workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YCu,ta,2d,async,10,128,407.39,414.11,307.60,30.58,100.0,120.38,9.93,110.78,528.79,518.86,0.0
YCu,ta,2d,pread,5,128,418.84,423.23,414.06,3.18,100.0,449.15,9.95,439.78,865.62,855.91,0.0
YCu,ta,2e_K10,async,10,128,312.66,316.69,309.54,2.44,100.0,138.23,10.16,127.71,450.23,440.41,0.0
YCu,ta,2e_K10,pread,5,128,313.34,315.44,306.82,3.18,100.0,1180.06,10.15,1169.91,1488.56,1477.97,0.0
YCu,ta,baseline,baseline,10,128,576.61,587.01,553.28,11.58,0.0,0.00,0.00,0.00,576.61,576.61,0.0
YCu,ta,leaf_freq_K10,async,10,128,534.98,546.80,525.49,7.08,100.0,37.11,9.82,26.98,571.53,560.98,0.0
YCu,ta,leaf_freq_K10,pread,5,128,534.87,540.27,532.75,3.00,100.0,565.14,10.01,555.13,1102.18,1092.17,0.0
YCu,ta,leaf_rand_K10,async,10,128,536.56,541.21,527.53,4.42,100.0,36.90,10.18,26.69,573.76,563.98,0.0
YCu,ta,leaf_rand_K10,pread,5,128,533.68,536.40,528.74,2.81,100.0,564.82,10.39,554.41,1096.23,1086.46,0.0
