workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YC,ta,2d,async,10,128,408.72,411.84,308.81,41.14,100.0,125.21,10.00,115.07,532.15,522.75,0.0
YC,ta,2d,pread,5,128,420.50,421.27,411.10,4.05,100.0,454.85,10.24,444.38,873.46,864.00,0.0
YC,ta,2e_K10,async,10,128,314.72,320.62,310.16,3.63,100.0,140.41,9.94,130.57,455.69,445.51,0.0
YC,ta,2e_K10,pread,5,128,309.87,316.78,307.29,3.96,100.0,1184.71,10.20,1174.49,1499.23,1489.40,0.0
YC,ta,baseline,baseline,10,128,571.28,584.12,554.58,9.29,0.0,0.00,0.00,0.00,571.28,571.28,0.0
YC,ta,leaf_freq_K10,async,10,128,528.56,534.06,524.15,3.25,100.0,36.30,10.18,26.48,564.43,554.72,0.0
YC,ta,leaf_freq_K10,pread,5,128,528.38,529.55,526.61,1.07,100.0,564.46,10.15,555.09,1092.85,1083.48,0.0
YC,ta,leaf_rand_K10,async,10,128,529.28,562.50,524.94,17.74,100.0,36.73,10.25,26.53,566.17,556.00,0.0
YC,ta,leaf_rand_K10,pread,5,128,531.00,535.72,526.80,3.52,100.0,564.98,9.90,556.37,1095.01,1085.24,0.0
