workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YC,orig,2d,async,10,128,514.43,522.12,511.63,3.58,100.0,162.50,9.46,153.36,676.47,667.33,0.0
YC,orig,2d,pread,5,128,515.97,517.77,512.63,1.83,100.0,8275.37,9.59,8266.35,8793.40,8784.38,0.0
YC,orig,2e_K10,async,10,128,517.63,520.16,513.20,2.18,100.0,176.56,9.63,166.86,694.40,684.70,0.0
YC,orig,2e_K10,pread,5,128,515.02,519.75,486.64,11.97,100.0,9005.13,9.40,8995.54,9526.00,9516.41,0.0
YC,orig,2f_slru,async,10,128,922.23,928.71,911.82,5.39,13.4,52961.32,9.91,52951.20,53886.40,53876.28,0.0
YC,orig,2f_slru,pread,5,128,854.42,868.29,847.37,8.18,13.2,103382.52,9.61,103373.03,104236.94,104227.45,0.0
YC,orig,baseline,baseline,10,128,855.51,1076.03,849.63,88.37,0.0,0.00,0.00,0.00,855.51,855.51,0.0
