workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YC,ta,2d,async,10,128,414.34,465.42,309.12,52.75,100.0,134.20,9.75,124.53,547.70,538.61,0.0
YC,ta,2d,pread,5,128,383.82,425.60,311.90,42.39,100.0,454.90,9.77,445.14,867.20,857.07,0.0
YC,ta,2e_K10,async,10,128,316.36,321.71,308.52,4.17,100.0,150.71,9.75,140.66,467.81,457.82,0.0
YC,ta,2e_K10,pread,5,128,314.23,318.12,309.85,2.90,100.0,1178.67,9.46,1169.22,1497.46,1488.01,0.0
YC,ta,baseline,baseline,10,128,576.12,589.10,563.73,7.97,0.0,0.00,0.00,0.00,576.12,576.12,0.0
YC,ta,leaf_freq_K10,async,10,128,537.59,542.72,532.21,3.19,100.0,36.79,9.98,26.77,574.07,564.09,0.0
YC,ta,leaf_freq_K10,pread,5,128,540.46,541.60,529.57,4.46,100.0,565.26,9.37,555.99,1105.02,1095.65,0.0
YC,ta,leaf_rand_K10,async,10,128,539.38,547.69,535.94,4.29,100.0,35.64,9.97,25.65,575.60,565.48,0.0
YC,ta,leaf_rand_K10,pread,5,128,540.82,542.27,537.76,1.57,100.0,568.66,10.32,557.66,1109.47,1098.66,0.0
