workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YC,ta,2d,async,10,128,410.50,415.15,312.02,44.94,100.0,132.73,9.91,122.69,541.57,531.30,0.0
YC,ta,2d,pread,5,128,415.93,428.44,317.10,43.03,100.0,452.83,10.11,442.72,872.36,862.56,0.0
YC,ta,2e_K10,async,10,128,320.46,329.20,310.73,5.19,100.0,149.45,10.41,139.56,469.27,459.15,0.0
YC,ta,2e_K10,pread,5,128,312.21,317.25,309.75,2.76,100.0,1182.22,10.31,1172.43,1497.41,1486.96,0.0
YC,ta,baseline,baseline,10,128,581.72,595.68,567.82,7.99,0.0,0.00,0.00,0.00,581.72,581.72,0.0
YC,ta,leaf_freq_K10,async,10,128,537.34,543.82,532.36,3.86,100.0,34.96,9.59,25.55,573.40,563.22,0.0
YC,ta,leaf_freq_K10,pread,5,128,535.45,539.21,532.76,2.67,100.0,564.78,10.16,555.11,1101.53,1092.79,0.0
YC,ta,leaf_rand_K10,async,10,128,538.84,548.55,527.45,7.02,100.0,34.80,9.03,26.05,573.63,565.03,0.0
YC,ta,leaf_rand_K10,pread,5,128,544.00,552.11,540.13,4.71,100.0,564.24,9.89,554.29,1108.24,1098.35,0.0
