workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YCh01,ta,2d,async,10,128,411.40,419.18,328.33,25.69,100.0,126.75,10.21,116.84,536.65,526.38,0.0
YCh01,ta,2d,pread,5,128,418.57,424.96,310.57,43.67,100.0,453.52,9.80,443.72,872.23,862.43,0.0
YCh01,ta,2e_K10,async,10,128,314.31,319.94,308.39,4.13,100.0,139.41,9.91,129.22,452.78,442.88,0.0
YCh01,ta,2e_K10,pread,5,128,309.07,317.86,305.62,4.67,100.0,1182.20,9.65,1172.45,1490.40,1480.87,0.0
YCh01,ta,baseline,baseline,10,128,565.96,582.78,544.57,11.82,0.0,0.00,0.00,0.00,565.96,565.96,0.0
YCh01,ta,leaf_freq_K10,async,10,128,534.59,564.08,522.31,16.71,100.0,34.64,10.07,24.34,569.12,559.41,0.0
YCh01,ta,leaf_freq_K10,pread,5,128,541.42,564.77,532.12,12.94,100.0,560.25,10.01,550.24,1098.57,1088.58,0.0
YCh01,ta,leaf_rand_K10,async,10,128,534.67,540.81,521.03,5.66,100.0,34.49,9.94,24.67,569.00,559.10,0.0
YCh01,ta,leaf_rand_K10,pread,5,128,540.08,541.63,531.09,4.27,100.0,561.70,9.87,551.77,1101.73,1091.28,0.0
