workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YC,orig,2d,async,10,128,600.88,606.99,534.67,29.85,100.0,167.28,10.18,157.22,767.81,758.07,0.0
YC,orig,2d,pread,5,128,605.03,709.00,597.98,52.54,100.0,7852.21,10.41,7842.39,8450.83,8440.42,0.0
YC,orig,2e_K10,async,10,128,570.42,608.69,534.97,26.98,100.0,188.49,10.00,178.68,760.32,750.68,0.0
YC,orig,2e_K10,pread,5,128,538.92,595.35,535.97,25.84,100.0,8649.60,10.14,8639.46,9214.98,9204.98,0.0
YC,orig,baseline,baseline,10,128,1085.11,1916.56,983.99,439.47,0.0,0.00,0.00,0.00,1085.11,1085.11,0.0
YC,orig,layers_5,async,10,128,1007.79,1060.51,862.01,70.95,100.0,27.98,10.29,17.88,1036.77,1024.76,0.0
YC,orig,layers_5,pread,5,128,1021.20,1048.58,1013.50,14.80,100.0,396.32,10.28,385.96,1418.35,1408.17,0.0
