workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YCh01,ta,2d,async,10,128,409.11,417.56,401.47,4.78,100.0,125.16,10.02,114.89,535.90,525.88,0.0
YCh01,ta,2d,pread,5,128,409.17,415.77,406.59,3.73,100.0,451.07,9.59,440.62,867.12,856.67,0.0
YCh01,ta,2e_K10,async,10,128,321.46,325.30,315.50,3.51,100.0,139.85,10.04,129.95,459.14,448.85,0.0
YCh01,ta,2e_K10,pread,5,128,319.62,325.04,306.82,6.71,100.0,1182.86,9.51,1173.35,1502.48,1492.97,0.0
YCh01,ta,baseline,baseline,10,128,574.61,584.36,560.62,8.48,0.0,0.00,0.00,0.00,574.61,574.61,0.0
YCh01,ta,leaf_freq_K10,async,10,128,534.39,548.77,527.53,7.07,100.0,35.59,9.62,25.65,570.57,560.80,0.0
YCh01,ta,leaf_freq_K10,pread,5,128,538.77,555.02,532.96,8.98,100.0,562.69,9.95,552.88,1102.66,1092.50,0.0
YCh01,ta,leaf_rand_K10,async,10,128,542.27,548.48,537.76,3.72,100.0,36.00,10.07,25.45,577.57,567.01,0.0
YCh01,ta,leaf_rand_K10,pread,5,128,539.12,550.96,530.72,7.77,100.0,563.41,9.91,553.48,1104.45,1094.62,0.0
