workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YC,orig,2d,async,10,128,523.65,527.38,516.28,3.48,100.0,168.62,10.45,158.00,691.58,681.03,0.0
YC,orig,2d,pread,5,128,520.49,691.45,517.30,84.93,100.0,8202.98,10.58,8192.26,8864.28,8853.73,0.0
YC,orig,2e_K10,async,10,128,521.53,526.95,509.48,4.84,100.0,184.91,10.55,173.79,706.41,695.01,0.0
YC,orig,2e_K10,pread,5,128,521.14,523.72,518.22,2.04,100.0,9049.08,10.16,9038.92,9568.74,9558.58,0.0
YC,orig,2f_slru,async,10,128,916.04,940.99,884.28,15.09,3.5,53758.35,10.52,53748.15,54684.27,54674.07,0.0
YC,orig,2f_slru,pread,5,128,843.14,861.50,827.38,12.25,3.7,103603.01,10.55,103592.85,104445.11,104434.95,0.0
YC,orig,baseline,baseline,10,128,872.86,1443.95,858.65,255.21,0.0,0.00,0.00,0.00,872.86,872.86,0.0
