workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YCu,orig,2d,async,10,128,508.76,546.16,473.72,25.30,100.0,157.74,9.82,148.02,664.70,655.33,0.0
YCu,orig,2d,pread,5,128,502.78,508.42,481.21,11.73,100.0,7818.38,9.99,7808.39,8317.73,8307.36,0.0
YCu,orig,2e_K10,async,10,128,511.01,572.03,482.17,27.24,100.0,169.22,10.30,159.11,679.10,668.72,0.0
YCu,orig,2e_K10,pread,5,128,505.20,511.26,476.54,15.65,100.0,8721.01,9.78,8711.91,9233.34,9224.24,0.0
YCu,orig,baseline,baseline,10,128,533.95,550.24,461.95,23.99,0.0,0.00,0.00,0.00,533.95,533.95,0.0
YCu,orig,leaf_freq_K10,async,10,128,491.83,499.35,425.21,27.18,100.0,35.93,10.23,25.98,529.34,518.53,0.0
YCu,orig,leaf_freq_K10,pread,5,128,492.18,496.40,428.89,32.07,100.0,882.22,9.73,873.18,1374.40,1365.10,0.0
YCu,orig,leaf_rand_K10,async,10,128,489.09,552.30,422.95,45.77,100.0,36.20,9.86,26.14,526.10,515.73,0.0
YCu,orig,leaf_rand_K10,pread,5,128,492.74,493.24,423.26,27.87,100.0,887.93,10.39,876.84,1380.22,1368.86,0.0
