workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YC,orig,2e_K500,async,10,128,193.67,195.57,190.82,1.43,100.0,1095.55,10.11,1086.23,1289.06,1279.74,0.0
YC,orig,2e_K500,pread,5,128,189.51,190.17,183.88,2.40,100.0,52409.70,9.84,52399.86,52599.29,52589.45,0.0
YC,orig,baseline,baseline,10,128,860.30,916.01,852.75,27.42,0.0,0.00,0.00,0.00,860.30,860.30,0.0
YC,orig,layers_5,async,10,128,898.99,928.22,825.63,29.58,100.0,28.60,10.06,18.41,926.71,916.68,0.0
YC,orig,layers_5,pread,5,128,896.43,903.69,849.94,24.85,100.0,698.22,9.99,688.23,1579.71,1569.70,0.0
YC,orig,layers_92,async,10,128,519.25,528.41,513.95,4.66,100.0,164.35,10.20,153.86,682.93,672.92,0.0
YC,orig,layers_92,pread,5,128,515.10,525.80,513.26,5.38,100.0,8471.90,10.41,8461.49,8987.00,8976.59,0.0
