workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YCh01,orig,2d,async,10,128,502.39,507.83,463.38,12.25,100.0,155.01,9.98,145.28,656.10,646.43,0.0
YCh01,orig,2d,pread,5,128,499.94,501.38,492.63,3.46,100.0,7809.91,9.35,7800.61,8309.85,8300.55,0.0
YCh01,orig,2e_K10,async,10,128,499.02,504.46,464.52,13.75,100.0,170.79,9.75,161.18,669.25,659.07,0.0
YCh01,orig,2e_K10,pread,5,128,500.59,503.86,477.32,9.93,100.0,8714.81,10.57,8703.95,9216.23,9205.66,0.0
YCh01,orig,baseline,baseline,10,128,818.89,845.57,763.28,26.28,0.0,0.00,0.00,0.00,818.89,818.89,0.0
YCh01,orig,leaf_freq_K10,async,10,128,773.59,807.65,736.87,22.53,100.0,34.06,9.82,24.09,806.38,797.14,0.0
YCh01,orig,leaf_freq_K10,pread,5,128,774.68,956.14,713.38,95.73,100.0,823.30,9.93,812.95,1597.01,1587.08,0.0
YCh01,orig,leaf_rand_K10,async,10,128,758.25,794.71,674.58,38.83,100.0,34.47,9.96,24.68,793.16,783.20,0.0
YCh01,orig,leaf_rand_K10,pread,5,128,735.64,808.85,711.20,39.07,100.0,850.31,10.14,840.36,1563.48,1553.01,0.0
