workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YC,orig,baseline,baseline,128,5,0,0.00,0.00,863.24,0.00,0.00,0.00,863.24,863.24,621.09,128740.00,2737.00,1.10,55892140
YC,orig,2d,pread,128,5,0,0.00,100.00,517.30,8110.25,10.16,8100.09,8627.55,8617.39,623.93,128255.00,2751.00,1.04,55865304
YC,orig,2d,async,128,5,0,0.00,100.00,522.86,169.33,10.93,158.40,692.19,681.26,620.69,128271.00,2760.00,1.02,55897936
YC,orig,2e_K10,pread,128,5,0,0.00,100.00,521.14,9043.62,9.90,9033.72,9564.76,9554.86,632.39,128622.00,2746.00,1.01,55863760
YC,orig,2e_K10,async,128,5,0,0.00,100.00,519.26,181.89,10.13,171.76,701.15,691.02,629.40,127751.00,2754.00,1.05,55866412
YC,orig,2f_slru,pread,128,5,0,0.00,3.70,827.38,104745.53,11.04,104734.49,105572.91,105561.87,632.58,128904.00,2724.00,1.02,55857916
YC,orig,2f_slru,async,128,5,0,0.00,3.50,942.42,54066.55,10.98,54055.57,55008.97,54997.99,635.58,129648.00,2733.00,1.09,55867392
YC,orig,baseline,baseline,128,6,0,0.00,0.00,858.65,0.00,0.00,0.00,858.65,858.65,633.28,128902.00,2724.00,1.13,55863596
YC,orig,2d,pread,128,6,0,0.00,100.00,526.39,8112.10,10.58,8101.52,8638.49,8627.91,593.68,128032.00,2769.00,1.13,55868540
YC,orig,2d,async,128,6,0,0.00,100.00,524.50,175.16,10.83,164.33,699.66,688.83,631.12,127907.00,2744.00,1.05,55861212
YC,orig,2e_K10,pread,128,6,0,0.00,100.00,518.22,8993.17,10.49,8982.68,9511.39,9500.90,617.77,127861.00,2762.00,1.10,55851048
YC,orig,2e_K10,async,128,6,0,0.00,100.00,520.73,179.90,10.41,169.49,700.63,690.22,636.05,128054.00,2763.00,1.04,55839116
YC,orig,2f_slru,pread,128,6,0,0.00,3.50,855.64,102919.48,10.55,102908.93,103775.12,103764.57,641.52,128963.00,2750.00,1.25,55833124
YC,orig,2f_slru,async,128,6,0,0.00,3.50,921.00,53847.99,10.74,53837.25,54768.99,54758.25,638.72,128925.00,2758.00,1.11,55847748
YC,orig,baseline,baseline,128,7,0,0.00,0.00,865.59,0.00,0.00,0.00,865.59,865.59,627.72,128823.00,2746.00,1.04,55832156
YC,orig,2d,async,128,7,0,0.00,100.00,524.44,163.17,9.83,153.34,687.61,677.78,627.41,128514.00,2737.00,1.02,55828900
YC,orig,2e_K10,async,128,7,0,0.00,100.00,520.68,184.93,10.16,174.77,705.61,695.45,626.05,128676.00,2772.00,1.15,55817204
YC,orig,2f_slru,async,128,7,0,0.00,3.70,915.84,53791.43,11.67,53779.76,54707.27,54695.60,614.34,129083.00,2734.00,1.07,55834572
YC,orig,baseline,baseline,128,8,0,0.00,0.00,876.99,0.00,0.00,0.00,876.99,876.99,609.95,128883.00,2754.00,1.08,55823036
YC,orig,2d,async,128,8,0,0.00,100.00,516.28,166.74,10.33,156.41,683.02,672.69,617.09,128361.00,2795.00,1.55,55822032
YC,orig,2e_K10,async,128,8,0,0.00,100.00,519.25,193.40,11.28,182.12,712.65,701.37,610.94,127971.00,2772.00,1.24,55826664
YC,orig,2f_slru,async,128,8,0,0.00,3.40,914.43,53565.90,10.15,53555.75,54480.33,54470.18,614.38,128984.00,2725.00,1.14,55823696
YC,orig,baseline,baseline,128,9,0,0.00,0.00,1024.12,0.00,0.00,0.00,1024.12,1024.12,605.73,128764.00,2770.00,1.14,55811536
YC,orig,2d,async,128,9,0,0.00,100.00,518.86,167.90,10.31,157.59,686.76,676.45,602.47,128435.00,2731.00,1.06,56382000
YC,orig,2e_K10,async,128,9,0,0.00,100.00,523.78,185.94,15.14,170.80,709.72,694.58,603.57,128101.00,2755.00,1.02,56409680
YC,orig,2f_slru,async,128,9,0,0.00,3.50,939.24,53742.61,9.91,53732.70,54681.85,54671.94,622.94,129005.00,2713.00,1.12,56376940
YC,orig,baseline,baseline,128,10,0,0.00,0.00,874.98,0.00,0.00,0.00,874.98,874.98,622.77,128858.00,2747.00,1.05,56400276
YC,orig,2d,async,128,10,0,0.00,100.00,519.83,162.85,9.13,153.72,682.68,673.55,597.36,128223.00,2750.00,1.02,56370724
YC,orig,2e_K10,async,128,10,0,0.00,100.00,509.48,184.86,10.39,174.47,694.34,683.95,617.03,128250.00,2764.00,1.01,56373212
YC,orig,2f_slru,async,128,10,0,0.00,3.80,918.14,53218.54,9.68,53208.86,54136.68,54127.00,627.84,128809.00,2710.00,1.08,56368516
YC,orig,baseline,baseline,128,11,0,0.00,0.00,870.74,0.00,0.00,0.00,870.74,870.74,643.06,129189.00,2735.00,1.08,56384372
YC,orig,2d,async,128,11,0,0.00,100.00,525.85,167.87,10.73,157.13,693.72,682.98,638.22,128330.00,2735.00,1.09,56378872
YC,orig,2e_K10,async,128,11,0,0.00,100.00,525.16,187.76,10.92,176.84,712.92,702.00,631.31,128103.00,2736.00,1.04,56564396
YC,orig,2f_slru,async,128,11,0,0.00,3.60,916.24,53657.94,10.56,53647.38,54574.18,54563.62,628.83,128645.00,2745.00,1.01,56531968
