workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YC,orig,2d,async,10,128,513.10,514.94,484.82,8.59,100.0,170.02,10.12,159.91,682.05,672.16,0.0
YC,orig,2d,pread,5,128,513.30,515.45,506.76,3.06,100.0,7963.77,9.68,7953.64,8477.12,8466.94,0.0
YC,orig,2e_K10,async,10,128,516.80,582.11,511.14,35.56,100.0,192.36,10.25,182.34,709.19,699.01,0.0
YC,orig,2e_K10,pread,5,128,513.53,514.94,507.53,2.68,100.0,8796.18,10.49,8785.57,9306.06,9296.17,0.0
YC,orig,2f_slru,async,10,128,847.09,908.39,830.63,32.75,21.1,44697.40,9.86,44687.61,45568.11,45558.32,0.0
YC,orig,2f_slru,pread,5,128,855.40,1017.35,820.51,85.34,21.2,100980.51,9.67,100970.19,102036.80,102026.48,0.0
YC,orig,baseline,baseline,10,128,874.91,946.80,858.18,31.57,0.0,0.00,0.00,0.00,874.91,874.91,0.0
