workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YCh01,ta,2d,async,10,128,392.50,410.72,309.13,35.57,100.0,127.22,9.95,117.19,520.72,510.69,0.0
YCh01,ta,2d,pread,5,128,389.10,415.81,313.56,44.38,100.0,453.80,9.87,443.06,832.33,823.81,0.0
YCh01,ta,2e_K10,async,10,128,318.90,335.41,290.95,13.89,100.0,140.44,10.11,130.54,458.71,448.90,0.0
YCh01,ta,2e_K10,pread,5,128,315.42,320.86,310.30,3.81,100.0,1233.61,10.16,1223.43,1550.51,1540.77,0.0
YCh01,ta,baseline,baseline,10,128,565.28,578.48,545.05,12.16,0.0,0.00,0.00,0.00,565.28,565.28,0.0
YCh01,ta,leaf_freq_K10,async,10,128,535.25,543.69,511.05,10.89,100.0,34.34,10.00,24.09,571.10,560.57,0.0
YCh01,ta,leaf_freq_K10,pread,5,128,542.61,551.19,540.00,4.41,100.0,562.01,9.98,552.25,1105.96,1095.58,0.0
YCh01,ta,leaf_rand_K10,async,10,128,536.24,550.44,513.32,12.28,100.0,34.12,10.22,23.77,570.53,560.87,0.0
YCh01,ta,leaf_rand_K10,pread,5,128,533.35,538.38,511.79,11.71,100.0,564.20,9.60,554.85,1093.69,1084.10,0.0
