workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YCh01,orig,2d,async,10,128,552.79,578.12,521.49,16.48,100.0,155.74,9.91,145.44,710.86,699.53,0.0
YCh01,orig,2d,pread,5,128,574.51,578.07,551.20,12.13,100.0,7926.51,10.10,7916.43,8482.70,8472.60,0.0
YCh01,orig,2e_K10,async,10,128,553.46,596.78,515.65,24.97,100.0,168.92,10.07,159.12,724.57,714.69,0.0
YCh01,orig,2e_K10,pread,5,128,583.77,608.65,540.65,26.91,100.0,8713.01,10.12,8703.20,9296.78,9286.97,0.0
YCh01,orig,baseline,baseline,10,128,938.57,975.81,872.63,27.74,0.0,0.00,0.00,0.00,938.57,938.57,0.0
YCh01,orig,leaf_freq_K10,async,10,128,948.09,988.74,836.25,50.58,100.0,34.43,10.22,24.23,987.36,975.96,0.0
YCh01,orig,leaf_freq_K10,pread,5,128,943.96,1016.22,901.19,42.98,100.0,856.46,10.22,846.68,1812.39,1802.16,0.0
YCh01,orig,leaf_rand_K10,async,10,128,900.55,951.78,864.85,30.88,100.0,34.27,9.54,24.52,935.49,926.02,0.0
YCh01,orig,leaf_rand_K10,pread,5,128,909.25,939.22,866.53,30.46,100.0,837.16,10.05,826.87,1751.22,1741.26,0.0
