workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YC,orig,2d,async,10,128,512.07,616.41,452.48,60.96,100.0,174.71,10.31,163.04,685.37,673.90,0.0
YC,orig,2d,pread,5,128,510.92,518.97,487.99,10.94,100.0,7997.77,9.94,7988.51,8507.21,8497.95,0.0
YC,orig,2e_K10,async,10,128,512.90,516.34,480.96,14.15,100.0,191.76,10.27,181.50,704.10,693.44,0.0
YC,orig,2e_K10,pread,5,128,510.60,518.64,452.81,24.95,100.0,8791.63,10.37,8781.77,9292.81,9283.16,0.0
YC,orig,2f_slru,async,10,128,859.95,930.57,829.75,36.13,28.9,44127.12,10.40,44116.51,45056.58,45045.96,0.0
YC,orig,2f_slru,pread,5,128,828.03,838.06,825.92,5.08,29.0,97508.10,10.67,97497.24,98346.75,98335.89,0.0
YC,orig,baseline,baseline,10,128,869.70,922.18,836.82,27.85,0.0,0.00,0.00,0.00,869.70,869.70,0.0
