workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YC,orig,2d,async,128,6,0,0.00,100.00,514.06,158.01,9.40,148.61,672.07,662.67,412.00,82584.00,3244.00,1.06,58765932
YC,orig,2e_K10,pread,128,6,0,0.00,100.00,515.08,9632.75,10.49,9622.26,10147.83,10137.34,412.06,82405.00,3291.00,1.03,58782652
YC,orig,2e_K10,async,128,6,0,0.00,100.00,513.05,163.33,8.94,154.39,676.38,667.44,404.10,82348.00,3276.00,1.07,58745800
YC,orig,2f_slru,pread,128,6,0,0.00,9.30,1054.85,103391.74,8.75,103383.00,104446.59,104437.85,377.09,82442.00,3195.00,1.12,58760864
YC,orig,2f_slru,async,128,6,0,0.00,9.40,917.85,55220.82,9.86,55210.97,56138.67,56128.82,415.49,82675.00,3219.00,1.07,58752904
YC,orig,baseline,baseline,128,7,0,0.00,0.00,852.00,0.00,0.00,0.00,852.00,852.00,406.31,82325.00,3170.00,1.04,58750964
YC,orig,2d,async,128,7,0,0.00,100.00,584.87,155.01,8.81,146.20,739.88,731.07,408.56,81932.00,3204.00,1.07,58772960
YC,orig,2e_K10,async,128,7,0,0.00,100.00,506.31,166.44,9.34,157.10,672.75,663.41,373.80,82208.00,3246.00,1.04,58747908
YC,orig,2f_slru,async,128,7,0,0.00,9.50,915.12,53808.17,9.63,53798.54,54723.29,54713.66,412.25,82325.00,3196.00,1.02,58759400
YC,orig,baseline,baseline,128,8,0,0.00,0.00,928.35,0.00,0.00,0.00,928.35,928.35,412.54,82586.00,3211.00,1.01,58736624
YC,orig,2d,async,128,8,0,0.00,100.00,508.42,156.45,8.73,147.73,664.87,656.15,389.62,81850.00,3289.00,1.01,58739032
YC,orig,2e_K10,async,128,8,0,0.00,100.00,513.45,172.74,9.71,163.04,686.19,676.49,404.68,82219.00,3265.00,1.08,58746520
YC,orig,2f_slru,async,128,8,0,0.00,9.30,921.60,54198.34,8.92,54189.43,55119.94,55111.03,405.62,83303.00,3184.00,1.12,58725396
YC,orig,baseline,baseline,128,9,0,0.00,0.00,853.01,0.00,0.00,0.00,853.01,853.01,405.79,82557.00,3213.00,1.07,58726972
YC,orig,2d,async,128,9,0,0.00,100.00,509.87,159.86,8.59,151.27,669.73,661.14,390.22,82607.00,3232.00,1.04,58738948
YC,orig,2e_K10,async,128,9,0,0.00,100.00,508.38,169.60,9.20,160.40,677.98,668.78,388.80,82042.00,3253.00,1.02,58713576
YC,orig,2f_slru,async,128,9,0,0.00,9.50,847.27,53901.17,9.14,53892.03,54748.44,54739.30,394.30,82983.00,3182.00,1.01,58734684
YC,orig,baseline,baseline,128,10,0,0.00,0.00,847.94,0.00,0.00,0.00,847.94,847.94,395.36,83025.00,3222.00,1.01,58707484
YC,orig,2d,async,128,10,0,0.00,100.00,509.90,157.85,8.96,148.89,667.75,658.79,393.00,82127.00,3250.00,1.00,58713580
YC,orig,2e_K10,async,128,10,0,0.00,100.00,512.49,168.12,9.33,158.79,680.61,671.28,395.00,81822.00,3226.00,1.10,58708156
YC,orig,2f_slru,async,128,10,0,0.00,9.50,908.97,53730.07,8.56,53721.52,54639.04,54630.49,381.11,82378.00,3188.00,1.06,58719860
YC,orig,baseline,baseline,128,11,0,0.00,0.00,855.44,0.00,0.00,0.00,855.44,855.44,401.63,82742.00,3236.00,1.18,58706244
YC,orig,2d,async,128,11,0,0.00,100.00,514.77,156.66,9.29,147.38,671.43,662.15,398.18,81973.00,3238.00,1.10,58706024
YC,orig,2e_K10,async,128,11,0,0.00,100.00,505.60,165.54,9.15,156.39,671.14,661.99,373.24,82617.00,3233.00,1.13,58732036
YC,orig,2f_slru,async,128,11,0,0.00,9.50,912.68,53817.85,9.09,53808.76,54730.53,54721.44,406.35,82758.00,3174.00,1.08,58691312
