workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YC,orig,2e_K500,async,10,128,191.27,195.28,189.22,2.15,100.0,973.59,9.85,963.61,1165.12,1155.62,0.0
YC,orig,2e_K500,pread,5,128,185.33,193.31,184.67,3.78,100.0,51810.19,9.81,51799.66,52000.84,51990.31,0.0
YC,orig,baseline,baseline,10,128,932.40,940.27,865.79,26.78,0.0,0.00,0.00,0.00,932.40,932.40,0.0
YC,orig,layers_5,async,10,128,888.36,901.61,825.91,30.72,100.0,28.06,9.77,17.93,916.91,906.92,0.0
YC,orig,layers_5,pread,5,128,819.60,886.34,812.90,31.13,100.0,394.85,9.80,385.13,1217.04,1207.39,0.0
YC,orig,layers_92,async,10,128,513.23,517.10,505.38,3.35,100.0,160.59,9.62,151.43,675.00,665.39,0.0
YC,orig,layers_92,pread,5,128,510.86,518.08,500.18,6.21,100.0,8043.11,8.53,8033.03,8556.76,8546.68,0.0
