workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YC,orig,2d,async,10,128,648.25,676.73,642.86,14.34,100.0,166.28,10.00,156.35,816.53,806.57,0.0
YC,orig,2d,pread,5,128,644.67,648.33,639.93,3.15,100.0,7820.12,10.28,7809.84,8464.79,8454.51,0.0
YC,orig,2e_K10,async,10,128,672.14,675.84,608.09,20.52,100.0,187.70,10.26,176.94,858.52,847.76,0.0
YC,orig,2e_K10,pread,5,128,674.29,684.83,671.36,5.79,100.0,8728.47,10.34,8717.72,9404.24,9393.49,0.0
YC,orig,baseline,baseline,10,128,1188.09,1215.74,1159.34,17.94,0.0,0.00,0.00,0.00,1188.09,1188.09,0.0
YC,orig,layers_5,async,10,128,1102.75,1124.89,957.45,53.91,100.0,27.81,9.94,17.76,1130.41,1120.56,0.0
YC,orig,layers_5,pread,5,128,1100.79,1128.07,1095.68,14.21,100.0,397.26,9.93,387.35,1498.52,1488.63,0.0
