workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YC,orig,2d,async,10,128,607.82,655.47,598.83,25.42,100.0,169.18,10.32,158.88,776.17,766.67,0.0
YC,orig,2d,pread,5,128,607.41,610.62,600.92,3.56,100.0,7964.18,10.47,7952.91,8575.18,8563.91,0.0
YC,orig,2e_K10,async,10,128,607.24,631.59,597.53,12.21,100.0,185.17,10.15,174.67,792.29,781.56,0.0
YC,orig,2e_K10,pread,5,128,604.87,608.56,601.20,2.85,100.0,8830.91,10.69,8821.21,9433.05,9423.35,0.0
YC,orig,baseline,baseline,10,128,958.52,985.64,946.20,15.27,0.0,0.00,0.00,0.00,958.52,958.52,0.0
YC,orig,layers_5,async,10,128,926.58,942.12,897.83,14.28,100.0,28.05,10.36,17.70,955.59,945.28,0.0
YC,orig,layers_5,pread,5,128,906.85,935.04,890.58,18.20,100.0,397.24,10.42,386.80,1302.36,1292.04,0.0
