workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YCu,ta,2d,async,10,128,412.30,419.81,317.99,29.10,100.0,125.17,10.04,115.03,538.47,528.53,0.0
YCu,ta,2d,pread,5,128,426.45,431.86,424.49,2.81,100.0,451.17,10.13,441.17,876.81,866.75,0.0
YCu,ta,2e_K10,async,10,128,319.48,328.06,315.00,4.66,100.0,139.83,9.71,130.17,459.76,450.25,0.0
YCu,ta,2e_K10,pread,5,128,317.93,319.38,315.67,1.59,100.0,1227.16,10.05,1217.04,1544.36,1534.38,0.0
YCu,ta,baseline,baseline,10,128,582.71,596.86,568.07,9.57,0.0,0.00,0.00,0.00,582.71,582.71,0.0
YCu,ta,leaf_freq_K10,async,10,128,541.10,548.08,534.78,3.95,100.0,37.19,10.25,26.80,577.94,567.90,0.0
YCu,ta,leaf_freq_K10,pread,5,128,543.02,545.30,535.99,3.33,100.0,561.86,9.76,552.09,1107.36,1097.59,0.0
YCu,ta,leaf_rand_K10,async,10,128,542.12,546.31,536.47,3.41,100.0,36.67,9.98,26.80,577.67,567.75,0.0
YCu,ta,leaf_rand_K10,pread,5,128,542.47,546.04,533.02,4.54,100.0,565.76,9.86,555.90,1108.46,1098.60,0.0
