workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YCu,ta,2d,async,10,128,409.48,413.24,312.44,39.03,100.0,125.09,10.04,115.05,534.60,524.33,0.0
YCu,ta,2d,pread,5,128,423.67,431.78,421.49,4.25,100.0,450.77,9.92,441.00,875.03,864.73,0.0
YCu,ta,2e_K10,async,10,128,314.99,320.04,311.83,3.06,100.0,138.69,9.87,128.61,454.60,444.69,0.0
YCu,ta,2e_K10,pread,5,128,311.47,319.01,309.50,3.79,100.0,1238.52,10.13,1227.93,1551.69,1541.32,0.0
YCu,ta,baseline,baseline,10,128,568.02,586.98,559.18,10.69,0.0,0.00,0.00,0.00,568.02,568.02,0.0
YCu,ta,leaf_freq_K10,async,10,128,537.77,543.27,530.37,3.71,100.0,35.28,9.88,25.43,573.17,563.52,0.0
YCu,ta,leaf_freq_K10,pread,5,128,537.12,542.88,534.24,3.58,100.0,560.63,9.87,551.34,1098.45,1088.82,0.0
YCu,ta,leaf_rand_K10,async,10,128,539.72,550.15,526.47,7.99,100.0,35.27,9.87,25.52,573.72,563.88,0.0
YCu,ta,leaf_rand_K10,pread,5,128,551.58,569.86,528.76,15.28,100.0,562.85,10.09,552.63,1114.43,1104.21,0.0
