workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YCu,orig,2d,async,10,128,581.88,591.92,521.79,30.70,100.0,164.79,9.81,155.12,738.65,728.76,0.0
YCu,orig,2d,pread,5,128,581.36,588.48,515.00,32.31,100.0,7887.10,10.07,7877.66,8426.26,8416.10,0.0
YCu,orig,2e_K10,async,10,128,582.30,588.18,521.00,30.88,100.0,178.92,9.50,170.38,750.68,741.78,0.0
YCu,orig,2e_K10,pread,5,128,588.40,593.91,515.21,36.58,100.0,8657.13,9.77,8647.36,9216.23,9206.50,0.0
YCu,orig,baseline,baseline,10,128,1043.46,1059.70,986.75,25.16,0.0,0.00,0.00,0.00,1043.46,1043.46,0.0
YCu,orig,leaf_freq_K10,async,10,128,1005.61,1024.44,937.20,33.17,100.0,36.56,10.03,26.46,1042.86,1032.64,0.0
YCu,orig,leaf_freq_K10,pread,5,128,1004.19,1007.56,944.22,24.32,100.0,854.01,9.87,844.15,1858.20,1848.34,0.0
YCu,orig,leaf_rand_K10,async,10,128,948.46,1010.11,942.90,25.21,100.0,36.99,10.07,26.64,985.25,975.31,0.0
YCu,orig,leaf_rand_K10,pread,5,128,1005.00,1010.92,943.55,31.27,100.0,859.06,10.05,849.01,1862.65,1854.36,0.0
