workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YC,ta,2d,async,10,128,413.04,453.74,319.02,36.54,100.0,125.50,9.70,115.82,541.54,531.68,0.0
YC,ta,2d,pread,5,128,420.83,430.59,319.35,41.96,100.0,458.26,10.30,444.86,882.66,869.26,0.0
YC,ta,2e_K10,async,10,128,318.44,332.01,306.92,8.24,100.0,138.09,9.88,128.09,455.77,445.63,0.0
YC,ta,2e_K10,pread,5,128,310.41,318.86,305.62,5.23,100.0,1181.68,10.36,1171.64,1487.30,1477.26,0.0
YC,ta,baseline,baseline,10,128,583.18,1454.42,555.42,473.25,0.0,0.00,0.00,0.00,583.18,583.18,0.0
YC,ta,leaf_freq_K10,async,10,128,538.98,548.92,528.61,6.67,100.0,35.60,10.00,25.77,572.84,563.42,0.0
YC,ta,leaf_freq_K10,pread,5,128,538.64,546.69,535.62,4.47,100.0,562.83,10.23,552.09,1100.33,1090.71,0.0
YC,ta,leaf_rand_K10,async,10,128,544.98,555.15,538.18,5.82,100.0,36.60,10.25,26.14,581.34,570.85,0.0
YC,ta,leaf_rand_K10,pread,5,128,544.66,556.68,539.62,6.50,100.0,563.86,9.80,553.41,1114.29,1104.73,0.0
