workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YC,orig,2d,async,10,128,514.62,522.90,480.37,14.04,100.0,170.81,9.82,160.91,684.84,673.99,0.0
YC,orig,2d,pread,5,128,483.91,513.74,476.12,16.27,100.0,7964.55,9.68,7954.95,8440.67,8431.07,0.0
YC,orig,2e_K10,async,10,128,509.48,512.32,477.65,12.25,100.0,191.78,9.71,182.11,700.35,690.80,0.0
YC,orig,2e_K10,pread,5,128,511.85,517.55,480.72,13.57,100.0,8740.36,9.83,8731.02,9221.08,9211.74,0.0
YC,orig,2f_slru,async,10,128,106.98,112.58,103.27,3.65,100.0,41891.28,10.49,41880.56,41998.04,41987.32,0.0
YC,orig,2f_slru,pread,5,128,108.04,113.37,101.82,4.79,100.0,97866.91,9.77,97857.14,97980.54,97970.77,0.0
YC,orig,baseline,baseline,10,128,877.63,886.13,859.86,8.19,0.0,0.00,0.00,0.00,877.63,877.63,0.0
