workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YC,orig,2d,async,10,128,460.88,493.44,424.01,31.81,100.0,168.01,9.89,157.85,626.74,616.50,0.0
YC,orig,2d,pread,5,128,428.95,492.61,424.99,31.31,100.0,7929.73,9.52,7920.22,8417.97,8408.46,0.0
YC,orig,2e_K10,async,10,128,484.94,492.04,428.36,28.37,100.0,186.04,9.93,176.48,670.17,660.15,0.0
YC,orig,2e_K10,pread,5,128,487.91,492.08,427.44,30.39,100.0,8658.49,9.85,8648.69,9099.84,9091.21,0.0
YC,orig,baseline,baseline,10,128,870.10,968.91,802.56,63.27,0.0,0.00,0.00,0.00,870.10,870.10,0.0
YC,orig,leaf_freq_K10,async,10,128,825.88,869.09,758.73,43.39,100.0,37.23,9.98,26.93,861.32,851.73,0.0
YC,orig,leaf_freq_K10,pread,5,128,828.63,829.32,821.78,3.06,100.0,824.01,9.75,814.26,1648.06,1638.31,0.0
YC,orig,leaf_rand_K10,async,10,128,830.83,889.67,761.20,43.33,100.0,37.39,10.20,27.36,868.40,858.21,0.0
YC,orig,leaf_rand_K10,pread,5,128,832.38,898.63,826.83,32.66,100.0,888.98,9.78,879.04,1722.09,1712.31,0.0
