workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YC,orig,lp_sorted,pread,128,1,1,0.00,100.00,108.66,99139.93,114.78,99025.16,99248.59,99133.82,1.76,0.00,1653.00,1.07,56916952
YC,orig,lp_sorted,async,128,1,1,0.00,100.00,103.92,42250.93,112.44,42138.49,42354.85,42242.41,1.80,0.00,1653.00,1.07,56912360
YC,orig,lp_shuf,pread,128,1,1,0.00,100.00,117.98,1566708.90,78.91,1566629.99,1566826.88,1566747.97,2.00,0.00,1653.00,1.07,56914952
YC,orig,lp_shuf,async,128,1,1,0.00,100.00,101.22,42012.40,80.35,41932.05,42113.62,42033.27,1.76,0.00,1653.00,1.07,56912772
YC,orig,lp_sorted,pread,128,2,0,0.00,100.00,102.77,104045.04,104.10,103940.95,104147.81,104043.72,1.75,0.00,1653.00,1.07,56904952
YC,orig,lp_shuf,pread,128,2,0,0.00,100.00,117.44,1570522.87,80.90,1570441.97,1570640.31,1570559.41,2.02,0.00,1653.00,1.07,56926968
YC,orig,lp_sorted,pread,128,3,0,0.00,100.00,111.11,104087.06,86.55,104000.51,104198.17,104111.62,1.75,0.00,1653.00,1.07,56927540
YC,orig,lp_shuf,pread,128,3,0,0.00,100.00,118.76,1570932.76,80.05,1570852.71,1571051.52,1570971.47,2.01,0.00,1653.00,1.06,56927760
YC,orig,lp_sorted,pread,128,4,0,0.00,100.00,109.90,105005.18,85.40,104919.77,105115.08,105029.67,1.75,0.00,1653.00,1.06,56928652
YC,orig,lp_shuf,pread,128,4,0,0.00,100.00,122.83,1565409.64,83.71,1565325.93,1565532.47,1565448.76,2.02,0.00,1653.00,1.06,56930104
YC,orig,lp_sorted,pread,128,5,0,0.00,100.00,118.68,103002.92,83.82,102919.11,103121.60,103037.79,1.76,0.00,1653.00,1.06,56932492
YC,orig,lp_shuf,pread,128,5,0,0.00,100.00,123.36,1565981.15,83.69,1565897.47,1566104.51,1566020.83,1.99,0.00,1653.00,1.06,56932548
YC,orig,lp_sorted,pread,128,6,0,0.00,100.00,106.63,103965.03,85.03,103880.00,104071.66,103986.63,1.74,0.00,1653.00,1.06,56933156
YC,orig,lp_shuf,pread,128,6,0,0.00,100.00,114.17,1564239.58,82.56,1564157.02,1564353.75,1564271.19,1.99,0.00,1653.00,1.06,56940876
YC,orig,lp_sorted,pread,128,7,0,0.00,100.00,101.79,98557.15,84.11,98473.04,98658.94,98574.83,1.75,0.00,1653.00,1.06,56942588
YC,orig,lp_shuf,pread,128,7,0,0.00,100.00,120.93,1563159.41,83.48,1563075.94,1563280.34,1563196.87,1.99,0.00,1653.00,1.05,56944476
YC,orig,lp_sorted,pread,128,8,0,0.00,100.00,109.55,102799.38,83.57,102715.81,102908.93,102825.36,1.72,0.00,1653.00,1.05,56944944
YC,orig,lp_shuf,pread,128,8,0,0.00,100.00,122.62,1564504.23,84.36,1564419.87,1564626.85,1564542.49,2.00,0.00,1653.00,1.05,56946156
YC,orig,lp_sorted,pread,128,9,0,0.00,100.00,108.74,105055.67,83.84,104971.83,105164.41,105080.57,1.74,0.00,1653.00,1.05,56941692
YC,orig,lp_shuf,pread,128,9,0,0.00,100.00,122.27,1562788.25,83.72,1562704.54,1562910.52,1562826.81,1.98,0.00,1653.00,1.05,56949352
YC,orig,lp_sorted,pread,128,10,0,0.00,100.00,99.88,101966.37,86.29,101880.07,102066.25,101979.95,1.73,0.00,1653.00,1.05,56950124
YC,orig,lp_shuf,pread,128,10,0,0.00,100.00,116.35,1565545.69,84.65,1565461.04,1565662.04,1565577.39,1.98,0.00,1653.00,1.05,56949948
YC,orig,lp_sorted,pread,128,11,0,0.00,100.00,107.72,102625.25,83.67,102541.59,102732.97,102649.31,1.72,0.00,1653.00,1.05,56950196
YC,orig,lp_shuf,pread,128,11,0,0.00,100.00,121.12,1568382.46,85.59,1568296.87,1568503.58,1568417.99,1.97,0.00,1653.00,1.05,56950276
