workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C,orig,baseline,baseline,128,1,1,0.00,0.00,937.41,0.00,0.00,0.00,937.41,937.41,1.62,18.00,35.00,1.08,52329508
C,orig,2d,pread,128,1,1,0.00,100.00,521.62,492.01,143.79,348.22,1013.63,869.84,1.62,18.00,38.00,1.08,52329392
C,orig,2d,async,128,1,1,0.00,100.00,554.13,208.80,140.15,68.65,762.93,622.78,1.61,18.00,38.00,1.08,52329676
C,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,944.64,1072.68,174.06,898.62,2017.32,1843.26,1.61,18.00,35.00,1.08,52331292
C,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,912.95,260.96,185.18,75.78,1173.91,988.73,1.62,18.00,35.00,1.08,52335120
C,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,1062.67,936.21,173.22,762.98,1998.88,1825.65,1.61,17.00,38.00,1.08,52335476
C,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,1089.03,250.27,175.90,74.37,1339.30,1163.40,1.61,18.00,37.00,1.08,52339316
C,orig,2e_K10,pread,128,1,1,0.00,100.00,561.37,1203.24,117.26,1085.98,1764.61,1647.35,1.62,17.00,41.00,1.08,52339880
C,orig,2e_K10,async,128,1,1,0.00,100.00,548.62,224.11,142.68,81.43,772.73,630.05,1.60,18.00,40.00,1.08,52341504
C,orig,2f_top14,pread,128,1,1,0.00,100.00,194.88,1136.23,69.65,1066.58,1331.11,1261.46,1.60,16.00,41.00,1.08,52342856
C,orig,2f_top14,async,128,1,1,0.00,100.00,479.81,249.00,171.60,77.40,728.81,557.21,1.61,17.00,40.00,1.08,52345460
C,orig,2f_top28,pread,128,1,1,0.00,100.00,180.82,1117.10,66.45,1050.64,1297.92,1231.46,1.61,15.00,40.00,1.08,52343444
C,orig,2f_top28,async,128,1,1,0.00,100.00,185.08,274.52,175.46,99.06,459.60,284.14,1.64,17.00,40.00,1.08,52332052
C,orig,2f_slru,pread,128,1,1,0.00,100.00,96.96,2488.87,61.24,2427.62,2585.83,2524.58,1.56,0.00,37.00,1.08,52306524
C,orig,2f_slru,async,128,1,1,0.00,100.00,96.37,979.51,143.67,835.84,1075.88,932.21,1.56,0.00,37.00,1.08,52310332
C,orig,baseline,baseline,128,2,0,0.00,0.00,902.31,0.00,0.00,0.00,902.31,902.31,1.60,18.00,35.00,1.08,52313728
C,orig,2d,pread,128,2,0,0.00,100.00,579.27,486.92,141.06,345.86,1066.19,925.13,1.61,18.00,38.00,1.08,52315836
C,orig,2d,async,128,2,0,0.00,100.00,524.89,208.66,141.37,67.30,733.55,592.19,1.62,18.00,38.00,1.08,52303372
C,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,895.33,1094.14,174.06,920.08,1989.47,1815.41,1.61,18.00,35.00,1.08,52313752
C,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,962.39,216.51,140.66,75.85,1178.90,1038.24,1.62,18.00,35.00,1.08,52317080
C,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,1057.18,840.95,140.01,700.94,1898.13,1758.12,1.62,17.00,38.00,1.08,52325556
C,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,1092.98,215.24,141.00,74.24,1308.22,1167.22,1.63,18.00,37.00,1.08,52325008
C,orig,2e_K10,pread,128,2,0,0.00,100.00,539.59,1139.54,141.42,998.13,1679.13,1537.72,1.62,17.00,41.00,1.08,52326732
C,orig,2e_K10,async,128,2,0,0.00,100.00,587.91,235.36,143.72,91.64,823.27,679.55,1.62,18.00,40.00,1.08,52325460
C,orig,2f_top14,pread,128,2,0,0.00,100.00,193.18,1194.78,142.02,1052.76,1387.96,1245.94,1.61,16.00,41.00,1.08,52338092
C,orig,2f_top14,async,128,2,0,0.00,100.00,620.87,232.35,143.89,88.46,853.22,709.33,1.61,17.00,40.00,1.08,52325252
C,orig,2f_top28,pread,128,2,0,0.00,100.00,182.49,1156.10,140.41,1015.69,1338.59,1198.18,1.60,15.00,40.00,1.08,52329468
C,orig,2f_top28,async,128,2,0,0.00,100.00,184.86,234.84,140.42,94.42,419.70,279.28,1.60,17.00,40.00,1.08,52330476
C,orig,2f_slru,pread,128,2,0,0.00,100.00,96.78,2737.78,140.84,2596.93,2834.56,2693.71,1.57,0.00,37.00,1.08,52331604
C,orig,2f_slru,async,128,2,0,0.00,100.00,126.68,925.89,131.29,794.60,1052.57,921.28,1.56,0.00,37.00,1.08,52331552
C,orig,baseline,baseline,128,3,0,0.00,0.00,972.85,0.00,0.00,0.00,972.85,972.85,1.61,18.00,35.00,1.08,52331832
C,orig,2d,pread,128,3,0,0.00,100.00,523.31,1810.29,754.37,1055.92,2333.60,1579.23,1.63,18.00,38.00,1.08,52335612
C,orig,2d,async,128,3,0,0.00,100.00,525.14,203.99,135.43,68.57,729.13,593.71,1.62,18.00,38.00,1.08,52332028
C,orig,leaf_rand_K10,pread,128,3,0,0.00,100.00,911.60,1034.79,141.25,893.54,1946.39,1805.14,1.64,18.00,35.00,1.08,52334260
C,orig,leaf_rand_K10,async,128,3,0,0.00,100.00,984.35,217.43,140.67,76.75,1201.78,1061.10,1.61,18.00,35.00,1.08,52335096
C,orig,leaf_freq_K10,pread,128,3,0,0.00,100.00,1057.84,876.81,141.73,735.08,1934.65,1792.92,1.61,17.00,38.00,1.08,52338768
C,orig,leaf_freq_K10,async,128,3,0,0.00,100.00,957.82,216.40,142.35,74.05,1174.22,1031.87,1.62,18.00,37.00,1.07,52339028
C,orig,2e_K10,pread,128,3,0,0.00,100.00,566.95,1289.51,141.00,1148.51,1856.46,1715.46,1.62,17.00,41.00,1.07,52339232
C,orig,2e_K10,async,128,3,0,0.00,100.00,539.57,217.83,139.24,78.59,757.40,618.16,1.63,18.00,40.00,1.07,52334928
C,orig,2f_top14,pread,128,3,0,0.00,100.00,201.87,1252.50,139.23,1113.27,1454.37,1315.14,1.61,16.00,41.00,1.07,52337464
C,orig,2f_top14,async,128,3,0,0.00,100.00,537.12,217.69,138.57,79.12,754.81,616.24,1.59,17.00,40.00,1.07,52338108
C,orig,2f_top28,pread,128,3,0,0.00,100.00,180.39,1212.50,136.81,1075.69,1392.89,1256.08,1.62,15.00,40.00,1.07,52338332
C,orig,2f_top28,async,128,3,0,0.00,100.00,190.48,239.87,143.31,96.56,430.35,287.04,1.61,17.00,40.00,1.07,52341096
C,orig,2f_slru,pread,128,3,0,0.00,100.00,95.50,2841.10,142.06,2699.04,2936.60,2794.54,1.55,0.00,37.00,1.07,52342692
