workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,parse_us_median,ranges_median,e2e_median,e2e_warm_median,cold_pct_max
C_hit,orig,2f_top28,async_bulk,5,128,491.52,508.18,485.96,8.76,100.0,279.06,193.88,24.00,61.80,8.00,774.24,515.52,0.0
C_hit,orig,2f_top28,async_win,10,128,492.20,532.13,484.38,16.75,100.0,278.99,193.82,23.82,62.03,8.00,770.49,515.44,0.0
C_hit,orig,2f_top28,pread,5,128,518.19,582.22,486.62,41.86,100.0,1074.99,193.17,881.18,,,1593.18,1399.37,0.0
C_hit,orig,2f_top500,async,10,128,176.17,179.12,172.78,1.99,44.2,848.23,193.38,653.67,,,1024.49,829.94,0.0
C_hit,orig,2f_top500,async_bulk,5,128,176.76,181.77,175.90,2.46,100.0,629.44,195.65,341.12,91.38,138.00,806.20,517.69,0.0
C_hit,orig,2f_top500,async_win,10,128,175.95,177.46,174.63,0.97,32.4,621.79,193.88,336.90,89.87,138.00,797.09,512.92,0.0
C_hit,orig,2f_top500,pread,5,128,176.95,179.90,173.10,2.47,100.0,3275.83,193.67,3083.51,,,3451.05,3258.73,0.0
C_hit,orig,baseline,baseline,10,128,921.69,968.27,877.30,31.47,0.0,0.00,0.00,0.00,,,921.69,921.69,0.0
C_hit,orig,layers_5,async,10,128,887.28,948.56,824.16,39.01,100.0,262.73,194.05,68.91,,,1150.58,955.77,0.0
C_hit,orig,layers_5,async_bulk,5,128,949.91,952.91,863.35,39.87,100.0,262.68,194.34,7.42,60.69,2.00,1212.17,957.33,0.0
C_hit,orig,layers_5,async_win,10,128,905.53,950.13,865.89,32.19,100.0,261.75,192.93,7.46,60.83,2.00,1167.89,912.90,0.0
C_hit,orig,layers_5,pread,5,128,889.89,897.70,817.40,34.99,100.0,631.65,194.38,436.85,,,1521.66,1326.74,0.0
C_hit,orig,layers_92,async,10,128,527.45,549.42,476.28,30.81,100.0,389.04,192.87,195.55,,,912.27,718.17,0.0
C_hit,orig,layers_92,async_bulk,5,128,508.40,550.28,482.89,28.41,100.0,377.11,193.92,116.95,65.36,87.00,925.70,625.35,0.0
C_hit,orig,layers_92,async_win,10,128,529.23,549.37,481.22,23.70,100.0,372.84,193.74,114.81,65.32,87.00,901.75,641.91,0.0
C_hit,orig,layers_92,pread,5,128,484.87,553.14,476.70,34.84,100.0,8130.69,193.32,7937.65,,,8620.19,8426.74,0.0
C_hit,orig,leaf_freq_K10,async,10,128,874.12,945.86,785.70,50.02,100.0,267.38,193.78,73.31,,,1137.55,947.55,0.0
C_hit,orig,leaf_freq_K10,async_bulk,5,128,814.14,865.58,795.97,31.61,100.0,264.85,194.19,10.26,59.98,3.00,1080.38,827.26,0.0
C_hit,orig,leaf_freq_K10,async_win,10,128,787.15,834.28,707.04,41.18,100.0,263.87,193.81,10.39,59.95,3.00,1051.52,797.44,0.0
C_hit,orig,leaf_freq_K10,pread,5,128,663.24,665.67,638.53,10.16,100.0,779.04,193.97,585.07,,,1440.47,1247.63,0.0
C_hit,orig,leaf_rand_K10,async,10,128,928.25,1467.63,865.01,288.08,100.0,269.11,194.39,75.09,,,1198.76,1003.75,0.0
C_hit,orig,leaf_rand_K10,async_bulk,5,128,928.66,957.08,900.43,19.86,100.0,270.35,193.97,15.52,60.21,10.00,1195.91,943.04,0.0
C_hit,orig,leaf_rand_K10,async_win,10,128,881.50,914.03,832.75,28.35,100.0,269.64,193.63,15.32,60.30,10.00,1161.35,896.34,0.0
C_hit,orig,leaf_rand_K10,pread,5,128,897.14,948.81,885.28,27.72,100.0,1054.31,193.19,860.85,,,1966.84,1778.10,0.0
C_hit,orig,learned_markov_14,async,10,128,515.73,563.88,486.43,22.64,100.0,270.50,192.88,77.06,,,785.39,592.65,0.0
C_hit,orig,learned_markov_14,async_bulk,5,128,548.18,576.42,485.20,35.83,100.0,270.49,194.96,14.95,60.81,6.00,817.79,563.47,0.0
C_hit,orig,learned_markov_14,async_win,10,128,557.79,582.72,508.08,30.25,100.0,269.47,193.14,15.28,60.56,6.00,828.47,573.81,0.0
C_hit,orig,learned_markov_14,pread,5,128,508.19,519.35,480.68,15.88,100.0,1078.69,193.47,885.03,,,1586.88,1393.22,0.0
C_hit,orig,learned_markov_28,async,10,128,543.42,563.98,475.92,30.94,100.0,288.43,193.66,95.09,,,832.17,638.14,0.0
C_hit,orig,learned_markov_28,async_bulk,5,128,490.14,503.29,488.14,6.58,100.0,278.38,193.31,23.00,61.41,8.00,770.26,513.23,0.0
C_hit,orig,learned_markov_28,async_win,10,128,490.81,531.89,453.99,21.41,100.0,277.47,194.14,23.76,61.09,8.00,768.11,513.40,0.0
C_hit,orig,learned_markov_28,pread,5,128,487.20,517.98,470.79,18.76,100.0,1095.86,193.61,902.25,,,1583.06,1389.45,0.0
