workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,orig,2d,pread,128,1,1,0.00,100.00,516.73,1753.03,67.41,1685.62,,,2269.76,2202.35,2.12,185.00,274.00,0.69,19432292,2026-09-18T04:42:18Z
A,orig,2d,async,128,1,1,0.00,100.00,515.51,268.42,181.16,87.25,,,783.93,602.76,2.21,187.00,270.00,0.69,19432492,2026-09-18T04:42:18Z
A,orig,2d,async_win,128,1,1,0.00,100.00,553.47,261.15,176.03,22.15,62.97,13.00,814.62,575.62,2.15,187.00,270.00,0.69,19435316,2026-09-18T04:42:18Z
A,orig,2d,async_bulk,128,1,1,0.00,100.00,554.49,262.66,178.25,21.65,62.77,13.00,817.15,576.14,2.13,187.00,270.00,0.69,19435184,2026-09-18T04:42:19Z
A,orig,2e_K10,pread,128,1,1,0.00,100.00,517.00,2680.23,145.96,2534.27,,,3197.23,3051.27,2.11,185.00,282.00,0.69,19436020,2026-09-18T04:42:19Z
A,orig,2e_K10,async,128,1,1,0.00,100.00,517.10,242.97,140.59,102.37,,,760.07,619.47,2.13,187.00,278.00,0.69,19436888,2026-09-18T04:42:19Z
A,orig,2e_K10,async_win,128,1,1,0.00,100.00,523.34,237.46,139.87,34.39,63.19,23.00,760.80,557.73,2.13,187.00,278.00,0.69,19439304,2026-09-18T04:42:19Z
A,orig,2e_K10,async_bulk,128,1,1,0.00,100.00,557.82,234.81,137.62,34.55,62.64,23.00,792.63,592.37,2.13,187.00,278.00,0.69,19438112,2026-09-18T04:42:20Z
A,orig,2e_K500,pread,128,1,1,0.00,100.00,514.81,28232.67,70.06,28162.61,,,28747.48,28677.42,2.04,174.00,421.00,0.69,19438508,2026-09-18T04:42:20Z
A,orig,2e_K500,async,128,1,1,0.00,100.00,580.78,1038.56,175.56,863.00,,,1619.34,1443.78,2.17,186.00,368.00,0.69,19428308,2026-09-18T04:42:20Z
A,orig,2e_K500,async_win,128,1,1,0.00,100.00,610.72,982.75,173.28,718.53,90.94,457.00,1593.47,1329.25,2.12,186.00,365.00,0.69,19429344,2026-09-18T04:42:21Z
A,orig,2e_K500,async_bulk,128,1,1,0.00,100.00,607.95,986.84,177.60,718.17,91.06,457.00,1594.79,1326.12,2.11,186.00,363.00,0.69,19429820,2026-09-18T04:42:21Z
A,orig,2f_top14,pread,128,1,1,0.00,100.00,585.72,1409.68,131.72,1277.96,,,1995.40,1863.68,2.20,190.00,272.00,0.69,19430460,2026-09-18T04:42:21Z
A,orig,2f_top14,async,128,1,1,0.00,100.00,589.40,217.09,137.00,80.09,,,806.49,669.49,2.13,190.00,272.00,0.69,19431324,2026-09-18T04:42:22Z
A,orig,2f_top14,async_win,128,1,1,0.00,100.00,518.04,213.57,132.72,18.73,62.12,13.00,731.61,536.77,2.11,190.00,272.00,0.71,19430952,2026-09-18T04:42:22Z
A,orig,2f_top14,async_bulk,128,1,1,0.00,100.00,558.82,213.17,131.59,19.58,62.01,13.00,771.99,578.40,2.17,190.00,272.00,0.71,19431812,2026-09-18T04:42:22Z
A,orig,2f_top28,pread,128,1,1,0.00,100.00,521.74,2492.88,68.88,2424.00,,,3014.62,2945.74,2.13,187.00,283.00,0.71,19432472,2026-09-18T04:42:23Z
A,orig,2f_top28,async,128,1,1,0.00,100.00,582.24,277.76,177.79,99.97,,,860.00,682.21,2.17,187.00,283.00,0.71,19433036,2026-09-18T04:42:23Z
A,orig,2f_top28,async_win,128,1,1,0.00,100.00,585.98,272.61,174.45,34.84,63.33,27.00,858.59,620.82,2.16,187.00,283.00,0.71,19436196,2026-09-18T04:42:23Z
A,orig,2f_top28,async_bulk,128,1,1,0.00,100.00,557.10,276.65,174.23,40.19,62.24,27.00,833.75,597.29,2.13,187.00,283.00,0.71,19437104,2026-09-18T04:42:24Z
A,orig,2f_top100,pread,128,1,1,0.00,100.00,525.26,9704.87,190.07,9514.80,,,10230.13,10040.06,2.21,186.00,314.00,0.71,19438564,2026-09-18T04:42:24Z
A,orig,2f_top100,async,128,1,1,0.00,100.00,549.50,396.39,185.09,211.30,,,945.89,760.80,2.14,187.00,309.00,0.71,19442180,2026-09-18T04:42:24Z
A,orig,2f_top100,async_win,128,1,1,0.00,100.00,555.37,379.97,178.28,135.40,66.30,97.00,935.34,690.77,2.14,187.00,308.00,0.71,19442928,2026-09-18T04:42:25Z
A,orig,2f_top100,async_bulk,128,1,1,0.00,100.00,944.81,370.63,178.06,126.08,66.50,97.00,1315.44,1070.89,2.19,187.00,309.00,0.71,19446944,2026-09-18T04:42:25Z
A,orig,2f_top500,pread,128,1,1,0.00,100.00,542.07,28332.11,148.48,28183.63,,,28874.18,28725.70,2.06,174.00,421.00,0.71,19445852,2026-09-18T04:42:25Z
A,orig,2f_top500,async,128,1,1,0.00,100.00,488.67,1019.54,132.53,887.01,,,1508.21,1375.68,2.12,186.00,367.00,0.71,19421132,2026-09-18T04:42:26Z
A,orig,2f_top500,async_win,128,1,1,0.00,100.00,610.48,956.47,147.92,677.51,131.04,447.00,1566.95,1287.99,2.18,186.00,370.00,0.71,19425408,2026-09-18T04:42:26Z
A,orig,2f_top500,async_bulk,128,1,1,0.00,100.00,611.57,958.36,141.15,687.81,129.40,447.00,1569.93,1299.38,2.12,186.00,367.00,0.71,19431460,2026-09-18T04:42:26Z
A,orig,2f_slru,pread,128,1,1,0.00,100.00,96.40,18104.15,67.30,18036.85,,,18200.55,18133.25,1.54,0.00,278.00,0.71,19431492,2026-09-18T04:42:27Z
A,orig,2f_slru,async,128,1,1,0.00,100.00,101.13,7283.80,180.83,7102.97,,,7384.93,7204.10,1.58,0.00,278.00,0.73,19429152,2026-09-18T04:42:27Z
A,orig,2f_slru,async_win,128,1,1,0.00,89.60,100.26,2568.58,171.82,1997.64,399.11,138.00,2668.84,2097.90,1.55,0.00,278.00,0.73,19427220,2026-09-18T04:42:27Z
A,orig,2f_slru,async_bulk,128,1,1,0.00,1.50,791.61,657.18,174.50,80.40,402.28,2.00,1448.79,872.01,2.17,189.00,253.00,0.73,19431676,2026-09-18T04:42:27Z
A,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,866.56,994.31,69.18,925.13,,,1860.87,1791.69,2.13,188.00,264.00,0.73,19432716,2026-09-18T04:42:28Z
A,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,892.11,260.93,184.31,76.62,,,1153.04,968.73,2.14,188.00,264.00,0.73,19434372,2026-09-18T04:42:28Z
A,orig,leaf_freq_K10,async_win,128,1,1,0.00,100.00,856.01,264.49,186.80,15.34,62.35,10.00,1120.50,871.35,2.14,188.00,264.00,0.73,19434340,2026-09-18T04:42:28Z
A,orig,leaf_freq_K10,async_bulk,128,1,1,0.00,100.00,901.64,262.12,184.94,15.55,61.64,10.00,1163.76,917.19,2.16,188.00,264.00,0.73,19434732,2026-09-18T04:42:29Z
A,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,814.28,1095.90,146.43,949.48,,,1910.18,1763.76,2.21,190.00,254.00,0.73,19434936,2026-09-18T04:42:29Z
A,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,836.35,226.89,150.62,76.26,,,1063.24,912.61,2.13,190.00,254.00,0.73,19435460,2026-09-18T04:42:29Z
A,orig,leaf_rand_K10,async_win,128,1,1,0.00,100.00,836.31,226.38,148.55,15.98,61.85,10.00,1062.69,852.29,2.15,190.00,254.00,0.73,19436228,2026-09-18T04:42:30Z
A,orig,leaf_rand_K10,async_bulk,128,1,1,0.00,100.00,819.79,218.53,142.58,14.86,61.09,10.00,1038.32,834.65,2.20,190.00,254.00,0.73,19436828,2026-09-18T04:42:30Z
A,orig,learned_markov_14,pread,128,1,1,0.00,100.00,583.30,1412.43,134.18,1278.24,,,1995.73,1861.54,2.14,187.00,270.00,0.73,19451700,2026-09-18T04:42:30Z
A,orig,learned_markov_14,async,128,1,1,0.00,100.00,559.11,225.34,144.28,81.06,,,784.45,640.17,2.17,187.00,270.00,0.73,19452440,2026-09-18T04:42:31Z
A,orig,learned_markov_14,async_win,128,1,1,0.00,100.00,514.86,220.16,138.06,20.20,61.91,13.00,735.02,535.06,2.10,187.00,270.00,0.73,19453468,2026-09-18T04:42:31Z
A,orig,learned_markov_14,async_bulk,128,1,1,0.00,100.00,483.73,218.08,136.08,20.46,61.55,13.00,701.81,504.19,2.13,187.00,270.00,0.73,19449668,2026-09-18T04:42:31Z
A,orig,learned_markov_28,pread,128,1,1,0.00,100.00,483.25,2572.70,176.76,2395.93,,,3055.95,2879.18,2.22,187.00,273.00,0.73,19452032,2026-09-18T04:42:32Z
A,orig,learned_markov_28,async,128,1,1,0.00,100.00,582.26,276.94,175.41,101.53,,,859.20,683.79,2.15,187.00,272.00,0.84,19448528,2026-09-18T04:42:32Z
A,orig,learned_markov_28,async_win,128,1,1,0.00,100.00,551.35,273.16,174.26,36.26,62.65,26.00,824.51,587.61,2.17,187.00,272.00,0.84,19442980,2026-09-18T04:42:32Z
A,orig,learned_markov_28,async_bulk,128,1,1,0.00,100.00,526.88,275.09,175.00,33.61,66.47,26.00,801.97,560.49,2.17,187.00,272.00,0.84,19444660,2026-09-18T04:42:33Z
B,orig,layers_5,pread,128,1,1,0.00,100.00,633.50,573.98,133.08,440.90,,,1207.48,1074.40,2.20,190.00,253.00,0.84,19445032,2026-09-18T04:42:33Z
B,orig,layers_5,async,128,1,1,0.00,100.00,669.81,207.42,137.15,70.27,,,877.23,740.08,2.21,190.00,254.00,0.84,19445156,2026-09-18T04:42:33Z
B,orig,layers_5,async_win,128,1,1,0.00,100.00,993.74,199.76,129.33,8.02,62.42,2.00,1193.50,1001.76,2.23,190.00,254.00,0.84,19446020,2026-09-18T04:42:34Z
B,orig,layers_5,async_bulk,128,1,1,0.00,100.00,668.63,198.10,129.71,7.72,60.66,2.00,866.73,676.35,2.21,190.00,254.00,0.84,19446168,2026-09-18T04:42:34Z
B,orig,layers_92,pread,128,1,1,0.00,100.00,665.92,8092.56,68.53,8024.04,,,8758.48,8689.96,2.17,189.00,254.00,0.84,19446112,2026-09-18T04:42:34Z
B,orig,layers_92,async,128,1,1,0.00,100.00,638.89,375.60,178.30,197.30,,,1014.49,836.19,2.34,189.00,255.00,0.84,19444424,2026-09-18T04:42:35Z
B,orig,layers_92,async_win,128,1,1,0.00,100.00,660.69,368.93,174.18,129.28,65.47,87.00,1029.62,789.97,2.19,189.00,255.00,0.84,19445380,2026-09-18T04:42:35Z
B,orig,layers_92,async_bulk,128,1,1,0.00,100.00,674.59,367.91,172.45,129.26,66.19,87.00,1042.50,803.85,2.19,189.00,255.00,0.84,19445876,2026-09-18T04:42:35Z
B,orig,2d,pread,128,1,1,0.00,100.00,637.47,1783.84,70.19,1713.65,,,2421.31,2351.12,2.21,189.00,254.00,0.84,19445600,2026-09-18T04:42:35Z
B,orig,2d,async,128,1,1,0.00,100.00,674.24,237.80,152.22,85.58,,,912.04,759.82,2.19,189.00,255.00,0.84,19435308,2026-09-18T04:42:36Z
B,orig,2d,async_win,128,1,1,0.00,100.00,665.81,229.17,144.32,22.88,61.97,13.00,894.98,688.69,2.22,189.00,255.00,0.84,19435048,2026-09-18T04:42:36Z
B,orig,2d,async_bulk,128,1,1,0.00,100.00,634.50,223.71,141.13,20.99,61.59,13.00,858.21,655.49,2.18,189.00,255.00,0.84,19436500,2026-09-18T04:42:36Z
B,orig,2e_K10,pread,128,1,1,0.00,100.00,666.94,2614.11,69.55,2544.56,,,3281.05,3211.50,2.23,189.00,254.00,0.85,19437368,2026-09-18T04:42:37Z
B,orig,2e_K10,async,128,1,1,0.00,100.00,667.41,285.38,183.22,102.15,,,952.79,769.56,2.21,189.00,255.00,0.85,19438004,2026-09-18T04:42:37Z
B,orig,2e_K10,async_win,128,1,1,0.00,100.00,602.03,273.23,177.54,33.26,62.43,23.00,875.26,635.29,2.24,189.00,255.00,0.85,19423144,2026-09-18T04:42:37Z
B,orig,2e_K10,async_bulk,128,1,1,0.00,100.00,662.02,281.65,177.54,41.12,62.99,23.00,943.67,703.14,2.18,189.00,255.00,0.85,19424068,2026-09-18T04:42:38Z
B,orig,2e_K500,pread,128,1,1,0.00,100.00,443.85,29955.89,184.16,29771.74,,,30399.74,30215.59,2.13,176.00,367.00,0.85,19424128,2026-09-18T04:42:38Z
B,orig,2e_K500,async,128,1,1,0.00,100.00,547.06,1054.57,181.05,873.52,,,1601.63,1420.58,2.15,183.00,331.00,0.85,19425740,2026-09-18T04:42:38Z
B,orig,2e_K500,async_win,128,1,1,0.00,100.00,602.38,990.68,176.66,723.09,90.93,458.00,1593.06,1325.47,2.14,183.00,330.00,0.85,19426672,2026-09-18T04:42:39Z
B,orig,2e_K500,async_bulk,128,1,1,0.00,100.00,636.18,953.59,172.21,690.11,91.27,458.00,1589.77,1326.29,2.21,183.00,334.00,0.85,19427576,2026-09-18T04:42:39Z
B,orig,2f_top14,pread,128,1,1,0.00,100.00,639.86,1361.29,67.49,1293.80,,,2001.15,1933.66,2.21,189.00,254.00,0.85,19429084,2026-09-18T04:42:39Z
B,orig,2f_top14,async,128,1,1,0.00,100.00,638.57,260.35,180.08,80.27,,,898.92,718.84,2.16,189.00,255.00,0.85,19429712,2026-09-18T04:42:40Z
B,orig,2f_top14,async_win,128,1,1,0.00,100.00,641.58,262.56,181.73,19.42,61.42,13.00,904.14,661.00,2.24,189.00,255.00,0.85,19430060,2026-09-18T04:42:40Z
B,orig,2f_top14,async_bulk,128,1,1,0.00,100.00,639.83,264.99,181.92,21.42,61.65,13.00,904.82,661.25,2.20,189.00,255.00,0.85,19433372,2026-09-18T04:42:40Z
B,orig,2f_top28,pread,128,1,1,0.00,100.00,529.57,2558.02,150.84,2407.18,,,3087.59,2936.75,2.16,189.00,253.00,0.85,19433436,2026-09-18T04:42:41Z
B,orig,2f_top28,async,128,1,1,0.00,100.00,633.43,245.61,148.40,97.21,,,879.04,730.64,2.27,189.00,254.00,0.85,19433520,2026-09-18T04:42:41Z
B,orig,2f_top28,async_win,128,1,1,0.00,100.00,637.76,240.73,143.80,35.56,61.38,27.00,878.49,673.32,2.16,189.00,254.00,0.85,19435248,2026-09-18T04:42:41Z
B,orig,2f_top28,async_bulk,128,1,1,0.00,100.00,658.14,244.77,144.40,38.67,61.70,27.00,902.91,696.81,2.19,189.00,254.00,0.85,19435952,2026-09-18T04:42:42Z
B,orig,2f_top100,pread,128,1,1,0.00,100.00,633.17,9380.18,153.82,9226.36,,,10013.35,9859.53,2.17,188.00,268.00,0.86,19436160,2026-09-18T04:42:42Z
B,orig,2f_top100,async,128,1,1,0.00,100.00,641.61,412.02,204.94,207.08,,,1053.63,848.69,2.18,188.00,266.00,0.86,19438356,2026-09-18T04:42:42Z
B,orig,2f_top100,async_win,128,1,1,0.00,100.00,604.07,384.72,194.75,124.58,65.40,97.00,988.79,728.65,2.18,188.00,266.00,0.86,19440080,2026-09-18T04:42:43Z
B,orig,2f_top100,async_bulk,128,1,1,0.00,100.00,639.58,384.33,196.73,122.25,65.35,97.00,1023.91,761.83,2.21,188.00,268.00,0.86,19443056,2026-09-18T04:42:43Z
B,orig,2f_top500,pread,128,1,1,0.00,100.00,397.82,23720.97,235.44,23485.53,,,24118.79,23883.35,2.14,176.00,366.00,0.86,19442976,2026-09-18T04:42:43Z
B,orig,2f_top500,async,128,1,1,0.00,43.60,573.94,815.26,116.74,698.52,,,1389.20,1272.46,2.15,183.00,332.00,0.86,19443896,2026-09-18T04:42:44Z
B,orig,2f_top500,async_win,128,1,1,0.00,100.00,472.23,992.30,235.22,666.27,90.81,446.00,1464.53,1138.50,2.14,183.00,330.00,0.86,19444896,2026-09-18T04:42:44Z
B,orig,2f_top500,async_bulk,128,1,1,0.00,100.00,604.94,1029.46,223.07,692.26,114.14,446.00,1634.40,1297.20,2.14,183.00,330.00,0.86,19445216,2026-09-18T04:42:44Z
B,orig,2f_slru,pread,128,1,1,0.00,100.00,225.62,30002.44,204.64,29797.79,,,30228.06,30023.41,1.59,0.00,278.00,0.86,19444624,2026-09-18T04:42:45Z
B,orig,2f_slru,async,128,1,1,0.00,100.00,96.42,7369.43,208.91,7160.51,,,7465.85,7256.93,1.60,0.00,278.00,0.86,19441584,2026-09-18T04:42:45Z
B,orig,2f_slru,async_win,128,1,1,0.00,92.50,102.69,2656.94,202.76,2052.27,401.90,139.00,2759.63,2154.96,1.60,0.00,278.00,0.86,19443148,2026-09-18T04:42:45Z
B,orig,2f_slru,async_bulk,128,1,1,0.00,2.20,840.96,690.47,198.63,93.03,398.80,3.00,1531.43,933.99,2.20,187.00,252.00,0.86,19448072,2026-09-18T04:42:45Z
B,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,982.72,1068.68,86.72,981.96,,,2051.40,1964.68,2.18,190.00,253.00,0.86,19449320,2026-09-18T04:42:46Z
B,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,937.35,315.48,238.78,76.70,,,1252.83,1014.05,2.26,190.00,253.00,0.86,19449560,2026-09-18T04:42:46Z
B,orig,leaf_freq_K10,async_win,128,1,1,0.00,100.00,920.91,316.43,239.72,14.69,62.02,10.00,1237.34,935.60,2.19,190.00,253.00,0.86,19450076,2026-09-18T04:42:46Z
B,orig,leaf_freq_K10,async_bulk,128,1,1,0.00,100.00,977.93,306.89,230.16,14.79,61.94,10.00,1284.82,992.72,2.21,190.00,253.00,0.86,19450676,2026-09-18T04:42:47Z
B,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,947.84,1019.89,98.06,921.83,,,1967.73,1869.67,2.31,190.00,253.00,0.87,19449956,2026-09-18T04:42:47Z
B,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,978.35,305.86,229.57,76.28,,,1284.21,1054.63,2.15,190.00,253.00,0.87,19450732,2026-09-18T04:42:47Z
B,orig,leaf_rand_K10,async_win,128,1,1,0.00,100.00,993.82,310.84,227.29,15.58,67.98,10.00,1304.66,1009.40,2.28,190.00,253.00,0.87,19451616,2026-09-18T04:42:48Z
B,orig,leaf_rand_K10,async_bulk,128,1,1,0.00,100.00,971.87,310.54,232.18,15.67,62.70,10.00,1282.41,987.54,2.17,190.00,253.00,0.87,19449348,2026-09-18T04:42:48Z
B,orig,learned_markov_14,pread,128,1,1,0.00,100.00,660.01,1538.70,265.92,1272.78,,,2198.71,1932.79,2.25,189.00,254.00,0.87,19450620,2026-09-18T04:42:48Z
B,orig,learned_markov_14,async,128,1,1,0.00,100.00,656.02,322.32,239.41,82.91,,,978.34,738.93,2.19,189.00,255.00,0.87,19451580,2026-09-18T04:42:49Z
B,orig,learned_markov_14,async_win,128,1,1,0.00,100.00,671.07,310.11,228.64,19.48,62.00,13.00,981.18,690.55,2.20,189.00,255.00,0.87,19452588,2026-09-18T04:42:49Z
B,orig,learned_markov_14,async_bulk,128,1,1,0.00,35.70,657.53,10079.35,9718.56,17.88,342.90,13.00,10736.88,675.41,2.22,189.00,255.00,0.87,19451328,2026-09-18T04:42:49Z
B,orig,learned_markov_28,pread,128,1,1,0.00,100.00,509.41,2597.45,206.89,2390.57,,,3106.86,2899.98,2.21,188.00,257.00,0.87,19451388,2026-09-18T04:42:50Z
B,orig,learned_markov_28,async,128,1,1,0.00,100.00,497.62,302.79,201.43,101.36,,,800.41,598.98,2.19,188.00,258.00,0.87,19450136,2026-09-18T04:42:50Z
B,orig,learned_markov_28,async_win,128,1,1,0.00,100.00,510.88,296.61,197.37,37.09,62.15,27.00,807.49,547.97,2.26,188.00,258.00,0.87,19452332,2026-09-18T04:42:50Z
B,orig,learned_markov_28,async_bulk,128,1,1,0.00,100.00,550.76,301.12,198.36,39.51,63.25,27.00,851.88,590.27,2.17,188.00,258.00,0.87,19452476,2026-09-18T04:42:51Z
C,orig,layers_5,pread,128,1,1,0.00,100.00,885.21,644.18,204.85,439.33,,,1529.39,1324.54,1.59,18.00,36.00,0.87,19468988,2026-09-18T04:42:51Z
C,orig,layers_5,async,128,1,1,0.00,100.00,944.02,260.23,191.70,68.53,,,1204.25,1012.55,1.59,18.00,36.00,0.87,19469624,2026-09-18T04:42:51Z
C,orig,layers_5,async_win,128,1,1,0.00,100.00,917.98,261.74,193.00,7.53,61.20,2.00,1179.72,925.51,1.61,18.00,36.00,0.87,19469248,2026-09-18T04:42:52Z
C,orig,layers_5,async_bulk,128,1,1,0.00,100.00,944.61,263.36,194.40,7.93,61.02,2.00,1207.97,952.54,1.58,18.00,36.00,0.87,19469436,2026-09-18T04:42:52Z
C,orig,layers_92,pread,128,1,1,0.00,100.00,534.62,8132.75,239.34,7893.41,,,8667.37,8428.03,1.57,18.00,38.00,0.88,19469848,2026-09-18T04:42:52Z
C,orig,layers_92,async,128,1,1,0.00,100.00,633.53,428.94,244.06,184.88,,,1062.47,818.41,1.59,18.00,38.00,0.88,19469556,2026-09-18T04:42:52Z
C,orig,layers_92,async_win,128,1,1,0.00,100.00,534.43,414.07,236.25,112.09,65.72,87.00,948.50,646.52,1.58,18.00,38.00,0.88,19470512,2026-09-18T04:42:53Z
C,orig,layers_92,async_bulk,128,1,1,0.00,100.00,562.83,408.81,235.88,107.11,65.81,87.00,971.64,669.94,1.58,18.00,38.00,0.88,19471356,2026-09-18T04:42:53Z
C,orig,2d,pread,128,1,1,0.00,100.00,599.44,542.14,193.28,348.86,,,1141.58,948.30,1.59,18.00,38.00,0.88,19471480,2026-09-18T04:42:53Z
C,orig,2d,async,128,1,1,0.00,100.00,493.81,261.93,193.36,68.57,,,755.74,562.38,1.58,18.00,38.00,0.88,19457632,2026-09-18T04:42:53Z
C,orig,2d,async_win,128,1,1,0.00,100.00,525.97,259.26,190.88,7.25,61.12,2.00,785.23,533.22,1.59,18.00,38.00,0.88,19465208,2026-09-18T04:42:54Z
C,orig,2d,async_bulk,128,1,1,0.00,100.00,625.95,252.15,183.23,7.68,61.23,2.00,878.10,633.63,1.60,18.00,38.00,0.88,19465208,2026-09-18T04:42:54Z
C,orig,2e_K10,pread,128,1,1,0.00,100.00,666.63,1412.36,238.77,1173.59,,,2078.99,1840.22,1.58,15.00,38.00,0.88,19465132,2026-09-18T04:42:54Z
C,orig,2e_K10,async,128,1,1,0.00,100.00,594.41,309.76,229.87,79.89,,,904.17,674.30,1.57,18.00,38.00,0.88,19465368,2026-09-18T04:42:54Z
C,orig,2e_K10,async_win,128,1,1,0.00,100.00,562.68,315.19,233.44,17.58,64.17,8.00,877.87,580.26,1.58,18.00,38.00,0.88,19459180,2026-09-18T04:42:55Z
C,orig,2e_K10,async_bulk,128,1,1,0.00,100.00,590.73,309.40,229.64,17.41,62.35,8.00,900.13,608.14,1.59,18.00,38.00,0.88,19453708,2026-09-18T04:42:55Z
C,orig,2e_K500,pread,128,1,1,0.00,100.00,178.91,2947.35,243.32,2704.03,,,3126.26,2882.94,1.51,0.00,37.00,0.88,19453776,2026-09-18T04:42:55Z
C,orig,2e_K500,async,128,1,1,0.00,76.00,180.09,693.24,243.32,449.93,,,873.33,630.02,1.51,0.00,37.00,0.88,19457448,2026-09-18T04:42:55Z
C,orig,2e_K500,async_win,128,1,1,0.00,47.90,180.87,561.11,242.07,236.09,82.94,90.00,741.98,416.96,1.53,0.00,37.00,0.88,19458320,2026-09-18T04:42:56Z
C,orig,2e_K500,async_bulk,128,1,1,0.00,100.00,179.53,550.92,241.14,227.09,82.69,90.00,730.45,406.62,1.52,0.00,37.00,0.88,19457964,2026-09-18T04:42:56Z
C,orig,2f_top14,pread,128,1,1,0.00,100.00,585.45,1122.21,82.78,1039.43,,,1707.66,1624.88,1.57,16.00,39.00,0.88,19440476,2026-09-18T04:42:56Z
C,orig,2f_top14,async,128,1,1,0.00,100.00,599.74,329.59,250.09,79.50,,,929.33,679.24,1.58,17.00,39.00,0.88,19439456,2026-09-18T04:42:56Z
C,orig,2f_top14,async_win,128,1,1,0.00,100.00,528.05,320.90,241.91,17.34,61.65,9.00,848.95,545.39,1.56,17.00,39.00,0.88,19440312,2026-09-18T04:42:57Z
C,orig,2f_top14,async_bulk,128,1,1,0.00,100.00,631.65,325.18,246.27,17.22,61.69,9.00,956.83,648.87,1.59,17.00,39.00,0.89,19440980,2026-09-18T04:42:57Z
C,orig,2f_top28,pread,128,1,1,0.00,100.00,668.88,1317.33,237.40,1079.93,,,1986.21,1748.81,1.59,14.00,38.00,0.89,19442040,2026-09-18T04:42:57Z
C,orig,2f_top28,async,128,1,1,0.00,100.00,662.56,338.13,242.70,95.43,,,1000.69,757.99,1.59,17.00,38.00,0.89,19443712,2026-09-18T04:42:58Z
C,orig,2f_top28,async_win,128,1,1,0.00,100.00,526.00,323.70,229.74,31.87,62.09,13.00,849.70,557.87,1.56,17.00,38.00,0.89,19443612,2026-09-18T04:42:58Z
C,orig,2f_top28,async_bulk,128,1,1,0.00,100.00,604.32,321.67,233.63,25.77,62.27,13.00,925.99,630.09,1.60,17.00,38.00,0.89,19442688,2026-09-18T04:42:58Z
C,orig,2f_top100,pread,128,1,1,0.00,100.00,178.81,1261.94,154.06,1107.88,,,1440.75,1286.69,1.58,10.00,38.00,0.89,19444772,2026-09-18T04:42:58Z
C,orig,2f_top100,async,128,1,1,0.00,100.00,515.73,380.15,200.95,179.21,,,895.88,694.94,1.58,12.00,38.00,0.89,19443440,2026-09-18T04:42:59Z
