workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YC,orig,lp_shuf,pread,10,128,120.39,125.16,112.00,3.85,100.0,1570046.77,82.60,1569968.06,1570166.62,1570087.91,0.0
YC,orig,lp_sorted,pread,10,128,106.41,109.50,100.78,2.60,100.0,104085.96,84.39,103998.04,104193.11,104105.19,0.0
