workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,orig,lp_sorted,pread,128,2,0,0.00,100.00,98.78,17550.37,158.99,17391.38,,,17649.15,17490.16,1.57,0.00,278.00,1.12,19487972,2026-09-18T05:24:59Z
A,orig,lp_shuf,pread,128,2,0,0.00,100.00,103.39,283237.19,157.41,283079.79,,,283340.58,283183.18,1.54,0.00,278.00,1.12,19488520,2026-09-18T05:25:00Z
B,orig,lp_sorted,pread,128,2,0,0.00,100.00,98.48,18055.00,157.14,17897.86,,,18153.48,17996.34,1.60,0.00,278.00,1.12,19489008,2026-09-18T05:25:00Z
B,orig,lp_shuf,pread,128,2,0,0.00,100.00,105.92,277800.51,159.39,277641.12,,,277906.43,277747.04,1.58,0.00,278.00,1.12,19490736,2026-09-18T05:25:00Z
C,orig,lp_sorted,pread,128,2,0,0.00,100.00,94.41,2900.22,158.59,2741.64,,,2994.63,2836.05,1.55,0.00,37.00,1.12,19490952,2026-09-18T05:25:01Z
C,orig,lp_shuf,pread,128,2,0,0.00,100.00,94.83,30031.45,154.84,29876.61,,,30126.28,29971.44,1.51,0.00,37.00,1.12,19460996,2026-09-18T05:25:01Z
C_hit,orig,lp_sorted,pread,128,2,0,0.00,100.00,96.20,4530.92,156.99,4373.93,,,4627.12,4470.13,1.58,0.00,62.00,1.12,19462896,2026-09-18T05:25:01Z
C_hit,orig,lp_shuf,pread,128,2,0,0.00,100.00,96.01,52870.47,152.76,52717.72,,,52966.48,52813.73,1.58,0.00,62.00,1.12,19464072,2026-09-18T05:25:02Z
A,orig,lp_sorted,pread,128,3,0,0.00,100.00,97.59,17613.56,156.99,17456.58,,,17711.15,17554.17,1.57,0.00,278.00,1.12,19464756,2026-09-18T05:25:02Z
A,orig,lp_shuf,pread,128,3,0,0.00,100.00,104.86,286735.49,157.42,286578.08,,,286840.35,286682.94,1.53,0.00,278.00,1.11,19464840,2026-09-18T05:25:02Z
B,orig,lp_sorted,pread,128,3,0,0.00,100.00,97.71,18605.52,155.32,18450.20,,,18703.23,18547.91,1.62,0.00,278.00,1.11,19462832,2026-09-18T05:25:03Z
B,orig,lp_shuf,pread,128,3,0,0.00,100.00,104.75,279053.25,156.63,278896.61,,,279158.00,279001.36,1.60,0.00,278.00,1.11,19463772,2026-09-18T05:25:03Z
C,orig,lp_sorted,pread,128,3,0,0.00,100.00,88.42,2885.23,157.19,2728.05,,,2973.65,2816.47,1.51,0.00,37.00,1.11,19465176,2026-09-18T05:25:03Z
C,orig,lp_shuf,pread,128,3,0,0.00,100.00,94.86,30192.59,158.82,30033.77,,,30287.45,30128.63,1.51,0.00,37.00,1.11,19465740,2026-09-18T05:25:04Z
C_hit,orig,lp_sorted,pread,128,3,0,0.00,100.00,95.91,4674.85,156.78,4518.06,,,4770.76,4613.97,1.56,0.00,62.00,1.11,19453500,2026-09-18T05:25:04Z
C_hit,orig,lp_shuf,pread,128,3,0,0.00,100.00,97.95,53119.40,156.57,52962.83,,,53217.35,53060.78,1.59,0.00,62.00,1.11,19456212,2026-09-18T05:25:04Z
A,orig,lp_sorted,pread,128,4,0,0.00,100.00,98.16,18434.92,156.69,18278.24,,,18533.08,18376.40,1.53,0.00,278.00,1.11,19457476,2026-09-18T05:25:05Z
A,orig,lp_shuf,pread,128,4,0,0.00,100.00,106.89,285936.63,157.10,285779.53,,,286043.52,285886.42,1.54,0.00,278.00,1.11,19459572,2026-09-18T05:25:05Z
B,orig,lp_sorted,pread,128,4,0,0.00,100.00,98.98,18426.11,155.76,18270.35,,,18525.09,18369.33,1.57,0.00,278.00,1.11,19462196,2026-09-18T05:25:05Z
B,orig,lp_shuf,pread,128,4,0,0.00,100.00,103.61,278827.86,157.49,278670.38,,,278931.47,278773.99,1.59,0.00,278.00,1.11,19463184,2026-09-18T05:25:06Z
C,orig,lp_sorted,pread,128,4,0,0.00,100.00,93.85,2907.96,157.83,2750.13,,,3001.81,2843.98,1.52,0.00,37.00,1.11,19466100,2026-09-18T05:25:06Z
C,orig,lp_shuf,pread,128,4,0,0.00,100.00,95.59,30046.43,156.79,29889.64,,,30142.02,29985.23,1.51,0.00,37.00,1.11,19466532,2026-09-18T05:25:06Z
C_hit,orig,lp_sorted,pread,128,4,0,0.00,100.00,96.30,4559.95,166.56,4393.39,,,4656.25,4489.69,1.53,0.00,62.00,1.11,19464916,2026-09-18T05:25:07Z
C_hit,orig,lp_shuf,pread,128,4,0,0.00,100.00,102.37,52950.37,156.85,52793.52,,,53052.74,52895.89,1.57,0.00,62.00,1.11,19466068,2026-09-18T05:25:07Z
A,orig,lp_sorted,pread,128,5,0,0.00,100.00,98.48,18225.40,156.53,18068.86,,,18323.88,18167.34,1.53,0.00,278.00,1.10,19466164,2026-09-18T05:25:07Z
A,orig,lp_shuf,pread,128,5,0,0.00,100.00,108.01,285329.00,157.13,285171.87,,,285437.01,285279.88,1.55,0.00,278.00,1.10,19465900,2026-09-18T05:25:08Z
B,orig,lp_sorted,pread,128,5,0,0.00,100.00,101.70,18394.41,158.00,18236.42,,,18496.11,18338.12,1.57,0.00,278.00,1.10,19466956,2026-09-18T05:25:08Z
B,orig,lp_shuf,pread,128,5,0,0.00,100.00,98.59,287804.34,158.06,287646.28,,,287902.93,287744.87,1.61,0.00,278.00,1.10,19467668,2026-09-18T05:25:09Z
C,orig,lp_sorted,pread,128,5,0,0.00,100.00,94.22,2918.49,155.41,2763.07,,,3012.71,2857.29,1.52,0.00,37.00,1.10,19468352,2026-09-18T05:25:09Z
C,orig,lp_shuf,pread,128,5,0,0.00,100.00,95.54,30019.31,158.02,29861.29,,,30114.85,29956.83,1.50,0.00,37.00,1.10,19467540,2026-09-18T05:25:09Z
C_hit,orig,lp_sorted,pread,128,5,0,0.00,100.00,100.91,4708.95,156.27,4552.68,,,4809.86,4653.59,1.55,0.00,62.00,1.10,19467696,2026-09-18T05:25:10Z
C_hit,orig,lp_shuf,pread,128,5,0,0.00,100.00,99.48,52728.59,157.58,52571.01,,,52828.07,52670.49,1.54,0.00,62.00,1.10,19468712,2026-09-18T05:25:10Z
A,orig,lp_sorted,pread,128,6,0,0.00,100.00,98.62,17324.45,157.00,17167.45,,,17423.07,17266.07,1.55,0.00,278.00,1.10,19468472,2026-09-18T05:25:10Z
A,orig,lp_shuf,pread,128,6,0,0.00,100.00,103.78,285024.25,157.36,284866.90,,,285128.03,284970.68,1.55,0.00,278.00,1.10,19469228,2026-09-18T05:25:11Z
B,orig,lp_sorted,pread,128,6,0,0.00,100.00,100.98,18518.11,155.18,18362.92,,,18619.09,18463.90,1.60,0.00,278.00,1.10,19470192,2026-09-18T05:25:11Z
B,orig,lp_shuf,pread,128,6,0,0.00,100.00,102.59,288661.62,157.94,288503.69,,,288764.21,288606.28,1.59,0.00,278.00,1.10,19477800,2026-09-18T05:25:12Z
C,orig,lp_sorted,pread,128,6,0,0.00,100.00,94.82,2990.58,157.03,2833.55,,,3085.40,2928.37,1.51,0.00,37.00,1.10,19478660,2026-09-18T05:25:12Z
C,orig,lp_shuf,pread,128,6,0,0.00,100.00,94.76,29986.95,156.78,29830.17,,,30081.71,29924.93,1.53,0.00,37.00,1.10,19478668,2026-09-18T05:25:12Z
C_hit,orig,lp_sorted,pread,128,6,0,0.00,100.00,97.45,4705.71,158.61,4547.10,,,4803.16,4644.55,1.55,0.00,62.00,1.10,19479356,2026-09-18T05:25:12Z
C_hit,orig,lp_shuf,pread,128,6,0,0.00,100.00,97.97,52963.49,155.21,52808.28,,,53061.46,52906.25,1.52,0.00,62.00,1.10,19479828,2026-09-18T05:25:13Z
