workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C_hit,orig,lp_sorted,pread,128,1,1,0.00,100.00,93.08,4473.31,80.48,4392.83,4566.39,4485.91,1.54,0.00,62.00,0.90,58199672
C_hit,orig,lp_sorted,async,128,1,1,0.00,100.00,92.92,1532.43,85.05,1447.38,1625.35,1540.30,1.55,0.00,62.00,0.90,58200148
C_hit,orig,lp_shuf,pread,128,1,1,0.00,100.00,90.98,52769.33,86.72,52682.61,52860.31,52773.59,1.52,0.00,62.00,0.90,58200524
C_hit,orig,lp_shuf,async,128,1,1,0.00,99.90,94.02,1541.22,78.73,1462.49,1635.24,1556.51,1.57,0.00,62.00,0.90,58200328
C_hit,orig,lp_sorted,pread,128,2,0,0.00,100.00,92.03,4682.65,77.75,4604.91,4774.68,4696.94,1.53,0.00,62.00,0.90,58200264
C_hit,orig,lp_shuf,pread,128,2,0,0.00,100.00,91.01,52933.38,79.24,52854.14,53024.39,52945.15,1.53,0.00,62.00,0.90,58202940
C_hit,orig,lp_sorted,pread,128,3,0,0.00,100.00,88.81,4513.93,80.92,4433.00,4602.74,4521.81,1.54,0.00,62.00,0.90,58203368
C_hit,orig,lp_shuf,pread,128,3,0,0.00,100.00,92.16,52894.57,82.96,52811.61,52986.73,52903.77,1.55,0.00,62.00,0.90,58202932
C_hit,orig,lp_sorted,pread,128,4,0,0.00,100.00,86.16,4674.57,82.88,4591.69,4760.73,4677.85,1.55,0.00,62.00,0.90,58202540
C_hit,orig,lp_shuf,pread,128,4,0,0.00,100.00,88.41,53035.21,82.61,52952.61,53123.62,53041.02,1.54,0.00,62.00,0.90,58204468
C_hit,orig,lp_sorted,pread,128,5,0,0.00,100.00,85.98,4617.73,83.16,4534.58,4703.71,4620.56,1.54,0.00,62.00,0.90,58204672
C_hit,orig,lp_shuf,pread,128,5,0,0.00,100.00,88.80,52874.26,82.81,52791.45,52963.06,52880.25,1.57,0.00,62.00,0.91,58204284
C_hit,orig,lp_sorted,pread,128,6,0,0.00,100.00,86.73,4630.79,82.70,4548.09,4717.52,4634.82,1.57,0.00,62.00,0.91,58205448
C_hit,orig,lp_shuf,pread,128,6,0,0.00,100.00,85.85,53092.75,81.90,53010.85,53178.60,53096.70,1.54,0.00,62.00,0.91,58206460
C_hit,orig,lp_sorted,pread,128,7,0,0.00,100.00,83.41,4650.02,82.22,4567.81,4733.43,4651.22,1.53,0.00,62.00,0.91,58206192
C_hit,orig,lp_shuf,pread,128,7,0,0.00,100.00,86.25,53070.67,85.24,52985.43,53156.92,53071.68,1.54,0.00,62.00,0.91,58203828
C_hit,orig,lp_sorted,pread,128,8,0,0.00,100.00,81.65,4667.45,72.56,4594.90,4749.10,4676.55,1.53,0.00,62.00,0.91,58197232
C_hit,orig,lp_shuf,pread,128,8,0,0.00,100.00,87.69,53030.44,83.47,52946.97,53118.13,53034.66,1.54,0.00,62.00,0.91,58197896
C_hit,orig,lp_sorted,pread,128,9,0,0.00,100.00,85.51,4556.34,83.78,4472.56,4641.85,4558.07,1.54,0.00,62.00,0.91,58197752
C_hit,orig,lp_shuf,pread,128,9,0,0.00,100.00,84.84,52853.59,81.82,52771.77,52938.43,52856.61,1.54,0.00,62.00,0.91,58217028
C_hit,orig,lp_sorted,pread,128,10,0,0.00,100.00,84.39,4570.61,81.58,4489.03,4655.00,4573.42,1.54,0.00,62.00,0.91,58217084
C_hit,orig,lp_shuf,pread,128,10,0,0.00,100.00,86.47,52897.71,82.28,52815.43,52984.18,52901.90,1.54,0.00,62.00,0.91,58218156
C_hit,orig,lp_sorted,pread,128,11,0,0.00,100.00,83.28,4711.27,81.94,4629.32,4794.55,4712.60,1.54,0.00,62.00,0.91,58218908
C_hit,orig,lp_shuf,pread,128,11,0,0.00,100.00,84.07,53014.12,82.83,52931.30,53098.19,53015.37,1.54,0.00,62.00,0.91,58218120
