workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,ta,layers_92,async,128,1,1,0.00,100.00,580.64,374.23,209.17,165.06,,,954.87,745.70,2.14,188.00,259.00,1.16,19390036,2026-09-18T05:25:24Z
A,ta,2d,pread,128,1,1,0.00,100.00,568.52,1003.39,209.23,794.15,,,1571.91,1362.67,2.15,187.00,260.00,1.16,19392624,2026-09-18T05:25:24Z
A,ta,2d,async,128,1,1,0.00,100.00,591.66,325.24,208.09,117.15,,,916.90,708.81,2.16,188.00,259.00,1.16,19392224,2026-09-18T05:25:25Z
A,ta,2e_K10,pread,128,1,1,0.00,100.00,924.58,2206.59,213.82,1992.77,,,3131.17,2917.35,2.19,188.00,269.00,1.16,19391900,2026-09-18T05:25:25Z
A,ta,2e_K10,async,128,1,1,0.00,71.90,590.86,333.17,204.69,128.48,,,924.03,719.34,2.15,189.00,268.00,1.16,19391964,2026-09-18T05:25:25Z
A,ta,2e_K500,pread,128,1,1,0.00,100.00,547.59,17655.03,239.47,17415.56,,,18202.62,17963.15,1.79,72.00,325.00,1.16,19392336,2026-09-18T05:25:26Z
A,ta,2e_K500,async,128,1,1,0.00,40.80,1269.40,966.64,230.28,736.35,,,2236.04,2005.75,2.17,192.00,382.00,1.16,19393504,2026-09-18T05:25:26Z
A,ta,2f_slru,pread,128,1,1,0.00,100.00,98.33,17609.43,237.99,17371.44,,,17707.76,17469.77,1.54,0.00,279.00,1.16,19395904,2026-09-18T05:25:26Z
A,ta,2f_slru,async,128,1,1,0.00,100.00,97.18,7338.48,239.41,7099.07,,,7435.66,7196.25,1.59,0.00,279.00,1.16,19394224,2026-09-18T05:25:27Z
A,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,946.67,1157.98,234.26,923.72,,,2104.65,1870.39,2.11,190.00,268.00,1.16,19396740,2026-09-18T05:25:27Z
A,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,956.42,301.99,226.96,75.03,,,1258.41,1031.45,2.11,190.00,268.00,1.16,19398840,2026-09-18T05:25:27Z
A,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,1101.15,1585.27,243.89,1341.38,,,2686.42,2442.53,2.19,189.00,259.00,1.15,19398816,2026-09-18T05:25:28Z
A,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,1107.97,315.32,240.64,74.68,,,1423.29,1182.65,2.16,189.00,259.00,1.15,19398680,2026-09-18T05:25:28Z
A,1gb,layers_5,pread,128,1,1,0.00,100.00,1345.21,711.29,235.49,475.80,,,2056.50,1821.01,2.17,189.00,269.00,1.15,19401672,2026-09-18T05:25:28Z
A,1gb,layers_5,async,128,1,1,0.00,100.00,1470.93,305.16,231.44,73.73,,,1776.09,1544.66,2.16,190.00,268.00,1.15,19401268,2026-09-18T05:25:29Z
A,1gb,layers_92,pread,128,1,1,0.00,100.00,1003.77,8162.83,242.95,7919.88,,,9166.60,8923.65,2.19,189.00,274.00,1.15,19401980,2026-09-18T05:25:29Z
A,1gb,layers_92,async,128,1,1,0.00,100.00,981.48,435.91,236.72,199.19,,,1417.39,1180.67,2.17,190.00,272.00,1.15,19403796,2026-09-18T05:25:29Z
A,1gb,2d,pread,128,1,1,0.00,100.00,614.89,2141.97,205.33,1936.64,,,2756.86,2551.53,2.23,188.00,275.00,1.15,19404168,2026-09-18T05:25:30Z
A,1gb,2d,async,128,1,1,0.00,100.00,580.12,291.80,200.97,90.83,,,871.92,670.95,2.15,189.00,273.00,1.15,19404400,2026-09-18T05:25:30Z
A,1gb,2e_K10,pread,128,1,1,0.00,100.00,606.60,2898.30,205.26,2693.04,,,3504.90,3299.64,2.19,189.00,288.00,1.15,19395532,2026-09-18T05:25:30Z
A,1gb,2e_K10,async,128,1,1,0.00,100.00,607.53,301.28,198.22,103.05,,,908.81,710.58,2.21,190.00,286.00,1.15,19396288,2026-09-18T05:25:31Z
A,1gb,2e_K500,pread,128,1,1,0.00,100.00,184.80,19191.18,205.15,18986.04,,,19375.98,19170.84,1.71,53.00,324.00,1.15,19397000,2026-09-18T05:25:31Z
A,1gb,2e_K500,async,128,1,1,0.00,100.00,648.47,1104.52,206.34,898.18,,,1752.99,1546.65,2.15,194.00,398.00,1.15,19399032,2026-09-18T05:25:31Z
A,1gb,2f_slru,pread,128,1,1,0.00,100.00,97.58,31246.35,201.63,31044.72,,,31343.93,31142.30,1.57,0.00,280.00,1.15,19401604,2026-09-18T05:25:32Z
A,1gb,2f_slru,async,128,1,1,0.00,100.00,98.97,7369.90,185.27,7184.63,,,7468.87,7283.60,1.60,0.00,280.00,1.15,19402392,2026-09-18T05:25:32Z
A,1gb,leaf_freq_K10,pread,128,1,1,0.00,100.00,1424.90,1125.84,227.77,898.07,,,2550.74,2322.97,2.15,189.00,280.00,1.15,19405776,2026-09-18T05:25:32Z
A,1gb,leaf_freq_K10,async,128,1,1,0.00,100.00,1578.80,313.97,238.52,75.45,,,1892.77,1654.25,2.17,189.00,280.00,1.14,19405616,2026-09-18T05:25:33Z
A,1gb,leaf_rand_K10,pread,128,1,1,0.00,100.00,1458.98,1188.75,192.93,995.81,,,2647.73,2454.79,2.16,190.00,266.00,1.14,19403176,2026-09-18T05:25:33Z
A,1gb,leaf_rand_K10,async,128,1,1,0.00,100.00,1432.81,267.66,189.53,78.14,,,1700.47,1510.95,2.18,190.00,266.00,1.14,19407796,2026-09-18T05:25:33Z
B,vacuum,layers_5,pread,128,1,1,0.00,100.00,902.88,792.99,201.18,591.81,,,1695.87,1494.69,2.06,144.00,235.00,1.14,19410132,2026-09-18T05:25:34Z
B,vacuum,layers_5,async,128,1,1,0.00,100.00,882.74,275.27,205.01,70.25,,,1158.01,952.99,2.05,144.00,233.00,1.14,19411004,2026-09-18T05:25:34Z
B,vacuum,layers_92,pread,128,1,1,0.00,100.00,553.20,7651.53,210.70,7440.83,,,8204.73,7994.03,2.09,143.00,234.00,1.14,19412032,2026-09-18T05:25:34Z
B,vacuum,layers_92,async,128,1,1,0.00,100.00,580.75,397.34,203.42,193.91,,,978.09,774.66,2.07,143.00,232.00,1.14,19412860,2026-09-18T05:25:34Z
B,vacuum,2d,pread,128,1,1,0.00,100.00,517.37,1389.36,204.54,1184.82,,,1906.73,1702.19,2.05,143.00,234.00,1.14,19413396,2026-09-18T05:25:35Z
B,vacuum,2d,async,128,1,1,0.00,100.00,552.22,282.51,205.69,76.82,,,834.73,629.04,2.08,143.00,232.00,1.14,19414008,2026-09-18T05:25:35Z
B,vacuum,2e_K10,pread,128,1,1,0.00,100.00,518.40,2214.21,199.91,2014.30,,,2732.61,2532.70,2.09,144.00,236.00,1.14,19403160,2026-09-18T05:25:35Z
B,vacuum,2e_K10,async,128,1,1,0.00,100.00,564.17,296.86,204.17,92.68,,,861.03,656.85,2.06,144.00,235.00,1.14,19416880,2026-09-18T05:25:36Z
B,vacuum,2e_K500,pread,128,1,1,0.00,100.00,182.35,13249.23,206.16,13043.07,,,13431.58,13225.42,1.62,4.00,229.00,1.14,19417308,2026-09-18T05:25:36Z
B,vacuum,2e_K500,async,128,1,1,0.00,100.00,181.96,1086.37,195.11,891.27,,,1268.33,1073.23,2.01,142.00,288.00,1.14,19417936,2026-09-18T05:25:36Z
B,vacuum,2f_slru,pread,128,1,1,0.00,100.00,100.65,23946.59,227.31,23719.29,,,24047.24,23819.94,1.59,0.00,214.00,1.14,19419100,2026-09-18T05:25:37Z
B,vacuum,2f_slru,async,128,1,1,0.00,100.00,99.40,5687.40,216.94,5470.47,,,5786.80,5569.87,1.62,0.00,214.00,1.14,19410216,2026-09-18T05:25:37Z
B,vacuum,leaf_freq_K10,pread,128,1,1,0.00,100.00,998.62,1041.47,136.54,904.93,,,2040.09,1903.55,2.08,145.00,233.00,1.14,19404788,2026-09-18T05:25:37Z
B,vacuum,leaf_freq_K10,async,128,1,1,0.00,100.00,988.95,271.28,196.38,74.90,,,1260.23,1063.85,2.06,145.00,233.00,1.12,19408332,2026-09-18T05:25:37Z
B,vacuum,leaf_rand_K10,pread,128,1,1,0.00,100.00,1013.66,1114.78,216.64,898.14,,,2128.44,1911.80,2.07,144.00,233.00,1.12,19408484,2026-09-18T05:25:38Z
B,vacuum,leaf_rand_K10,async,128,1,1,0.00,100.00,1069.80,299.76,220.18,79.58,,,1369.56,1149.38,2.07,144.00,233.00,1.12,19409364,2026-09-18T05:25:38Z
B,ta,layers_5,pread,128,1,1,0.00,100.00,514.55,451.40,202.04,249.36,,,965.95,763.91,2.19,190.00,269.00,1.12,19411648,2026-09-18T05:25:38Z
B,ta,layers_5,async,128,1,1,0.00,100.00,923.42,265.99,197.06,68.93,,,1189.41,992.35,2.22,190.00,267.00,1.12,19410108,2026-09-18T05:25:39Z
B,ta,layers_92,pread,128,1,1,0.00,100.00,581.33,1036.51,204.24,832.26,,,1617.84,1413.59,2.24,187.00,268.00,1.12,19410784,2026-09-18T05:25:39Z
B,ta,layers_92,async,128,1,1,0.00,100.00,559.95,372.45,196.15,176.30,,,932.40,736.25,2.19,189.00,267.00,1.12,19410168,2026-09-18T05:25:39Z
B,ta,2d,pread,128,1,1,0.00,100.00,541.26,996.85,201.18,795.68,,,1538.11,1336.94,2.23,188.00,267.00,1.12,19410524,2026-09-18T05:25:40Z
B,ta,2d,async,128,1,1,0.00,66.00,569.99,323.14,206.44,116.70,,,893.13,686.69,2.23,189.00,267.00,1.12,19411272,2026-09-18T05:25:40Z
B,ta,2e_K10,pread,128,1,1,0.00,100.00,507.80,2091.57,216.70,1874.88,,,2599.37,2382.68,2.18,189.00,268.00,1.12,19411260,2026-09-18T05:25:40Z
B,ta,2e_K10,async,128,1,1,0.00,100.00,538.75,351.63,217.95,133.68,,,890.38,672.43,2.22,190.00,268.00,1.12,19401224,2026-09-18T05:25:41Z
B,ta,2e_K500,pread,128,1,1,0.00,100.00,182.64,17700.22,203.56,17496.66,,,17882.86,17679.30,1.90,91.00,325.00,1.12,19402036,2026-09-18T05:25:41Z
B,ta,2e_K500,async,128,1,1,0.00,49.90,180.00,1018.84,206.34,812.50,,,1198.84,992.50,2.16,183.00,317.00,1.12,19400960,2026-09-18T05:25:41Z
B,ta,2f_slru,pread,128,1,1,0.00,100.00,271.52,28751.29,205.69,28545.60,,,29022.81,28817.12,1.61,0.00,279.00,1.12,19401348,2026-09-18T05:25:42Z
B,ta,2f_slru,async,128,1,1,0.00,100.00,95.80,7350.22,195.52,7154.70,,,7446.02,7250.50,1.61,0.00,279.00,1.12,19397924,2026-09-18T05:25:42Z
B,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,704.61,1098.53,204.21,894.31,,,1803.14,1598.92,2.18,191.00,269.00,1.12,19402052,2026-09-18T05:25:42Z
B,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,704.90,276.87,202.17,74.70,,,981.77,779.60,2.22,191.00,269.00,1.11,19403092,2026-09-18T05:25:43Z
B,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,681.93,1097.32,203.63,893.69,,,1779.25,1575.62,2.20,190.00,268.00,1.11,19402856,2026-09-18T05:25:43Z
B,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,674.91,265.35,192.00,73.35,,,940.26,748.26,2.21,190.00,268.00,1.11,19403056,2026-09-18T05:25:43Z
B,1gb,layers_5,pread,128,1,1,0.00,100.00,1092.07,674.06,200.08,473.98,,,1766.13,1566.05,2.21,187.00,261.00,1.11,19403944,2026-09-18T05:25:44Z
B,1gb,layers_5,async,128,1,1,0.00,100.00,1153.39,272.38,202.51,69.87,,,1425.77,1223.26,2.20,188.00,261.00,1.11,19404432,2026-09-18T05:25:44Z
B,1gb,layers_92,pread,128,1,1,0.00,100.00,858.04,8074.49,206.28,7868.21,,,8932.53,8726.25,2.19,187.00,267.00,1.11,19405876,2026-09-18T05:25:44Z
B,1gb,layers_92,async,128,1,1,0.00,100.00,788.18,405.03,196.00,209.03,,,1193.21,997.21,2.18,188.00,266.00,1.11,19406336,2026-09-18T05:25:45Z
B,1gb,2d,pread,128,1,1,0.00,100.00,526.06,2015.73,200.98,1814.75,,,2541.79,2340.81,2.22,186.00,268.00,1.11,19406124,2026-09-18T05:25:45Z
B,1gb,2d,async,128,1,1,0.00,100.00,515.81,286.69,202.70,83.99,,,802.50,599.80,2.21,187.00,267.00,1.11,19407652,2026-09-18T05:25:45Z
B,1gb,2e_K10,pread,128,1,1,0.00,100.00,576.59,3040.64,194.79,2845.85,,,3617.23,3422.44,2.20,187.00,268.00,1.11,19407452,2026-09-18T05:25:46Z
B,1gb,2e_K10,async,128,1,1,0.00,100.00,493.69,302.00,194.59,107.41,,,795.69,601.10,2.22,188.00,268.00,1.11,19398132,2026-09-18T05:25:46Z
B,1gb,2e_K500,pread,128,1,1,0.00,100.00,181.38,34141.02,236.03,33904.99,,,34322.40,34086.37,1.78,56.00,313.00,1.11,19398936,2026-09-18T05:25:46Z
B,1gb,2e_K500,async,128,1,1,0.00,100.00,182.75,1123.06,234.05,889.01,,,1305.81,1071.76,2.18,186.00,319.00,1.11,19398856,2026-09-18T05:25:47Z
B,1gb,2f_slru,pread,128,1,1,0.00,100.00,98.78,19041.74,206.67,18835.07,,,19140.52,18933.85,1.61,0.00,280.00,1.11,19399496,2026-09-18T05:25:47Z
B,1gb,2f_slru,async,128,1,1,0.00,100.00,102.71,7456.90,194.70,7262.20,,,7559.61,7364.91,1.62,0.00,280.00,1.11,19400024,2026-09-18T05:25:47Z
B,1gb,leaf_freq_K10,pread,128,1,1,0.00,100.00,1186.66,1069.85,201.70,868.15,,,2256.51,2054.81,2.21,188.00,262.00,1.10,19400224,2026-09-18T05:25:48Z
B,1gb,leaf_freq_K10,async,128,1,1,0.00,100.00,1286.72,281.10,205.13,75.96,,,1567.82,1362.68,2.22,188.00,262.00,1.10,19399952,2026-09-18T05:25:48Z
B,1gb,leaf_rand_K10,pread,128,1,1,0.00,100.00,1369.46,1032.90,203.06,829.84,,,2402.36,2199.30,2.25,188.00,261.00,1.10,19399668,2026-09-18T05:25:48Z
B,1gb,leaf_rand_K10,async,128,1,1,0.00,100.00,1238.29,276.99,197.02,79.97,,,1515.28,1318.26,2.20,188.00,261.00,1.10,19399968,2026-09-18T05:25:49Z
C,vacuum,layers_5,pread,128,1,1,0.00,100.00,1060.25,790.70,202.91,587.78,,,1850.95,1648.03,1.52,12.00,29.00,1.10,19400384,2026-09-18T05:25:49Z
C,vacuum,layers_5,async,128,1,1,0.00,100.00,984.60,273.83,203.19,70.64,,,1258.43,1055.24,1.51,12.00,29.00,1.10,19401224,2026-09-18T05:25:49Z
C,vacuum,layers_92,pread,128,1,1,0.00,100.00,674.28,7541.46,202.35,7339.11,,,8215.74,8013.39,1.52,12.00,31.00,1.10,19400620,2026-09-18T05:25:49Z
C,vacuum,layers_92,async,128,1,1,0.00,100.00,661.93,391.66,206.27,185.39,,,1053.59,847.32,1.53,12.00,31.00,1.10,19401080,2026-09-18T05:25:50Z
C,vacuum,2d,pread,128,1,1,0.00,100.00,600.34,621.23,203.54,417.69,,,1221.57,1018.03,1.52,12.00,31.00,1.10,19402124,2026-09-18T05:25:50Z
C,vacuum,2d,async,128,1,1,0.00,100.00,636.87,276.29,204.96,71.33,,,913.16,708.20,1.53,12.00,31.00,1.10,19402424,2026-09-18T05:25:50Z
C,vacuum,2e_K10,pread,128,1,1,0.00,100.00,179.38,1395.17,205.87,1189.31,,,1574.55,1368.69,1.52,12.00,35.00,1.10,19402812,2026-09-18T05:25:50Z
C,vacuum,2e_K10,async,128,1,1,0.00,92.90,177.91,285.14,204.88,80.26,,,463.05,258.17,1.53,12.00,33.00,1.10,19403244,2026-09-18T05:25:51Z
C,vacuum,2e_K500,pread,128,1,1,0.00,100.00,180.55,2240.74,202.57,2038.17,,,2421.29,2218.72,1.50,0.00,30.00,1.10,19403632,2026-09-18T05:25:51Z
C,vacuum,2e_K500,async,128,1,1,0.00,47.90,180.40,662.63,200.74,461.89,,,843.03,642.29,1.48,0.00,30.00,1.10,19390284,2026-09-18T05:25:51Z
C,vacuum,2f_slru,pread,128,1,1,0.00,100.00,91.66,3152.66,190.04,2962.62,,,3244.32,3054.28,1.49,0.00,30.00,1.10,19387052,2026-09-18T05:25:51Z
C,vacuum,2f_slru,async,128,1,1,0.00,100.00,100.59,777.30,189.26,588.04,,,877.89,688.63,1.48,0.00,30.00,1.10,19386540,2026-09-18T05:25:52Z
C,vacuum,leaf_freq_K10,pread,128,1,1,0.00,100.00,792.73,755.53,204.34,551.19,,,1548.26,1343.92,1.52,12.00,33.00,1.10,19383816,2026-09-18T05:25:52Z
C,vacuum,leaf_freq_K10,async,128,1,1,0.00,100.00,793.13,273.77,199.81,73.97,,,1066.90,867.10,1.52,12.00,31.00,1.10,19399804,2026-09-18T05:25:52Z
C,vacuum,leaf_rand_K10,pread,128,1,1,0.00,100.00,1150.54,951.77,202.81,748.96,,,2102.31,1899.50,1.53,12.00,29.00,1.10,19399684,2026-09-18T05:25:52Z
C,vacuum,leaf_rand_K10,async,128,1,1,0.00,100.00,1150.18,266.27,193.15,73.12,,,1416.45,1223.30,1.52,12.00,29.00,1.10,19400836,2026-09-18T05:25:53Z
C,ta,layers_5,pread,128,1,1,0.00,100.00,779.36,450.94,204.72,246.21,,,1230.30,1025.57,1.59,19.00,30.00,1.10,19402216,2026-09-18T05:25:53Z
C,ta,layers_5,async,128,1,1,0.00,100.00,791.04,275.62,206.33,69.29,,,1066.66,860.33,1.59,19.00,30.00,1.10,19406268,2026-09-18T05:25:53Z
C,ta,layers_92,pread,128,1,1,0.00,100.00,383.39,1022.71,201.91,820.80,,,1406.10,1204.19,1.59,18.00,31.00,1.10,19406816,2026-09-18T05:25:54Z
C,ta,layers_92,async,128,1,1,0.00,33.70,441.10,367.62,203.49,164.13,,,808.72,605.23,1.61,18.00,31.00,1.10,19407648,2026-09-18T05:25:54Z
C,ta,2d,pread,128,1,1,0.00,100.00,421.59,1031.53,205.42,826.11,,,1453.12,1247.70,1.59,18.00,31.00,1.10,19408620,2026-09-18T05:25:54Z
C,ta,2d,async,128,1,1,0.00,64.60,447.74,312.07,195.49,116.58,,,759.81,564.32,1.59,18.00,31.00,1.10,19407360,2026-09-18T05:25:54Z
C,ta,2e_K10,pread,128,1,1,0.00,100.00,180.17,1607.63,201.54,1406.09,,,1787.80,1586.26,1.58,17.00,33.00,1.10,19408108,2026-09-18T05:25:55Z
C,ta,2e_K10,async,128,1,1,0.00,62.10,180.41,332.40,204.33,128.07,,,512.81,308.48,1.60,17.00,32.00,1.10,19409472,2026-09-18T05:25:55Z
C,ta,2e_K500,pread,128,1,1,0.00,100.00,178.88,3650.55,200.41,3450.15,,,3829.43,3629.03,1.53,0.00,38.00,1.10,19409240,2026-09-18T05:25:55Z
C,ta,2e_K500,async,128,1,1,0.00,100.00,181.61,790.35,200.60,589.75,,,971.96,771.36,1.53,0.00,38.00,1.10,19411900,2026-09-18T05:25:55Z
C,ta,2f_slru,pread,128,1,1,0.00,100.00,95.17,3603.34,202.95,3400.38,,,3698.51,3495.55,1.52,0.00,38.00,1.10,19412212,2026-09-18T05:25:56Z
C,ta,2f_slru,async,128,1,1,0.00,100.00,94.15,1027.30,204.53,822.77,,,1121.45,916.92,1.56,0.00,38.00,1.10,19412612,2026-09-18T05:25:56Z
C,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,879.06,903.94,206.34,697.60,,,1783.00,1576.66,1.62,18.00,32.00,1.10,19412620,2026-09-18T05:25:56Z
C,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,927.43,281.46,205.96,75.50,,,1208.89,1002.93,1.61,18.00,31.00,1.10,19396916,2026-09-18T05:25:56Z
C,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,796.34,1103.65,200.51,903.15,,,1899.99,1699.49,1.61,19.00,30.00,1.10,19398228,2026-09-18T05:25:57Z
C,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,794.28,278.11,201.08,77.03,,,1072.39,871.31,1.60,19.00,30.00,1.10,19402208,2026-09-18T05:25:57Z
C,1gb,layers_5,pread,128,1,1,0.00,100.00,1069.53,585.94,200.04,385.90,,,1655.47,1455.43,1.68,40.00,51.00,1.10,19403492,2026-09-18T05:25:57Z
C,1gb,layers_5,async,128,1,1,0.00,100.00,1098.02,268.86,200.27,68.59,,,1366.88,1166.61,1.68,40.00,51.00,1.17,19392692,2026-09-18T05:25:58Z
C,1gb,layers_92,pread,128,1,1,0.00,100.00,1205.10,7967.38,201.71,7765.67,,,9172.48,8970.77,1.69,38.00,54.00,1.17,19394792,2026-09-18T05:25:58Z
C,1gb,layers_92,async,128,1,1,0.00,100.00,1152.30,1725.58,1084.11,641.47,,,2877.88,1793.77,1.71,38.00,54.00,1.17,19396612,2026-09-18T05:25:58Z
C,1gb,2d,pread,128,1,1,0.00,100.00,515.79,910.68,198.53,712.15,,,1426.47,1227.94,1.69,37.00,59.00,1.17,19395720,2026-09-18T05:25:58Z
C,1gb,2d,async,128,1,1,0.00,100.00,490.16,269.23,196.33,72.90,,,759.39,563.06,1.69,37.00,59.00,1.17,19396336,2026-09-18T05:25:59Z
C,1gb,2e_K10,pread,128,1,1,0.00,100.00,180.69,1779.43,202.28,1577.14,,,1960.12,1757.83,1.67,36.00,66.00,1.17,19397388,2026-09-18T05:25:59Z
C,1gb,2e_K10,async,128,1,1,0.00,100.00,145.64,283.70,197.91,85.79,,,429.34,231.43,1.67,36.00,66.00,1.17,19398444,2026-09-18T05:25:59Z
C,1gb,2e_K500,pread,128,1,1,0.00,100.00,175.62,4739.66,200.51,4539.15,,,4915.28,4714.77,1.56,1.00,67.00,1.17,19399896,2026-09-18T05:26:00Z
C,1gb,2e_K500,async,128,1,1,0.00,100.00,178.22,914.59,193.88,720.72,,,1092.81,898.94,1.66,37.00,106.00,1.17,19399396,2026-09-18T05:26:00Z
C,1gb,2f_slru,pread,128,1,1,0.00,100.00,96.01,7608.09,562.37,7045.73,,,7704.10,7141.74,1.55,0.00,64.00,1.17,19396260,2026-09-18T05:26:00Z
C,1gb,2f_slru,async,128,1,1,0.00,100.00,95.70,1897.19,212.70,1684.49,,,1992.89,1780.19,1.56,0.00,64.00,1.17,19397276,2026-09-18T05:26:00Z
