workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
A,orig,baseline,baseline,128,1,1,0.00,0.00,832.43,0.00,0.00,0.00,832.43,832.43,2.09,187.00,257.00,1.05,54403168
A,ta,baseline,baseline,128,1,1,0.00,0.00,1160.90,0.00,0.00,0.00,1160.90,1160.90,2.16,184.00,262.00,1.05,54404312
A,orig,leaf_rand_K500,pread,128,1,1,0.00,100.00,878.41,45386.69,144.41,45242.28,46265.10,46120.69,2.13,185.00,271.00,1.05,54403220
A,orig,leaf_rand_K500,async,128,1,1,0.00,100.00,876.69,1041.62,146.76,894.85,1918.31,1771.54,2.11,187.00,270.00,1.05,54403836
A,orig,leaf_freq_K500,pread,128,1,1,0.00,100.00,416.17,19208.99,147.88,19061.11,19625.16,19477.28,1.69,52.00,324.00,1.05,54403572
A,orig,leaf_freq_K500,async,128,1,1,0.00,12.80,3399.54,843.00,150.72,692.27,4242.54,4091.81,2.13,191.00,392.00,1.05,54402884
A,orig,2e_K500,pread,128,1,1,0.00,100.00,178.86,20279.75,175.41,20104.34,20458.61,20283.20,1.71,52.00,322.00,1.05,54403796
A,orig,2e_K500,async,128,1,1,0.00,13.70,3605.32,850.58,167.18,683.39,4455.90,4288.71,2.18,187.00,399.00,1.05,54403696
A,ta,leaf_rand_K500,pread,128,1,1,0.00,100.00,1046.03,44069.94,96.83,43973.11,45115.97,45019.14,2.11,184.00,274.00,1.05,54403904
A,ta,leaf_rand_K500,async,128,1,1,0.00,100.00,1142.07,972.41,136.56,835.85,2114.48,1977.92,2.14,184.00,275.00,1.05,54403808
A,ta,leaf_freq_K500,pread,128,1,1,0.00,100.00,609.13,19892.60,108.96,19783.64,20501.73,20392.77,2.09,182.00,418.00,1.05,54403644
A,ta,leaf_freq_K500,async,128,1,1,0.00,14.60,2799.42,814.87,136.34,678.53,3614.29,3477.95,2.13,189.00,385.00,1.13,54403392
A,ta,2e_K500,pread,128,1,1,0.00,100.00,179.78,17002.20,62.54,16939.66,17181.98,17119.44,2.06,181.00,416.00,1.13,54404536
A,ta,2e_K500,async,128,1,1,0.00,22.70,201.91,897.91,161.01,736.90,1099.82,938.81,2.12,188.00,380.00,1.13,54403492
A,orig,baseline,baseline,128,2,0,0.00,0.00,892.75,0.00,0.00,0.00,892.75,892.75,2.11,187.00,257.00,1.13,54397204
A,ta,baseline,baseline,128,2,0,0.00,0.00,1153.90,0.00,0.00,0.00,1153.90,1153.90,2.16,184.00,262.00,1.13,54401580
A,orig,leaf_rand_K500,pread,128,2,0,0.00,100.00,875.58,45366.47,156.71,45209.76,46242.05,46085.34,2.14,185.00,271.00,1.13,54401592
A,orig,leaf_rand_K500,async,128,2,0,0.00,100.00,878.23,1008.84,155.83,853.00,1887.07,1731.23,2.13,187.00,270.00,1.13,54402408
A,orig,leaf_freq_K500,pread,128,2,0,0.00,100.00,697.89,20117.69,155.69,19961.99,20815.58,20659.88,1.70,52.00,325.00,1.13,54402272
A,orig,leaf_freq_K500,async,128,2,0,0.00,7.40,4396.08,849.74,155.97,693.76,5245.82,5089.84,2.16,191.00,391.00,1.13,54401504
A,orig,2e_K500,pread,128,2,0,0.00,100.00,180.95,19983.03,156.41,19826.62,20163.98,20007.57,1.69,52.00,320.00,1.13,54401504
A,orig,2e_K500,async,128,2,0,0.00,7.90,4281.82,826.45,156.50,669.95,5108.27,4951.77,2.15,187.00,399.00,1.13,54402604
A,ta,leaf_rand_K500,pread,128,2,0,0.00,100.00,1006.61,44033.61,155.99,43877.61,45040.22,44884.22,2.14,184.00,274.00,1.13,54403024
A,ta,leaf_rand_K500,async,128,2,0,0.00,100.00,1112.59,1006.71,156.11,850.60,2119.30,1963.19,2.14,184.00,275.00,1.13,54403404
A,ta,leaf_freq_K500,pread,128,2,0,0.00,100.00,571.39,19918.99,157.83,19761.17,20490.38,20332.56,2.08,182.00,419.00,1.13,54403952
A,ta,leaf_freq_K500,async,128,2,0,0.00,14.40,3076.67,834.19,156.83,677.35,3910.86,3754.02,2.16,189.00,385.00,1.13,54403680
A,ta,2e_K500,pread,128,2,0,0.00,100.00,182.32,17268.82,158.23,17110.59,17451.14,17292.91,2.07,181.00,415.00,1.12,54403676
A,ta,2e_K500,async,128,2,0,0.00,36.50,212.09,899.55,158.11,741.44,1111.64,953.53,2.13,188.00,383.00,1.12,54404128
A,orig,baseline,baseline,128,3,0,0.00,0.00,828.23,0.00,0.00,0.00,828.23,828.23,2.08,187.00,257.00,1.12,54404908
A,ta,baseline,baseline,128,3,0,0.00,0.00,1215.28,0.00,0.00,0.00,1215.28,1215.28,2.14,184.00,262.00,1.12,54404888
A,orig,leaf_rand_K500,pread,128,3,0,0.00,100.00,875.36,45284.48,155.94,45128.53,46159.84,46003.89,2.15,185.00,271.00,1.12,54404960
A,orig,leaf_rand_K500,async,128,3,0,0.00,100.00,749.38,1000.25,156.62,843.63,1749.63,1593.01,2.09,187.00,270.00,1.12,54404572
A,orig,leaf_freq_K500,pread,128,3,0,0.00,100.00,470.79,19811.77,156.71,19655.07,20282.56,20125.86,1.69,52.00,325.00,1.12,54404492
A,orig,leaf_freq_K500,async,128,3,0,0.00,7.80,4027.99,853.74,155.85,697.88,4881.73,4725.87,2.16,191.00,393.00,1.12,54404192
A,orig,2e_K500,pread,128,3,0,0.00,100.00,179.46,20136.65,155.91,19980.74,20316.11,20160.20,1.69,52.00,322.00,1.12,54405520
A,orig,2e_K500,async,128,3,0,0.00,24.30,226.52,846.31,156.22,690.09,1072.83,916.61,2.13,187.00,399.00,1.12,54404976
A,ta,leaf_rand_K500,pread,128,3,0,0.00,100.00,1072.43,44003.94,155.85,43848.09,45076.37,44920.52,2.11,184.00,276.00,1.12,54405928
A,ta,leaf_rand_K500,async,128,3,0,0.00,100.00,1139.43,1001.88,156.81,845.08,2141.31,1984.51,2.18,184.00,274.00,1.12,54406084
A,ta,leaf_freq_K500,pread,128,3,0,0.00,100.00,606.77,23190.54,158.37,23032.18,23797.31,23638.95,2.10,182.00,419.00,1.12,54405928
A,ta,leaf_freq_K500,async,128,3,0,0.00,44.80,737.79,841.07,156.10,684.97,1578.86,1422.76,2.15,189.00,386.00,1.12,54404872
A,ta,2e_K500,pread,128,3,0,0.00,100.00,182.15,18114.70,158.06,17956.65,18296.85,18138.80,2.09,181.00,414.00,1.12,54405668
A,ta,2e_K500,async,128,3,0,0.00,40.60,180.28,902.73,157.24,745.49,1083.01,925.77,2.12,188.00,381.00,1.12,54406296
A,orig,baseline,baseline,128,4,0,0.00,0.00,895.06,0.00,0.00,0.00,895.06,895.06,2.13,187.00,257.00,1.19,54405852
