workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,parse_us_median,ranges_median,e2e_median,e2e_warm_median,cold_pct_max
C,1gb,2f_top500,async,10,128,176.52,178.27,174.13,1.30,100.0,920.72,226.54,694.83,,,1096.93,871.89,0.0
C,1gb,2f_top500,pread,5,128,175.76,178.90,173.21,2.04,100.0,3610.83,226.03,3383.50,,,3787.71,3560.38,0.0
C,1gb,baseline,baseline,10,128,1264.23,1345.74,1083.10,84.10,0.0,0.00,0.00,0.00,,,1264.23,1264.23,0.0
C,1gb,layers_5,async,10,128,1160.57,1251.92,1032.53,68.18,100.0,293.60,225.55,68.25,,,1454.20,1229.00,0.0
C,1gb,layers_5,pread,5,128,1030.53,1118.27,1007.10,47.64,100.0,639.23,223.19,414.85,,,1674.26,1453.45,0.0
C,1gb,layers_92,async,10,128,1249.47,1343.18,1067.68,84.55,100.0,419.04,227.06,192.63,,,1667.68,1440.19,0.0
C,1gb,layers_92,pread,5,128,1164.70,1222.39,1092.97,47.55,100.0,8140.73,226.26,7906.31,,,9263.55,9018.72,0.0
C,1gb,leaf_freq_K10,async,10,128,950.52,1018.05,861.73,51.43,100.0,300.48,226.65,73.52,,,1249.07,1023.46,0.0
C,1gb,leaf_freq_K10,pread,5,128,908.91,939.69,906.05,14.96,100.0,1149.47,226.53,922.95,,,2061.07,1834.80,0.0
C,1gb,leaf_rand_K10,async,10,128,1308.34,1365.63,1143.46,70.39,100.0,302.06,226.33,75.62,,,1608.89,1382.56,0.0
C,1gb,leaf_rand_K10,pread,5,128,1280.66,1284.62,1183.77,38.91,100.0,1099.07,226.57,871.24,,,2370.04,2144.50,0.0
C,ta,2d,async,10,128,441.14,445.59,434.71,3.23,64.6,339.95,224.99,114.27,,,781.51,556.10,0.0
C,ta,2d,pread,5,128,416.26,420.05,376.33,16.48,100.0,1080.17,226.37,853.86,,,1501.00,1274.69,0.0
C,ta,2e_K10,async,10,128,172.43,181.53,171.57,4.16,85.3,352.11,225.94,126.26,,,525.28,298.88,0.0
C,ta,2e_K10,pread,5,128,173.73,188.23,171.35,7.32,100.0,1727.46,225.97,1502.36,,,1901.19,1676.09,0.0
C,ta,2e_K500,async,10,128,174.48,179.23,173.18,2.30,100.0,801.36,226.03,575.57,,,975.43,749.64,0.0
C,ta,2e_K500,pread,5,128,175.23,177.14,169.00,3.07,100.0,3751.76,226.25,3528.74,,,3926.99,3703.97,0.0
C,ta,2f_slru,async,10,128,88.60,90.87,87.27,1.44,100.0,1030.21,225.99,804.88,,,1118.99,893.66,0.0
C,ta,2f_slru,pread,5,128,87.34,92.38,86.14,2.54,100.0,3635.97,224.59,3410.86,,,3724.65,3499.54,0.0
C,ta,2f_top100,async,10,128,172.54,181.55,168.55,4.61,100.0,403.39,225.23,177.47,,,577.18,351.40,0.0
C,ta,2f_top100,pread,5,128,172.03,174.30,170.64,1.34,100.0,1476.62,224.85,1253.51,,,1647.26,1424.15,0.0
C,ta,2f_top14,async,10,128,175.19,178.26,170.85,2.15,100.0,303.32,225.70,77.78,,,478.51,252.81,0.0
C,ta,2f_top14,pread,5,128,172.72,175.98,171.77,1.67,100.0,1196.51,226.59,971.65,,,1372.87,1148.01,0.0
C,ta,2f_top28,async,10,128,172.67,174.14,171.21,0.94,100.0,320.49,225.81,94.14,,,493.13,267.14,0.0
C,ta,2f_top28,pread,5,128,171.79,173.95,170.98,1.22,100.0,1316.67,225.08,1091.91,,,1488.46,1263.70,0.0
C,ta,2f_top500,async,10,128,87.90,90.01,86.52,1.14,100.0,1018.73,225.92,787.86,,,1105.68,875.53,0.0
C,ta,2f_top500,pread,5,128,87.69,100.97,86.63,6.78,100.0,3541.65,224.43,3318.12,,,3645.84,3422.31,0.0
C,ta,baseline,baseline,10,128,816.05,820.12,742.01,22.37,0.0,0.00,0.00,0.00,,,816.05,816.05,0.0
C,ta,layers_5,async,10,128,784.64,1364.96,768.47,315.74,100.0,292.68,226.45,66.58,,,1078.30,851.58,0.0
C,ta,layers_5,pread,5,128,763.98,833.93,754.23,35.82,100.0,474.17,225.92,248.30,,,1239.92,1013.99,0.0
C,ta,layers_92,async,10,128,436.75,442.89,374.71,25.03,44.0,389.81,225.21,164.62,,,825.70,601.20,0.0
C,ta,layers_92,pread,5,128,445.59,941.65,376.01,255.78,100.0,1078.34,224.98,851.13,,,1523.93,1296.05,0.0
C,ta,leaf_freq_K10,async,10,128,916.58,946.67,579.26,138.73,100.0,297.64,224.59,73.09,,,1214.13,989.80,0.0
C,ta,leaf_freq_K10,pread,5,128,872.98,928.27,586.42,156.08,100.0,902.33,224.61,676.01,,,1786.14,1561.41,0.0
C,ta,leaf_rand_K10,async,10,128,789.32,794.21,780.12,4.58,100.0,299.08,224.47,74.30,,,1087.39,863.53,0.0
C,ta,leaf_rand_K10,pread,5,128,791.52,795.41,783.15,4.26,100.0,1069.24,226.16,838.70,,,1865.19,1634.89,0.0
C,vacuum,2d,async,10,128,652.30,661.03,582.94,27.77,100.0,295.08,227.48,67.48,,,946.21,719.85,0.0
C,vacuum,2d,pread,5,128,652.31,654.17,617.73,16.34,100.0,640.62,226.90,414.05,,,1290.93,1065.22,0.0
C,vacuum,2e_K10,async,10,128,173.24,178.59,169.72,3.19,92.9,304.04,226.01,77.70,,,476.18,250.78,0.0
C,vacuum,2e_K10,pread,5,128,173.15,174.17,169.30,2.02,100.0,1440.25,225.29,1213.52,,,1614.45,1387.72,0.0
C,vacuum,2e_K500,async,10,128,172.02,176.97,170.35,2.32,47.2,675.96,225.20,449.44,,,847.45,621.05,0.0
C,vacuum,2e_K500,pread,5,128,173.92,174.43,171.86,0.99,100.0,2482.74,226.06,2257.47,,,2656.88,2431.61,0.0
C,vacuum,2f_slru,async,10,128,87.36,89.25,85.35,1.29,100.0,794.69,226.10,569.30,,,881.61,656.29,0.0
C,vacuum,2f_slru,pread,5,128,86.35,87.47,85.97,0.57,100.0,3209.14,226.01,2983.13,,,3296.78,3070.77,0.0
C,vacuum,2f_top100,async,10,128,171.77,174.41,168.48,1.97,100.0,404.20,226.03,178.19,,,575.60,349.37,0.0
C,vacuum,2f_top100,pread,5,128,171.03,181.02,170.09,4.94,100.0,1374.54,225.17,1149.82,,,1546.88,1322.16,0.0
C,vacuum,2f_top14,async,10,128,171.81,186.90,170.01,7.78,92.9,303.27,226.45,77.13,,,474.38,249.07,0.0
C,vacuum,2f_top14,pread,5,128,170.92,171.72,169.81,0.69,100.0,1287.16,224.02,1063.14,,,1456.97,1232.95,0.0
C,vacuum,2f_top28,async,10,128,171.45,174.36,170.26,1.42,96.4,318.90,226.18,93.20,,,489.62,264.53,0.0
C,vacuum,2f_top28,pread,5,128,171.29,172.21,169.85,0.88,100.0,1342.44,225.36,1115.42,,,1513.11,1285.86,0.0
C,vacuum,2f_top500,async,10,128,87.47,89.86,85.95,1.28,100.0,796.65,225.21,567.65,,,885.91,656.58,0.0
C,vacuum,2f_top500,pread,5,128,85.98,87.37,84.99,0.91,100.0,3192.28,226.24,2965.66,,,3278.26,3051.64,0.0
C,vacuum,baseline,baseline,10,128,1162.15,1168.97,1086.65,28.25,0.0,0.00,0.00,0.00,,,1162.15,1162.15,0.0
C,vacuum,layers_5,async,10,128,1049.27,1059.10,918.67,39.90,100.0,296.65,228.00,68.44,,,1346.32,1117.88,0.0
C,vacuum,layers_5,pread,5,128,1047.51,1058.13,1042.76,6.26,100.0,815.29,229.16,584.37,,,1859.16,1631.88,0.0
C,vacuum,layers_92,async,10,128,655.80,662.87,593.60,25.73,100.0,413.25,227.30,185.58,,,1067.79,841.38,0.0
C,vacuum,layers_92,pread,5,128,654.95,661.23,595.19,24.91,100.0,7671.45,228.07,7445.16,,,8329.67,8103.38,0.0
C,vacuum,leaf_freq_K10,async,10,128,784.54,788.29,709.31,30.04,100.0,297.35,224.94,72.59,,,1082.11,856.72,0.0
C,vacuum,leaf_freq_K10,pread,5,128,718.94,719.98,717.93,0.76,100.0,803.57,223.40,579.57,,,1523.43,1297.98,0.0
C,vacuum,leaf_rand_K10,async,10,128,1138.91,1142.49,1131.50,3.66,100.0,300.18,226.91,73.62,,,1438.03,1212.26,0.0
C,vacuum,leaf_rand_K10,pread,5,128,1140.82,1141.78,1135.49,2.28,100.0,1092.14,228.46,863.60,,,2233.03,1999.34,0.0
