workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
C,orig,baseline,baseline,128,6,0,0.00,0.00,963.66,0.00,0.00,0.00,,,963.66,963.66,1.61,18.00,35.00,1.08,42940440,2026-09-23T03:20:01Z
C_hit,orig,baseline,baseline,128,6,0,0.00,0.00,581.81,0.00,0.00,0.00,,,581.81,581.81,1.68,37.00,62.00,1.08,42942076,2026-09-23T03:20:01Z
A,orig,layers_5,pread,128,6,0,0.00,100.00,906.50,634.77,195.71,439.06,,,1541.27,1345.56,2.17,184.00,262.00,1.08,42941160,2026-09-23T03:20:02Z
A,orig,layers_5,async,128,6,0,0.00,100.00,908.91,267.23,198.42,68.81,,,1176.14,977.72,2.12,184.00,262.00,1.08,42942332,2026-09-23T03:20:02Z
A,orig,layers_5,async_win,128,6,0,0.00,100.00,909.91,265.58,196.29,7.57,61.72,2.00,1175.49,917.48,2.13,184.00,262.00,1.08,42942392,2026-09-23T03:20:02Z
A,orig,layers_5,async_bulk,128,6,0,0.00,100.00,852.63,275.39,200.38,12.25,62.76,2.00,1128.02,864.88,2.17,184.00,262.00,1.08,42942972,2026-09-23T03:20:03Z
A,orig,layers_92,pread,128,6,0,0.00,100.00,571.65,8188.05,193.67,7994.38,,,8759.70,8566.03,2.14,181.00,271.00,1.08,42941652,2026-09-23T03:20:03Z
A,orig,layers_92,async,128,6,0,0.00,100.00,572.82,390.74,197.84,192.89,,,963.56,765.71,2.15,181.00,271.00,1.08,42943928,2026-09-23T03:20:03Z
A,orig,layers_92,async_win,128,6,0,0.00,100.00,501.23,369.96,194.64,109.93,65.40,87.00,871.19,611.16,2.10,181.00,271.00,1.07,42944212,2026-09-23T03:20:04Z
A,orig,layers_92,async_bulk,128,6,0,0.00,100.00,570.39,369.37,195.09,109.08,65.20,87.00,939.76,679.47,2.13,181.00,271.00,1.07,42944208,2026-09-23T03:20:04Z
A,orig,2d,pread,128,6,0,0.00,100.00,569.16,1940.28,194.85,1745.43,,,2509.44,2314.59,2.14,181.00,271.00,1.07,42944816,2026-09-23T03:20:04Z
A,orig,2d,async,128,6,0,0.00,100.00,502.81,281.76,193.79,87.97,,,784.57,590.78,2.13,181.00,271.00,1.07,42947064,2026-09-23T03:20:04Z
A,orig,2d,async_win,128,6,0,0.00,100.00,566.89,279.00,195.89,20.88,62.24,13.00,845.89,587.77,2.16,181.00,271.00,1.07,42946768,2026-09-23T03:20:05Z
A,orig,2d,async_bulk,128,6,0,0.00,100.00,566.24,276.62,194.88,21.39,60.35,13.00,842.86,587.63,2.08,181.00,271.00,1.07,42947268,2026-09-23T03:20:05Z
A,orig,2e_K10,pread,128,6,0,0.00,100.00,182.50,2737.10,194.82,2542.28,,,2919.60,2724.78,2.14,181.00,287.00,1.07,42949856,2026-09-23T03:20:05Z
A,orig,2e_K10,async,128,6,0,0.00,100.00,180.80,296.51,195.26,101.25,,,477.31,282.05,2.16,181.00,287.00,1.07,42941288,2026-09-23T03:20:06Z
A,orig,2e_K10,async_win,128,6,0,0.00,100.00,182.74,292.69,195.31,35.24,62.15,23.00,475.43,217.98,2.17,181.00,287.00,1.07,42950392,2026-09-23T03:20:06Z
A,orig,2e_K10,async_bulk,128,6,0,0.00,100.00,183.20,293.19,194.25,36.82,62.12,23.00,476.39,220.02,2.10,181.00,287.00,1.07,42952204,2026-09-23T03:20:06Z
A,orig,2e_K500,pread,128,6,0,0.00,100.00,179.40,27915.16,196.72,27718.44,,,28094.56,27897.84,2.04,170.00,442.00,1.07,42952260,2026-09-23T03:20:07Z
A,orig,2e_K500,async,128,6,0,0.00,100.00,181.24,1068.82,197.44,871.38,,,1250.06,1052.62,2.12,189.00,386.00,1.07,42953396,2026-09-23T03:20:07Z
A,orig,2e_K500,async_win,128,6,0,0.00,100.00,183.31,1011.09,195.94,685.69,129.46,467.00,1194.40,869.00,2.11,189.00,384.00,1.07,42955508,2026-09-23T03:20:07Z
A,orig,2e_K500,async_bulk,128,6,0,0.00,100.00,183.11,1013.30,196.21,688.63,128.46,467.00,1196.41,871.74,2.12,189.00,383.00,1.07,42955600,2026-09-23T03:20:08Z
A,orig,2f_top14,pread,128,6,0,0.00,100.00,574.18,1445.08,195.33,1249.75,,,2019.26,1823.93,2.12,183.00,277.00,1.07,42955572,2026-09-23T03:20:08Z
A,orig,2f_top14,async,128,6,0,0.00,100.00,571.48,275.89,195.22,80.67,,,847.37,652.15,2.16,183.00,277.00,1.07,42957220,2026-09-23T03:20:08Z
A,orig,2f_top14,async_win,128,6,0,0.00,100.00,566.11,275.94,194.69,19.67,61.59,13.00,842.05,585.78,2.15,183.00,277.00,1.07,42958988,2026-09-23T03:20:09Z
A,orig,2f_top14,async_bulk,128,6,0,0.00,100.00,572.33,274.31,194.25,18.16,61.89,13.00,846.64,590.49,2.16,183.00,277.00,1.07,42959632,2026-09-23T03:20:09Z
A,orig,2f_top28,pread,128,6,0,0.00,100.00,178.43,2646.32,194.95,2451.38,,,2824.75,2629.81,2.11,182.00,289.00,1.07,42959960,2026-09-23T03:20:09Z
A,orig,2f_top28,async,128,6,0,0.00,100.00,182.62,295.41,196.81,98.60,,,478.03,281.22,2.15,182.00,288.00,1.07,42960840,2026-09-23T03:20:09Z
A,orig,2f_top28,async_win,128,6,0,0.00,100.00,179.11,297.19,196.92,37.62,62.65,27.00,476.30,216.73,2.15,182.00,288.00,1.07,42961036,2026-09-23T03:20:10Z
A,orig,2f_top28,async_bulk,128,6,0,0.00,100.00,181.08,295.73,196.03,37.34,62.36,27.00,476.81,218.42,2.16,182.00,288.00,1.07,42961012,2026-09-23T03:20:10Z
A,orig,2f_top100,pread,128,6,0,0.00,100.00,179.37,9016.29,193.96,8822.34,,,9195.66,9001.71,2.12,185.00,317.00,1.07,42962056,2026-09-23T03:20:10Z
A,orig,2f_top100,async,128,6,0,0.00,100.00,179.67,392.90,192.34,200.56,,,572.57,380.23,2.17,185.00,319.00,1.07,42962584,2026-09-23T03:20:11Z
A,orig,2f_top100,async_win,128,6,0,0.00,100.00,180.65,385.02,195.94,122.76,66.33,98.00,565.67,303.41,2.18,185.00,318.00,1.07,42949092,2026-09-23T03:20:11Z
A,orig,2f_top100,async_bulk,128,6,0,0.00,100.00,182.94,379.71,195.56,116.70,67.46,98.00,562.65,299.64,2.16,185.00,318.00,1.07,42951492,2026-09-23T03:20:11Z
A,orig,2f_top500,pread,128,6,0,0.00,100.00,182.33,21674.22,194.10,21480.11,,,21856.55,21662.44,2.03,170.00,444.00,1.07,42956828,2026-09-23T03:20:12Z
A,orig,2f_top500,async,128,6,0,0.00,100.00,183.03,992.69,196.36,796.33,,,1175.72,979.36,2.13,189.00,389.00,1.07,42956380,2026-09-23T03:20:12Z
A,orig,2f_top500,async_win,128,6,0,0.00,100.00,183.84,935.58,194.94,650.91,89.73,455.00,1119.42,834.75,2.12,189.00,389.00,1.07,42957040,2026-09-23T03:20:12Z
A,orig,2f_top500,async_bulk,128,6,0,0.00,100.00,183.23,930.36,195.40,644.36,90.60,455.00,1113.59,827.59,2.11,189.00,385.00,1.07,42956420,2026-09-23T03:20:13Z
A,orig,2f_slru,pread,128,6,0,0.00,100.00,96.16,18364.53,193.97,18170.56,,,18460.69,18266.72,1.53,0.00,278.00,1.07,42958608,2026-09-23T03:20:13Z
A,orig,2f_slru,async,128,6,0,0.00,100.00,97.18,7189.63,196.26,6993.37,,,7286.81,7090.55,1.56,0.00,278.00,1.07,42955496,2026-09-23T03:20:13Z
A,orig,2f_slru,async_win,128,6,0,0.00,91.20,101.02,2539.09,196.32,1992.83,349.95,138.00,2640.11,2093.85,1.59,0.00,278.00,1.14,42969588,2026-09-23T03:20:13Z
A,orig,2f_slru,async_bulk,128,6,0,0.00,1.50,755.56,626.01,194.71,85.52,345.78,2.00,1381.57,841.08,2.12,181.00,261.00,1.14,42971036,2026-09-23T03:20:14Z
A,orig,leaf_freq_K10,pread,128,6,0,0.00,100.00,561.02,1033.66,196.53,837.13,,,1594.68,1398.15,2.13,182.00,280.00,1.14,42970608,2026-09-23T03:20:14Z
A,orig,leaf_freq_K10,async,128,6,0,0.00,100.00,533.18,269.71,195.52,74.19,,,802.89,607.37,2.14,182.00,280.00,1.14,42970280,2026-09-23T03:20:14Z
A,orig,leaf_freq_K10,async_win,128,6,0,0.00,100.00,565.17,271.78,194.53,16.26,60.98,10.00,836.95,581.43,2.14,182.00,280.00,1.14,42970720,2026-09-23T03:20:15Z
A,orig,leaf_freq_K10,async_bulk,128,6,0,0.00,100.00,598.64,274.55,198.33,15.03,61.19,10.00,873.19,613.67,2.14,182.00,280.00,1.14,42970696,2026-09-23T03:20:15Z
A,orig,leaf_rand_K10,pread,128,6,0,0.00,100.00,918.20,1090.12,195.61,894.51,,,2008.32,1812.71,2.11,182.00,264.00,1.14,42972524,2026-09-23T03:20:15Z
A,orig,leaf_rand_K10,async,128,6,0,0.00,100.00,921.65,269.71,195.37,74.34,,,1191.36,995.99,2.14,182.00,264.00,1.14,42973456,2026-09-23T03:20:16Z
A,orig,leaf_rand_K10,async_win,128,6,0,0.00,100.00,884.33,271.64,195.58,15.46,60.60,10.00,1155.97,899.79,2.12,182.00,264.00,1.14,42973384,2026-09-23T03:20:16Z
A,orig,leaf_rand_K10,async_bulk,128,6,0,0.00,100.00,997.27,270.80,195.53,14.53,60.74,10.00,1268.07,1011.80,2.17,182.00,264.00,1.14,42965116,2026-09-23T03:20:16Z
A,orig,learned_markov_14,pread,128,6,0,0.00,100.00,569.34,1496.10,213.71,1282.39,,,2065.44,1851.73,2.12,181.00,272.00,1.14,42966916,2026-09-23T03:20:17Z
A,orig,learned_markov_14,async,128,6,0,0.00,100.00,582.41,276.22,196.21,80.01,,,858.63,662.42,2.13,181.00,272.00,1.14,42967640,2026-09-23T03:20:17Z
A,orig,learned_markov_14,async_win,128,6,0,0.00,100.00,572.88,275.13,195.08,18.86,61.20,13.00,848.01,591.74,2.12,181.00,272.00,1.14,42967804,2026-09-23T03:20:17Z
A,orig,learned_markov_14,async_bulk,128,6,0,0.00,100.00,576.86,280.01,200.46,18.45,61.09,13.00,856.87,595.31,2.13,181.00,272.00,1.14,42969748,2026-09-23T03:20:18Z
A,orig,learned_markov_28,pread,128,6,0,0.00,100.00,563.61,2643.33,194.15,2449.18,,,3206.94,3012.79,2.11,181.00,273.00,1.14,42970124,2026-09-23T03:20:18Z
A,orig,learned_markov_28,async,128,6,0,0.00,100.00,568.94,290.42,195.36,95.06,,,859.36,664.00,2.14,181.00,272.00,1.14,42970240,2026-09-23T03:20:18Z
A,orig,learned_markov_28,async_win,128,6,0,0.00,100.00,566.15,291.70,195.65,34.41,61.65,26.00,857.85,600.56,2.15,181.00,272.00,1.13,42968404,2026-09-23T03:20:18Z
A,orig,learned_markov_28,async_bulk,128,6,0,0.00,100.00,503.27,290.06,194.26,34.30,61.51,26.00,793.33,537.57,2.08,181.00,272.00,1.13,42956600,2026-09-23T03:20:19Z
B,orig,layers_5,pread,128,6,0,0.00,100.00,898.65,631.85,196.57,435.28,,,1530.50,1333.93,2.18,196.00,263.00,1.13,42957612,2026-09-23T03:20:19Z
B,orig,layers_5,async,128,6,0,0.00,100.00,934.15,263.77,195.66,68.12,,,1197.92,1002.27,2.25,197.00,262.00,1.13,42958020,2026-09-23T03:20:19Z
B,orig,layers_5,async_win,128,6,0,0.00,100.00,868.60,262.69,194.49,7.47,60.73,2.00,1131.29,876.07,2.18,197.00,262.00,1.13,42958416,2026-09-23T03:20:20Z
B,orig,layers_5,async_bulk,128,6,0,0.00,100.00,901.47,263.20,194.58,7.52,61.10,2.00,1164.67,908.99,2.22,197.00,262.00,1.13,42958784,2026-09-23T03:20:20Z
B,orig,layers_92,pread,128,6,0,0.00,100.00,545.39,8243.33,195.56,8047.77,,,8788.72,8593.16,2.23,195.00,273.00,1.13,42961184,2026-09-23T03:20:20Z
B,orig,layers_92,async,128,6,0,0.00,100.00,547.12,382.07,189.08,192.99,,,929.19,740.11,2.25,197.00,269.00,1.13,42961580,2026-09-23T03:20:21Z
B,orig,layers_92,async_win,128,6,0,0.00,100.00,501.02,371.84,193.88,113.12,64.83,87.00,872.86,614.14,2.21,197.00,269.00,1.13,42962160,2026-09-23T03:20:21Z
B,orig,layers_92,async_bulk,128,6,0,0.00,100.00,503.26,371.52,196.37,109.81,65.34,87.00,874.78,613.07,2.26,197.00,268.00,1.13,42964060,2026-09-23T03:20:21Z
B,orig,2d,pread,128,6,0,0.00,100.00,471.66,1867.31,197.49,1669.82,,,2338.97,2141.48,2.23,195.00,273.00,1.13,42963080,2026-09-23T03:20:22Z
B,orig,2d,async,128,6,0,0.00,100.00,500.89,278.51,194.50,84.02,,,779.40,584.91,2.20,197.00,268.00,1.13,42963600,2026-09-23T03:20:22Z
B,orig,2d,async_win,128,6,0,0.00,100.00,538.01,280.39,197.40,20.86,62.13,13.00,818.40,558.87,2.23,197.00,269.00,1.13,42965888,2026-09-23T03:20:22Z
B,orig,2d,async_bulk,128,6,0,0.00,100.00,470.77,276.84,193.77,22.05,61.02,13.00,747.61,492.82,2.20,197.00,269.00,1.13,42966092,2026-09-23T03:20:23Z
B,orig,2e_K10,pread,128,6,0,0.00,100.00,536.73,2763.12,196.53,2566.60,,,3299.85,3103.33,2.23,195.00,272.00,1.13,42966084,2026-09-23T03:20:23Z
B,orig,2e_K10,async,128,6,0,0.00,100.00,538.72,290.61,194.35,96.25,,,829.33,634.97,2.21,197.00,269.00,1.13,42968144,2026-09-23T03:20:23Z
B,orig,2e_K10,async_win,128,6,0,0.00,100.00,541.24,290.54,195.31,31.76,63.47,23.00,831.78,573.00,2.25,197.00,268.00,1.12,42968736,2026-09-23T03:20:24Z
B,orig,2e_K10,async_bulk,128,6,0,0.00,100.00,473.17,291.83,197.10,31.70,63.03,23.00,765.00,504.87,2.21,197.00,269.00,1.12,42969064,2026-09-23T03:20:24Z
B,orig,2e_K500,pread,128,6,0,0.00,100.00,509.00,19553.47,192.35,19361.12,,,20062.47,19870.12,1.98,122.00,347.00,1.12,42969800,2026-09-23T03:20:24Z
B,orig,2e_K500,async,128,6,0,0.00,100.00,526.83,1064.11,195.46,868.65,,,1590.94,1395.48,2.15,190.00,336.00,1.12,42969948,2026-09-23T03:20:25Z
B,orig,2e_K500,async_win,128,6,0,0.00,100.00,529.04,983.54,195.73,697.23,90.58,461.00,1512.58,1226.27,2.15,190.00,340.00,1.12,42970176,2026-09-23T03:20:25Z
B,orig,2e_K500,async_bulk,128,6,0,0.00,100.00,528.82,983.60,195.98,696.68,90.94,461.00,1512.42,1225.50,2.16,190.00,339.00,1.12,42970824,2026-09-23T03:20:25Z
B,orig,2f_top14,pread,128,6,0,0.00,100.00,501.00,1441.18,194.22,1246.95,,,1942.18,1747.95,2.20,197.00,268.00,1.12,42970724,2026-09-23T03:20:25Z
B,orig,2f_top14,async,128,6,0,0.00,100.00,496.36,307.54,224.34,83.20,,,803.90,579.56,2.20,197.00,268.00,1.12,42970360,2026-09-23T03:20:26Z
B,orig,2f_top14,async_win,128,6,0,0.00,100.00,501.97,274.85,193.66,18.09,63.09,13.00,776.82,520.06,2.20,197.00,268.00,1.12,42970608,2026-09-23T03:20:26Z
B,orig,2f_top14,async_bulk,128,6,0,0.00,100.00,546.53,277.26,195.61,19.59,62.07,13.00,823.79,566.12,2.24,197.00,268.00,1.12,42971644,2026-09-23T03:20:26Z
B,orig,2f_top28,pread,128,6,0,0.00,100.00,535.79,2537.17,196.17,2341.00,,,3072.96,2876.79,2.25,197.00,268.00,1.12,42941760,2026-09-23T03:20:27Z
B,orig,2f_top28,async,128,6,0,0.00,100.00,542.48,296.45,197.81,98.64,,,838.93,641.12,2.22,197.00,268.00,1.12,42941500,2026-09-23T03:20:27Z
B,orig,2f_top28,async_win,128,6,0,0.00,100.00,501.74,296.63,195.99,37.78,62.86,27.00,798.37,539.52,2.18,197.00,268.00,1.12,42944868,2026-09-23T03:20:27Z
B,orig,2f_top28,async_bulk,128,6,0,0.00,100.00,498.28,293.03,196.83,33.86,62.34,27.00,791.31,532.14,2.19,197.00,268.00,1.12,42943500,2026-09-23T03:20:28Z
B,orig,2f_top100,pread,128,6,0,0.00,100.00,509.85,8617.69,195.73,8421.96,,,9127.54,8931.81,2.19,194.00,293.00,1.12,42943616,2026-09-23T03:20:28Z
B,orig,2f_top100,async,128,6,0,0.00,100.00,475.07,392.08,191.00,201.08,,,867.15,676.15,2.21,196.00,287.00,1.11,42948104,2026-09-23T03:20:28Z
B,orig,2f_top100,async_win,128,6,0,0.00,100.00,499.47,383.72,194.47,122.31,66.94,98.00,883.19,621.78,2.16,196.00,287.00,1.11,42947740,2026-09-23T03:20:29Z
B,orig,2f_top100,async_bulk,128,6,0,0.00,100.00,498.63,385.67,193.59,125.92,66.15,98.00,884.30,624.55,2.17,196.00,287.00,1.11,42948168,2026-09-23T03:20:29Z
B,orig,2f_top500,pread,128,6,0,0.00,100.00,505.12,20001.48,193.49,19807.99,,,20506.60,20313.11,1.97,122.00,350.00,1.11,42951860,2026-09-23T03:20:29Z
B,orig,2f_top500,async,128,6,0,0.00,29.40,1253.20,869.15,196.82,672.33,,,2122.35,1925.53,2.19,190.00,340.00,1.11,42951172,2026-09-23T03:20:30Z
B,orig,2f_top500,async_win,128,6,0,0.00,100.00,531.54,948.30,197.01,660.95,90.34,450.00,1479.84,1192.49,2.17,190.00,342.00,1.11,42951532,2026-09-23T03:20:30Z
B,orig,2f_top500,async_bulk,128,6,0,0.00,100.00,492.80,955.98,194.19,671.76,90.03,450.00,1448.78,1164.56,2.16,190.00,337.00,1.11,42955192,2026-09-23T03:20:30Z
B,orig,2f_slru,pread,128,6,0,0.00,100.00,96.65,17975.66,194.38,17781.29,,,18072.31,17877.94,1.56,0.00,278.00,1.11,42955520,2026-09-23T03:20:31Z
B,orig,2f_slru,async,128,6,0,0.00,100.00,97.52,7258.16,194.01,7064.15,,,7355.68,7161.67,1.61,0.00,278.00,1.11,42953480,2026-09-23T03:20:31Z
B,orig,2f_slru,async_win,128,6,0,0.00,82.30,98.94,2461.50,196.84,1943.97,320.68,138.00,2560.44,2042.91,1.61,0.00,278.00,1.11,42953808,2026-09-23T03:20:31Z
B,orig,2f_slru,async_bulk,128,6,0,0.00,1.50,817.07,592.42,195.23,79.30,317.90,2.00,1409.49,896.37,2.23,194.00,260.00,1.11,42958028,2026-09-23T03:20:31Z
B,orig,leaf_freq_K10,pread,128,6,0,0.00,100.00,887.22,1061.70,196.21,865.49,,,1948.92,1752.71,2.21,195.00,262.00,1.11,42957432,2026-09-23T03:20:32Z
B,orig,leaf_freq_K10,async,128,6,0,0.00,100.00,952.17,270.01,195.93,74.08,,,1222.18,1026.25,2.27,195.00,262.00,1.11,42949908,2026-09-23T03:20:32Z
B,orig,leaf_freq_K10,async_win,128,6,0,0.00,100.00,959.11,280.40,203.03,15.03,62.34,10.00,1239.51,974.14,2.25,195.00,262.00,1.11,42950756,2026-09-23T03:20:32Z
B,orig,leaf_freq_K10,async_bulk,128,6,0,0.00,100.00,959.99,271.45,196.11,14.89,60.45,10.00,1231.44,974.88,2.23,195.00,262.00,1.11,42950940,2026-09-23T03:20:33Z
B,orig,leaf_rand_K10,pread,128,6,0,0.00,100.00,915.91,1122.21,196.19,926.02,,,2038.12,1841.93,2.18,195.00,262.00,1.11,42950844,2026-09-23T03:20:33Z
B,orig,leaf_rand_K10,async,128,6,0,0.00,100.00,950.61,272.40,195.85,76.55,,,1223.01,1027.16,2.20,195.00,262.00,1.11,42952604,2026-09-23T03:20:33Z
B,orig,leaf_rand_K10,async_win,128,6,0,0.00,100.00,953.94,272.08,195.48,15.79,60.81,10.00,1226.02,969.73,2.24,195.00,262.00,1.10,42952644,2026-09-23T03:20:34Z
B,orig,leaf_rand_K10,async_bulk,128,6,0,0.00,100.00,899.22,273.52,194.78,18.30,60.44,10.00,1172.74,917.52,2.23,195.00,262.00,1.10,42977996,2026-09-23T03:20:34Z
B,orig,learned_markov_14,pread,128,6,0,0.00,100.00,503.29,1446.79,195.85,1250.94,,,1950.08,1754.23,2.22,197.00,268.00,1.10,42978624,2026-09-23T03:20:34Z
B,orig,learned_markov_14,async,128,6,0,0.00,100.00,501.46,278.13,195.67,82.47,,,779.59,583.93,2.20,197.00,268.00,1.10,42979100,2026-09-23T03:20:35Z
B,orig,learned_markov_14,async_win,128,6,0,0.00,100.00,501.76,277.02,195.67,20.46,60.90,13.00,778.78,522.22,2.19,197.00,268.00,1.10,42979116,2026-09-23T03:20:35Z
B,orig,learned_markov_14,async_bulk,128,6,0,0.00,100.00,537.96,279.12,196.57,20.91,61.63,13.00,817.08,558.87,2.20,197.00,268.00,1.10,42979436,2026-09-23T03:20:35Z
B,orig,learned_markov_28,pread,128,6,0,0.00,100.00,470.18,2583.71,196.81,2386.90,,,3053.89,2857.08,2.19,197.00,270.00,1.10,42979600,2026-09-23T03:20:36Z
B,orig,learned_markov_28,async,128,6,0,0.00,100.00,503.83,297.77,199.41,98.36,,,801.60,602.19,2.19,197.00,270.00,1.10,42979612,2026-09-23T03:20:36Z
B,orig,learned_markov_28,async_win,128,6,0,0.00,100.00,504.57,286.75,189.74,35.60,61.42,27.00,791.32,540.17,2.21,197.00,270.00,1.10,42979480,2026-09-23T03:20:36Z
B,orig,learned_markov_28,async_bulk,128,6,0,0.00,100.00,477.29,249.83,150.72,37.16,61.95,27.00,727.12,514.45,2.22,197.00,270.00,1.10,42984384,2026-09-23T03:20:37Z
C,orig,layers_5,pread,128,6,0,0.00,100.00,935.59,669.18,228.54,440.64,,,1604.77,1376.23,1.60,18.00,35.00,1.10,42984060,2026-09-23T03:20:37Z
C,orig,layers_5,async,128,6,0,0.00,100.00,934.33,298.60,229.36,69.24,,,1232.93,1003.57,1.60,18.00,35.00,1.10,42985292,2026-09-23T03:20:37Z
C,orig,layers_5,async_win,128,6,0,0.00,100.00,949.52,294.28,226.12,7.92,60.24,2.00,1243.80,957.44,1.60,18.00,35.00,1.10,42977364,2026-09-23T03:20:37Z
C,orig,layers_5,async_bulk,128,6,0,0.00,100.00,962.66,296.81,227.87,8.13,60.81,2.00,1259.47,970.79,1.60,18.00,35.00,1.10,42978700,2026-09-23T03:20:38Z
C,orig,layers_92,pread,128,6,0,0.00,100.00,547.54,8158.40,225.28,7933.11,,,8705.94,8480.65,1.60,18.00,38.00,1.10,42977916,2026-09-23T03:20:38Z
C,orig,layers_92,async,128,6,0,0.00,100.00,548.53,424.92,226.06,198.85,,,973.45,747.38,1.61,18.00,38.00,1.10,42979164,2026-09-23T03:20:38Z
C,orig,layers_92,async_win,128,6,0,0.00,100.00,545.32,409.52,226.24,118.90,64.38,87.00,954.84,664.22,1.59,18.00,38.00,1.10,42979684,2026-09-23T03:20:38Z
C,orig,layers_92,async_bulk,128,6,0,0.00,100.00,549.19,402.66,228.23,109.05,65.38,87.00,951.85,658.24,1.61,18.00,38.00,1.09,42980068,2026-09-23T03:20:39Z
C,orig,2d,pread,128,6,0,0.00,100.00,507.41,581.73,224.24,357.49,,,1089.14,864.90,1.61,18.00,38.00,1.09,42979820,2026-09-23T03:20:39Z
C,orig,2d,async,128,6,0,0.00,100.00,504.93,289.45,223.26,66.19,,,794.38,571.12,1.59,18.00,38.00,1.09,42985684,2026-09-23T03:20:39Z
C,orig,2d,async_win,128,6,0,0.00,100.00,533.60,293.57,225.93,7.15,60.49,2.00,827.17,540.75,1.60,18.00,38.00,1.09,42973404,2026-09-23T03:20:39Z
C,orig,2d,async_bulk,128,6,0,0.00,100.00,515.84,292.87,225.84,6.68,60.35,2.00,808.71,522.52,1.59,18.00,38.00,1.09,42975144,2026-09-23T03:20:40Z
C,orig,2e_K10,pread,128,6,0,0.00,100.00,561.22,1422.38,226.99,1195.40,,,1983.60,1756.62,1.61,17.00,41.00,1.09,42975296,2026-09-23T03:20:40Z
C,orig,2e_K10,async,128,6,0,0.00,100.00,508.49,304.44,225.83,78.61,,,812.93,587.10,1.58,18.00,40.00,1.09,42975596,2026-09-23T03:20:40Z
C,orig,2e_K10,async_win,128,6,0,0.00,100.00,510.75,313.84,236.54,16.93,60.36,8.00,824.59,527.68,1.58,18.00,40.00,1.09,42974916,2026-09-23T03:20:40Z
C,orig,2e_K10,async_bulk,128,6,0,0.00,100.00,548.81,302.50,226.68,15.45,60.37,8.00,851.31,564.26,1.59,18.00,40.00,1.09,42975096,2026-09-23T03:20:41Z
C,orig,2e_K500,pread,128,6,0,0.00,100.00,176.00,2335.51,225.39,2110.12,,,2511.51,2286.12,1.52,0.00,37.00,1.09,42976756,2026-09-23T03:20:41Z
C,orig,2e_K500,async,128,6,0,0.00,68.30,176.78,676.16,225.99,450.18,,,852.94,626.96,1.56,0.00,37.00,1.09,42976348,2026-09-23T03:20:41Z
C,orig,2e_K500,async_win,128,6,0,0.00,45.90,177.06,534.65,227.08,227.81,79.77,90.00,711.71,404.87,1.52,0.00,37.00,1.09,42976424,2026-09-23T03:20:41Z
C,orig,2e_K500,async_bulk,128,6,0,0.00,57.10,175.70,530.62,223.50,225.96,81.16,90.00,706.32,401.66,1.53,0.00,37.00,1.09,42976784,2026-09-23T03:20:42Z
C,orig,2f_top14,pread,128,6,0,0.00,100.00,189.68,1203.59,225.46,978.13,,,1393.27,1167.81,1.61,16.00,41.00,1.09,42977192,2026-09-23T03:20:42Z
C,orig,2f_top14,async,128,6,0,0.00,100.00,420.74,302.41,221.75,80.66,,,723.15,501.40,1.58,17.00,40.00,1.09,42977432,2026-09-23T03:20:42Z
C,orig,2f_top14,async_win,128,6,0,0.00,100.00,579.59,305.73,227.31,16.52,61.90,9.00,885.32,596.11,1.60,17.00,40.00,1.09,42954088,2026-09-23T03:20:42Z
C,orig,2f_top14,async_bulk,128,6,0,0.00,100.00,579.28,305.40,226.60,17.63,61.17,9.00,884.68,596.91,1.60,17.00,40.00,1.09,42965964,2026-09-23T03:20:43Z
C,orig,2f_top28,pread,128,6,0,0.00,100.00,177.58,1224.30,224.16,1000.14,,,1401.88,1177.72,1.57,15.00,40.00,1.09,42966504,2026-09-23T03:20:43Z
C,orig,2f_top28,async,128,6,0,0.00,100.00,174.90,318.12,225.04,93.08,,,493.02,267.98,1.58,17.00,40.00,1.09,42968008,2026-09-23T03:20:43Z
C,orig,2f_top28,async_win,128,6,0,0.00,100.00,176.77,315.06,226.53,26.17,62.37,13.00,491.83,202.94,1.59,17.00,40.00,1.08,42967664,2026-09-23T03:20:43Z
C,orig,2f_top28,async_bulk,128,6,0,0.00,100.00,176.68,315.24,227.17,26.05,62.03,13.00,491.92,202.73,1.59,17.00,40.00,1.08,42963588,2026-09-23T03:20:44Z
C,orig,2f_top100,pread,128,6,0,0.00,100.00,178.82,1449.89,227.05,1222.84,,,1628.71,1401.66,1.58,10.00,39.00,1.08,42963708,2026-09-23T03:20:44Z
C,orig,2f_top100,async,128,6,0,0.00,100.00,176.91,407.43,227.04,180.39,,,584.34,357.30,1.57,13.00,38.00,1.08,42963572,2026-09-23T03:20:44Z
C,orig,2f_top100,async_win,128,6,0,0.00,100.00,179.69,364.31,228.45,69.76,66.10,32.00,544.00,249.45,1.58,13.00,38.00,1.08,42964124,2026-09-23T03:20:45Z
C,orig,2f_top100,async_bulk,128,6,0,0.00,100.00,176.93,367.18,229.57,72.47,65.14,32.00,544.11,249.40,1.58,13.00,38.00,1.08,42963736,2026-09-23T03:20:45Z
C,orig,2f_top500,pread,128,6,0,0.00,100.00,91.84,2746.18,226.22,2519.97,,,2838.02,2611.81,1.52,0.00,37.00,1.08,42963540,2026-09-23T03:20:45Z
