workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C_hit,orig,baseline,baseline,128,1,1,0.00,0.00,940.67,0.00,0.00,0.00,940.67,940.67,1.69,36.00,64.00,1.14,52374288
C_hit,orig,2e_K10,pread,128,1,1,0.00,100.00,593.07,1152.30,173.94,978.36,1745.37,1571.43,1.67,34.00,67.00,1.13,52373072
C_hit,orig,2e_K10,async,128,1,1,0.00,100.00,597.30,248.51,167.72,80.78,845.81,678.08,1.67,35.00,66.00,1.13,52373512
C_hit,orig,2e_K40,pread,128,1,1,0.00,100.00,559.11,1352.09,145.88,1206.21,1911.20,1765.32,1.67,31.00,67.00,1.13,52374132
C_hit,orig,2e_K40,async,128,1,1,0.00,100.00,543.37,261.58,147.79,113.79,804.95,657.16,1.69,34.00,66.00,1.13,52374904
C_hit,orig,2e_K92,pread,128,1,1,0.00,100.00,178.83,1418.42,147.02,1271.41,1597.25,1450.24,1.63,28.00,67.00,1.13,52374820
C_hit,orig,2e_K92,async,128,1,1,0.00,100.00,552.10,314.45,137.54,176.91,866.55,729.01,1.66,31.00,67.00,1.13,52375008
C_hit,orig,2e_K500,pread,128,1,1,0.00,100.00,179.64,3180.40,146.93,3033.47,3360.04,3213.11,1.62,8.00,65.00,1.13,52376344
C_hit,orig,2e_K500,async,128,1,1,0.00,44.40,182.79,792.47,147.76,644.71,975.26,827.50,1.59,9.00,65.00,1.13,52375348
C_hit,orig,2f_slru,pread,128,1,1,0.00,100.00,102.37,4613.94,148.71,4465.23,4716.31,4567.60,1.54,0.00,62.00,1.13,52377024
C_hit,orig,2f_slru,async,128,1,1,0.00,100.00,93.69,1538.00,150.29,1387.71,1631.69,1481.40,1.55,0.00,62.00,1.13,52377136
C_hit,orig,baseline,baseline,128,2,0,0.00,0.00,969.65,0.00,0.00,0.00,969.65,969.65,1.67,36.00,64.00,1.13,52377120
C_hit,orig,2e_K10,pread,128,2,0,0.00,100.00,562.52,1122.14,138.73,983.41,1684.66,1545.93,1.66,34.00,67.00,1.13,52377988
C_hit,orig,2e_K10,async,128,2,0,0.00,100.00,566.23,220.23,139.59,80.64,786.46,646.87,1.66,35.00,66.00,1.13,52378144
C_hit,orig,2e_K40,pread,128,2,0,0.00,100.00,533.51,1346.95,138.09,1208.86,1880.46,1742.37,1.69,31.00,67.00,1.13,52365132
C_hit,orig,2e_K40,async,128,2,0,0.00,100.00,544.60,255.04,141.16,113.87,799.64,658.47,1.66,34.00,66.00,1.13,52363044
C_hit,orig,2e_K92,pread,128,2,0,0.00,100.00,182.62,1415.12,138.07,1277.05,1597.74,1459.67,1.66,28.00,67.00,1.13,52362768
C_hit,orig,2e_K92,async,128,2,0,0.00,100.00,550.43,312.08,137.55,174.53,862.51,724.96,1.65,31.00,67.00,1.13,52362060
C_hit,orig,2e_K500,pread,128,2,0,0.00,100.00,184.61,3291.01,139.94,3151.07,3475.62,3335.68,1.58,8.00,65.00,1.13,52363368
