workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
A,orig,baseline,baseline,128,1,1,0.00,0.00,895.05,0.00,0.00,0.00,895.05,895.05,2.12,187.00,257.00,1.05,54382304
A,ta,baseline,baseline,128,1,1,0.00,0.00,1132.64,0.00,0.00,0.00,1132.64,1132.64,2.14,184.00,262.00,1.05,54384116
B,orig,baseline,baseline,128,1,1,0.00,0.00,874.50,0.00,0.00,0.00,874.50,874.50,2.19,188.00,265.00,1.05,54385212
B,ta,baseline,baseline,128,1,1,0.00,0.00,936.90,0.00,0.00,0.00,936.90,936.90,2.22,188.00,270.00,1.05,54386316
C,orig,baseline,baseline,128,1,1,0.00,0.00,1000.50,0.00,0.00,0.00,1000.50,1000.50,1.58,19.00,32.00,1.05,54387636
C,ta,baseline,baseline,128,1,1,0.00,0.00,888.12,0.00,0.00,0.00,888.12,888.12,1.61,19.00,35.00,1.05,54386972
A,orig,2d,pread,128,1,1,0.00,100.00,473.61,1840.76,134.57,1706.19,2314.37,2179.80,2.17,185.00,266.00,1.05,54387272
A,orig,2d,async,128,1,1,0.00,100.00,478.00,218.42,134.88,83.54,696.42,561.54,2.14,185.00,265.00,1.05,54387064
A,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,875.96,1076.63,180.96,895.67,1952.59,1771.63,2.19,188.00,257.00,1.05,54388020
A,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,879.43,257.78,180.03,77.76,1137.21,957.19,2.14,188.00,257.00,1.05,54387932
A,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,574.23,1098.65,176.28,922.37,1672.88,1496.60,2.09,191.00,263.00,1.05,54388788
A,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,514.13,254.41,178.31,76.10,768.54,590.23,2.10,191.00,263.00,1.05,54389864
A,orig,2e_K10,pread,128,1,1,0.00,100.00,178.62,2755.24,178.31,2576.92,2933.86,2755.54,2.13,189.00,272.00,1.05,54390768
A,orig,2e_K10,async,128,1,1,0.00,100.00,178.60,277.71,177.70,100.01,456.31,278.61,2.10,189.00,270.00,1.05,54389564
A,ta,2d,pread,128,1,1,0.00,100.00,608.37,929.82,173.63,756.19,1538.19,1364.56,2.13,183.00,261.00,1.05,54385108
A,ta,2d,async,128,1,1,0.00,93.80,586.04,277.16,179.44,97.72,863.20,683.76,2.16,183.00,261.00,1.05,54386112
A,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,1154.06,1027.89,97.91,929.98,2181.95,2084.04,2.23,184.00,262.00,1.05,54386856
A,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,1037.24,215.91,140.91,74.99,1253.15,1112.23,2.10,184.00,262.00,1.05,54386416
A,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,671.30,992.50,96.18,896.33,1663.80,1567.63,2.18,188.00,271.00,1.05,54385816
A,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,699.01,221.75,145.07,76.67,920.76,775.68,2.19,188.00,271.00,1.05,54386464
A,ta,2e_K10,pread,128,1,1,0.00,100.00,180.25,1934.89,68.12,1866.77,2115.14,2047.02,2.15,187.00,270.00,1.05,54386388
A,ta,2e_K10,async,128,1,1,0.00,100.00,179.83,283.28,173.18,110.11,463.11,289.94,2.12,187.00,270.00,1.05,54387188
B,orig,2d,pread,128,1,1,0.00,100.00,548.37,1712.77,68.00,1644.77,2261.14,2193.14,2.19,187.00,279.00,1.05,54387120
B,orig,2d,async,128,1,1,0.00,100.00,506.54,225.10,140.09,85.01,731.64,591.55,2.13,187.00,276.00,1.05,54387296
B,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,998.17,996.14,128.96,867.18,1994.31,1865.35,2.24,188.00,266.00,1.05,54387028
B,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,961.01,212.86,133.81,79.05,1173.87,1040.06,2.20,188.00,266.00,1.05,54387704
B,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,924.46,930.21,68.60,861.61,1854.67,1786.07,2.19,188.00,267.00,1.05,54387792
B,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,953.86,255.22,179.65,75.57,1209.08,1029.43,2.19,188.00,267.00,1.05,54387336
B,orig,2e_K10,pread,128,1,1,0.00,100.00,513.55,2568.94,67.98,2500.96,3082.49,3014.51,2.17,187.00,281.00,1.04,54388428
B,orig,2e_K10,async,128,1,1,0.00,100.00,554.39,269.95,172.66,97.28,824.34,651.67,2.19,187.00,278.00,1.04,54388584
B,ta,2d,pread,128,1,1,0.00,100.00,452.75,918.08,96.66,821.41,1370.83,1274.16,2.30,185.00,271.00,1.04,54388480
B,ta,2d,async,128,1,1,0.00,50.00,468.56,264.21,150.58,113.62,732.77,582.18,2.24,187.00,270.00,1.04,54388768
B,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,1014.19,981.71,61.83,919.88,1995.90,1934.07,2.20,188.00,270.00,1.04,54384340
B,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,1012.02,252.17,174.11,78.07,1264.19,1090.09,2.43,188.00,270.00,1.04,54396984
B,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,1012.36,1069.22,178.28,890.94,2081.58,1903.30,2.21,188.00,273.00,1.04,54397812
B,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,1016.82,247.82,173.35,74.47,1264.64,1091.29,2.23,188.00,273.00,1.04,54399968
B,ta,2e_K10,pread,128,1,1,0.00,100.00,472.58,1985.20,135.25,1849.95,2457.78,2322.53,2.23,185.00,274.00,1.04,54398904
B,ta,2e_K10,async,128,1,1,0.00,64.30,471.21,260.58,136.22,124.36,731.79,595.57,2.21,187.00,273.00,1.04,54399204
C,orig,2d,pread,128,1,1,0.00,100.00,1303.37,523.69,178.57,345.12,1827.06,1648.49,1.64,19.00,35.00,1.04,54401036
C,orig,2d,async,128,1,1,0.00,100.00,660.38,241.66,173.07,68.59,902.04,728.97,1.58,19.00,35.00,1.04,54401488
C,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,886.61,1109.15,180.22,928.94,1995.76,1815.55,1.61,19.00,32.00,1.04,54401128
C,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,1044.10,257.98,183.12,74.86,1302.08,1118.96,1.60,19.00,32.00,1.04,54401432
C,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,563.51,962.75,67.58,895.17,1526.26,1458.68,1.60,20.00,45.00,1.04,54401804
C,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,561.84,217.44,143.99,73.45,779.28,635.29,1.60,20.00,44.00,1.04,54401756
C,orig,2e_K10,pread,128,1,1,0.00,100.00,178.49,1383.62,178.10,1205.52,1562.11,1384.01,1.58,19.00,48.00,1.04,54401440
C,orig,2e_K10,async,128,1,1,0.00,100.00,174.43,256.49,177.50,78.99,430.92,253.42,1.59,19.00,47.00,1.04,54402228
C,ta,2d,pread,128,1,1,0.00,100.00,522.86,860.70,100.40,760.30,1383.56,1283.16,1.59,18.00,36.00,1.04,54402432
C,ta,2d,async,128,1,1,0.00,47.90,548.42,289.87,174.94,114.93,838.29,663.35,1.60,18.00,36.00,1.04,54402092
C,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,905.76,894.29,61.31,832.99,1800.05,1738.75,1.60,19.00,35.00,1.04,54402284
C,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,900.47,253.84,176.34,77.50,1154.31,977.97,1.62,19.00,35.00,1.04,54402916
C,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,586.26,954.86,61.70,893.16,1541.12,1479.42,1.62,20.00,45.00,1.04,54403576
C,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,583.77,250.79,176.42,74.37,834.56,658.14,1.61,20.00,45.00,1.04,54403624
C,ta,2e_K10,pread,128,1,1,0.00,100.00,174.39,2374.59,59.97,2314.62,2548.98,2489.01,1.59,19.00,46.00,1.04,54403472
C,ta,2e_K10,async,128,1,1,0.00,100.00,173.85,308.25,178.10,130.15,482.10,304.00,1.61,19.00,46.00,1.04,54403524
A,orig,baseline,baseline,128,2,0,0.00,0.00,949.85,0.00,0.00,0.00,949.85,949.85,2.14,187.00,257.00,1.04,54403388
A,ta,baseline,baseline,128,2,0,0.00,0.00,1127.50,0.00,0.00,0.00,1127.50,1127.50,2.21,184.00,262.00,1.04,54403300
B,orig,baseline,baseline,128,2,0,0.00,0.00,982.11,0.00,0.00,0.00,982.11,982.11,2.21,188.00,265.00,1.04,54403476
B,ta,baseline,baseline,128,2,0,0.00,0.00,1033.74,0.00,0.00,0.00,1033.74,1033.74,2.23,188.00,270.00,1.04,54403676
C,orig,baseline,baseline,128,2,0,0.00,0.00,1066.10,0.00,0.00,0.00,1066.10,1066.10,1.59,19.00,32.00,1.04,54404900
C,ta,baseline,baseline,128,2,0,0.00,0.00,937.58,0.00,0.00,0.00,937.58,937.58,1.61,19.00,35.00,1.04,54404316
A,orig,2d,pread,128,2,0,0.00,100.00,471.41,1841.53,171.66,1669.87,2312.94,2141.28,2.13,185.00,266.00,1.04,54403944
A,orig,2d,async,128,2,0,0.00,100.00,474.45,260.75,173.35,87.39,735.20,561.84,2.11,185.00,264.00,1.04,54404708
A,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,874.32,1101.84,174.20,927.64,1976.16,1801.96,2.13,188.00,257.00,1.04,54405192
A,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,747.18,250.61,172.57,78.04,997.79,825.22,2.10,188.00,257.00,1.04,54405388
A,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,578.04,1099.22,175.89,923.33,1677.26,1501.37,2.14,191.00,263.00,1.04,54405152
A,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,578.37,249.67,172.71,76.96,828.04,655.33,2.12,191.00,263.00,1.04,54405500
A,orig,2e_K10,pread,128,2,0,0.00,100.00,177.76,2742.50,175.51,2566.99,2920.26,2744.75,2.13,189.00,272.00,1.04,54405904
A,orig,2e_K10,async,128,2,0,0.00,100.00,178.47,270.88,173.62,97.26,449.35,275.73,2.09,189.00,271.00,1.04,54403080
A,ta,2d,pread,128,2,0,0.00,100.00,559.56,969.90,172.84,797.07,1529.46,1356.63,2.24,183.00,261.00,1.04,54403392
A,ta,2d,async,128,2,0,0.00,71.90,588.56,273.57,173.97,99.61,862.13,688.17,2.14,183.00,261.00,1.04,54404372
A,ta,leaf_rand_K10,pread,128,2,0,0.00,100.00,1143.77,1101.66,173.06,928.60,2245.43,2072.37,2.14,184.00,262.00,1.04,54404688
A,ta,leaf_rand_K10,async,128,2,0,0.00,100.00,1148.83,255.95,178.38,77.58,1404.78,1226.41,2.24,184.00,262.00,1.04,54404460
A,ta,leaf_freq_K10,pread,128,2,0,0.00,100.00,671.48,1069.81,172.93,896.88,1741.29,1568.36,2.17,188.00,271.00,1.04,54405356
A,ta,leaf_freq_K10,async,128,2,0,0.00,100.00,583.37,245.55,172.91,72.64,828.92,656.01,2.14,188.00,271.00,1.04,54406472
A,ta,2e_K10,pread,128,2,0,0.00,100.00,178.79,1911.17,172.61,1738.56,2089.96,1917.35,2.18,187.00,270.00,1.04,54407360
A,ta,2e_K10,async,128,2,0,0.00,97.60,185.55,285.09,174.94,110.15,470.64,295.70,2.17,187.00,270.00,1.04,54408140
B,orig,2d,pread,128,2,0,0.00,100.00,559.51,1853.42,174.27,1679.16,2412.93,2238.67,2.21,187.00,279.00,1.04,54409304
B,orig,2d,async,128,2,0,0.00,100.00,508.05,259.12,172.28,86.83,767.17,594.88,2.33,187.00,276.00,1.04,54409192
B,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,962.71,1067.25,175.30,891.95,2029.96,1854.66,2.19,188.00,266.00,1.03,54410284
B,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,982.07,248.50,173.34,75.16,1230.57,1057.23,2.19,188.00,266.00,1.03,54410472
B,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,993.14,1037.53,173.46,864.07,2030.67,1857.21,2.21,188.00,267.00,1.03,54410024
B,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,964.84,252.44,174.65,77.79,1217.28,1042.63,2.19,188.00,267.00,1.03,54411044
B,orig,2e_K10,pread,128,2,0,0.00,100.00,1632.78,2726.82,173.19,2553.64,4359.60,4186.42,2.30,187.00,281.00,1.03,54410688
B,orig,2e_K10,async,128,2,0,0.00,100.00,510.48,272.21,173.59,98.62,782.69,609.10,2.17,187.00,278.00,1.03,54411092
B,ta,2d,pread,128,2,0,0.00,100.00,453.43,967.08,174.39,792.69,1420.51,1246.12,2.23,185.00,271.00,1.03,54411956
B,ta,2d,async,128,2,0,0.00,50.00,1555.19,285.73,173.34,112.39,1840.92,1667.58,2.32,187.00,270.00,1.03,54411948
B,ta,leaf_rand_K10,pread,128,2,0,0.00,100.00,889.16,1142.03,186.94,955.09,2031.19,1844.25,2.30,188.00,270.00,1.03,54377796
B,ta,leaf_rand_K10,async,128,2,0,0.00,100.00,925.87,253.64,174.88,78.76,1179.51,1004.63,2.32,188.00,270.00,1.03,54350044
B,ta,leaf_freq_K10,pread,128,2,0,0.00,100.00,1879.08,2002.32,176.46,1825.86,3881.40,3704.94,2.39,188.00,273.00,1.03,54141556
B,ta,leaf_freq_K10,async,128,2,0,0.00,100.00,1026.64,252.09,175.84,76.25,1278.73,1102.89,2.39,188.00,273.00,1.03,54304216
B,ta,2e_K10,pread,128,2,0,0.00,100.00,479.95,2017.38,174.90,1842.48,2497.33,2322.43,2.20,185.00,274.00,1.03,54306296
B,ta,2e_K10,async,128,2,0,0.00,73.20,468.69,304.76,174.90,129.86,773.45,598.55,2.23,187.00,273.00,1.03,54315760
C,orig,2d,pread,128,2,0,0.00,100.00,657.40,520.68,175.37,345.31,1178.08,1002.71,1.61,19.00,34.00,1.03,54316488
C,orig,2d,async,128,2,0,0.00,100.00,623.73,241.50,173.11,68.40,865.23,692.13,1.60,19.00,35.00,1.03,54317628
C,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,1019.20,1071.37,173.58,897.80,2090.57,1917.00,1.61,19.00,32.00,1.03,54317952
C,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,952.70,246.48,170.12,76.36,1199.18,1029.06,1.61,19.00,32.00,1.03,54319640
C,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,563.00,1096.98,172.75,924.24,1659.98,1487.24,1.58,20.00,45.00,1.03,54319492
C,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,559.85,246.58,172.20,74.38,806.43,634.23,1.59,20.00,45.00,1.03,54320304
C,orig,2e_K10,pread,128,2,0,0.00,100.00,173.38,1387.39,172.08,1215.30,1560.77,1388.68,1.59,19.00,47.00,1.03,54325032
C,orig,2e_K10,async,128,2,0,0.00,100.00,170.34,247.70,169.17,78.53,418.04,248.87,1.61,19.00,48.00,1.03,54325964
C,ta,2d,pread,128,2,0,0.00,100.00,526.23,903.28,139.29,763.99,1429.51,1290.22,1.60,18.00,36.00,1.03,54326076
C,ta,2d,async,128,2,0,0.00,47.90,555.84,258.66,141.51,117.15,814.50,672.99,1.61,18.00,36.00,1.03,54326620
C,ta,leaf_rand_K10,pread,128,2,0,0.00,100.00,899.03,1002.80,138.23,864.58,1901.83,1763.61,1.61,19.00,35.00,1.03,54330552
C,ta,leaf_rand_K10,async,128,2,0,0.00,100.00,896.60,213.78,140.31,73.47,1110.38,970.07,1.62,19.00,35.00,1.03,54330464
C,ta,leaf_freq_K10,pread,128,2,0,0.00,100.00,583.30,998.78,137.31,861.47,1582.08,1444.77,1.63,20.00,45.00,1.03,54330284
C,ta,leaf_freq_K10,async,128,2,0,0.00,100.00,589.18,215.43,140.02,75.40,804.61,664.58,1.63,20.00,45.00,1.03,54331104
C,ta,2e_K10,pread,128,2,0,0.00,100.00,177.02,1936.47,141.22,1795.24,2113.49,1972.26,1.60,19.00,46.00,1.03,54334640
C,ta,2e_K10,async,128,2,0,0.00,100.00,174.82,266.96,138.85,128.11,441.78,302.93,1.61,19.00,46.00,1.03,54333668
A,orig,baseline,baseline,128,3,0,0.00,0.00,877.69,0.00,0.00,0.00,877.69,877.69,2.09,187.00,257.00,1.03,54333300
A,ta,baseline,baseline,128,3,0,0.00,0.00,1219.46,0.00,0.00,0.00,1219.46,1219.46,2.15,184.00,262.00,1.03,54337124
B,orig,baseline,baseline,128,3,0,0.00,0.00,1013.72,0.00,0.00,0.00,1013.72,1013.72,2.20,188.00,265.00,1.03,54336964
B,ta,baseline,baseline,128,3,0,0.00,0.00,961.98,0.00,0.00,0.00,961.98,961.98,2.25,188.00,270.00,1.03,54337828
