workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
C,vacuum,2f_slru,pread,128,2,0,0.00,100.00,88.62,3289.03,195.06,3093.98,,,3377.65,3182.60,1.49,0.00,30.00,1.16,42884668,2026-09-23T04:44:38Z
C,vacuum,2f_slru,async,128,2,0,0.00,100.00,88.74,772.45,196.63,575.82,,,861.19,664.56,1.50,0.00,30.00,1.16,42885184,2026-09-23T04:44:38Z
C,vacuum,leaf_freq_K10,pread,128,2,0,0.00,100.00,717.57,743.36,193.56,549.79,,,1460.93,1267.36,1.53,16.00,29.00,1.16,42885496,2026-09-23T04:44:39Z
C,vacuum,leaf_freq_K10,async,128,2,0,0.00,100.00,713.66,270.10,196.20,73.90,,,983.76,787.56,1.55,16.00,29.00,1.16,42886184,2026-09-23T04:44:39Z
C,vacuum,leaf_rand_K10,pread,128,2,0,0.00,100.00,1070.18,1058.72,196.60,862.12,,,2128.90,1932.30,1.55,18.00,28.00,1.16,42885568,2026-09-23T04:44:39Z
C,vacuum,leaf_rand_K10,async,128,2,0,0.00,100.00,1143.11,266.32,192.10,74.22,,,1409.43,1217.33,1.54,18.00,28.00,1.16,42886956,2026-09-23T04:44:39Z
C,ta,layers_5,pread,128,2,0,0.00,100.00,768.19,442.32,193.54,248.78,,,1210.51,1016.97,1.61,19.00,39.00,1.15,42887716,2026-09-23T04:44:40Z
C,ta,layers_5,async,128,2,0,0.00,100.00,785.42,257.73,190.74,67.00,,,1043.15,852.42,1.63,19.00,39.00,1.15,42869680,2026-09-23T04:44:40Z
C,ta,layers_92,pread,128,2,0,0.00,100.00,374.12,1015.07,193.09,821.98,,,1389.19,1196.10,1.61,18.00,39.00,1.15,42869184,2026-09-23T04:44:40Z
C,ta,layers_92,async,128,2,0,0.00,44.60,436.82,359.40,193.57,165.82,,,796.22,602.64,1.61,18.00,39.00,1.15,42869276,2026-09-23T04:44:40Z
C,ta,2d,pread,128,2,0,0.00,100.00,414.89,1045.80,194.34,851.45,,,1460.69,1266.34,1.60,18.00,39.00,1.15,42870580,2026-09-23T04:44:41Z
C,ta,2d,async,128,2,0,0.00,64.60,441.32,310.76,193.94,116.82,,,752.08,558.14,1.61,18.00,39.00,1.15,42870512,2026-09-23T04:44:41Z
C,ta,2e_K10,pread,128,2,0,0.00,100.00,173.49,1775.43,192.71,1582.71,,,1948.92,1756.20,1.62,17.00,42.00,1.15,42870072,2026-09-23T04:44:41Z
C,ta,2e_K10,async,128,2,0,0.00,100.00,172.81,322.33,194.72,127.61,,,495.14,300.42,1.60,17.00,41.00,1.15,42870116,2026-09-23T04:44:41Z
C,ta,2e_K500,pread,128,2,0,0.00,100.00,174.30,3732.47,194.70,3537.77,,,3906.77,3712.07,1.54,0.00,38.00,1.15,42871436,2026-09-23T04:44:42Z
C,ta,2e_K500,async,128,2,0,0.00,100.00,174.47,783.32,195.04,588.29,,,957.79,762.76,1.55,0.00,38.00,1.15,42871664,2026-09-23T04:44:42Z
C,ta,2f_top14,pread,128,2,0,0.00,100.00,172.40,1044.32,194.21,850.12,,,1216.72,1022.52,1.60,16.00,41.00,1.15,42871400,2026-09-23T04:44:42Z
C,ta,2f_top14,async,128,2,0,0.00,100.00,173.83,271.15,192.67,78.48,,,444.98,252.31,1.62,17.00,41.00,1.15,42846512,2026-09-23T04:44:42Z
C,ta,2f_top28,pread,128,2,0,0.00,100.00,179.47,1291.39,196.32,1095.07,,,1470.86,1274.54,1.60,15.00,43.00,1.15,42845808,2026-09-23T04:44:43Z
C,ta,2f_top28,async,128,2,0,0.00,100.00,173.18,291.43,195.32,96.11,,,464.61,269.29,1.62,16.00,41.00,1.15,42846012,2026-09-23T04:44:43Z
C,ta,2f_top100,pread,128,2,0,0.00,100.00,172.78,1393.56,194.52,1199.04,,,1566.34,1371.82,1.60,9.00,42.00,1.15,42846900,2026-09-23T04:44:43Z
C,ta,2f_top100,async,128,2,0,0.00,100.00,174.96,373.45,195.25,178.21,,,548.41,353.17,1.58,12.00,41.00,1.15,42847744,2026-09-23T04:44:43Z
C,ta,2f_top500,pread,128,2,0,0.00,100.00,88.21,3951.97,193.94,3758.02,,,4040.18,3846.23,1.56,0.00,38.00,1.15,42848016,2026-09-23T04:44:44Z
C,ta,2f_top500,async,128,2,0,0.00,100.00,87.69,976.55,194.84,781.71,,,1064.24,869.40,1.54,0.00,38.00,1.15,42849100,2026-09-23T04:44:44Z
C,ta,2f_slru,pread,128,2,0,0.00,100.00,86.21,3690.22,180.66,3509.56,,,3776.43,3595.77,1.55,0.00,36.00,1.15,42850460,2026-09-23T04:44:44Z
C,ta,2f_slru,async,128,2,0,0.00,100.00,88.34,990.66,182.76,807.90,,,1079.00,896.24,1.55,0.00,36.00,1.13,42851384,2026-09-23T04:44:45Z
C,ta,leaf_freq_K10,pread,128,2,0,0.00,100.00,936.35,858.57,182.28,676.29,,,1794.92,1612.64,1.61,18.00,41.00,1.13,42851836,2026-09-23T04:44:45Z
C,ta,leaf_freq_K10,async,128,2,0,0.00,100.00,916.19,251.84,180.00,71.84,,,1168.03,988.03,1.62,18.00,40.00,1.13,42851856,2026-09-23T04:44:45Z
C,ta,leaf_rand_K10,pread,128,2,0,0.00,100.00,798.80,1109.06,182.83,926.23,,,1907.86,1725.03,1.61,19.00,39.00,1.13,42852124,2026-09-23T04:44:45Z
C,ta,leaf_rand_K10,async,128,2,0,0.00,100.00,787.02,256.13,181.94,74.19,,,1043.15,861.21,1.61,19.00,39.00,1.13,42854528,2026-09-23T04:44:46Z
C,1gb,layers_5,pread,128,2,0,0.00,100.00,1233.46,664.67,186.33,478.34,,,1898.13,1711.80,1.70,41.00,58.00,1.13,42855004,2026-09-23T04:44:46Z
C,1gb,layers_5,async,128,2,0,0.00,100.00,1312.34,252.06,184.01,68.06,,,1564.40,1380.40,1.69,41.00,58.00,1.13,42854968,2026-09-23T04:44:46Z
C,1gb,layers_92,pread,128,2,0,0.00,100.00,1305.21,8215.81,182.58,8033.22,,,9521.02,9338.43,1.71,40.00,60.00,1.13,42855256,2026-09-23T04:44:46Z
C,1gb,layers_92,async,128,2,0,0.00,100.00,1216.91,386.30,189.24,197.06,,,1603.21,1413.97,1.70,40.00,60.00,1.13,42856160,2026-09-23T04:44:47Z
C,1gb,2d,pread,128,2,0,0.00,100.00,520.31,857.87,180.72,677.15,,,1378.18,1197.46,1.69,38.00,62.00,1.13,42857080,2026-09-23T04:44:47Z
C,1gb,2d,async,128,2,0,0.00,100.00,556.44,252.87,180.69,72.18,,,809.31,628.62,1.70,38.00,62.00,1.13,42857200,2026-09-23T04:44:47Z
C,1gb,2e_K10,pread,128,2,0,0.00,100.00,172.88,1750.41,182.64,1567.77,,,1923.29,1740.65,1.68,35.00,72.00,1.13,42858996,2026-09-23T04:44:48Z
C,1gb,2e_K10,async,128,2,0,0.00,100.00,147.98,268.58,182.40,86.18,,,416.56,234.16,1.69,35.00,72.00,1.13,42836904,2026-09-23T04:44:48Z
C,1gb,2e_K500,pread,128,2,0,0.00,100.00,176.50,4637.75,183.96,4453.79,,,4814.25,4630.29,1.56,1.00,66.00,1.13,42838668,2026-09-23T04:44:48Z
C,1gb,2e_K500,async,128,2,0,0.00,100.00,180.50,823.93,183.53,640.40,,,1004.43,820.90,1.67,33.00,114.00,1.13,42839004,2026-09-23T04:44:48Z
C,1gb,2f_top14,pread,128,2,0,0.00,100.00,563.39,1503.04,183.29,1319.74,,,2066.43,1883.13,1.73,37.00,64.00,1.13,42839576,2026-09-23T04:44:49Z
C,1gb,2f_top14,async,128,2,0,0.00,100.00,560.07,270.10,190.60,79.50,,,830.17,639.57,1.73,37.00,63.00,1.13,42839504,2026-09-23T04:44:49Z
C,1gb,2f_top28,pread,128,2,0,0.00,100.00,585.55,1501.59,190.19,1311.41,,,2087.14,1896.96,1.69,35.00,63.00,1.13,42840396,2026-09-23T04:44:49Z
C,1gb,2f_top28,async,128,2,0,0.00,100.00,592.87,278.09,183.68,94.42,,,870.96,687.29,1.71,37.00,63.00,1.12,42842572,2026-09-23T04:44:50Z
C,1gb,2f_top100,pread,128,2,0,0.00,100.00,592.71,1986.84,182.69,1804.14,,,2579.55,2396.85,1.68,29.00,63.00,1.12,42843772,2026-09-23T04:44:50Z
C,1gb,2f_top100,async,128,2,0,0.00,100.00,586.86,371.40,183.17,188.22,,,958.26,775.08,1.67,32.00,62.00,1.12,42850296,2026-09-23T04:44:50Z
C,1gb,2f_top500,pread,128,2,0,0.00,100.00,558.10,3469.17,182.49,3286.68,,,4027.27,3844.78,1.60,8.00,63.00,1.12,42850928,2026-09-23T04:44:50Z
C,1gb,2f_top500,async,128,2,0,0.00,100.00,561.57,877.71,181.83,695.88,,,1439.28,1257.45,1.62,10.00,63.00,1.12,42850888,2026-09-23T04:44:51Z
C,1gb,2f_slru,pread,128,2,0,0.00,100.00,91.46,5619.50,181.08,5438.42,,,5710.96,5529.88,1.57,0.00,64.00,1.12,42852908,2026-09-23T04:44:51Z
C,1gb,2f_slru,async,128,2,0,0.00,100.00,94.15,1754.69,181.07,1573.62,,,1848.84,1667.77,1.59,0.00,64.00,1.12,42853028,2026-09-23T04:44:51Z
C,1gb,leaf_freq_K10,pread,128,2,0,0.00,100.00,861.25,1110.66,181.21,929.45,,,1971.91,1790.70,1.70,38.00,65.00,1.12,42853004,2026-09-23T04:44:51Z
C,1gb,leaf_freq_K10,async,128,2,0,0.00,100.00,882.57,254.91,182.01,72.90,,,1137.48,955.47,1.69,38.00,65.00,1.12,42854092,2026-09-23T04:44:52Z
C,1gb,leaf_rand_K10,pread,128,2,0,0.00,100.00,1377.47,1077.31,181.82,895.48,,,2454.78,2272.95,1.72,41.00,58.00,1.12,42853972,2026-09-23T04:44:52Z
C,1gb,leaf_rand_K10,async,128,2,0,0.00,100.00,1420.03,255.64,182.12,73.52,,,1675.67,1493.55,1.71,41.00,58.00,1.12,42853744,2026-09-23T04:44:52Z
A,vacuum,baseline,baseline,128,3,0,0.00,0.00,1867.40,0.00,0.00,0.00,,,1867.40,1867.40,2.04,140.00,241.00,1.12,42854364,2026-09-23T04:44:53Z
A,ta,baseline,baseline,128,3,0,0.00,0.00,686.94,0.00,0.00,0.00,,,686.94,686.94,2.18,191.00,264.00,1.12,42844924,2026-09-23T04:44:53Z
A,1gb,baseline,baseline,128,3,0,0.00,0.00,1284.76,0.00,0.00,0.00,,,1284.76,1284.76,2.17,187.00,266.00,1.12,42846932,2026-09-23T04:44:53Z
B,vacuum,baseline,baseline,128,3,0,0.00,0.00,979.14,0.00,0.00,0.00,,,979.14,979.14,2.01,138.00,227.00,1.12,42849988,2026-09-23T04:44:54Z
B,ta,baseline,baseline,128,3,0,0.00,0.00,1069.78,0.00,0.00,0.00,,,1069.78,1069.78,2.19,181.00,260.00,1.12,42848964,2026-09-23T04:44:54Z
B,1gb,baseline,baseline,128,3,0,0.00,0.00,1347.75,0.00,0.00,0.00,,,1347.75,1347.75,2.19,182.00,256.00,1.12,42849624,2026-09-23T04:44:54Z
C,vacuum,baseline,baseline,128,3,0,0.00,0.00,1126.91,0.00,0.00,0.00,,,1126.91,1126.91,1.54,18.00,28.00,1.11,42850788,2026-09-23T04:44:55Z
C,ta,baseline,baseline,128,3,0,0.00,0.00,806.21,0.00,0.00,0.00,,,806.21,806.21,1.63,19.00,38.00,1.11,42855052,2026-09-23T04:44:55Z
C,1gb,baseline,baseline,128,3,0,0.00,0.00,1236.69,0.00,0.00,0.00,,,1236.69,1236.69,1.72,41.00,59.00,1.11,42870876,2026-09-23T04:44:55Z
A,vacuum,layers_5,pread,128,3,0,0.00,100.00,603.42,784.22,194.94,589.29,,,1387.64,1192.71,2.03,140.00,247.00,1.11,42875360,2026-09-23T04:44:55Z
A,vacuum,layers_5,async,128,3,0,0.00,80.00,1576.37,1235.07,872.59,362.48,,,2811.44,1938.85,2.55,140.00,245.00,1.11,42875972,2026-09-23T04:44:56Z
A,vacuum,layers_92,pread,128,3,0,0.00,100.00,668.90,31557.29,746.89,30810.40,,,32226.19,31479.30,2.00,140.00,248.00,1.11,42876860,2026-09-23T04:44:56Z
A,vacuum,layers_92,async,128,3,0,0.00,100.00,529.09,364.74,183.43,181.31,,,893.83,710.40,1.99,140.00,246.00,1.11,42878236,2026-09-23T04:44:56Z
A,vacuum,2d,pread,128,3,0,0.00,100.00,660.02,1369.14,184.18,1184.97,,,2029.16,1844.99,2.01,140.00,248.00,1.11,42878644,2026-09-23T04:44:57Z
A,vacuum,2d,async,128,3,0,0.00,100.00,634.51,261.34,184.71,76.63,,,895.85,711.14,2.00,140.00,246.00,1.11,42879212,2026-09-23T04:44:57Z
A,vacuum,2e_K10,pread,128,3,0,0.00,100.00,651.62,2224.88,185.15,2039.73,,,2876.50,2691.35,1.99,140.00,253.00,1.11,42880504,2026-09-23T04:44:57Z
A,vacuum,2e_K10,async,128,3,0,0.00,100.00,661.65,273.25,185.02,88.24,,,934.90,749.89,2.01,140.00,251.00,1.11,42881340,2026-09-23T04:44:58Z
A,vacuum,2e_K500,pread,128,3,0,0.00,100.00,181.98,13522.03,184.91,13337.12,,,13704.01,13519.10,1.55,0.00,216.00,1.11,42880972,2026-09-23T04:44:58Z
A,vacuum,2e_K500,async,128,3,0,0.00,15.40,186.55,853.30,183.62,669.69,,,1039.85,856.24,1.99,137.00,346.00,1.11,42851660,2026-09-23T04:44:58Z
A,vacuum,2f_top14,pread,128,3,0,0.00,100.00,655.66,1529.38,182.14,1347.23,,,2185.04,2002.89,2.04,140.00,248.00,1.11,42867180,2026-09-23T04:44:58Z
A,vacuum,2f_top14,async,128,3,0,0.00,100.00,664.22,265.68,184.91,80.77,,,929.90,744.99,2.03,140.00,247.00,1.11,42867132,2026-09-23T04:44:59Z
A,vacuum,2f_top28,pread,128,3,0,0.00,100.00,647.51,2718.17,184.66,2533.51,,,3365.68,3181.02,2.00,140.00,254.00,1.11,42867380,2026-09-23T04:44:59Z
A,vacuum,2f_top28,async,128,3,0,0.00,100.00,653.68,280.96,185.07,95.89,,,934.64,749.57,2.01,140.00,253.00,1.11,42867748,2026-09-23T04:44:59Z
A,vacuum,2f_top100,pread,128,3,0,0.00,100.00,181.73,9036.81,184.10,8852.71,,,9218.54,9034.44,2.02,141.00,280.00,1.18,42868900,2026-09-23T04:45:00Z
A,vacuum,2f_top100,async,128,3,0,0.00,100.00,178.40,385.04,183.98,201.07,,,563.44,379.47,1.99,141.00,279.00,1.18,42869224,2026-09-23T04:45:00Z
A,vacuum,2f_top500,pread,128,3,0,0.00,100.00,180.70,15945.84,200.18,15745.66,,,16126.54,15926.36,1.67,39.00,274.00,1.18,42861640,2026-09-23T04:45:00Z
A,vacuum,2f_top500,async,128,3,0,0.00,15.20,191.92,860.67,182.03,678.64,,,1052.59,870.56,1.97,137.00,343.00,1.18,42857616,2026-09-23T04:45:01Z
A,vacuum,2f_slru,pread,128,3,0,0.00,100.00,93.87,13863.01,184.57,13678.44,,,13956.88,13772.31,1.54,0.00,214.00,1.18,42858388,2026-09-23T04:45:01Z
A,vacuum,2f_slru,async,128,3,0,0.00,100.00,95.61,5782.53,185.97,5596.56,,,5878.14,5692.17,1.58,0.00,214.00,1.18,42816300,2026-09-23T04:45:01Z
A,vacuum,leaf_freq_K10,pread,128,3,0,0.00,100.00,1144.18,1123.74,185.66,938.08,,,2267.92,2082.26,2.03,140.00,246.00,1.18,42817736,2026-09-23T04:45:01Z
A,vacuum,leaf_freq_K10,async,128,3,0,0.00,100.00,1070.61,259.85,185.32,74.53,,,1330.46,1145.14,2.03,140.00,246.00,1.18,42818780,2026-09-23T04:45:02Z
A,vacuum,leaf_rand_K10,pread,128,3,0,0.00,100.00,1028.03,1108.28,185.70,922.58,,,2136.31,1950.61,1.99,140.00,243.00,1.18,42817508,2026-09-23T04:45:02Z
A,vacuum,leaf_rand_K10,async,128,3,0,0.00,100.00,1157.46,267.85,191.24,76.61,,,1425.31,1234.07,2.01,140.00,243.00,1.18,42820392,2026-09-23T04:45:02Z
A,ta,layers_5,pread,128,3,0,0.00,100.00,448.36,434.81,184.53,250.28,,,883.17,698.64,2.18,191.00,264.00,1.18,42821312,2026-09-23T04:45:03Z
A,ta,layers_5,async,128,3,0,0.00,100.00,497.25,254.30,185.60,68.70,,,751.55,565.95,2.17,191.00,262.00,1.18,42822244,2026-09-23T04:45:03Z
A,ta,layers_92,pread,128,3,0,0.00,100.00,484.37,984.07,184.96,799.11,,,1468.44,1283.48,2.16,189.00,262.00,1.18,42822464,2026-09-23T04:45:03Z
A,ta,layers_92,async,128,3,0,0.00,100.00,473.03,351.39,185.36,166.03,,,824.42,639.06,2.20,190.00,262.00,1.18,42832180,2026-09-23T04:45:04Z
A,ta,2d,pread,128,3,0,0.00,100.00,481.05,827.12,186.13,640.99,,,1308.17,1122.04,2.12,190.00,262.00,1.18,42833108,2026-09-23T04:45:04Z
A,ta,2d,async,128,3,0,0.00,74.20,392.56,279.39,183.37,96.02,,,671.95,488.58,2.15,190.00,262.00,1.18,42833632,2026-09-23T04:45:04Z
A,ta,2e_K10,pread,128,3,0,0.00,100.00,514.96,1898.84,185.41,1713.43,,,2413.80,2228.39,2.18,191.00,273.00,1.17,42833536,2026-09-23T04:45:05Z
A,ta,2e_K10,async,128,3,0,0.00,97.60,516.83,293.91,183.81,110.11,,,810.74,626.94,2.17,191.00,273.00,1.17,42834136,2026-09-23T04:45:05Z
A,ta,2e_K500,pread,128,3,0,0.00,100.00,181.50,16707.45,182.43,16525.01,,,16888.95,16706.51,1.81,81.00,356.00,1.17,42834260,2026-09-23T04:45:05Z
A,ta,2e_K500,async,128,3,0,0.00,11.50,187.40,889.87,184.96,704.91,,,1077.27,892.31,2.18,190.00,386.00,1.17,42835772,2026-09-23T04:45:05Z
A,ta,2f_top14,pread,128,3,0,0.00,100.00,418.55,1313.43,195.23,1118.20,,,1731.98,1536.75,2.13,190.00,267.00,1.17,42836544,2026-09-23T04:45:06Z
A,ta,2f_top14,async,128,3,0,0.00,100.00,391.08,261.18,183.00,78.18,,,652.26,469.26,2.13,190.00,267.00,1.17,42837176,2026-09-23T04:45:06Z
A,ta,2f_top28,pread,128,3,0,0.00,100.00,514.67,3037.24,183.31,2853.93,,,3551.91,3368.60,2.12,192.00,280.00,1.17,42837580,2026-09-23T04:45:06Z
A,ta,2f_top28,async,128,3,0,0.00,100.00,514.80,285.38,183.63,101.74,,,800.18,616.54,2.16,192.00,280.00,1.17,42840312,2026-09-23T04:45:07Z
A,ta,2f_top100,pread,128,3,0,0.00,100.00,179.47,9539.40,201.67,9337.73,,,9718.87,9517.20,2.15,192.00,300.00,1.17,42840520,2026-09-23T04:45:07Z
A,ta,2f_top100,async,128,3,0,0.00,100.00,181.36,380.66,183.34,197.31,,,562.02,378.67,2.15,192.00,299.00,1.17,42842068,2026-09-23T04:45:07Z
A,ta,2f_top500,pread,128,3,0,0.00,100.00,180.50,16816.51,190.46,16626.06,,,16997.01,16806.56,2.10,183.00,430.00,1.17,42842456,2026-09-23T04:45:08Z
A,ta,2f_top500,async,128,3,0,0.00,14.80,286.55,902.04,184.64,717.41,,,1188.59,1003.96,2.16,191.00,387.00,1.17,42842484,2026-09-23T04:45:08Z
A,ta,2f_slru,pread,128,3,0,0.00,100.00,98.55,18665.84,185.12,18480.72,,,18764.39,18579.27,1.56,0.00,279.00,1.17,42844728,2026-09-23T04:45:08Z
A,ta,2f_slru,async,128,3,0,0.00,100.00,96.39,7250.91,184.56,7066.35,,,7347.30,7162.74,1.61,0.00,279.00,1.17,42843492,2026-09-23T04:45:09Z
A,ta,leaf_freq_K10,pread,128,3,0,0.00,100.00,723.95,1112.45,183.72,928.73,,,1836.40,1652.68,2.21,192.00,275.00,1.17,42840688,2026-09-23T04:45:09Z
A,ta,leaf_freq_K10,async,128,3,0,0.00,100.00,697.32,261.95,185.88,76.07,,,959.27,773.39,2.17,192.00,275.00,1.17,42840712,2026-09-23T04:45:09Z
A,ta,leaf_rand_K10,pread,128,3,0,0.00,100.00,594.12,1072.72,181.80,890.91,,,1666.84,1485.03,2.13,191.00,265.00,1.16,42844220,2026-09-23T04:45:09Z
A,ta,leaf_rand_K10,async,128,3,0,0.00,100.00,561.05,260.75,183.31,77.44,,,821.80,638.49,2.11,191.00,265.00,1.16,42843980,2026-09-23T04:45:10Z
A,1gb,layers_5,pread,128,3,0,0.00,100.00,970.97,688.98,186.37,502.61,,,1659.95,1473.58,2.14,187.00,267.00,1.16,42844988,2026-09-23T04:45:10Z
A,1gb,layers_5,async,128,3,0,0.00,100.00,969.64,255.02,185.27,69.75,,,1224.66,1039.39,2.16,187.00,265.00,1.16,42846124,2026-09-23T04:45:10Z
A,1gb,layers_92,pread,128,3,0,0.00,100.00,942.39,8229.86,182.97,8046.89,,,9172.25,8989.28,2.19,190.00,271.00,1.16,42848316,2026-09-23T04:45:11Z
A,1gb,layers_92,async,128,3,0,0.00,100.00,886.70,381.52,183.53,197.99,,,1268.22,1084.69,2.13,190.00,267.00,1.16,42848988,2026-09-23T04:45:11Z
A,1gb,2d,pread,128,3,0,0.00,100.00,597.64,2041.62,184.91,1856.71,,,2639.26,2454.35,2.15,189.00,271.00,1.16,42849088,2026-09-23T04:45:11Z
A,1gb,2d,async,128,3,0,0.00,100.00,573.40,272.63,182.10,90.53,,,846.03,663.93,2.18,189.00,268.00,1.16,42848852,2026-09-23T04:45:12Z
A,1gb,2e_K10,pread,128,3,0,0.00,100.00,691.91,2855.79,184.82,2670.97,,,3547.70,3362.88,2.19,191.00,278.00,1.16,42849528,2026-09-23T04:45:12Z
A,1gb,2e_K10,async,128,3,0,0.00,100.00,663.56,289.41,184.27,105.15,,,952.97,768.71,2.17,190.00,276.00,1.16,42849764,2026-09-23T04:45:12Z
A,1gb,2e_K500,pread,128,3,0,0.00,100.00,183.15,18379.33,182.99,18196.34,,,18562.48,18379.49,2.13,179.00,431.00,1.16,42850024,2026-09-23T04:45:13Z
A,1gb,2e_K500,async,128,3,0,0.00,100.00,181.82,1049.57,186.23,863.34,,,1231.39,1045.16,2.16,189.00,387.00,1.16,42849800,2026-09-23T04:45:13Z
A,1gb,2f_top14,pread,128,3,0,0.00,100.00,599.63,1474.77,186.61,1288.16,,,2074.40,1887.79,2.17,189.00,272.00,1.16,42852076,2026-09-23T04:45:13Z
A,1gb,2f_top14,async,128,3,0,0.00,100.00,573.60,268.28,186.97,81.31,,,841.88,654.91,2.17,189.00,272.00,1.16,42851536,2026-09-23T04:45:14Z
A,1gb,2f_top28,pread,128,3,0,0.00,100.00,651.09,2676.28,186.25,2490.03,,,3327.37,3141.12,2.14,191.00,282.00,1.16,42837508,2026-09-23T04:45:14Z
A,1gb,2f_top28,async,128,3,0,0.00,100.00,659.01,286.11,185.38,100.73,,,945.12,759.74,2.18,191.00,282.00,1.14,42843536,2026-09-23T04:45:14Z
A,1gb,2f_top100,pread,128,3,0,0.00,100.00,181.53,8970.65,186.50,8784.15,,,9152.18,8965.68,2.18,193.00,299.00,1.14,42842696,2026-09-23T04:45:15Z
A,1gb,2f_top100,async,128,3,0,0.00,100.00,181.28,378.90,186.37,192.53,,,560.18,373.81,2.15,193.00,299.00,1.14,42842752,2026-09-23T04:45:15Z
A,1gb,2f_top500,pread,128,3,0,0.00,100.00,180.78,19227.47,183.80,19043.68,,,19408.25,19224.46,2.10,183.00,432.00,1.14,42857556,2026-09-23T04:45:15Z
A,1gb,2f_top500,async,128,3,0,0.00,100.00,181.72,1060.27,184.67,875.61,,,1241.99,1057.33,2.16,190.00,390.00,1.14,42857336,2026-09-23T04:45:16Z
A,1gb,2f_slru,pread,128,3,0,0.00,100.00,96.90,19216.47,186.75,19029.72,,,19313.37,19126.62,1.54,0.00,280.00,1.14,42858112,2026-09-23T04:45:16Z
A,1gb,2f_slru,async,128,3,0,0.00,100.00,97.97,7339.39,188.76,7150.62,,,7437.36,7248.59,1.59,0.00,280.00,1.14,42854104,2026-09-23T04:45:16Z
A,1gb,leaf_freq_K10,pread,128,3,0,0.00,100.00,1435.53,1089.32,192.13,897.19,,,2524.85,2332.72,2.20,189.00,273.00,1.14,42859148,2026-09-23T04:45:17Z
A,1gb,leaf_freq_K10,async,128,3,0,0.00,100.00,1457.35,259.58,185.01,74.57,,,1716.93,1531.92,2.19,189.00,273.00,1.14,42860416,2026-09-23T04:45:17Z
A,1gb,leaf_rand_K10,pread,128,3,0,0.00,100.00,1371.99,1078.13,187.80,890.32,,,2450.12,2262.31,2.14,187.00,265.00,1.14,42860644,2026-09-23T04:45:17Z
A,1gb,leaf_rand_K10,async,128,3,0,0.00,100.00,1280.30,261.33,187.20,74.13,,,1541.63,1354.43,2.17,187.00,265.00,1.14,42860612,2026-09-23T04:45:18Z
B,vacuum,layers_5,pread,128,3,0,0.00,100.00,804.65,767.17,185.19,581.98,,,1571.82,1386.63,2.01,137.00,231.00,1.14,42860984,2026-09-23T04:45:18Z
B,vacuum,layers_5,async,128,3,0,0.00,100.00,807.48,253.98,186.25,67.73,,,1061.46,875.21,2.05,139.00,227.00,1.14,42860644,2026-09-23T04:45:18Z
B,vacuum,layers_92,pread,128,3,0,0.00,100.00,630.46,7639.39,183.96,7455.44,,,8269.85,8085.90,2.03,140.00,238.00,1.14,42862408,2026-09-23T04:45:19Z
B,vacuum,layers_92,async,128,3,0,0.00,100.00,575.45,362.12,186.89,175.23,,,937.57,750.68,2.06,142.00,234.00,1.14,42862536,2026-09-23T04:45:19Z
B,vacuum,2d,pread,128,3,0,0.00,100.00,566.72,1366.24,186.10,1180.14,,,1932.96,1746.86,2.03,140.00,238.00,1.14,42843120,2026-09-23T04:45:19Z
B,vacuum,2d,async,128,3,0,0.00,100.00,566.68,261.94,186.87,75.07,,,828.62,641.75,2.01,142.00,234.00,1.13,42855372,2026-09-23T04:45:20Z
B,vacuum,2e_K10,pread,128,3,0,0.00,100.00,506.53,2283.72,184.82,2098.91,,,2790.25,2605.44,2.04,140.00,241.00,1.13,42855912,2026-09-23T04:45:20Z
B,vacuum,2e_K10,async,128,3,0,0.00,100.00,571.23,276.39,188.14,88.25,,,847.62,659.48,2.04,142.00,236.00,1.13,42856200,2026-09-23T04:45:20Z
B,vacuum,2e_K500,pread,128,3,0,0.00,100.00,181.59,13493.45,186.62,13306.83,,,13675.04,13488.42,1.64,14.00,246.00,1.13,42856000,2026-09-23T04:45:20Z
B,vacuum,2e_K500,async,128,3,0,0.00,9.80,725.77,830.48,186.67,643.81,,,1556.25,1369.58,2.03,141.00,289.00,1.13,42846224,2026-09-23T04:45:21Z
B,vacuum,2f_top14,pread,128,3,0,0.00,100.00,575.27,1479.54,184.92,1294.62,,,2054.81,1869.89,2.02,140.00,237.00,1.13,42846604,2026-09-23T04:45:21Z
B,vacuum,2f_top14,async,128,3,0,0.00,100.00,571.05,266.56,187.09,79.47,,,837.61,650.52,2.06,142.00,235.00,1.13,42845820,2026-09-23T04:45:21Z
B,vacuum,2f_top28,pread,128,3,0,0.00,100.00,573.34,2796.04,185.06,2610.98,,,3369.38,3184.32,2.05,140.00,239.00,1.13,42847192,2026-09-23T04:45:22Z
B,vacuum,2f_top28,async,128,3,0,0.00,100.00,572.46,284.17,186.11,98.06,,,856.63,670.52,2.06,142.00,235.00,1.13,42847460,2026-09-23T04:45:22Z
B,vacuum,2f_top100,pread,128,3,0,0.00,100.00,567.12,9046.86,186.81,8860.05,,,9613.98,9427.17,2.05,138.00,257.00,1.13,42847808,2026-09-23T04:45:22Z
B,vacuum,2f_top100,async,128,3,0,0.00,100.00,504.20,391.80,186.55,205.25,,,896.00,709.45,2.01,142.00,244.00,1.13,42846956,2026-09-23T04:45:23Z
