workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
B,orig,2d,pread,128,2,0,0.00,100.00,408.90,1873.08,128.78,1744.30,2281.98,2153.20,286.29,76393.00,10453.00,1.16,55655004
B,orig,2d,async,128,2,0,0.00,100.00,403.31,214.86,128.76,86.10,618.17,489.41,285.28,76049.00,10560.00,1.09,55660676
B,orig,2e_K10,pread,128,2,0,0.00,100.00,410.32,2817.91,132.52,2685.39,3228.23,3095.71,284.94,76055.00,10611.00,0.98,55648120
B,orig,2e_K10,async,128,2,0,0.00,100.00,411.11,228.92,128.40,100.52,640.03,511.63,284.05,75968.00,10595.00,1.04,55655096
B,orig,layers_92,pread,128,2,0,0.00,100.00,421.60,8192.72,170.44,8022.28,8614.32,8443.88,289.90,76975.00,10231.00,1.02,55652272
B,orig,layers_92,async,128,2,0,0.00,100.00,414.79,365.68,170.73,194.95,780.47,609.74,287.32,76495.00,10469.00,1.07,55634944
B,orig,2e_K500,pread,128,2,0,0.00,100.00,400.84,26891.21,172.78,26718.42,27292.05,27119.26,285.00,76071.00,10554.00,1.11,55643324
B,orig,2e_K500,async,128,2,0,0.00,100.00,452.05,1000.19,170.19,830.00,1452.24,1282.05,284.75,76036.00,10584.00,1.07,55649260
B,orig,2f_slru,pread,128,2,0,0.00,19.60,702.21,19227.95,170.43,19057.52,19930.16,19759.73,285.79,76353.00,10457.00,1.04,55652792
B,orig,2f_slru,async,128,2,0,0.00,18.40,713.54,9169.05,170.38,8998.67,9882.59,9712.21,288.22,76981.00,10189.00,1.02,55648300
A,orig,baseline,baseline,128,3,0,0.00,0.00,508.85,0.00,0.00,0.00,508.85,508.85,221.31,58980.00,8237.00,1.07,55654984
B,orig,baseline,baseline,128,3,0,0.00,0.00,745.53,0.00,0.00,0.00,745.53,745.53,287.60,76766.00,10258.00,1.05,55651132
A,orig,layers_5,pread,128,3,0,0.00,100.00,177.45,564.11,126.64,437.47,741.56,614.92,218.92,58515.00,8355.00,1.03,55648552
A,orig,layers_5,async,128,3,0,0.00,100.00,357.30,197.19,128.10,69.09,554.49,426.39,223.48,59318.00,8091.00,1.02,55643128
A,orig,2d,pread,128,3,0,0.00,100.00,813.28,1823.72,126.86,1696.86,2637.00,2510.14,219.99,58559.00,8329.00,1.01,55652496
A,orig,2d,async,128,3,0,0.00,100.00,361.96,212.58,128.32,84.26,574.54,446.22,222.11,58990.00,8219.00,1.01,55661832
A,orig,2e_K10,pread,128,3,0,0.00,100.00,180.51,2594.24,127.84,2466.39,2774.75,2646.90,222.67,59320.00,8114.00,1.08,55649508
A,orig,2e_K10,async,128,3,0,0.00,100.00,353.79,224.37,126.59,97.78,578.16,451.57,220.90,58855.00,8212.00,1.06,55667084
A,orig,layers_92,pread,128,3,0,0.00,100.00,182.22,8147.48,128.33,8019.15,8329.70,8201.37,222.37,59129.00,8184.00,1.04,55642600
A,orig,layers_92,async,128,3,0,0.00,100.00,359.85,325.36,128.70,196.66,685.21,556.51,222.70,59289.00,8156.00,1.02,55640728
A,orig,2e_K500,pread,128,3,0,0.00,100.00,179.04,22163.84,130.53,22033.31,22342.88,22212.35,220.88,58919.00,8193.00,1.07,55656448
A,orig,2e_K500,async,128,3,0,0.00,100.00,182.64,957.38,129.56,827.82,1140.02,1010.46,220.43,58672.00,8265.00,1.05,55659408
A,orig,2f_slru,pread,128,3,0,0.00,21.00,582.25,19606.16,128.76,19477.40,20188.41,20059.65,220.66,58806.00,8185.00,1.04,55664872
A,orig,2f_slru,async,128,3,0,0.00,20.10,489.60,8339.38,129.76,8209.62,8828.98,8699.22,220.78,58815.00,8275.00,1.02,55658080
B,orig,layers_5,pread,128,3,0,0.00,100.00,414.96,575.31,129.00,446.31,990.27,861.27,284.97,76044.00,10600.00,1.14,55649724
B,orig,layers_5,async,128,3,0,0.00,100.00,417.63,201.39,132.53,68.86,619.02,486.49,285.77,76120.00,10557.00,1.09,55643848
B,orig,2d,pread,128,3,0,0.00,100.00,405.57,1836.50,127.45,1709.05,2242.07,2114.62,285.33,76122.00,10543.00,1.06,55654724
B,orig,2d,async,128,3,0,0.00,100.00,413.78,214.51,129.28,85.23,628.29,499.01,286.00,76323.00,10478.00,1.17,55649144
B,orig,2e_K10,pread,128,3,0,0.00,100.00,407.62,2716.71,127.95,2588.76,3124.33,2996.38,285.70,76085.00,10529.00,1.10,55640532
B,orig,2e_K10,async,128,3,0,0.00,100.00,415.72,229.30,131.31,97.99,645.02,513.71,285.33,76045.00,10634.00,1.06,55661500
B,orig,layers_92,pread,128,3,0,0.00,100.00,408.23,9104.17,170.39,8933.78,9512.40,9342.01,286.72,76445.00,10467.00,1.04,55668468
B,orig,layers_92,async,128,3,0,0.00,100.00,402.61,369.14,170.37,198.77,771.75,601.38,286.45,76400.00,10446.00,1.02,55650728
B,orig,2e_K500,pread,128,3,0,0.00,100.00,455.53,21660.31,114.53,21545.77,22115.84,22001.30,286.70,76346.00,10518.00,1.09,55657112
B,orig,2e_K500,async,128,3,0,0.00,100.00,459.13,1019.25,171.04,848.20,1478.38,1307.33,286.27,76351.00,10506.00,1.06,55653800
B,orig,2f_slru,pread,128,3,0,0.00,18.90,823.40,18143.65,169.22,17974.43,18967.05,18797.83,287.68,76406.00,10474.00,1.04,55654520
B,orig,2f_slru,async,128,3,0,0.00,17.30,725.64,9010.86,170.57,8840.29,9736.50,9565.93,288.25,76723.00,10311.00,1.10,55659332
A,orig,baseline,baseline,128,4,0,0.00,0.00,506.33,0.00,0.00,0.00,506.33,506.33,223.26,59529.00,8098.00,1.15,55652492
B,orig,baseline,baseline,128,4,0,0.00,0.00,739.83,0.00,0.00,0.00,739.83,739.83,287.88,76590.00,10401.00,1.22,55665636
A,orig,layers_5,async,128,4,0,0.00,100.00,337.51,197.56,128.21,69.35,535.07,406.86,220.12,58727.00,8261.00,1.15,55640440
A,orig,2d,async,128,4,0,0.00,100.00,355.27,213.97,128.13,85.84,569.24,441.11,221.85,58916.00,8270.00,1.18,55649708
A,orig,2e_K10,async,128,4,0,0.00,100.00,358.86,225.56,126.86,98.70,584.42,457.56,218.93,58443.00,8332.00,1.13,55664464
A,orig,layers_92,async,128,4,0,0.00,100.00,352.38,314.26,127.75,186.51,666.64,538.89,221.68,59092.00,8199.00,1.14,55645656
A,orig,2e_K500,async,128,4,0,0.00,100.00,183.34,955.12,128.46,826.66,1138.46,1010.00,222.91,59269.00,8222.00,1.17,55647924
A,orig,2f_slru,async,128,4,0,0.00,16.70,488.98,8591.78,128.70,8463.08,9080.76,8952.06,219.49,58582.00,8321.00,1.18,55660420
B,orig,layers_5,async,128,4,0,0.00,100.00,414.56,196.47,128.04,68.43,611.03,482.99,286.06,76343.00,10445.00,1.11,55654660
B,orig,2d,async,128,4,0,0.00,100.00,419.23,218.93,129.33,89.60,638.16,508.83,285.59,75968.00,10616.00,1.07,55652592
B,orig,2e_K10,async,128,4,0,0.00,100.00,413.53,224.21,128.63,95.58,637.74,509.11,285.68,76127.00,10565.00,1.10,55652556
B,orig,layers_92,async,128,4,0,0.00,100.00,407.07,362.33,168.28,194.06,769.40,601.13,287.06,76365.00,10545.00,1.06,55658764
B,orig,2e_K500,async,128,4,0,0.00,100.00,451.65,1004.60,169.10,835.50,1456.25,1287.15,286.28,76099.00,10585.00,1.14,55635172
B,orig,2f_slru,async,128,4,0,0.00,22.10,727.85,8629.52,168.40,8461.13,9357.37,9188.98,286.08,76280.00,10542.00,1.17,55653800
A,orig,layers_5,async,128,5,0,0.00,100.00,385.90,197.39,128.90,68.49,583.29,454.39,218.60,58334.00,8328.00,1.17,55650748
A,orig,2d,async,128,5,0,0.00,100.00,360.41,211.88,127.32,84.56,572.29,444.97,222.84,59179.00,8178.00,1.20,55655676
A,orig,2e_K10,async,128,5,0,0.00,100.00,351.50,223.11,127.37,95.74,574.61,447.24,219.87,58686.00,8286.00,1.13,55664204
A,orig,layers_92,async,128,5,0,0.00,100.00,366.59,325.68,129.64,196.04,692.27,562.63,220.19,58750.00,8300.00,1.09,55667580
A,orig,2e_K500,async,128,5,0,0.00,100.00,181.73,963.71,129.01,834.70,1145.44,1016.43,221.05,58910.00,8218.00,1.07,55648904
A,orig,2f_slru,async,128,5,0,0.00,18.60,488.07,8491.80,128.70,8363.10,8979.87,8851.17,222.71,59282.00,8139.00,1.10,55649120
B,orig,layers_5,async,128,5,0,0.00,100.00,426.36,202.69,132.89,69.80,629.05,496.16,284.57,75850.00,10660.00,1.06,55645792
B,orig,2d,async,128,5,0,0.00,100.00,410.66,216.92,131.31,85.61,627.58,496.27,285.31,75975.00,10613.00,1.04,55644004
B,orig,2e_K10,async,128,5,0,0.00,100.00,412.30,227.91,126.98,100.93,640.21,513.23,285.04,76123.00,10631.00,1.10,55660480
B,orig,layers_92,async,128,5,0,0.00,100.00,411.91,351.75,169.59,182.16,763.66,594.07,286.94,76316.00,10531.00,1.14,55649676
B,orig,2e_K500,async,128,5,0,0.00,100.00,453.52,1008.31,170.62,837.68,1461.83,1291.20,285.99,76283.00,10516.00,1.14,55651968
B,orig,2f_slru,async,128,5,0,0.00,13.00,729.58,8860.96,169.02,8691.94,9590.54,9421.52,288.10,76477.00,10404.00,1.09,55653368
A,orig,layers_5,async,128,6,0,0.00,100.00,356.99,198.66,130.07,68.59,555.65,425.58,219.41,58445.00,8300.00,1.06,55652560
A,orig,2d,async,128,6,0,0.00,100.00,355.58,213.43,128.70,84.73,569.01,440.31,218.56,58383.00,8369.00,1.11,55655816
A,orig,2e_K10,async,128,6,0,0.00,100.00,677.03,226.19,127.32,98.87,903.22,775.90,221.15,58824.00,8292.00,1.13,55660024
A,orig,layers_92,async,128,6,0,0.00,100.00,359.97,325.09,127.51,197.58,685.06,557.55,222.05,58997.00,8194.00,1.10,55660960
A,orig,2e_K500,async,128,6,0,0.00,100.00,179.66,951.43,127.73,823.70,1131.09,1003.36,219.60,58616.00,8345.00,1.28,55658540
A,orig,2f_slru,async,128,6,0,0.00,20.20,490.12,8047.60,126.56,7921.04,8537.72,8411.16,221.25,58923.00,8239.00,1.20,55645200
B,orig,layers_5,async,128,6,0,0.00,100.00,414.16,198.46,128.17,70.29,612.62,484.45,284.84,75929.00,10663.00,1.12,55643444
B,orig,2d,async,128,6,0,0.00,100.00,408.76,214.09,127.37,86.72,622.85,495.48,284.46,75810.00,10655.00,1.08,55663028
B,orig,2e_K10,async,128,6,0,0.00,100.00,417.11,230.94,130.34,100.61,648.05,517.72,284.37,76032.00,10578.00,1.05,55643796
B,orig,layers_92,async,128,6,0,0.00,100.00,417.12,358.35,168.57,189.79,775.47,606.91,286.83,76453.00,10398.00,1.03,55648392
B,orig,2e_K500,async,128,6,0,0.00,100.00,456.64,995.30,171.44,823.86,1451.94,1280.50,286.42,76138.00,10539.00,1.02,55659128
B,orig,2f_slru,async,128,6,0,0.00,21.10,746.70,8506.12,169.45,8336.67,9252.82,9083.37,286.27,76323.00,10521.00,1.01,55650528
