workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
B,vacuum,layers_5,pread,128,1,1,0.00,100.00,867.18,821.58,236.25,585.33,,,1688.76,1452.51,2.05,147.00,212.00,1.25,19391140,2026-09-18T06:16:18Z
B,vacuum,layers_5,async,128,1,1,0.00,100.00,895.25,301.90,232.30,69.60,,,1197.15,964.85,2.06,148.00,209.00,1.25,19381120,2026-09-18T06:16:18Z
B,vacuum,layers_92,pread,128,1,1,0.00,100.00,586.82,7516.14,214.72,7301.42,,,8102.96,7888.24,2.12,144.00,226.00,1.25,19382620,2026-09-18T06:16:19Z
B,vacuum,layers_92,async,128,1,1,0.00,100.00,523.04,411.00,218.62,192.38,,,934.04,715.42,2.03,145.00,223.00,1.25,19382676,2026-09-18T06:16:19Z
B,vacuum,2d,pread,128,1,1,0.00,100.00,514.68,1359.77,201.60,1158.17,,,1874.45,1672.85,2.05,144.00,226.00,1.25,19384372,2026-09-18T06:16:19Z
B,vacuum,2d,async,128,1,1,0.00,100.00,585.48,272.48,195.47,77.01,,,857.96,662.49,2.07,145.00,223.00,1.25,19385444,2026-09-18T06:16:19Z
B,vacuum,2e_K10,pread,128,1,1,0.00,100.00,514.01,2258.24,238.60,2019.64,,,2772.25,2533.65,2.03,144.00,227.00,1.25,19385024,2026-09-18T06:16:20Z
B,vacuum,2e_K10,async,128,1,1,0.00,100.00,556.08,329.48,239.41,90.07,,,885.56,646.15,2.10,145.00,223.00,1.25,19386884,2026-09-18T06:16:20Z
B,vacuum,2e_K500,pread,128,1,1,0.00,100.00,185.03,13771.23,238.57,13532.66,,,13956.26,13717.69,1.77,52.00,290.00,1.25,19388712,2026-09-18T06:16:20Z
B,vacuum,2e_K500,async,128,1,1,0.00,11.10,186.66,953.79,237.49,716.31,,,1140.45,902.97,2.02,148.00,285.00,1.25,19389072,2026-09-18T06:16:21Z
B,vacuum,2f_slru,pread,128,1,1,0.00,100.00,95.19,14039.61,205.61,13834.01,,,14134.80,13929.20,1.56,0.00,214.00,1.25,19389600,2026-09-18T06:16:21Z
B,vacuum,2f_slru,async,128,1,1,0.00,100.00,98.90,5708.96,203.00,5505.96,,,5807.86,5604.86,1.63,0.00,214.00,1.25,19391148,2026-09-18T06:16:21Z
B,vacuum,leaf_freq_K10,pread,128,1,1,0.00,100.00,978.50,1123.67,200.99,922.68,,,2102.17,1901.18,2.06,147.00,210.00,1.25,19391988,2026-09-18T06:16:22Z
B,vacuum,leaf_freq_K10,async,128,1,1,0.00,100.00,988.22,286.80,209.10,77.70,,,1275.02,1065.92,2.05,147.00,210.00,1.25,19392620,2026-09-18T06:16:22Z
B,vacuum,leaf_rand_K10,pread,128,1,1,0.00,100.00,998.91,1099.64,251.19,848.45,,,2098.55,1847.36,2.13,147.00,209.00,1.25,19393836,2026-09-18T06:16:22Z
B,vacuum,leaf_rand_K10,async,128,1,1,0.00,100.00,922.77,292.78,217.97,74.81,,,1215.55,997.58,2.05,147.00,209.00,1.25,19394048,2026-09-18T06:16:23Z
B,ta,layers_5,pread,128,1,1,0.00,100.00,389.99,443.77,192.98,250.79,,,833.76,640.78,2.20,192.00,245.00,1.25,19394552,2026-09-18T06:16:23Z
B,ta,layers_5,async,128,1,1,0.00,100.00,863.01,262.15,192.62,69.53,,,1125.16,932.54,2.30,192.00,244.00,1.23,19397044,2026-09-18T06:16:23Z
B,ta,layers_92,pread,128,1,1,0.00,100.00,465.50,922.27,117.96,804.31,,,1387.77,1269.81,2.23,189.00,245.00,1.23,19385480,2026-09-18T06:16:24Z
B,ta,layers_92,async,128,1,1,0.00,100.00,470.46,379.72,203.71,176.01,,,850.18,646.47,2.20,191.00,244.00,1.23,19403680,2026-09-18T06:16:24Z
B,ta,2d,pread,128,1,1,0.00,100.00,413.89,971.77,121.21,850.56,,,1385.66,1264.45,2.24,190.00,245.00,1.23,19405280,2026-09-18T06:16:24Z
B,ta,2d,async,128,1,1,0.00,66.00,461.11,347.05,226.39,120.67,,,808.16,581.78,2.32,191.00,244.00,1.23,19405164,2026-09-18T06:16:24Z
B,ta,2e_K10,pread,128,1,1,0.00,100.00,468.98,2383.57,119.56,2264.02,,,2852.55,2733.00,2.18,190.00,245.00,1.23,19406144,2026-09-18T06:16:25Z
B,ta,2e_K10,async,128,1,1,0.00,71.90,415.84,338.80,204.07,134.72,,,754.64,550.56,2.20,191.00,244.00,1.23,19404832,2026-09-18T06:16:25Z
B,ta,2e_K500,pread,128,1,1,0.00,100.00,185.98,16570.64,163.59,16407.05,,,16756.62,16593.03,1.83,83.00,313.00,1.23,19406244,2026-09-18T06:16:25Z
B,ta,2e_K500,async,128,1,1,0.00,47.00,182.41,1004.72,204.47,800.24,,,1187.13,982.65,2.14,182.00,318.00,1.23,19407308,2026-09-18T06:16:26Z
B,ta,2f_slru,pread,128,1,1,0.00,100.00,96.73,17712.89,235.72,17477.17,,,17809.62,17573.90,1.64,0.00,279.00,1.23,19407392,2026-09-18T06:16:26Z
B,ta,2f_slru,async,128,1,1,0.00,100.00,97.93,7377.58,231.66,7145.92,,,7475.51,7243.85,1.64,0.00,279.00,1.23,19404572,2026-09-18T06:16:26Z
B,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,615.81,1063.74,126.46,937.28,,,1679.55,1553.09,2.22,192.00,246.00,1.23,19408580,2026-09-18T06:16:27Z
B,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,595.84,313.79,239.58,74.21,,,909.63,670.05,2.18,192.00,246.00,1.23,19408980,2026-09-18T06:16:27Z
B,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,679.16,1071.22,173.95,897.28,,,1750.38,1576.44,2.24,192.00,246.00,1.23,19407992,2026-09-18T06:16:27Z
B,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,618.39,267.60,192.67,74.93,,,885.99,693.32,2.21,192.00,246.00,1.23,19408952,2026-09-18T06:16:28Z
B,1gb,layers_5,pread,128,1,1,0.00,100.00,1227.87,669.14,199.84,469.29,,,1897.01,1697.16,2.21,193.00,255.00,1.22,19408772,2026-09-18T06:16:28Z
B,1gb,layers_5,async,128,1,1,0.00,100.00,1250.69,265.32,194.88,70.44,,,1516.01,1321.13,2.29,194.00,254.00,1.22,19410228,2026-09-18T06:16:28Z
B,1gb,layers_92,pread,128,1,1,0.00,100.00,1054.84,8222.27,250.66,7971.60,,,9277.11,9026.44,2.25,194.00,262.00,1.22,19410104,2026-09-18T06:16:29Z
B,1gb,layers_92,async,128,1,1,0.00,100.00,1037.65,471.39,246.63,224.75,,,1509.04,1262.40,2.27,195.00,260.00,1.22,19410288,2026-09-18T06:16:29Z
B,1gb,2d,pread,128,1,1,0.00,100.00,663.01,2010.77,129.05,1881.72,,,2673.78,2544.73,2.29,193.00,263.00,1.22,19391848,2026-09-18T06:16:29Z
B,1gb,2d,async,128,1,1,0.00,100.00,680.13,327.21,231.75,95.47,,,1007.34,775.60,2.28,194.00,261.00,1.22,19395740,2026-09-18T06:16:30Z
B,1gb,2e_K10,pread,128,1,1,0.00,100.00,663.69,2877.24,162.54,2714.69,,,3540.93,3378.38,2.25,193.00,263.00,1.22,19396064,2026-09-18T06:16:30Z
B,1gb,2e_K10,async,128,1,1,0.00,100.00,605.32,298.08,190.75,107.33,,,903.40,712.65,2.23,194.00,261.00,1.22,19396812,2026-09-18T06:16:30Z
B,1gb,2e_K500,pread,128,1,1,0.00,100.00,181.56,26440.52,97.40,26343.11,,,26622.08,26524.67,2.15,174.00,383.00,1.22,19397712,2026-09-18T06:16:31Z
B,1gb,2e_K500,async,128,1,1,0.00,100.00,182.51,1115.93,235.26,880.67,,,1298.44,1063.18,2.24,183.00,324.00,1.22,19397468,2026-09-18T06:16:31Z
B,1gb,2f_slru,pread,128,1,1,0.00,100.00,97.31,18443.72,117.18,18326.54,,,18541.03,18423.85,1.61,0.00,280.00,1.22,19399248,2026-09-18T06:16:31Z
B,1gb,2f_slru,async,128,1,1,0.00,92.60,99.03,11237.02,238.04,10998.99,,,11336.05,11098.02,1.63,0.00,280.00,1.22,19397196,2026-09-18T06:16:32Z
B,1gb,leaf_freq_K10,pread,128,1,1,0.00,100.00,1584.70,987.40,120.50,866.90,,,2572.10,2451.60,2.26,193.00,252.00,1.22,19399512,2026-09-18T06:16:32Z
B,1gb,leaf_freq_K10,async,128,1,1,0.00,100.00,1300.88,272.59,198.13,74.46,,,1573.47,1375.34,2.21,193.00,252.00,1.22,19400664,2026-09-18T06:16:32Z
B,1gb,leaf_rand_K10,pread,128,1,1,0.00,100.00,2378.17,1558.76,201.46,1357.30,,,3936.93,3735.47,2.25,193.00,253.00,1.22,19401500,2026-09-18T06:16:33Z
B,1gb,leaf_rand_K10,async,128,1,1,0.00,100.00,1576.33,283.23,207.49,75.74,,,1859.56,1652.07,2.26,193.00,253.00,1.20,19401356,2026-09-18T06:16:33Z
C,vacuum,layers_5,pread,128,1,1,0.00,100.00,839.54,779.98,195.68,584.30,,,1619.52,1423.84,1.54,18.00,27.00,1.20,19402016,2026-09-18T06:16:33Z
C,vacuum,layers_5,async,128,1,1,0.00,100.00,901.98,305.29,235.24,70.05,,,1207.27,972.03,1.58,18.00,27.00,1.20,19402980,2026-09-18T06:16:34Z
C,vacuum,layers_92,pread,128,1,1,0.00,100.00,507.73,7269.80,120.09,7149.71,,,7777.53,7657.44,1.55,18.00,29.00,1.20,19402176,2026-09-18T06:16:34Z
C,vacuum,layers_92,async,128,1,1,0.00,100.00,486.10,375.74,197.33,178.41,,,861.84,664.51,1.55,18.00,29.00,1.20,19403256,2026-09-18T06:16:34Z
C,vacuum,2d,pread,128,1,1,0.00,100.00,502.83,614.58,196.44,418.14,,,1117.41,920.97,1.58,18.00,29.00,1.20,19391664,2026-09-18T06:16:34Z
C,vacuum,2d,async,128,1,1,0.00,100.00,484.41,313.86,243.69,70.17,,,798.27,554.58,1.55,18.00,29.00,1.20,19393332,2026-09-18T06:16:35Z
C,vacuum,2e_K10,pread,128,1,1,0.00,100.00,509.73,1386.82,121.91,1264.91,,,1896.55,1774.64,1.53,16.00,34.00,1.20,19393484,2026-09-18T06:16:35Z
C,vacuum,2e_K10,async,128,1,1,0.00,100.00,643.41,365.61,283.20,82.41,,,1009.02,725.82,1.55,17.00,33.00,1.20,19394416,2026-09-18T06:16:35Z
C,vacuum,2e_K500,pread,128,1,1,0.00,100.00,175.42,2282.06,126.87,2155.19,,,2457.48,2330.61,1.50,0.00,30.00,1.20,19394596,2026-09-18T06:16:35Z
C,vacuum,2e_K500,async,128,1,1,0.00,47.90,880.40,675.89,234.36,441.53,,,1556.29,1321.93,1.48,0.00,30.00,1.20,19395540,2026-09-18T06:16:36Z
C,vacuum,2f_slru,pread,128,1,1,0.00,100.00,98.02,3120.78,169.14,2951.64,,,3218.80,3049.66,1.50,0.00,30.00,1.20,19395144,2026-09-18T06:16:36Z
C,vacuum,2f_slru,async,128,1,1,0.00,100.00,423.12,789.34,200.53,588.82,,,1212.46,1011.94,1.51,0.00,30.00,1.20,19392884,2026-09-18T06:16:36Z
C,vacuum,leaf_freq_K10,pread,128,1,1,0.00,100.00,997.14,754.44,200.28,554.16,,,1751.58,1551.30,1.55,16.00,32.00,1.20,19393624,2026-09-18T06:16:37Z
C,vacuum,leaf_freq_K10,async,128,1,1,0.00,80.00,1126.70,304.25,231.15,73.10,,,1430.95,1199.80,1.54,17.00,31.00,1.20,19394532,2026-09-18T06:16:37Z
C,vacuum,leaf_rand_K10,pread,128,1,1,0.00,100.00,988.86,1108.20,241.06,867.14,,,2097.06,1856.00,1.59,18.00,27.00,1.20,19394848,2026-09-18T06:16:37Z
C,vacuum,leaf_rand_K10,async,128,1,1,0.00,100.00,995.75,327.30,251.67,75.62,,,1323.05,1071.37,1.56,18.00,27.00,1.20,19396452,2026-09-18T06:16:37Z
C,ta,layers_5,pread,128,1,1,0.00,100.00,867.84,491.80,234.13,257.67,,,1359.64,1125.51,1.66,20.00,30.00,1.20,19396356,2026-09-18T06:16:38Z
C,ta,layers_5,async,128,1,1,0.00,100.00,886.28,300.65,231.84,68.82,,,1186.93,955.10,1.61,20.00,30.00,1.20,19396352,2026-09-18T06:16:38Z
C,ta,layers_92,pread,128,1,1,0.00,100.00,477.16,1148.73,204.65,944.08,,,1625.89,1421.24,1.62,19.00,31.00,1.18,19396512,2026-09-18T06:16:38Z
C,ta,layers_92,async,128,1,1,0.00,63.00,476.00,378.44,201.77,176.67,,,854.44,652.67,1.60,19.00,31.00,1.18,19394796,2026-09-18T06:16:38Z
C,ta,2d,pread,128,1,1,0.00,100.00,449.40,1055.96,202.68,853.28,,,1505.36,1302.68,1.64,19.00,31.00,1.18,19395140,2026-09-18T06:16:39Z
C,ta,2d,async,128,1,1,0.00,64.60,470.99,321.38,202.66,118.72,,,792.37,589.71,1.58,19.00,31.00,1.18,19394860,2026-09-18T06:16:39Z
C,ta,2e_K10,pread,128,1,1,0.00,100.00,474.11,1726.35,200.69,1525.66,,,2200.46,1999.77,1.64,18.00,36.00,1.18,19396840,2026-09-18T06:16:39Z
C,ta,2e_K10,async,128,1,1,0.00,70.70,476.65,332.25,199.51,132.73,,,808.90,609.38,1.61,19.00,34.00,1.18,19396184,2026-09-18T06:16:39Z
C,ta,2e_K500,pread,128,1,1,0.00,100.00,181.66,3580.81,204.96,3375.86,,,3762.47,3557.52,1.56,0.00,38.00,1.18,19388416,2026-09-18T06:16:40Z
C,ta,2e_K500,async,128,1,1,0.00,100.00,181.27,807.09,195.51,611.58,,,988.36,792.85,1.54,0.00,38.00,1.18,19389492,2026-09-18T06:16:40Z
C,ta,2f_slru,pread,128,1,1,0.00,100.00,94.96,3549.01,189.98,3359.03,,,3643.97,3453.99,1.52,0.00,38.00,1.18,19396408,2026-09-18T06:16:40Z
C,ta,2f_slru,async,128,1,1,0.00,100.00,94.06,1022.68,188.30,834.38,,,1116.74,928.44,1.53,0.00,38.00,1.18,19397920,2026-09-18T06:16:40Z
C,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,1237.56,943.42,211.76,731.66,,,2180.98,1969.22,1.63,19.00,35.00,1.18,19399584,2026-09-18T06:16:41Z
C,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,1216.76,265.35,191.89,73.46,,,1482.11,1290.22,1.62,20.00,33.00,1.18,19400144,2026-09-18T06:16:41Z
C,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,821.11,1033.53,199.05,834.48,,,1854.64,1655.59,1.66,20.00,30.00,1.18,19400224,2026-09-18T06:16:41Z
C,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,892.58,280.30,203.82,76.47,,,1172.88,969.05,1.60,20.00,30.00,1.18,19400160,2026-09-18T06:16:42Z
C,1gb,layers_5,pread,128,1,1,0.00,100.00,1343.77,741.16,230.05,511.11,,,2084.93,1854.88,1.77,40.00,54.00,1.18,19400780,2026-09-18T06:16:42Z
C,1gb,layers_5,async,128,1,1,0.00,100.00,1250.23,302.91,233.95,68.96,,,1553.14,1319.19,1.71,40.00,54.00,1.18,19401064,2026-09-18T06:16:42Z
C,1gb,layers_92,pread,128,1,1,0.00,100.00,901.80,8760.28,200.59,8559.69,,,9662.08,9461.49,1.68,40.00,56.00,1.18,19400488,2026-09-18T06:16:42Z
C,1gb,layers_92,async,128,1,1,0.00,100.00,888.88,384.52,195.12,189.41,,,1273.40,1078.29,1.72,40.00,56.00,1.18,19401636,2026-09-18T06:16:43Z
C,1gb,2d,pread,128,1,1,0.00,100.00,590.09,794.01,117.11,676.90,,,1384.10,1266.99,1.68,39.00,57.00,1.17,19401040,2026-09-18T06:16:43Z
C,1gb,2d,async,128,1,1,0.00,100.00,657.45,300.06,224.26,75.79,,,957.51,733.24,1.73,39.00,57.00,1.17,19404404,2026-09-18T06:16:43Z
C,1gb,2e_K10,pread,128,1,1,0.00,100.00,182.83,1658.77,119.67,1539.10,,,1841.60,1721.93,1.67,37.00,67.00,1.17,19405012,2026-09-18T06:16:44Z
C,1gb,2e_K10,async,128,1,1,0.00,100.00,190.15,293.92,206.52,87.40,,,484.07,277.55,1.69,37.00,67.00,1.17,19404752,2026-09-18T06:16:44Z
C,1gb,2e_K500,pread,128,1,1,0.00,100.00,185.30,4544.30,121.62,4422.68,,,4729.60,4607.98,1.55,1.00,66.00,1.17,19406544,2026-09-18T06:16:44Z
C,1gb,2e_K500,async,128,1,1,0.00,100.00,181.98,951.00,223.23,727.77,,,1132.98,909.75,1.68,36.00,92.00,1.17,19417168,2026-09-18T06:16:44Z
C,1gb,2f_slru,pread,128,1,1,0.00,100.00,97.61,5532.17,169.09,5363.08,,,5629.78,5460.69,1.59,0.00,64.00,1.17,19419148,2026-09-18T06:16:45Z
C,1gb,2f_slru,async,128,1,1,0.00,100.00,100.18,1887.15,218.60,1668.55,,,1987.33,1768.73,1.58,0.00,64.00,1.17,19419432,2026-09-18T06:16:45Z
