workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YC,orig,learned_markov_14,pread,128,1,1,0.00,100.00,1046.12,1343.17,120.58,1222.60,2389.29,2268.72,6.14,1115.00,1452.00,1.02,56946896
YC,orig,learned_markov_14,async,128,1,1,0.00,100.00,1049.76,202.68,116.76,85.92,1252.44,1135.68,6.17,1115.00,1451.00,1.02,56947008
YC,orig,learned_markov_28,pread,128,1,1,0.00,100.00,535.70,2529.17,78.86,2450.32,3064.87,2986.02,5.75,1121.00,1467.00,1.02,56948540
YC,orig,learned_markov_28,async,128,1,1,0.00,100.00,591.46,184.51,79.99,104.52,775.97,695.98,5.90,1121.00,1466.00,1.02,56948464
YC,orig,learned_markov_14,pread,128,2,0,0.00,100.00,1074.62,1307.64,89.24,1218.40,2382.26,2293.02,6.08,1115.00,1452.00,1.02,56949380
YC,orig,learned_markov_14,async,128,2,0,0.00,100.00,1076.80,165.81,80.97,84.84,1242.61,1161.64,6.09,1115.00,1452.00,1.02,56951220
YC,orig,learned_markov_28,pread,128,2,0,0.00,100.00,599.60,2574.52,78.27,2496.25,3174.12,3095.85,6.19,1121.00,1467.00,1.02,56948804
YC,orig,learned_markov_28,async,128,2,0,0.00,100.00,597.56,192.66,86.13,106.53,790.22,704.09,6.18,1121.00,1467.00,1.02,56950488
YC,orig,learned_markov_14,pread,128,3,0,0.00,100.00,1054.81,1366.88,84.41,1282.47,2421.69,2337.28,6.22,1115.00,1451.00,1.02,56940532
YC,orig,learned_markov_14,async,128,3,0,0.00,100.00,1084.01,166.68,85.10,81.58,1250.69,1165.59,6.21,1115.00,1452.00,1.02,56940268
YC,orig,learned_markov_28,pread,128,3,0,0.00,100.00,594.63,2517.11,86.27,2430.84,3111.74,3025.47,5.98,1121.00,1467.00,1.02,56940640
YC,orig,learned_markov_28,async,128,3,0,0.00,100.00,593.74,183.37,77.57,105.80,777.11,699.54,6.02,1121.00,1467.00,1.02,56941484
YC,orig,learned_markov_14,pread,128,4,0,0.00,100.00,1075.08,1364.76,83.86,1280.90,2439.84,2355.98,6.00,1115.00,1452.00,1.02,56941616
YC,orig,learned_markov_14,async,128,4,0,0.00,100.00,1072.81,169.30,85.51,83.79,1242.11,1156.60,5.72,1115.00,1452.00,1.02,56942924
YC,orig,learned_markov_28,pread,128,4,0,0.00,100.00,528.63,2560.85,85.04,2475.81,3089.48,3004.44,5.98,1121.00,1467.00,1.02,56943740
YC,orig,learned_markov_28,async,128,4,0,0.00,100.00,595.05,187.01,84.45,102.56,782.06,697.61,6.16,1121.00,1467.00,1.02,56937060
YC,orig,learned_markov_14,pread,128,5,0,0.00,100.00,1083.07,1365.38,85.05,1280.33,2448.45,2363.40,6.17,1115.00,1452.00,1.02,56938944
YC,orig,learned_markov_14,async,128,5,0,0.00,100.00,942.37,168.36,83.53,84.83,1110.73,1027.20,5.75,1115.00,1452.00,1.02,56939112
YC,orig,learned_markov_28,pread,128,5,0,0.00,100.00,594.43,2560.70,78.07,2482.64,3155.13,3077.07,6.09,1121.00,1466.00,1.02,56938092
YC,orig,learned_markov_28,async,128,5,0,0.00,100.00,595.42,188.18,85.40,102.78,783.60,698.20,6.15,1121.00,1466.00,1.02,56939012
YC,orig,learned_markov_14,pread,128,6,0,0.00,100.00,1081.53,1338.84,86.19,1252.64,2420.37,2334.17,6.24,1115.00,1452.00,1.02,56939568
YC,orig,learned_markov_14,async,128,6,0,0.00,100.00,943.41,167.00,82.65,84.36,1110.41,1027.77,5.78,1115.00,1452.00,1.02,56939436
YC,orig,learned_markov_28,pread,128,6,0,0.00,100.00,526.64,2512.19,84.71,2427.48,3038.83,2954.12,5.94,1121.00,1466.00,1.02,56940136
YC,orig,learned_markov_28,async,128,6,0,0.00,100.00,596.66,186.81,85.53,101.28,783.47,697.94,5.98,1121.00,1467.00,1.09,56939860
YC,orig,learned_markov_14,pread,128,7,0,0.00,100.00,1132.25,1340.72,76.75,1263.96,2472.97,2396.21,6.10,1115.00,1451.00,1.09,56936436
YC,orig,learned_markov_14,async,128,7,0,0.00,100.00,1081.66,173.06,85.78,87.28,1254.72,1168.94,6.17,1115.00,1451.00,1.09,56938252
YC,orig,learned_markov_28,pread,128,7,0,0.00,100.00,599.27,2515.91,78.43,2437.48,3115.18,3036.75,6.25,1121.00,1466.00,1.09,56938128
YC,orig,learned_markov_28,async,128,7,0,0.00,100.00,597.28,186.61,84.79,101.82,783.89,699.10,6.16,1121.00,1467.00,1.09,56934160
YC,orig,learned_markov_14,pread,128,8,0,0.00,100.00,1073.95,1362.00,84.33,1277.67,2435.95,2351.62,5.73,1115.00,1452.00,1.09,56933700
YC,orig,learned_markov_14,async,128,8,0,0.00,100.00,1084.48,170.07,86.85,83.22,1254.55,1167.70,6.24,1115.00,1452.00,1.09,56935068
YC,orig,learned_markov_28,pread,128,8,0,0.00,100.00,592.37,2504.53,78.14,2426.39,3096.90,3018.76,6.08,1121.00,1466.00,1.09,56936060
YC,orig,learned_markov_28,async,128,8,0,0.00,100.00,593.30,187.61,85.17,102.44,780.91,695.74,6.11,1121.00,1466.00,1.09,56935676
YC,orig,learned_markov_14,pread,128,9,0,0.00,100.00,1079.11,1333.61,85.53,1248.08,2412.72,2327.19,6.06,1115.00,1451.00,1.09,56938996
YC,orig,learned_markov_14,async,128,9,0,0.00,100.00,1074.70,168.79,85.88,82.91,1243.49,1157.61,5.96,1115.00,1451.00,1.09,56957328
YC,orig,learned_markov_28,pread,128,9,0,0.00,100.00,591.40,2510.93,85.25,2425.68,3102.33,3017.08,5.85,1121.00,1467.00,1.09,56957772
YC,orig,learned_markov_28,async,128,9,0,0.00,100.00,594.04,190.38,84.62,105.76,784.42,699.80,5.78,1121.00,1467.00,1.09,56957888
YC,orig,learned_markov_14,pread,128,10,0,0.00,100.00,1081.98,1360.73,83.59,1277.14,2442.71,2359.12,5.96,1115.00,1452.00,1.09,56958780
YC,orig,learned_markov_14,async,128,10,0,0.00,100.00,1057.75,169.17,85.71,83.46,1226.92,1141.21,6.14,1115.00,1451.00,1.09,56959384
