workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C,orig,baseline,baseline,128,1,1,0.00,0.00,981.49,0.00,0.00,0.00,981.49,981.49,1.59,20.00,28.00,1.35,52327520
C,orig,2d,pread,128,1,1,0.00,100.00,630.02,494.95,145.77,349.18,1124.97,979.20,1.61,20.00,30.00,1.35,52328216
C,orig,2d,async,128,1,1,0.00,100.00,535.34,222.76,149.80,72.96,758.10,608.30,1.60,20.00,30.00,1.35,52325392
C,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,989.60,1023.21,185.36,837.85,2012.81,1827.45,1.61,20.00,28.00,1.35,52326840
C,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,1073.10,262.48,185.35,77.14,1335.58,1150.24,1.60,20.00,28.00,1.35,52314412
C,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,1091.31,968.25,179.53,788.72,2059.56,1880.03,1.61,19.00,33.00,1.35,52323016
C,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,1105.23,256.27,182.11,74.16,1361.50,1179.39,1.61,20.00,31.00,1.35,52323984
C,orig,2e_K10,pread,128,1,1,0.00,100.00,669.15,1368.14,162.03,1206.11,2037.29,1875.26,1.62,19.00,36.00,1.35,52326576
C,orig,2e_K10,async,128,1,1,0.00,100.00,635.16,244.86,164.53,80.33,880.02,715.49,1.64,20.00,33.00,1.35,52325344
C,orig,2f_top14,pread,128,1,1,0.00,100.00,668.43,1203.13,154.90,1048.23,1871.56,1716.66,1.62,17.00,37.00,1.35,52327324
C,orig,2f_top14,async,128,1,1,0.00,100.00,644.41,223.17,144.50,78.67,867.58,723.08,1.60,20.00,35.00,1.35,52327940
C,orig,2f_top28,pread,128,1,1,0.00,100.00,637.09,1223.05,151.97,1071.08,1860.14,1708.17,1.60,18.00,37.00,1.35,52332052
C,orig,2f_top28,async,128,1,1,0.00,100.00,598.20,244.34,147.77,96.57,842.54,694.77,1.63,19.00,36.00,1.33,52331248
C,orig,2f_slru,pread,128,1,1,0.00,100.00,511.69,4143.46,141.47,4001.98,4655.15,4513.67,1.55,0.00,37.00,1.33,52334428
C,orig,2f_slru,async,128,1,1,0.00,100.00,97.01,904.72,140.28,764.44,1001.73,861.45,1.54,0.00,37.00,1.33,52335588
C,orig,baseline,baseline,128,2,0,0.00,0.00,1032.98,0.00,0.00,0.00,1032.98,1032.98,1.62,20.00,28.00,1.33,52339412
C,orig,2d,pread,128,2,0,0.00,100.00,633.42,492.93,143.20,349.73,1126.35,983.15,1.60,20.00,30.00,1.33,52339324
C,orig,2d,async,128,2,0,0.00,100.00,634.53,217.27,145.10,72.17,851.80,706.70,1.60,20.00,30.00,1.33,52339604
C,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,1059.63,1014.37,142.83,871.54,2074.00,1931.17,1.60,20.00,28.00,1.33,52342948
C,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,1024.97,212.85,137.88,74.97,1237.82,1099.94,1.61,20.00,28.00,1.33,52347476
C,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,1228.84,920.49,140.30,780.19,2149.33,2009.03,1.62,19.00,33.00,1.33,52349144
C,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,1074.44,215.86,140.88,74.97,1290.30,1149.41,1.61,20.00,31.00,1.33,52349600
C,orig,2e_K10,pread,128,2,0,0.00,100.00,668.44,1322.03,141.62,1180.42,1990.47,1848.86,1.63,19.00,36.00,1.33,52350752
C,orig,2e_K10,async,128,2,0,0.00,100.00,645.45,221.37,141.36,80.01,866.82,725.46,1.63,20.00,33.00,1.33,52350600
C,orig,2f_top14,pread,128,2,0,0.00,100.00,643.05,1228.61,144.46,1084.15,1871.66,1727.20,1.61,17.00,37.00,1.33,52351736
C,orig,2f_top14,async,128,2,0,0.00,100.00,553.84,222.54,142.09,80.45,776.38,634.29,1.62,20.00,35.00,1.33,52351908
C,orig,2f_top28,pread,128,2,0,0.00,100.00,607.28,1195.79,146.07,1049.71,1803.07,1656.99,1.62,18.00,37.00,1.33,52347796
C,orig,2f_top28,async,128,2,0,0.00,100.00,548.92,241.71,143.66,98.05,790.63,646.97,1.65,19.00,35.00,1.33,52350364
C,orig,2f_slru,pread,128,2,0,0.00,100.00,105.84,2781.08,141.48,2639.60,2886.92,2745.44,1.54,0.00,37.00,1.33,52350300
C,orig,2f_slru,async,128,2,0,0.00,100.00,101.08,957.72,134.00,823.72,1058.80,924.80,1.53,0.00,37.00,1.33,52352924
C,orig,baseline,baseline,128,3,0,0.00,0.00,1059.06,0.00,0.00,0.00,1059.06,1059.06,1.59,20.00,28.00,1.30,52351220
C,orig,2d,pread,128,3,0,0.00,100.00,654.97,481.14,133.61,347.53,1136.11,1002.50,1.61,20.00,30.00,1.30,52351156
C,orig,2d,async,128,3,0,0.00,100.00,533.09,209.08,140.37,68.71,742.17,601.80,1.61,20.00,30.00,1.30,52351124
C,orig,leaf_rand_K10,pread,128,3,0,0.00,100.00,893.71,976.55,141.24,835.32,1870.26,1729.03,1.62,20.00,28.00,1.30,52351648
C,orig,leaf_rand_K10,async,128,3,0,0.00,100.00,998.48,219.93,140.86,79.07,1218.41,1077.55,1.63,20.00,28.00,1.30,52353296
C,orig,leaf_freq_K10,pread,128,3,0,0.00,100.00,1139.98,887.49,146.96,740.53,2027.47,1880.51,1.61,19.00,33.00,1.30,52354680
C,orig,leaf_freq_K10,async,128,3,0,0.00,100.00,1136.19,218.45,143.74,74.71,1354.64,1210.90,1.61,20.00,31.00,1.30,52354416
C,orig,2e_K10,pread,128,3,0,0.00,100.00,641.34,1233.95,144.51,1089.44,1875.29,1730.78,1.62,19.00,36.00,1.30,52355152
C,orig,2e_K10,async,128,3,0,0.00,100.00,558.81,222.29,141.44,80.85,781.10,639.66,1.62,20.00,33.00,1.30,52355048
C,orig,2f_top14,pread,128,3,0,0.00,100.00,629.12,1146.14,140.13,1006.01,1775.26,1635.13,1.59,17.00,38.00,1.30,52355968
C,orig,2f_top14,async,128,3,0,0.00,100.00,658.01,222.03,141.26,80.77,880.04,738.78,1.63,20.00,35.00,1.30,52349624
C,orig,2f_top28,pread,128,3,0,0.00,100.00,629.18,1143.11,139.93,1003.17,1772.29,1632.35,1.62,18.00,37.00,1.30,52339464
C,orig,2f_top28,async,128,3,0,0.00,100.00,1395.10,244.23,145.24,98.99,1639.33,1494.09,1.61,19.00,35.00,1.30,52341216
C,orig,2f_slru,pread,128,3,0,0.00,100.00,93.46,2847.18,141.63,2705.55,2940.64,2799.01,1.54,0.00,37.00,1.30,52342200
C,orig,2f_slru,async,128,3,0,0.00,100.00,99.78,934.36,143.59,790.77,1034.14,890.55,1.58,0.00,37.00,1.30,52340924
C,orig,baseline,baseline,128,4,0,0.00,0.00,1055.06,0.00,0.00,0.00,1055.06,1055.06,1.61,20.00,28.00,1.30,52340304
C,orig,2d,pread,128,4,0,0.00,100.00,623.41,491.72,143.36,348.37,1115.13,971.78,1.60,20.00,30.00,1.30,52341364
C,orig,2d,async,128,4,0,0.00,100.00,665.62,210.94,141.84,69.10,876.56,734.72,1.60,20.00,30.00,1.30,52342076
C,orig,leaf_rand_K10,pread,128,4,0,0.00,100.00,1023.64,1011.83,142.72,869.11,2035.47,1892.75,1.60,20.00,28.00,1.30,52340664
C,orig,leaf_rand_K10,async,128,4,0,0.00,100.00,1035.01,220.65,144.98,75.67,1255.66,1110.68,1.62,20.00,28.00,1.27,52343920
C,orig,leaf_freq_K10,pread,128,4,0,0.00,100.00,1132.61,879.19,143.60,735.59,2011.80,1868.20,1.60,19.00,33.00,1.27,52344932
C,orig,leaf_freq_K10,async,128,4,0,0.00,100.00,1026.10,220.10,143.23,76.88,1246.20,1102.98,1.62,20.00,31.00,1.27,52345496
C,orig,2e_K10,pread,128,4,0,0.00,100.00,648.80,1330.53,141.94,1188.59,1979.33,1837.39,1.60,19.00,36.00,1.27,52346488
C,orig,2e_K10,async,128,4,0,0.00,100.00,609.80,222.13,142.25,79.88,831.93,689.68,1.60,20.00,33.00,1.27,52348184
C,orig,2f_top14,pread,128,4,0,0.00,100.00,630.79,1250.84,140.70,1110.14,1881.63,1740.93,1.59,17.00,38.00,1.27,52348232
C,orig,2f_top14,async,128,4,0,0.00,100.00,510.59,220.06,140.74,79.32,730.65,589.91,1.60,20.00,35.00,1.27,52350752
C,orig,2f_top28,pread,128,4,0,0.00,100.00,569.76,1147.96,140.91,1007.05,1717.72,1576.81,1.62,18.00,36.00,1.27,52350956
C,orig,2f_top28,async,128,4,0,0.00,100.00,642.26,238.16,141.40,96.76,880.42,739.02,1.60,19.00,35.00,1.27,52350772
C,orig,2f_slru,pread,128,4,0,0.00,100.00,93.63,2843.86,140.31,2703.54,2937.49,2797.17,1.55,0.00,37.00,1.27,52353456
C,orig,2f_slru,async,128,4,0,0.00,100.00,99.82,929.29,141.09,788.20,1029.11,888.02,1.55,0.00,37.00,1.27,52354068
C,orig,baseline,baseline,128,5,0,0.00,0.00,1067.79,0.00,0.00,0.00,1067.79,1067.79,1.64,20.00,28.00,1.27,52353580
C,orig,2d,pread,128,5,0,0.00,100.00,624.59,482.82,139.39,343.43,1107.41,968.02,1.60,20.00,30.00,1.27,52352704
C,orig,2d,async,128,5,0,0.00,100.00,658.09,210.85,142.51,68.34,868.94,726.43,1.63,20.00,30.00,1.27,52344020
C,orig,leaf_rand_K10,pread,128,5,0,0.00,100.00,1053.94,1014.28,142.21,872.07,2068.22,1926.01,1.61,20.00,28.00,1.27,52334532
C,orig,leaf_rand_K10,async,128,5,0,0.00,100.00,963.63,221.45,141.78,79.67,1185.08,1043.30,1.62,20.00,28.00,1.27,52335496
C,orig,leaf_freq_K10,pread,128,5,0,0.00,100.00,1140.55,875.27,143.07,732.21,2015.82,1872.76,1.61,19.00,33.00,1.27,52336624
C,orig,leaf_freq_K10,async,128,5,0,0.00,100.00,1164.72,219.92,143.45,76.47,1384.64,1241.19,1.61,20.00,31.00,1.27,52335680
C,orig,2e_K10,pread,128,5,0,0.00,100.00,628.90,1290.67,138.89,1151.78,1919.57,1780.68,1.65,19.00,36.00,1.25,52336432
C,orig,2e_K10,async,128,5,0,0.00,100.00,627.20,220.68,139.00,81.67,847.88,708.87,1.61,20.00,33.00,1.25,52337636
C,orig,2f_top14,pread,128,5,0,0.00,100.00,534.13,1149.93,139.99,1009.94,1684.06,1544.07,1.61,17.00,37.00,1.25,52334028
C,orig,2f_top14,async,128,5,0,0.00,100.00,632.62,221.22,139.47,81.74,853.84,714.36,1.61,20.00,36.00,1.25,52310164
C,orig,2f_top28,pread,128,5,0,0.00,100.00,626.84,1128.15,132.23,995.92,1754.99,1622.76,1.59,18.00,36.00,1.25,52312308
C,orig,2f_top28,async,128,5,0,0.00,100.00,547.48,235.60,140.05,95.55,783.08,643.03,1.62,19.00,35.00,1.25,52318612
C,orig,2f_slru,pread,128,5,0,0.00,100.00,93.23,2894.30,141.72,2752.58,2987.53,2845.81,1.55,0.00,37.00,1.25,52320044
C,orig,2f_slru,async,128,5,0,0.00,100.00,95.86,878.41,139.16,739.25,974.27,835.11,1.54,0.00,37.00,1.25,52320312
C,orig,baseline,baseline,128,6,0,0.00,0.00,1082.98,0.00,0.00,0.00,1082.98,1082.98,1.60,20.00,28.00,1.25,52320296
C,orig,2d,pread,128,6,0,0.00,100.00,634.25,481.21,138.42,342.79,1115.46,977.04,1.61,20.00,30.00,1.25,52320128
C,orig,2d,async,128,6,0,0.00,100.00,664.57,209.64,139.79,69.85,874.21,734.42,1.60,20.00,30.00,1.25,52321812
C,orig,leaf_rand_K10,pread,128,6,0,0.00,100.00,1020.65,947.07,141.47,805.60,1967.72,1826.25,1.61,20.00,28.00,1.25,52322268
C,orig,leaf_rand_K10,async,128,6,0,0.00,100.00,1047.64,212.24,138.58,73.66,1259.88,1121.30,1.59,20.00,28.00,1.25,52322856
C,orig,leaf_freq_K10,pread,128,6,0,0.00,100.00,1122.43,888.73,139.40,749.33,2011.16,1871.76,1.59,19.00,33.00,1.25,52324664
C,orig,leaf_freq_K10,async,128,6,0,0.00,100.00,1026.17,222.84,145.02,77.82,1249.01,1103.99,1.61,20.00,31.00,1.25,52322052
C,orig,2e_K10,pread,128,6,0,0.00,100.00,629.34,1295.38,139.48,1155.90,1924.72,1785.24,1.60,19.00,36.00,1.25,52323004
C,orig,2e_K10,async,128,6,0,0.00,100.00,507.69,217.04,139.22,77.82,724.73,585.51,1.60,20.00,33.00,1.25,52323028
C,orig,2f_top14,pread,128,6,0,0.00,100.00,569.77,1148.04,140.53,1007.50,1717.81,1577.27,1.62,17.00,38.00,1.25,52319712
C,orig,2f_top14,async,128,6,0,0.00,100.00,642.86,208.44,128.34,80.10,851.30,722.96,1.62,20.00,35.00,1.23,52329016
C,orig,2f_top28,pread,128,6,0,0.00,100.00,606.09,1192.14,142.51,1049.63,1798.23,1655.72,1.61,18.00,36.00,1.23,52332096
C,orig,2f_top28,async,128,6,0,0.00,100.00,644.73,237.54,141.06,96.47,882.27,741.20,1.64,19.00,35.00,1.23,52332588
C,orig,2f_slru,pread,128,6,0,0.00,100.00,98.03,2909.60,143.26,2766.34,3007.63,2864.37,1.57,0.00,37.00,1.23,52332824
C,orig,2f_slru,async,128,6,0,0.00,100.00,102.21,929.31,140.38,788.92,1031.52,891.13,1.55,0.00,37.00,1.23,52333388
C,orig,baseline,baseline,128,7,0,0.00,0.00,948.93,0.00,0.00,0.00,948.93,948.93,1.63,20.00,28.00,1.23,52327588
C,orig,2d,pread,128,7,0,0.00,100.00,627.05,475.49,133.65,341.84,1102.54,968.89,1.60,20.00,30.00,1.23,52328244
C,orig,2d,async,128,7,0,0.00,100.00,635.80,209.78,140.67,69.11,845.58,704.91,1.60,20.00,30.00,1.23,52328608
C,orig,leaf_rand_K10,pread,128,7,0,0.00,100.00,1058.47,976.63,139.27,837.36,2035.10,1895.83,1.62,20.00,28.00,1.23,52329256
C,orig,leaf_rand_K10,async,128,7,0,0.00,100.00,1029.55,225.37,146.64,78.74,1254.92,1108.29,1.63,20.00,28.00,1.23,52328464
C,orig,leaf_freq_K10,pread,128,7,0,0.00,100.00,1134.92,892.90,154.71,738.19,2027.82,1873.11,1.64,19.00,33.00,1.23,52308696
C,orig,leaf_freq_K10,async,128,7,0,0.00,100.00,1173.42,218.78,141.54,77.25,1392.20,1250.67,1.61,20.00,31.00,1.23,52307528
C,orig,2e_K10,pread,128,7,0,0.00,100.00,591.51,1225.26,141.51,1083.76,1816.77,1675.27,1.59,19.00,36.00,1.23,52311208
C,orig,2e_K10,async,128,7,0,0.00,100.00,1556.92,431.23,250.97,180.26,1988.15,1737.18,1.66,20.00,34.00,1.23,52314180
C,orig,2f_top14,pread,128,7,0,0.00,100.00,627.38,1245.03,141.50,1103.53,1872.41,1730.91,1.63,17.00,38.00,1.23,52310768
C,orig,2f_top14,async,128,7,0,0.00,100.00,642.24,222.81,142.25,80.56,865.05,722.80,1.62,20.00,35.00,1.23,52319500
C,orig,2f_top28,pread,128,7,0,0.00,100.00,633.88,1118.41,140.97,977.45,1752.29,1611.33,1.61,18.00,36.00,1.23,52320904
