workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
C_hit,orig,leaf_rand_K10,async_win,128,4,0,0.00,100.00,985.73,266.83,192.47,15.54,58.82,10.00,1252.56,1001.27,1.66,39.00,62.00,1.06,42949932,2026-09-23T04:56:35Z
C_hit,orig,leaf_rand_K10,async_bulk,128,4,0,0.00,100.00,1053.85,259.39,185.55,14.48,59.36,10.00,1313.24,1068.33,1.68,39.00,62.00,1.06,42951324,2026-09-23T04:56:35Z
C_hit,orig,learned_markov_14,pread,128,4,0,0.00,100.00,529.05,1078.44,192.38,886.05,,,1607.49,1415.10,1.68,37.00,64.00,1.06,42952324,2026-09-23T04:56:36Z
C_hit,orig,learned_markov_14,async,128,4,0,0.00,100.00,597.02,264.64,187.41,77.22,,,861.66,674.24,1.68,39.00,63.00,1.06,42952424,2026-09-23T04:56:36Z
C_hit,orig,learned_markov_14,async_win,128,4,0,0.00,100.00,654.95,266.14,192.63,13.45,60.06,6.00,921.09,668.40,1.67,39.00,63.00,1.06,42952808,2026-09-23T04:56:36Z
C_hit,orig,learned_markov_14,async_bulk,128,4,0,0.00,100.00,656.87,269.26,192.25,16.68,60.32,6.00,926.13,673.55,1.68,39.00,63.00,1.06,42953504,2026-09-23T04:56:36Z
C_hit,orig,learned_markov_28,pread,128,4,0,0.00,100.00,533.28,1089.21,192.71,896.50,,,1622.49,1429.78,1.67,37.00,62.00,1.06,42955008,2026-09-23T04:56:37Z
C_hit,orig,learned_markov_28,async,128,4,0,0.00,100.00,649.41,281.60,186.91,94.69,,,931.01,744.10,1.68,38.00,63.00,1.06,42939672,2026-09-23T04:56:37Z
C_hit,orig,learned_markov_28,async_win,128,4,0,0.00,100.00,535.46,278.36,192.16,24.59,61.62,8.00,813.82,560.05,1.66,38.00,63.00,1.06,42938776,2026-09-23T04:56:37Z
C_hit,orig,learned_markov_28,async_bulk,128,4,0,0.00,100.00,533.55,275.82,190.24,24.44,61.15,8.00,809.37,557.99,1.67,38.00,63.00,1.06,42938516,2026-09-23T04:56:37Z
A,orig,baseline,baseline,128,5,0,0.00,0.00,884.97,0.00,0.00,0.00,,,884.97,884.97,2.15,186.00,259.00,1.06,42938516,2026-09-23T04:56:38Z
B,orig,baseline,baseline,128,5,0,0.00,0.00,982.81,0.00,0.00,0.00,,,982.81,982.81,2.20,188.00,264.00,1.06,42939468,2026-09-23T04:56:38Z
C,orig,baseline,baseline,128,5,0,0.00,0.00,878.66,0.00,0.00,0.00,,,878.66,878.66,1.60,18.00,35.00,1.06,42940440,2026-09-23T04:56:38Z
C_hit,orig,baseline,baseline,128,5,0,0.00,0.00,1067.35,0.00,0.00,0.00,,,1067.35,1067.35,1.66,39.00,62.00,1.06,42939824,2026-09-23T04:56:39Z
A,orig,layers_5,pread,128,5,0,0.00,100.00,907.47,635.50,197.78,437.72,,,1542.97,1345.19,2.15,185.00,262.00,1.06,42939952,2026-09-23T04:56:39Z
A,orig,layers_5,async,128,5,0,0.00,100.00,931.78,266.03,196.75,69.28,,,1197.81,1001.06,2.17,186.00,260.00,1.06,42939776,2026-09-23T04:56:39Z
A,orig,layers_5,async_win,128,5,0,0.00,100.00,989.71,265.18,196.67,7.15,61.35,2.00,1254.89,996.86,2.16,186.00,260.00,1.06,42940768,2026-09-23T04:56:40Z
A,orig,layers_5,async_bulk,128,5,0,0.00,100.00,930.55,265.72,196.53,7.42,61.77,2.00,1196.27,937.97,2.18,186.00,260.00,1.06,42941752,2026-09-23T04:56:40Z
A,orig,layers_92,pread,128,5,0,0.00,100.00,675.17,8298.63,191.65,8106.98,,,8973.80,8782.15,2.13,183.00,273.00,1.06,42941564,2026-09-23T04:56:40Z
A,orig,layers_92,async,128,5,0,0.00,100.00,663.16,381.89,195.10,186.79,,,1045.05,849.95,2.13,184.00,270.00,1.06,42942816,2026-09-23T04:56:41Z
A,orig,layers_92,async_win,128,5,0,0.00,100.00,665.52,377.82,197.56,115.65,64.61,87.00,1043.34,781.17,2.17,184.00,270.00,1.06,42924100,2026-09-23T04:56:41Z
A,orig,layers_92,async_bulk,128,5,0,0.00,100.00,666.65,373.25,197.14,111.10,65.01,87.00,1039.90,777.75,2.17,184.00,270.00,1.06,42924272,2026-09-23T04:56:41Z
A,orig,2d,pread,128,5,0,0.00,100.00,664.90,1868.05,196.80,1671.25,,,2532.95,2336.15,2.17,183.00,273.00,1.06,42924100,2026-09-23T04:56:41Z
A,orig,2d,async,128,5,0,0.00,100.00,664.59,280.36,197.03,83.33,,,944.95,747.92,2.15,184.00,270.00,1.06,42924904,2026-09-23T04:56:42Z
A,orig,2d,async_win,128,5,0,0.00,100.00,661.71,277.97,194.77,22.16,61.05,13.00,939.68,683.87,2.14,184.00,270.00,1.06,42924328,2026-09-23T04:56:42Z
A,orig,2d,async_bulk,128,5,0,0.00,100.00,666.51,278.30,194.76,21.58,61.97,13.00,944.81,688.09,2.16,184.00,270.00,1.06,42924640,2026-09-23T04:56:42Z
A,orig,2e_K10,pread,128,5,0,0.00,100.00,180.20,2732.75,195.93,2536.82,,,2912.95,2717.02,2.18,182.00,281.00,1.06,42925448,2026-09-23T04:56:43Z
A,orig,2e_K10,async,128,5,0,0.00,100.00,178.51,291.29,196.83,94.46,,,469.80,272.97,2.14,182.00,280.00,1.06,42925672,2026-09-23T04:56:43Z
A,orig,2e_K10,async_win,128,5,0,0.00,100.00,178.06,290.07,197.32,31.31,61.45,23.00,468.13,209.37,2.15,182.00,280.00,1.06,42925984,2026-09-23T04:56:43Z
A,orig,2e_K10,async_bulk,128,5,0,0.00,100.00,180.43,290.48,196.58,32.41,61.49,23.00,470.91,212.84,2.16,182.00,280.00,1.06,42926884,2026-09-23T04:56:44Z
A,orig,2e_K500,pread,128,5,0,0.00,100.00,179.95,18912.61,196.31,18716.30,,,19092.56,18896.25,2.05,169.00,441.00,1.06,42926816,2026-09-23T04:56:44Z
A,orig,2e_K500,async,128,5,0,0.00,100.00,181.04,1068.36,196.76,871.60,,,1249.40,1052.64,2.11,180.00,387.00,1.06,42927208,2026-09-23T04:56:44Z
A,orig,2e_K500,async_win,128,5,0,0.00,100.00,179.01,1002.01,196.35,674.44,131.23,459.00,1181.02,853.45,2.12,180.00,391.00,1.05,42929000,2026-09-23T04:56:45Z
A,orig,2e_K500,async_bulk,128,5,0,0.00,100.00,181.94,1010.06,198.79,682.58,128.68,459.00,1192.00,864.52,2.10,180.00,390.00,1.05,42929424,2026-09-23T04:56:45Z
A,orig,2f_top14,pread,128,5,0,0.00,100.00,177.69,1438.98,195.02,1243.97,,,1616.67,1421.66,2.15,184.00,276.00,1.05,42930260,2026-09-23T04:56:45Z
A,orig,2f_top14,async,128,5,0,0.00,100.00,180.10,275.50,196.02,79.48,,,455.60,259.58,2.08,184.00,277.00,1.05,42930936,2026-09-23T04:56:46Z
A,orig,2f_top14,async_win,128,5,0,0.00,100.00,179.97,278.83,198.80,19.17,60.87,13.00,458.80,199.14,2.10,184.00,277.00,1.05,42931116,2026-09-23T04:56:46Z
A,orig,2f_top14,async_bulk,128,5,0,0.00,100.00,178.34,279.62,194.26,20.80,64.56,13.00,457.96,199.14,2.13,184.00,276.00,1.05,42930544,2026-09-23T04:56:46Z
A,orig,2f_top28,pread,128,5,0,0.00,100.00,179.21,2581.00,196.66,2384.34,,,2760.21,2563.55,2.14,181.00,278.00,1.05,42932864,2026-09-23T04:56:46Z
A,orig,2f_top28,async,128,5,0,0.00,100.00,177.75,295.92,198.69,97.22,,,473.67,274.97,2.13,181.00,279.00,1.05,42933008,2026-09-23T04:56:47Z
A,orig,2f_top28,async_win,128,5,0,0.00,100.00,179.39,298.45,197.26,34.40,66.80,27.00,477.84,213.79,2.14,181.00,279.00,1.05,42933200,2026-09-23T04:56:47Z
A,orig,2f_top28,async_bulk,128,5,0,0.00,100.00,174.58,294.13,194.44,36.84,62.85,27.00,468.71,211.42,2.10,181.00,279.00,1.05,42933728,2026-09-23T04:56:47Z
A,orig,2f_top100,pread,128,5,0,0.00,100.00,178.35,8954.95,196.84,8758.11,,,9133.30,8936.46,2.10,180.00,313.00,1.05,42934784,2026-09-23T04:56:48Z
A,orig,2f_top100,async,128,5,0,0.00,100.00,179.18,390.83,196.34,194.50,,,570.01,373.68,2.10,182.00,311.00,1.05,42934284,2026-09-23T04:56:48Z
A,orig,2f_top100,async_win,128,5,0,0.00,100.00,181.21,389.24,195.93,127.63,65.68,96.00,570.45,308.84,2.10,182.00,313.00,1.05,42935000,2026-09-23T04:56:48Z
A,orig,2f_top100,async_bulk,128,5,0,0.00,100.00,179.47,378.01,196.67,115.76,65.58,96.00,557.48,295.23,2.14,182.00,312.00,1.05,42935504,2026-09-23T04:56:49Z
A,orig,2f_top500,pread,128,5,0,0.00,100.00,180.17,19917.20,198.58,19718.62,,,20097.37,19898.79,2.09,176.00,431.00,1.05,42935644,2026-09-23T04:56:49Z
A,orig,2f_top500,async,128,5,0,0.00,100.00,181.29,1006.31,199.16,807.16,,,1187.60,988.45,2.10,182.00,387.00,1.05,42935468,2026-09-23T04:56:49Z
A,orig,2f_top500,async_win,128,5,0,0.00,100.00,181.48,948.22,196.96,661.23,90.03,447.00,1129.70,842.71,2.11,182.00,389.00,1.05,42936452,2026-09-23T04:56:50Z
A,orig,2f_top500,async_bulk,128,5,0,0.00,100.00,181.80,959.37,197.81,671.43,90.13,447.00,1141.17,853.23,2.10,182.00,386.00,1.05,42936740,2026-09-23T04:56:50Z
A,orig,2f_slru,pread,128,5,0,0.00,100.00,97.16,18504.68,196.40,18308.28,,,18601.84,18405.44,1.55,0.00,278.00,1.05,42938548,2026-09-23T04:56:50Z
A,orig,2f_slru,async,128,5,0,0.00,100.00,97.84,7324.76,197.81,7126.95,,,7422.60,7224.79,1.56,0.00,278.00,1.05,42935548,2026-09-23T04:56:50Z
A,orig,2f_slru,async_win,128,5,0,0.00,86.20,97.64,2514.42,196.57,1925.71,392.14,139.00,2612.06,2023.35,1.56,0.00,278.00,1.05,42935712,2026-09-23T04:56:51Z
A,orig,2f_slru,async_bulk,128,5,0,0.00,2.20,868.65,683.80,195.45,94.10,394.26,3.00,1552.45,962.75,2.10,183.00,259.00,1.05,42938804,2026-09-23T04:56:51Z
A,orig,leaf_freq_K10,pread,128,5,0,0.00,100.00,479.39,1086.61,195.62,891.00,,,1566.00,1370.39,2.16,185.00,265.00,1.05,42930496,2026-09-23T04:56:51Z
A,orig,leaf_freq_K10,async,128,5,0,0.00,100.00,477.67,274.12,196.30,77.83,,,751.79,555.50,2.14,185.00,266.00,1.05,42931452,2026-09-23T04:56:52Z
A,orig,leaf_freq_K10,async_win,128,5,0,0.00,100.00,449.49,273.64,198.09,14.08,61.48,10.00,723.13,463.57,2.14,185.00,266.00,1.05,42931484,2026-09-23T04:56:52Z
A,orig,leaf_freq_K10,async_bulk,128,5,0,0.00,100.00,452.88,275.90,200.63,13.90,61.38,10.00,728.78,466.78,2.16,185.00,266.00,1.05,42945020,2026-09-23T04:56:52Z
A,orig,leaf_rand_K10,pread,128,5,0,0.00,100.00,938.57,1125.34,197.38,927.95,,,2063.91,1866.52,2.15,186.00,260.00,1.05,42946344,2026-09-23T04:56:53Z
A,orig,leaf_rand_K10,async,128,5,0,0.00,100.00,948.76,274.42,197.44,76.97,,,1223.18,1025.73,2.16,186.00,260.00,1.05,42946508,2026-09-23T04:56:53Z
A,orig,leaf_rand_K10,async_win,128,5,0,0.00,100.00,973.08,273.69,196.58,16.30,60.80,10.00,1246.77,989.38,2.14,186.00,260.00,1.05,42947244,2026-09-23T04:56:53Z
A,orig,leaf_rand_K10,async_bulk,128,5,0,0.00,100.00,899.76,271.23,195.05,14.96,61.23,10.00,1170.99,914.72,2.10,186.00,260.00,1.05,42947348,2026-09-23T04:56:54Z
A,orig,learned_markov_14,pread,128,5,0,0.00,100.00,538.65,1448.27,197.65,1250.62,,,1986.92,1789.27,2.16,184.00,269.00,1.05,42947336,2026-09-23T04:56:54Z
A,orig,learned_markov_14,async,128,5,0,0.00,100.00,508.90,277.90,199.03,78.87,,,786.80,587.77,2.15,184.00,270.00,1.05,42947712,2026-09-23T04:56:54Z
A,orig,learned_markov_14,async_win,128,5,0,0.00,100.00,538.83,279.20,198.49,18.98,61.74,13.00,818.03,557.81,2.15,184.00,270.00,1.05,42949064,2026-09-23T04:56:54Z
A,orig,learned_markov_14,async_bulk,128,5,0,0.00,100.00,537.92,278.54,197.71,19.11,61.73,13.00,816.46,557.03,2.18,184.00,270.00,1.04,42948924,2026-09-23T04:56:55Z
A,orig,learned_markov_28,pread,128,5,0,0.00,100.00,543.21,3021.96,196.92,2825.04,,,3565.17,3368.25,3.11,184.00,271.00,1.04,42948996,2026-09-23T04:56:55Z
A,orig,learned_markov_28,async,128,5,0,0.00,100.00,483.36,306.52,201.40,105.12,,,789.88,588.48,2.58,184.00,272.00,1.04,42950864,2026-09-23T04:56:56Z
A,orig,learned_markov_28,async_win,128,5,0,0.00,100.00,1072.37,706.09,208.97,39.52,457.59,27.00,1778.46,1111.89,2.76,184.00,272.00,1.04,42951332,2026-09-23T04:56:56Z
A,orig,learned_markov_28,async_bulk,128,5,0,0.00,28.60,931.47,896.49,520.76,34.93,340.80,27.00,1827.96,966.40,2.53,184.00,272.00,1.04,42951836,2026-09-23T04:56:56Z
B,orig,layers_5,pread,128,5,0,0.00,100.00,946.89,631.07,194.81,436.26,,,1577.96,1383.15,2.17,189.00,262.00,1.04,42952852,2026-09-23T04:56:57Z
B,orig,layers_5,async,128,5,0,0.00,100.00,948.83,266.43,197.35,69.08,,,1215.26,1017.91,2.17,190.00,261.00,1.04,42952504,2026-09-23T04:56:57Z
B,orig,layers_5,async_win,128,5,0,0.00,100.00,955.41,267.37,198.46,7.59,61.31,2.00,1222.78,963.00,2.22,190.00,261.00,1.04,42938884,2026-09-23T04:56:57Z
B,orig,layers_5,async_bulk,128,5,0,0.00,100.00,949.79,270.20,198.11,7.92,64.17,2.00,1219.99,957.71,2.21,190.00,261.00,1.04,42939380,2026-09-23T04:56:58Z
B,orig,layers_92,pread,128,5,0,0.00,100.00,548.15,8214.97,196.77,8018.20,,,8763.12,8566.35,2.15,188.00,267.00,1.04,42939928,2026-09-23T04:56:58Z
B,orig,layers_92,async,128,5,0,0.00,100.00,547.02,383.04,196.06,186.98,,,930.06,734.00,2.18,189.00,264.00,1.04,42940100,2026-09-23T04:56:58Z
B,orig,layers_92,async_win,128,5,0,0.00,100.00,546.08,364.67,196.61,102.16,65.89,87.00,910.75,648.24,2.13,189.00,264.00,1.04,42941164,2026-09-23T04:56:59Z
B,orig,layers_92,async_bulk,128,5,0,0.00,100.00,547.21,371.57,197.24,108.59,65.73,87.00,918.78,655.80,2.17,189.00,264.00,1.04,42941672,2026-09-23T04:56:59Z
B,orig,2d,pread,128,5,0,0.00,100.00,484.42,1936.83,201.36,1735.47,,,2421.25,2219.89,2.14,188.00,267.00,1.04,42941544,2026-09-23T04:56:59Z
B,orig,2d,async,128,5,0,0.00,100.00,544.71,284.21,199.15,85.07,,,828.92,629.78,2.16,189.00,264.00,1.04,42941900,2026-09-23T04:57:00Z
B,orig,2d,async_win,128,5,0,0.00,100.00,552.96,281.01,198.15,21.27,61.59,13.00,833.97,574.23,2.18,189.00,264.00,1.04,42942348,2026-09-23T04:57:00Z
B,orig,2d,async_bulk,128,5,0,0.00,100.00,545.42,284.51,200.77,21.66,62.09,13.00,829.93,567.08,2.15,189.00,264.00,1.04,42942280,2026-09-23T04:57:00Z
B,orig,2e_K10,pread,128,5,0,0.00,100.00,552.31,2804.61,198.31,2606.30,,,3356.92,3158.61,2.16,188.00,266.00,1.04,42941952,2026-09-23T04:57:00Z
B,orig,2e_K10,async,128,5,0,0.00,100.00,550.86,295.60,196.53,99.07,,,846.46,649.93,2.17,189.00,263.00,1.04,42942020,2026-09-23T04:57:01Z
B,orig,2e_K10,async_win,128,5,0,0.00,100.00,545.13,292.56,197.11,32.55,62.90,23.00,837.69,577.68,2.18,189.00,263.00,1.04,42942212,2026-09-23T04:57:01Z
B,orig,2e_K10,async_bulk,128,5,0,0.00,100.00,481.31,291.91,197.15,32.37,62.39,23.00,773.22,513.68,2.14,189.00,263.00,1.04,42940232,2026-09-23T04:57:01Z
B,orig,2e_K500,pread,128,5,0,0.00,100.00,180.05,20554.30,197.59,20356.71,,,20734.35,20536.76,1.83,84.00,331.00,1.04,42940464,2026-09-23T04:57:02Z
B,orig,2e_K500,async,128,5,0,0.00,15.30,225.44,890.31,196.19,694.12,,,1115.75,919.56,2.15,188.00,334.00,1.04,42941156,2026-09-23T04:57:02Z
B,orig,2e_K500,async_win,128,5,0,0.00,100.00,182.00,974.43,200.12,683.37,90.95,463.00,1156.43,865.37,2.14,188.00,333.00,1.04,42939876,2026-09-23T04:57:02Z
B,orig,2e_K500,async_bulk,128,5,0,0.00,100.00,173.06,1009.58,189.23,731.38,88.98,463.00,1182.64,904.44,2.16,188.00,334.00,1.04,42928720,2026-09-23T04:57:03Z
B,orig,2f_top14,pread,128,5,0,0.00,100.00,551.81,1478.96,199.60,1279.36,,,2030.77,1831.17,2.18,189.00,263.00,1.04,42928640,2026-09-23T04:57:03Z
B,orig,2f_top14,async,128,5,0,0.00,100.00,548.09,279.39,198.12,81.27,,,827.48,629.36,2.18,189.00,263.00,1.04,42929680,2026-09-23T04:57:03Z
B,orig,2f_top14,async_win,128,5,0,0.00,100.00,550.86,276.22,196.00,18.03,62.19,13.00,827.08,568.89,2.22,189.00,263.00,1.04,42930220,2026-09-23T04:57:04Z
B,orig,2f_top14,async_bulk,128,5,0,0.00,100.00,552.21,283.68,199.24,21.64,62.80,13.00,835.89,573.85,2.20,189.00,263.00,1.04,42930340,2026-09-23T04:57:04Z
B,orig,2f_top28,pread,128,5,0,0.00,100.00,539.71,2668.97,195.59,2473.38,,,3208.68,3013.09,2.14,190.00,264.00,1.04,42929864,2026-09-23T04:57:04Z
B,orig,2f_top28,async,128,5,0,0.00,100.00,599.50,297.32,198.10,99.22,,,896.82,698.72,2.18,190.00,264.00,1.04,42931400,2026-09-23T04:57:05Z
B,orig,2f_top28,async_win,128,5,0,0.00,100.00,541.20,294.94,197.28,35.66,62.01,27.00,836.14,576.86,2.19,190.00,264.00,1.04,42931712,2026-09-23T04:57:05Z
B,orig,2f_top28,async_bulk,128,5,0,0.00,100.00,540.37,299.26,199.21,37.85,62.20,27.00,839.63,578.22,2.19,190.00,264.00,1.04,42931608,2026-09-23T04:57:05Z
B,orig,2f_top100,pread,128,5,0,0.00,100.00,537.66,8954.00,198.61,8755.39,,,9491.66,9293.05,2.14,189.00,277.00,1.04,42933060,2026-09-23T04:57:06Z
B,orig,2f_top100,async,128,5,0,0.00,100.00,543.25,381.52,189.48,192.04,,,924.77,735.29,2.17,189.00,273.00,1.04,42933112,2026-09-23T04:57:06Z
B,orig,2f_top100,async_win,128,5,0,0.00,100.00,610.56,387.52,196.10,124.77,66.65,95.00,998.08,735.33,2.17,189.00,274.00,1.04,42933640,2026-09-23T04:57:06Z
B,orig,2f_top100,async_bulk,128,5,0,0.00,100.00,541.20,380.96,198.61,116.45,65.89,95.00,922.16,657.65,2.19,189.00,273.00,1.04,42934376,2026-09-23T04:57:06Z
B,orig,2f_top500,pread,128,5,0,0.00,100.00,177.71,19872.40,197.00,19675.40,,,20050.11,19853.11,1.87,94.00,333.00,1.04,42934720,2026-09-23T04:57:07Z
B,orig,2f_top500,async,128,5,0,0.00,100.00,180.27,1021.26,197.36,823.90,,,1201.53,1004.17,2.17,188.00,332.00,1.04,42935580,2026-09-23T04:57:07Z
B,orig,2f_top500,async_win,128,5,0,0.00,100.00,183.97,957.45,196.28,670.85,90.32,451.00,1141.42,854.82,2.16,188.00,333.00,1.04,42934888,2026-09-23T04:57:07Z
B,orig,2f_top500,async_bulk,128,5,0,0.00,100.00,180.61,968.74,197.95,679.23,91.56,451.00,1149.35,859.84,2.20,188.00,334.00,1.04,42929300,2026-09-23T04:57:08Z
B,orig,2f_slru,pread,128,5,0,0.00,100.00,98.70,17709.98,195.11,17514.88,,,17808.68,17613.58,1.59,0.00,278.00,1.04,42929840,2026-09-23T04:57:08Z
B,orig,2f_slru,async,128,5,0,0.00,100.00,99.22,7312.09,196.56,7115.53,,,7411.31,7214.75,1.60,0.00,278.00,1.04,42928304,2026-09-23T04:57:08Z
B,orig,2f_slru,async_win,128,5,0,0.00,82.70,101.82,2492.74,193.84,1979.49,319.40,139.00,2594.56,2081.31,1.60,0.00,278.00,1.04,42929176,2026-09-23T04:57:09Z
B,orig,2f_slru,async_bulk,128,5,0,0.00,1.40,858.61,601.26,195.31,83.06,322.90,2.00,1459.87,941.67,2.17,187.00,260.00,1.04,42932056,2026-09-23T04:57:09Z
B,orig,leaf_freq_K10,pread,128,5,0,0.00,100.00,963.97,1073.22,201.44,871.78,,,2037.19,1835.75,2.18,188.00,264.00,1.04,42932300,2026-09-23T04:57:09Z
B,orig,leaf_freq_K10,async,128,5,0,0.00,100.00,963.94,275.15,198.40,76.75,,,1239.09,1040.69,2.19,188.00,264.00,1.04,42933800,2026-09-23T04:57:10Z
B,orig,leaf_freq_K10,async_win,128,5,0,0.00,100.00,961.64,273.36,198.02,14.22,61.12,10.00,1235.00,975.86,2.18,188.00,264.00,1.03,42934060,2026-09-23T04:57:10Z
B,orig,leaf_freq_K10,async_bulk,128,5,0,0.00,100.00,894.35,274.26,196.25,16.70,61.31,10.00,1168.61,911.05,2.14,188.00,264.00,1.03,42934272,2026-09-23T04:57:10Z
B,orig,leaf_rand_K10,pread,128,5,0,0.00,100.00,958.70,1087.47,197.01,890.46,,,2046.17,1849.16,2.18,188.00,264.00,1.03,42934588,2026-09-23T04:57:10Z
B,orig,leaf_rand_K10,async,128,5,0,0.00,100.00,958.80,275.02,197.81,77.20,,,1233.82,1036.00,2.18,188.00,264.00,1.03,42934812,2026-09-23T04:57:11Z
B,orig,leaf_rand_K10,async_win,128,5,0,0.00,100.00,964.13,273.69,197.18,14.75,61.76,10.00,1237.82,978.88,2.19,188.00,264.00,1.03,42934912,2026-09-23T04:57:11Z
B,orig,leaf_rand_K10,async_bulk,128,5,0,0.00,100.00,956.07,272.71,198.32,15.07,59.32,10.00,1228.78,971.14,2.19,188.00,264.00,1.03,42935784,2026-09-23T04:57:11Z
B,orig,learned_markov_14,pread,128,5,0,0.00,100.00,547.28,1475.58,196.89,1278.69,,,2022.86,1825.97,2.16,188.00,269.00,1.03,42936164,2026-09-23T04:57:12Z
B,orig,learned_markov_14,async,128,5,0,0.00,100.00,550.14,275.88,196.92,78.96,,,826.02,629.10,2.15,188.00,269.00,1.03,42936316,2026-09-23T04:57:12Z
B,orig,learned_markov_14,async_win,128,5,0,0.00,100.00,544.93,280.63,197.37,21.88,61.38,13.00,825.56,566.81,2.15,188.00,269.00,1.03,42955856,2026-09-23T04:57:12Z
B,orig,learned_markov_14,async_bulk,128,5,0,0.00,100.00,546.60,275.59,195.05,19.10,61.45,13.00,822.19,565.70,2.13,188.00,269.00,1.03,42956752,2026-09-23T04:57:13Z
B,orig,learned_markov_28,pread,128,5,0,0.00,100.00,546.41,2672.34,197.84,2474.50,,,3218.75,3020.91,2.16,188.00,273.00,1.03,42956604,2026-09-23T04:57:13Z
B,orig,learned_markov_28,async,128,5,0,0.00,100.00,548.89,294.01,197.13,96.88,,,842.90,645.77,2.20,188.00,273.00,1.03,42947936,2026-09-23T04:57:13Z
B,orig,learned_markov_28,async_win,128,5,0,0.00,100.00,544.30,298.32,197.22,38.59,62.51,27.00,842.62,582.89,2.17,188.00,273.00,1.03,42948896,2026-09-23T04:57:14Z
B,orig,learned_markov_28,async_bulk,128,5,0,0.00,100.00,546.68,303.62,199.56,38.38,65.68,27.00,850.30,585.06,2.18,188.00,273.00,1.03,42949516,2026-09-23T04:57:14Z
C,orig,layers_5,pread,128,5,0,0.00,100.00,847.91,633.32,195.67,437.65,,,1481.23,1285.56,1.58,18.00,35.00,1.03,42949388,2026-09-23T04:57:14Z
C,orig,layers_5,async,128,5,0,0.00,100.00,848.65,267.68,197.99,69.69,,,1116.33,918.34,1.60,18.00,35.00,1.03,42950316,2026-09-23T04:57:14Z
C,orig,layers_5,async_win,128,5,0,0.00,100.00,846.07,266.60,197.27,8.23,61.10,2.00,1112.67,854.30,1.58,18.00,35.00,1.03,42950772,2026-09-23T04:57:15Z
C,orig,layers_5,async_bulk,128,5,0,0.00,100.00,866.34,265.51,196.58,7.30,61.62,2.00,1131.85,873.64,1.59,18.00,35.00,1.03,42951340,2026-09-23T04:57:15Z
C,orig,layers_92,pread,128,5,0,0.00,100.00,400.19,8177.28,195.39,7981.90,,,8577.47,8382.09,1.58,18.00,39.00,1.03,42951832,2026-09-23T04:57:15Z
C,orig,layers_92,async,128,5,0,0.00,100.00,467.08,393.72,196.14,197.58,,,860.80,664.66,1.62,18.00,39.00,1.03,42952004,2026-09-23T04:57:15Z
C,orig,layers_92,async_win,128,5,0,0.00,100.00,464.43,377.02,193.13,118.88,65.00,87.00,841.45,583.31,1.61,18.00,39.00,1.03,42952796,2026-09-23T04:57:16Z
C,orig,layers_92,async_bulk,128,5,0,0.00,100.00,464.61,380.36,194.85,120.80,64.71,87.00,844.97,585.41,1.59,18.00,39.00,1.03,42952720,2026-09-23T04:57:16Z
C,orig,2d,pread,128,5,0,0.00,100.00,461.97,552.33,192.93,359.40,,,1014.30,821.37,1.58,18.00,39.00,1.03,42952368,2026-09-23T04:57:16Z
C,orig,2d,async,128,5,0,0.00,100.00,435.65,262.68,194.53,68.15,,,698.33,503.80,1.62,18.00,39.00,1.03,42952708,2026-09-23T04:57:17Z
C,orig,2d,async_win,128,5,0,0.00,100.00,469.22,262.04,195.07,6.26,60.72,2.00,731.26,475.48,1.60,18.00,39.00,1.03,42953808,2026-09-23T04:57:17Z
C,orig,2d,async_bulk,128,5,0,0.00,100.00,466.20,263.16,196.56,6.26,60.34,2.00,729.36,472.46,1.60,18.00,39.00,1.03,42953704,2026-09-23T04:57:17Z
C,orig,2e_K10,pread,128,5,0,0.00,100.00,169.36,1361.02,193.16,1167.86,,,1530.38,1337.22,1.57,16.00,42.00,1.03,42954488,2026-09-23T04:57:17Z
C,orig,2e_K10,async,128,5,0,0.00,100.00,172.78,271.76,194.34,77.42,,,444.54,250.20,1.60,17.00,41.00,1.03,42955104,2026-09-23T04:57:18Z
C,orig,2e_K10,async_win,128,5,0,0.00,100.00,175.13,273.15,195.85,16.31,60.99,8.00,448.28,191.44,1.59,17.00,41.00,1.03,42938048,2026-09-23T04:57:18Z
C,orig,2e_K10,async_bulk,128,5,0,0.00,100.00,173.09,272.75,194.91,16.74,61.10,8.00,445.84,189.83,1.58,17.00,41.00,1.03,42938440,2026-09-23T04:57:18Z
C,orig,2e_K500,pread,128,5,0,0.00,100.00,172.09,2477.73,194.10,2283.62,,,2649.82,2455.71,1.52,0.00,37.00,1.03,42939492,2026-09-23T04:57:18Z
C,orig,2e_K500,async,128,5,0,0.00,59.20,173.19,640.52,197.10,443.42,,,813.71,616.61,1.52,0.00,37.00,1.03,42940016,2026-09-23T04:57:19Z
C,orig,2e_K500,async_win,128,5,0,0.00,42.30,176.51,500.98,194.40,224.16,82.42,90.00,677.49,400.67,1.52,0.00,37.00,1.03,42940080,2026-09-23T04:57:19Z
C,orig,2e_K500,async_bulk,128,5,0,0.00,42.30,174.13,501.17,194.97,225.34,80.86,90.00,675.30,399.47,1.52,0.00,37.00,1.03,42940284,2026-09-23T04:57:19Z
