workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,vacuum,leaf_freq_K10,async,128,1,1,0.00,100.00,1026.78,283.07,208.62,74.45,,,1309.85,1101.23,2.01,143.00,241.00,1.08,42840932,2026-09-23T04:23:26Z
A,vacuum,leaf_rand_K10,pread,128,1,1,0.00,100.00,1013.18,1016.38,119.74,896.64,,,2029.56,1909.82,2.02,144.00,235.00,1.08,42842820,2026-09-23T04:23:26Z
A,vacuum,leaf_rand_K10,async,128,1,1,0.00,100.00,1017.43,282.89,208.42,74.47,,,1300.32,1091.90,2.04,144.00,235.00,1.08,42842872,2026-09-23T04:23:27Z
A,ta,layers_5,pread,128,1,1,0.00,100.00,513.46,371.10,124.16,246.93,,,884.56,760.39,2.12,185.00,271.00,1.08,42843348,2026-09-23T04:23:27Z
A,ta,layers_5,async,128,1,1,0.00,100.00,596.33,274.29,205.44,68.85,,,870.62,665.18,2.16,185.00,270.00,1.08,42846880,2026-09-23T04:23:27Z
A,ta,layers_92,pread,128,1,1,0.00,100.00,476.68,920.74,118.92,801.82,,,1397.42,1278.50,2.16,183.00,269.00,1.08,42847220,2026-09-23T04:23:28Z
A,ta,layers_92,async,128,1,1,0.00,100.00,568.05,401.44,237.23,164.22,,,969.49,732.27,2.15,184.00,270.00,1.08,42847924,2026-09-23T04:23:28Z
A,ta,2d,pread,128,1,1,0.00,100.00,561.16,1064.72,249.40,815.32,,,1625.88,1376.48,2.15,184.00,271.00,1.08,42852528,2026-09-23T04:23:28Z
A,ta,2d,async,128,1,1,0.00,77.50,577.95,355.54,248.77,106.77,,,933.49,684.72,2.17,184.00,270.00,1.08,42853216,2026-09-23T04:23:29Z
A,ta,2e_K10,pread,128,1,1,0.00,100.00,517.68,1943.94,118.59,1825.35,,,2461.62,2343.03,2.13,183.00,279.00,1.08,42854400,2026-09-23T04:23:29Z
A,ta,2e_K10,async,128,1,1,0.00,100.00,582.91,366.78,242.60,124.18,,,949.69,707.09,2.14,183.00,278.00,1.15,42847268,2026-09-23T04:23:29Z
A,ta,2e_K500,pread,128,1,1,0.00,100.00,435.80,17725.55,120.01,17605.55,,,18161.35,18041.35,2.05,168.00,427.00,1.15,42847400,2026-09-23T04:23:30Z
A,ta,2e_K500,async,128,1,1,0.00,37.00,621.89,915.00,209.93,705.08,,,1536.89,1326.97,2.13,186.00,376.00,1.15,42848008,2026-09-23T04:23:30Z
A,ta,2f_top14,pread,128,1,1,0.00,100.00,515.92,1203.14,119.75,1083.39,,,1719.06,1599.31,2.12,182.00,277.00,1.15,42847964,2026-09-23T04:23:30Z
A,ta,2f_top14,async,128,1,1,0.00,100.00,581.62,315.24,235.81,79.43,,,896.86,661.05,2.14,182.00,277.00,1.15,42849956,2026-09-23T04:23:31Z
A,ta,2f_top28,pread,128,1,1,0.00,100.00,585.33,2681.12,235.73,2445.39,,,3266.45,3030.72,2.15,184.00,287.00,1.15,42850664,2026-09-23T04:23:31Z
A,ta,2f_top28,async,128,1,1,0.00,100.00,578.56,338.49,239.40,99.09,,,917.05,677.65,2.11,184.00,287.00,1.15,42850972,2026-09-23T04:23:31Z
A,ta,2f_top100,pread,128,1,1,0.00,100.00,581.07,8722.32,234.16,8488.16,,,9303.39,9069.23,2.12,181.00,335.00,1.15,42852680,2026-09-23T04:23:31Z
A,ta,2f_top100,async,128,1,1,0.00,100.00,589.31,430.64,234.86,195.78,,,1019.95,785.09,2.13,181.00,332.00,1.15,42852940,2026-09-23T04:23:32Z
A,ta,2f_top500,pread,128,1,1,0.00,100.00,564.65,18223.95,120.13,18103.82,,,18788.60,18668.47,2.06,171.00,430.00,1.15,42853092,2026-09-23T04:23:32Z
A,ta,2f_top500,async,128,1,1,0.00,100.00,548.75,1043.23,236.08,807.15,,,1591.98,1355.90,2.10,185.00,381.00,1.15,42855204,2026-09-23T04:23:32Z
A,ta,2f_slru,pread,128,1,1,0.00,100.00,95.95,17505.60,153.65,17351.95,,,17601.55,17447.90,1.56,0.00,279.00,1.15,42855636,2026-09-23T04:23:33Z
A,ta,2f_slru,async,128,1,1,0.00,100.00,98.42,7197.10,184.08,7013.02,,,7295.52,7111.44,1.58,0.00,279.00,1.15,42853280,2026-09-23T04:23:33Z
A,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,790.06,1161.92,238.81,923.12,,,1951.98,1713.18,2.17,184.00,280.00,1.15,42854460,2026-09-23T04:23:33Z
A,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,754.84,318.08,237.91,80.17,,,1072.92,835.01,2.15,184.00,280.00,1.15,42849008,2026-09-23T04:23:34Z
A,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,760.56,1155.64,210.41,945.23,,,1916.20,1705.79,2.17,185.00,275.00,1.15,42850548,2026-09-23T04:23:34Z
A,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,786.59,289.44,213.68,75.76,,,1076.03,862.35,2.17,185.00,275.00,1.14,42851064,2026-09-23T04:23:34Z
A,1gb,layers_5,pread,128,1,1,0.00,100.00,740.97,744.58,239.55,505.03,,,1485.55,1246.00,2.17,188.00,273.00,1.14,42851712,2026-09-23T04:23:35Z
A,1gb,layers_5,async,128,1,1,0.00,100.00,695.52,310.88,241.94,68.93,,,1006.40,764.45,2.15,188.00,272.00,1.14,42851748,2026-09-23T04:23:35Z
A,1gb,layers_92,pread,128,1,1,0.00,100.00,751.14,8220.27,206.17,8014.10,,,8971.41,8765.24,2.20,189.00,280.00,1.14,42853140,2026-09-23T04:23:35Z
A,1gb,layers_92,async,128,1,1,0.00,100.00,812.05,400.38,197.69,202.69,,,1212.43,1014.74,2.17,189.00,278.00,1.14,42853924,2026-09-23T04:23:36Z
A,1gb,2d,pread,128,1,1,0.00,100.00,454.51,2169.80,239.73,1930.07,,,2624.31,2384.58,2.19,188.00,281.00,1.14,42853640,2026-09-23T04:23:36Z
A,1gb,2d,async,128,1,1,0.00,100.00,385.95,333.99,241.59,92.39,,,719.94,478.34,2.13,188.00,279.00,1.14,42855000,2026-09-23T04:23:36Z
A,1gb,2e_K10,pread,128,1,1,0.00,100.00,378.59,2899.88,188.27,2711.61,,,3278.47,3090.20,2.18,185.00,299.00,1.14,42855632,2026-09-23T04:23:37Z
A,1gb,2e_K10,async,128,1,1,0.00,100.00,383.73,295.96,191.74,104.22,,,679.69,487.95,2.18,186.00,294.00,1.14,42856428,2026-09-23T04:23:37Z
A,1gb,2e_K500,pread,128,1,1,0.00,100.00,399.59,21019.36,241.28,20778.08,,,21418.95,21177.67,2.06,168.00,437.00,1.14,42858452,2026-09-23T04:23:37Z
A,1gb,2e_K500,async,128,1,1,0.00,100.00,394.43,1088.61,231.32,857.28,,,1483.04,1251.71,2.13,187.00,387.00,1.14,42858748,2026-09-23T04:23:38Z
A,1gb,2f_top14,pread,128,1,1,0.00,100.00,416.93,1593.80,238.14,1355.66,,,2010.73,1772.59,2.15,187.00,287.00,1.14,42858848,2026-09-23T04:23:38Z
A,1gb,2f_top14,async,128,1,1,0.00,100.00,407.65,317.26,238.49,78.77,,,724.91,486.42,2.13,187.00,287.00,1.14,42858824,2026-09-23T04:23:38Z
A,1gb,2f_top28,pread,128,1,1,0.00,100.00,378.98,2748.90,238.76,2510.14,,,3127.88,2889.12,2.13,186.00,305.00,1.14,42859408,2026-09-23T04:23:39Z
A,1gb,2f_top28,async,128,1,1,0.00,100.00,389.62,338.50,239.44,99.06,,,728.12,488.68,2.19,187.00,303.00,1.14,42852360,2026-09-23T04:23:39Z
A,1gb,2f_top100,pread,128,1,1,0.00,100.00,409.22,8813.70,198.00,8615.70,,,9222.92,9024.92,2.14,182.00,346.00,1.13,42853896,2026-09-23T04:23:39Z
A,1gb,2f_top100,async,128,1,1,0.00,100.00,408.03,392.85,196.99,195.86,,,800.88,603.89,2.14,183.00,343.00,1.13,42854600,2026-09-23T04:23:40Z
A,1gb,2f_top500,pread,128,1,1,0.00,100.00,406.13,20305.35,237.74,20067.62,,,20711.48,20473.75,2.07,168.00,434.00,1.13,42854732,2026-09-23T04:23:40Z
A,1gb,2f_top500,async,128,1,1,0.00,39.60,433.81,924.99,245.49,679.50,,,1358.80,1113.31,2.13,185.00,394.00,1.13,42855588,2026-09-23T04:23:40Z
A,1gb,2f_slru,pread,128,1,1,0.00,100.00,99.93,18944.58,196.71,18747.87,,,19044.51,18847.80,1.57,0.00,280.00,1.13,42857520,2026-09-23T04:23:40Z
A,1gb,2f_slru,async,128,1,1,0.00,100.00,101.20,7277.83,197.91,7079.92,,,7379.03,7181.12,1.61,0.00,280.00,1.13,42855292,2026-09-23T04:23:41Z
A,1gb,leaf_freq_K10,pread,128,1,1,0.00,100.00,1160.99,1127.66,196.68,930.98,,,2288.65,2091.97,2.14,185.00,287.00,1.13,42856972,2026-09-23T04:23:41Z
A,1gb,leaf_freq_K10,async,128,1,1,0.00,100.00,1123.87,270.42,196.33,74.09,,,1394.29,1197.96,2.16,185.00,287.00,1.13,42857512,2026-09-23T04:23:41Z
A,1gb,leaf_rand_K10,pread,128,1,1,0.00,100.00,1178.13,1285.05,235.42,1049.62,,,2463.18,2227.75,2.13,187.00,274.00,1.13,42857780,2026-09-23T04:23:42Z
A,1gb,leaf_rand_K10,async,128,1,1,0.00,100.00,1200.42,301.09,225.91,75.18,,,1501.51,1275.60,2.17,187.00,274.00,1.13,42858120,2026-09-23T04:23:42Z
B,vacuum,layers_5,pread,128,1,1,0.00,100.00,587.62,821.29,236.72,584.58,,,1408.91,1172.20,2.10,148.00,224.00,1.13,42858612,2026-09-23T04:23:42Z
B,vacuum,layers_5,async,128,1,1,0.00,100.00,522.90,308.51,240.43,68.08,,,831.41,590.98,2.04,148.00,223.00,1.13,42858928,2026-09-23T04:23:43Z
B,vacuum,layers_92,pread,128,1,1,0.00,100.00,585.36,7671.05,241.35,7429.70,,,8256.41,8015.06,2.07,146.00,232.00,1.13,42858672,2026-09-23T04:23:43Z
B,vacuum,layers_92,async,128,1,1,0.00,100.00,584.82,421.80,236.93,184.88,,,1006.62,769.70,2.07,146.00,231.00,1.13,42859276,2026-09-23T04:23:43Z
B,vacuum,2d,pread,128,1,1,0.00,100.00,613.29,1352.99,196.50,1156.49,,,1966.28,1769.78,2.05,146.00,232.00,1.13,42859376,2026-09-23T04:23:44Z
B,vacuum,2d,async,128,1,1,0.00,100.00,584.29,272.44,193.19,79.25,,,856.73,663.54,2.07,146.00,231.00,1.13,42850500,2026-09-23T04:23:44Z
B,vacuum,2e_K10,pread,128,1,1,0.00,100.00,587.27,2117.87,118.79,1999.08,,,2705.14,2586.35,2.10,145.00,233.00,1.12,42851036,2026-09-23T04:23:44Z
B,vacuum,2e_K10,async,128,1,1,0.00,100.00,586.49,291.63,204.05,87.58,,,878.12,674.07,2.08,145.00,233.00,1.12,42870116,2026-09-23T04:23:45Z
B,vacuum,2e_K500,pread,128,1,1,0.00,100.00,179.98,14648.39,166.56,14481.82,,,14828.37,14661.80,1.71,30.00,277.00,1.12,42869480,2026-09-23T04:23:45Z
B,vacuum,2e_K500,async,128,1,1,0.00,100.00,180.38,1030.60,208.21,822.39,,,1210.98,1002.77,2.01,144.00,292.00,1.12,42870976,2026-09-23T04:23:45Z
B,vacuum,2f_top14,pread,128,1,1,0.00,100.00,645.03,1412.22,118.81,1293.41,,,2057.25,1938.44,2.06,145.00,231.00,1.12,42872556,2026-09-23T04:23:45Z
B,vacuum,2f_top14,async,128,1,1,0.00,100.00,584.05,283.27,204.62,78.65,,,867.32,662.70,2.08,145.00,231.00,1.12,42874144,2026-09-23T04:23:46Z
B,vacuum,2f_top28,pread,128,1,1,0.00,100.00,567.85,2620.28,152.94,2467.34,,,3188.13,3035.19,2.07,145.00,233.00,1.12,42873768,2026-09-23T04:23:46Z
B,vacuum,2f_top28,async,128,1,1,0.00,100.00,575.52,281.82,185.69,96.13,,,857.34,671.65,2.08,145.00,233.00,1.12,42877168,2026-09-23T04:23:46Z
B,vacuum,2f_top100,pread,128,1,1,0.00,100.00,572.65,9213.65,233.02,8980.63,,,9786.30,9553.28,2.06,144.00,246.00,1.12,42877692,2026-09-23T04:23:47Z
B,vacuum,2f_top100,async,128,1,1,0.00,100.00,576.75,424.36,230.63,193.72,,,1001.11,770.47,2.06,146.00,240.00,1.12,42877472,2026-09-23T04:23:47Z
B,vacuum,2f_top500,pread,128,1,1,0.00,100.00,179.92,14748.99,169.70,14579.29,,,14928.91,14759.21,1.80,75.00,330.00,1.12,42878660,2026-09-23T04:23:47Z
B,vacuum,2f_top500,async,128,1,1,0.00,100.00,179.85,1021.67,209.11,812.56,,,1201.52,992.41,2.02,144.00,294.00,1.12,42879996,2026-09-23T04:23:48Z
B,vacuum,2f_slru,pread,128,1,1,0.00,100.00,94.72,13558.16,120.33,13437.83,,,13652.88,13532.55,1.58,0.00,214.00,1.12,42881308,2026-09-23T04:23:48Z
B,vacuum,2f_slru,async,128,1,1,0.00,100.00,97.57,5684.99,279.25,5405.73,,,5782.56,5503.30,1.62,0.00,214.00,1.12,42882148,2026-09-23T04:23:48Z
B,vacuum,leaf_freq_K10,pread,128,1,1,0.00,100.00,683.62,1105.51,238.91,866.60,,,1789.13,1550.22,2.08,148.00,222.00,1.12,42881540,2026-09-23T04:23:48Z
B,vacuum,leaf_freq_K10,async,128,1,1,0.00,100.00,678.53,314.52,240.30,74.22,,,993.05,752.75,2.11,148.00,221.00,1.12,42882468,2026-09-23T04:23:49Z
B,vacuum,leaf_rand_K10,pread,128,1,1,0.00,100.00,614.46,1109.12,186.26,922.87,,,1723.58,1537.33,2.05,149.00,220.00,1.12,42882796,2026-09-23T04:23:49Z
B,vacuum,leaf_rand_K10,async,128,1,1,0.00,100.00,621.34,264.30,185.83,78.47,,,885.64,699.81,2.07,149.00,220.00,1.19,42864700,2026-09-23T04:23:49Z
B,ta,layers_5,pread,128,1,1,0.00,100.00,424.41,458.60,208.28,250.32,,,883.01,674.73,2.21,180.00,293.00,1.19,42852996,2026-09-23T04:23:50Z
B,ta,layers_5,async,128,1,1,0.00,100.00,828.07,279.44,209.20,70.24,,,1107.51,898.31,2.19,180.00,291.00,1.19,42856364,2026-09-23T04:23:50Z
B,ta,layers_92,pread,128,1,1,0.00,100.00,475.70,1003.65,152.36,851.29,,,1479.35,1326.99,2.17,178.00,290.00,1.19,42858280,2026-09-23T04:23:50Z
B,ta,layers_92,async,128,1,1,0.00,100.00,413.03,361.63,194.25,167.38,,,774.66,580.41,2.20,179.00,291.00,1.19,42859216,2026-09-23T04:23:51Z
B,ta,2d,pread,128,1,1,0.00,100.00,482.10,790.47,117.48,672.99,,,1272.57,1155.09,2.19,179.00,291.00,1.19,42857784,2026-09-23T04:23:51Z
B,ta,2d,async,128,1,1,0.00,100.00,448.08,336.49,239.74,96.75,,,784.57,544.83,2.19,179.00,291.00,1.19,42857944,2026-09-23T04:23:51Z
B,ta,2e_K10,pread,128,1,1,0.00,100.00,404.61,1840.63,117.80,1722.83,,,2245.24,2127.44,2.20,178.00,291.00,1.19,42858504,2026-09-23T04:23:52Z
B,ta,2e_K10,async,128,1,1,0.00,100.00,408.11,347.86,238.53,109.33,,,755.97,517.44,2.20,178.00,291.00,1.19,42860908,2026-09-23T04:23:52Z
B,ta,2e_K500,pread,128,1,1,0.00,100.00,181.32,18167.73,226.50,17941.24,,,18349.05,18122.56,1.75,42.00,308.00,1.19,42860944,2026-09-23T04:23:52Z
B,ta,2e_K500,async,128,1,1,0.00,25.80,286.88,941.34,234.28,707.06,,,1228.22,993.94,2.16,181.00,329.00,1.19,42861544,2026-09-23T04:23:53Z
B,ta,2f_top14,pread,128,1,1,0.00,100.00,411.20,1260.27,152.36,1107.91,,,1671.47,1519.11,2.23,178.00,291.00,1.19,42862008,2026-09-23T04:23:53Z
B,ta,2f_top14,async,128,1,1,0.00,100.00,403.80,271.71,193.50,78.21,,,675.51,482.01,2.22,178.00,291.00,1.19,42862316,2026-09-23T04:23:53Z
B,ta,2f_top28,pread,128,1,1,0.00,100.00,399.25,2754.61,229.28,2525.33,,,3153.86,2924.58,2.22,178.00,290.00,1.19,42864508,2026-09-23T04:23:53Z
B,ta,2f_top28,async,128,1,1,0.00,100.00,406.34,335.78,234.93,100.85,,,742.12,507.19,2.20,178.00,290.00,1.19,42863768,2026-09-23T04:23:54Z
B,ta,2f_top100,pread,128,1,1,0.00,100.00,401.16,10223.39,249.51,9973.88,,,10624.55,10375.04,2.21,178.00,302.00,1.19,42864004,2026-09-23T04:23:54Z
B,ta,2f_top100,async,128,1,1,0.00,100.00,400.02,443.09,249.52,193.57,,,843.11,593.59,2.21,178.00,301.00,1.17,42853024,2026-09-23T04:23:54Z
B,ta,2f_top500,pread,128,1,1,0.00,100.00,181.98,18014.64,196.47,17818.17,,,18196.62,18000.15,1.89,89.00,335.00,1.17,42862444,2026-09-23T04:23:55Z
B,ta,2f_top500,async,128,1,1,0.00,100.00,183.77,998.55,197.32,801.23,,,1182.32,985.00,2.24,181.00,333.00,1.17,42862216,2026-09-23T04:23:55Z
B,ta,2f_slru,pread,128,1,1,0.00,100.00,96.46,28744.10,285.89,28458.21,,,28840.56,28554.67,1.62,0.00,279.00,1.17,42864164,2026-09-23T04:23:55Z
B,ta,2f_slru,async,128,1,1,0.00,77.40,201.44,14824.38,1293.92,13530.45,,,15025.82,13731.89,1.64,0.00,279.00,1.17,42864584,2026-09-23T04:23:56Z
B,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,1887.98,4894.01,761.40,4132.61,,,6781.99,6020.59,2.84,179.00,292.00,1.17,42862012,2026-09-23T04:23:56Z
B,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,601.72,300.01,225.89,74.12,,,901.73,675.84,2.18,179.00,292.00,1.17,42865368,2026-09-23T04:23:56Z
B,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,612.09,1133.45,237.62,895.83,,,1745.54,1507.92,2.21,180.00,292.00,1.17,42866032,2026-09-23T04:23:57Z
B,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,609.58,304.27,228.82,75.45,,,913.85,685.03,2.21,180.00,292.00,1.17,42866048,2026-09-23T04:23:57Z
B,1gb,layers_5,pread,128,1,1,0.00,100.00,781.18,641.21,197.21,444.00,,,1422.39,1225.18,2.19,184.00,273.00,1.17,42866528,2026-09-23T04:23:57Z
B,1gb,layers_5,async,128,1,1,0.00,100.00,718.96,265.76,198.03,67.73,,,984.72,786.69,2.23,184.00,273.00,1.17,42867652,2026-09-23T04:23:58Z
B,1gb,layers_92,pread,128,1,1,0.00,100.00,821.32,8324.33,198.25,8126.08,,,9145.65,8947.40,2.22,180.00,291.00,1.17,42867848,2026-09-23T04:23:58Z
B,1gb,layers_92,async,128,1,1,0.00,100.00,757.54,385.14,185.06,200.09,,,1142.68,957.63,2.21,181.00,289.00,1.17,42867996,2026-09-23T04:23:58Z
B,1gb,2d,pread,128,1,1,0.00,100.00,425.23,2141.74,195.86,1945.88,,,2566.97,2371.11,2.21,179.00,293.00,1.17,42868664,2026-09-23T04:23:59Z
B,1gb,2d,async,128,1,1,0.00,100.00,425.53,278.21,189.66,88.56,,,703.74,514.09,2.21,180.00,290.00,1.17,42868344,2026-09-23T04:23:59Z
B,1gb,2e_K10,pread,128,1,1,0.00,100.00,426.22,2946.85,241.88,2704.97,,,3373.07,3131.19,2.20,178.00,294.00,1.16,42869324,2026-09-23T04:23:59Z
B,1gb,2e_K10,async,128,1,1,0.00,100.00,424.81,342.27,241.63,100.64,,,767.08,525.45,2.25,179.00,290.00,1.16,42861172,2026-09-23T04:24:00Z
B,1gb,2e_K500,pread,128,1,1,0.00,100.00,180.79,21224.08,239.11,20984.97,,,21404.87,21165.76,2.09,162.00,376.00,1.16,42869604,2026-09-23T04:24:00Z
B,1gb,2e_K500,async,128,1,1,0.00,100.00,151.87,1082.67,242.38,840.30,,,1234.54,992.17,2.19,180.00,338.00,1.16,42872276,2026-09-23T04:24:00Z
B,1gb,2f_top14,pread,128,1,1,0.00,100.00,423.29,1557.07,239.04,1318.03,,,1980.36,1741.32,2.21,179.00,290.00,1.16,42871412,2026-09-23T04:24:01Z
B,1gb,2f_top14,async,128,1,1,0.00,100.00,426.55,318.99,238.35,80.64,,,745.54,507.19,2.19,179.00,290.00,1.16,42871836,2026-09-23T04:24:01Z
B,1gb,2f_top28,pread,128,1,1,0.00,100.00,422.75,2677.81,242.15,2435.67,,,3100.56,2858.42,2.19,179.00,291.00,1.16,42872628,2026-09-23T04:24:01Z
B,1gb,2f_top28,async,128,1,1,0.00,100.00,404.61,326.93,229.40,97.53,,,731.54,502.14,2.21,179.00,291.00,1.16,42873376,2026-09-23T04:24:02Z
B,1gb,2f_top100,pread,128,1,1,0.00,100.00,402.90,8817.26,199.47,8617.79,,,9220.16,9020.69,2.20,178.00,300.00,1.16,42873884,2026-09-23T04:24:02Z
B,1gb,2f_top100,async,128,1,1,0.00,100.00,378.68,402.09,200.22,201.87,,,780.77,580.55,2.21,178.00,300.00,1.16,42874300,2026-09-23T04:24:02Z
B,1gb,2f_top500,pread,128,1,1,0.00,100.00,182.76,22993.42,238.12,22755.31,,,23176.18,22938.07,1.95,98.00,337.00,1.16,42874732,2026-09-23T04:24:03Z
B,1gb,2f_top500,async,128,1,1,0.00,100.00,182.75,1047.48,223.00,824.48,,,1230.23,1007.23,2.19,180.00,344.00,1.16,42874440,2026-09-23T04:24:03Z
B,1gb,2f_slru,pread,128,1,1,0.00,100.00,97.93,18880.23,195.67,18684.56,,,18978.16,18782.49,1.60,0.00,280.00,1.16,42875564,2026-09-23T04:24:03Z
B,1gb,2f_slru,async,128,1,1,0.00,100.00,100.70,7327.35,196.97,7130.38,,,7428.05,7231.08,1.64,0.00,280.00,1.16,42873896,2026-09-23T04:24:04Z
