workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C_hit,orig,baseline,baseline,128,1,1,0.00,0.00,595.29,0.00,0.00,0.00,595.29,595.29,1.71,37.00,62.00,1.29,52229916
C_hit,orig,2d,pread,128,1,1,0.00,100.00,415.40,572.64,137.15,435.49,988.04,850.89,1.70,37.00,64.00,1.29,52231704
C_hit,orig,2d,async,128,1,1,0.00,100.00,481.88,206.36,136.10,70.25,688.24,552.13,1.71,37.00,64.00,1.29,52232852
C_hit,orig,layers_92,pread,128,1,1,0.00,100.00,468.07,7913.19,177.77,7735.42,8381.26,8203.49,1.67,37.00,64.00,1.29,52233472
C_hit,orig,layers_92,async,128,1,1,0.00,100.00,463.83,380.64,182.97,197.66,844.47,661.49,1.77,37.00,64.00,1.29,52234088
C_hit,orig,2e_K10,pread,128,1,1,0.00,100.00,182.69,1524.34,179.71,1344.63,1707.03,1527.32,1.67,38.00,70.00,1.29,52223628
C_hit,orig,2e_K10,async,128,1,1,0.00,100.00,176.79,255.13,173.46,81.67,431.92,258.46,1.71,38.00,69.00,1.29,52228888
C_hit,orig,2e_K500,pread,128,1,1,0.00,100.00,182.76,4121.38,182.52,3938.85,4304.14,4121.61,1.59,1.00,64.00,1.29,52230060
C_hit,orig,2e_K500,async,128,1,1,0.00,44.40,185.58,906.70,181.67,725.03,1092.28,910.61,1.65,38.00,103.00,1.29,52230048
C_hit,orig,2f_top14,pread,128,1,1,0.00,100.00,183.31,1057.96,182.24,875.72,1241.27,1059.03,1.73,36.00,64.00,1.29,52232028
C_hit,orig,2f_top14,async,128,1,1,0.00,100.00,413.14,248.06,169.01,79.05,661.20,492.19,1.66,37.00,64.00,1.29,52231576
C_hit,orig,2f_top28,pread,128,1,1,0.00,100.00,181.52,1104.85,179.04,925.81,1286.37,1107.33,1.66,35.00,64.00,1.29,52232236
C_hit,orig,2f_top28,async,128,1,1,0.00,100.00,189.94,274.59,179.08,95.51,464.53,285.45,1.69,36.00,64.00,1.29,52233396
C_hit,orig,learned_markov_14,pread,128,1,1,0.00,100.00,181.01,1093.60,192.20,901.39,1274.61,1082.40,1.68,36.00,64.00,1.29,52234012
C_hit,orig,learned_markov_14,async,128,1,1,0.00,100.00,412.98,274.19,193.66,80.53,687.17,493.51,1.69,37.00,64.00,1.29,52229460
C_hit,orig,learned_markov_28,pread,128,1,1,0.00,100.00,178.74,1079.84,179.00,900.84,1258.58,1079.58,1.66,35.00,64.00,1.27,52229672
C_hit,orig,learned_markov_28,async,128,1,1,0.00,100.00,192.46,268.62,173.22,95.40,461.08,287.86,1.67,36.00,64.00,1.27,52231688
C_hit,orig,2f_slru,pread,128,1,1,0.00,100.00,101.85,4766.28,180.58,4585.70,4868.13,4687.55,1.57,0.00,62.00,1.27,52232076
C_hit,orig,2f_slru,async,128,1,1,0.00,100.00,100.60,1717.15,174.30,1542.85,1817.75,1643.45,1.56,0.00,62.00,1.27,52231208
C_hit,orig,baseline,baseline,128,2,0,0.00,0.00,586.07,0.00,0.00,0.00,586.07,586.07,1.67,37.00,62.00,1.27,52232496
C_hit,orig,2d,pread,128,2,0,0.00,100.00,476.45,611.58,177.03,434.55,1088.03,911.00,1.68,37.00,64.00,1.27,52231740
C_hit,orig,2d,async,128,2,0,0.00,100.00,401.61,243.29,173.10,70.19,644.90,471.80,1.70,37.00,64.00,1.27,52232656
C_hit,orig,layers_92,pread,128,2,0,0.00,100.00,488.83,8002.97,177.23,7825.74,8491.80,8314.57,1.69,37.00,64.00,1.27,52231612
C_hit,orig,layers_92,async,128,2,0,0.00,100.00,469.81,368.09,174.18,193.91,837.90,663.72,1.70,37.00,64.00,1.27,52231772
C_hit,orig,2e_K10,pread,128,2,0,0.00,100.00,179.50,1488.11,170.86,1317.24,1667.61,1496.74,1.68,38.00,70.00,1.27,52231072
C_hit,orig,2e_K10,async,128,2,0,0.00,100.00,186.36,260.37,175.54,84.83,446.73,271.19,1.69,38.00,69.00,1.27,52231860
C_hit,orig,2e_K500,pread,128,2,0,0.00,100.00,184.36,4132.30,172.42,3959.87,4316.66,4144.23,1.58,1.00,64.00,1.27,52228268
C_hit,orig,2e_K500,async,128,2,0,0.00,59.00,190.90,945.14,177.57,767.56,1136.04,958.46,1.67,38.00,103.00,1.27,52225716
C_hit,orig,2f_top14,pread,128,2,0,0.00,100.00,186.07,1044.19,174.28,869.91,1230.26,1055.98,1.68,36.00,64.00,1.27,52226816
C_hit,orig,2f_top14,async,128,2,0,0.00,100.00,415.53,261.42,179.55,81.87,676.95,497.40,1.70,37.00,64.00,1.27,52227520
C_hit,orig,2f_top28,pread,128,2,0,0.00,100.00,181.31,1079.51,173.80,905.71,1260.82,1087.02,1.71,35.00,64.00,1.27,52229456
C_hit,orig,2f_top28,async,128,2,0,0.00,100.00,182.17,269.35,173.01,96.33,451.52,278.50,1.68,36.00,64.00,1.27,52226116
C_hit,orig,learned_markov_14,pread,128,2,0,0.00,100.00,181.38,1033.46,171.31,862.15,1214.84,1043.53,1.70,36.00,64.00,1.27,52220820
C_hit,orig,learned_markov_14,async,128,2,0,0.00,100.00,412.57,255.06,176.18,78.88,667.63,491.45,1.68,37.00,64.00,1.17,52222280
C_hit,orig,learned_markov_28,pread,128,2,0,0.00,100.00,179.24,983.32,68.03,915.29,1162.56,1094.53,1.67,35.00,64.00,1.17,52223448
C_hit,orig,learned_markov_28,async,128,2,0,0.00,100.00,189.40,249.95,150.16,99.79,439.35,289.19,1.66,36.00,64.00,1.17,52222260
C_hit,orig,2f_slru,pread,128,2,0,0.00,100.00,114.62,4461.42,144.65,4316.77,4576.04,4431.39,1.56,0.00,62.00,1.17,52221916
C_hit,orig,2f_slru,async,128,2,0,0.00,100.00,96.14,2590.15,705.09,1885.06,2686.29,1981.20,1.58,0.00,62.00,1.17,52225320
C_hit,orig,baseline,baseline,128,3,0,0.00,0.00,580.33,0.00,0.00,0.00,580.33,580.33,1.69,37.00,62.00,1.17,52225216
C_hit,orig,2d,pread,128,3,0,0.00,100.00,474.12,608.22,171.68,436.54,1082.34,910.66,1.68,37.00,64.00,1.17,52223380
C_hit,orig,2d,async,128,3,0,0.00,100.00,502.76,254.94,180.96,73.98,757.70,576.74,1.70,37.00,64.00,1.17,52215992
C_hit,orig,layers_92,pread,128,3,0,0.00,100.00,483.39,8036.07,177.46,7858.61,8519.46,8342.00,1.70,37.00,64.00,1.17,52213852
C_hit,orig,layers_92,async,128,3,0,0.00,95.70,518.28,999.66,533.03,466.63,1517.94,984.91,1.72,37.00,64.00,1.17,52217232
C_hit,orig,2e_K10,pread,128,3,0,0.00,100.00,179.33,1458.39,171.41,1286.98,1637.72,1466.31,1.66,38.00,70.00,1.17,52217460
C_hit,orig,2e_K10,async,128,3,0,0.00,100.00,180.13,252.72,170.92,81.80,432.85,261.93,1.66,38.00,69.00,1.17,52219192
C_hit,orig,2e_K500,pread,128,3,0,0.00,100.00,181.89,4047.09,141.62,3905.47,4228.98,4087.36,1.57,1.00,64.00,1.17,52225524
C_hit,orig,2e_K500,async,128,3,0,0.00,44.00,183.62,863.21,142.24,720.98,1046.83,904.60,1.67,38.00,103.00,1.17,52227676
C_hit,orig,2f_top14,pread,128,3,0,0.00,100.00,181.36,1018.39,140.54,877.85,1199.75,1059.21,1.66,36.00,64.00,1.17,52229240
C_hit,orig,2f_top14,async,128,3,0,0.00,100.00,409.45,217.31,140.20,77.11,626.76,486.56,1.70,37.00,64.00,1.17,52225568
C_hit,orig,2f_top28,pread,128,3,0,0.00,100.00,182.07,1026.48,140.84,885.63,1208.55,1067.70,1.67,35.00,64.00,1.17,52228932
C_hit,orig,2f_top28,async,128,3,0,0.00,100.00,185.80,233.88,138.67,95.21,419.68,281.01,1.67,36.00,64.00,1.15,52227052
C_hit,orig,learned_markov_14,pread,128,3,0,0.00,100.00,179.62,1017.64,142.63,875.01,1197.26,1054.63,1.67,36.00,64.00,1.15,52229444
C_hit,orig,learned_markov_14,async,128,3,0,0.00,100.00,415.97,219.40,139.68,79.72,635.37,495.69,1.71,37.00,64.00,1.15,52230484
C_hit,orig,learned_markov_28,pread,128,3,0,0.00,100.00,177.10,1022.64,139.77,882.87,1199.74,1059.97,1.67,35.00,64.00,1.15,52230196
C_hit,orig,learned_markov_28,async,128,3,0,0.00,100.00,181.75,231.56,138.74,92.81,413.31,274.56,1.67,36.00,64.00,1.15,52231328
C_hit,orig,2f_slru,pread,128,3,0,0.00,100.00,92.43,4607.04,140.84,4466.19,4699.47,4558.62,1.55,0.00,62.00,1.15,52231604
C_hit,orig,2f_slru,async,128,3,0,0.00,100.00,96.38,1534.72,142.61,1392.12,1631.10,1488.50,1.56,0.00,62.00,1.15,52233044
C_hit,orig,baseline,baseline,128,4,0,0.00,0.00,578.15,0.00,0.00,0.00,578.15,578.15,1.69,37.00,62.00,1.15,52233488
C_hit,orig,2d,pread,128,4,0,0.00,100.00,407.70,606.39,175.98,430.41,1014.09,838.11,1.69,37.00,64.00,1.15,52235432
C_hit,orig,2d,async,128,4,0,0.00,100.00,398.49,238.45,169.76,68.69,636.94,467.18,1.72,37.00,64.00,1.15,52232456
C_hit,orig,layers_92,pread,128,4,0,0.00,100.00,467.25,8077.34,175.52,7901.82,8544.59,8369.07,1.69,37.00,64.00,1.15,52232768
C_hit,orig,layers_92,async,128,4,0,0.00,100.00,467.71,362.68,169.66,193.02,830.39,660.73,1.66,37.00,64.00,1.15,52234652
C_hit,orig,2e_K10,pread,128,4,0,0.00,100.00,786.43,1842.67,501.09,1341.58,2629.10,2128.01,1.70,38.00,70.00,1.15,52232820
C_hit,orig,2e_K10,async,128,4,0,0.00,100.00,186.25,256.21,169.27,86.94,442.46,273.19,1.69,38.00,69.00,1.15,52234424
C_hit,orig,2e_K500,pread,128,4,0,0.00,100.00,181.97,4020.68,140.97,3879.71,4202.65,4061.68,1.56,1.00,64.00,1.15,52234800
C_hit,orig,2e_K500,async,128,4,0,0.00,37.00,181.94,821.59,140.01,681.58,1003.53,863.52,1.63,38.00,103.00,1.15,52235732
C_hit,orig,2f_top14,pread,128,4,0,0.00,100.00,173.59,2545.37,641.38,1903.99,2718.96,2077.58,1.71,36.00,64.00,1.15,52236392
C_hit,orig,2f_top14,async,128,4,0,0.00,100.00,417.62,233.74,150.15,83.59,651.36,501.21,1.69,37.00,64.00,1.15,52233600
C_hit,orig,2f_top28,pread,128,4,0,0.00,100.00,177.52,1029.49,139.93,889.56,1207.01,1067.08,1.66,35.00,64.00,1.14,52234764
C_hit,orig,2f_top28,async,128,4,0,0.00,100.00,184.59,244.88,143.32,101.56,429.47,286.15,1.68,36.00,64.00,1.14,52224868
C_hit,orig,learned_markov_14,pread,128,4,0,0.00,100.00,180.57,1032.62,138.65,893.97,1213.19,1074.54,1.70,36.00,64.00,1.14,52235416
C_hit,orig,learned_markov_14,async,128,4,0,0.00,100.00,522.28,221.19,141.49,79.71,743.47,601.99,1.66,37.00,64.00,1.14,52233388
C_hit,orig,learned_markov_28,pread,128,4,0,0.00,100.00,185.89,1066.61,141.67,924.94,1252.50,1110.83,1.67,35.00,64.00,1.14,52236348
C_hit,orig,learned_markov_28,async,128,4,0,0.00,100.00,183.02,239.03,140.90,98.13,422.05,281.15,1.66,36.00,64.00,1.14,52236308
