workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YC,orig,learned_markov_14,async,10,128,502.61,564.84,477.39,31.50,100.0,167.49,85.08,84.47,670.54,587.75,0.0
YC,orig,learned_markov_14,pread,10,128,501.72,551.85,478.77,24.26,100.0,1364.42,85.44,1279.89,1862.91,1781.01,0.0
YC,orig,learned_markov_28,async,10,128,495.98,533.21,478.53,18.03,100.0,188.40,84.63,104.28,683.06,599.20,0.0
YC,orig,learned_markov_28,pread,10,128,500.05,549.82,477.74,22.77,100.0,2518.34,84.74,2435.89,3027.77,2946.14,0.0
