workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
A,orig,baseline,baseline,128,1,1,0.00,0.00,800.68,0.00,0.00,0.00,800.68,800.68,2.12,186.00,264.00,1.16,52310368
A,vacuum,baseline,baseline,128,1,1,0.00,0.00,1150.85,0.00,0.00,0.00,1150.85,1150.85,2.00,140.00,241.00,1.16,52310928
A,ta,baseline,baseline,128,1,1,0.00,0.00,566.17,0.00,0.00,0.00,566.17,566.17,2.14,191.00,264.00,1.16,52310340
B,orig,baseline,baseline,128,1,1,0.00,0.00,880.49,0.00,0.00,0.00,880.49,880.49,2.19,181.00,254.00,1.16,52307516
B,vacuum,baseline,baseline,128,1,1,0.00,0.00,985.66,0.00,0.00,0.00,985.66,985.66,2.04,138.00,227.00,1.16,52310904
B,ta,baseline,baseline,128,1,1,0.00,0.00,1078.13,0.00,0.00,0.00,1078.13,1078.13,2.20,181.00,260.00,1.16,52310384
C,orig,baseline,baseline,128,1,1,0.00,0.00,882.77,0.00,0.00,0.00,882.77,882.77,1.59,19.00,38.00,1.16,52310064
C,vacuum,baseline,baseline,128,1,1,0.00,0.00,1126.28,0.00,0.00,0.00,1126.28,1126.28,1.55,18.00,28.00,1.15,52311752
C,ta,baseline,baseline,128,1,1,0.00,0.00,813.74,0.00,0.00,0.00,813.74,813.74,1.65,19.00,38.00,1.15,52312236
A,orig,2e_K10,pread,128,1,1,0.00,100.00,497.93,2592.70,180.56,2412.14,3090.63,2910.07,2.11,191.00,278.00,1.15,52312832
A,orig,2e_K10,async,128,1,1,0.00,100.00,502.63,273.04,172.10,100.94,775.67,603.57,2.18,190.00,276.00,1.15,52312484
A,orig,2e_K500,pread,128,1,1,0.00,100.00,181.69,19518.95,148.32,19370.63,19700.64,19552.32,2.10,177.00,431.00,1.15,52311516
A,orig,2e_K500,async,128,1,1,0.00,25.70,188.30,821.87,149.57,672.30,1010.17,860.60,2.13,189.00,383.00,1.15,52313828
A,orig,2f_slru,pread,128,1,1,0.00,100.00,98.50,18280.14,183.16,18096.98,18378.64,18195.48,1.53,0.00,278.00,1.15,52317752
A,orig,2f_slru,async,128,1,1,0.00,100.00,99.08,7215.41,174.17,7041.24,7314.49,7140.32,1.56,0.00,278.00,1.15,52315288
A,vacuum,2e_K10,pread,128,1,1,0.00,100.00,617.85,2222.66,175.76,2046.90,2840.51,2664.75,1.99,140.00,253.00,1.15,52318844
A,vacuum,2e_K10,async,128,1,1,0.00,100.00,620.26,268.62,178.67,89.95,888.88,710.21,2.00,140.00,251.00,1.15,52318972
A,vacuum,2e_K500,pread,128,1,1,0.00,100.00,184.19,13328.27,183.08,13145.18,13512.46,13329.37,1.56,0.00,216.00,1.15,52323500
A,vacuum,2e_K500,async,128,1,1,0.00,16.80,189.24,870.21,180.96,689.25,1059.45,878.49,1.96,137.00,343.00,1.15,52324204
A,vacuum,2f_slru,pread,128,1,1,0.00,100.00,96.94,14862.98,97.23,14765.75,14959.92,14862.69,1.53,0.00,214.00,1.15,52325764
A,vacuum,2f_slru,async,128,1,1,0.00,100.00,98.40,5600.77,149.07,5451.70,5699.17,5550.10,1.57,0.00,214.00,1.15,52328572
A,ta,2e_K10,pread,128,1,1,0.00,100.00,519.87,1769.35,69.35,1699.99,2289.22,2219.86,2.15,191.00,273.00,1.15,52328056
A,ta,2e_K10,async,128,1,1,0.00,100.00,423.12,289.03,182.67,106.36,712.15,529.48,2.19,191.00,273.00,1.15,52329968
A,ta,2e_K500,pread,128,1,1,0.00,100.00,179.66,17671.58,129.15,17542.42,17851.24,17722.08,1.80,81.00,357.00,1.13,52321208
A,ta,2e_K500,async,128,1,1,0.00,16.90,195.38,833.10,140.78,692.31,1028.48,887.69,2.14,190.00,384.00,1.13,52317640
A,ta,2f_slru,pread,128,1,1,0.00,100.00,98.55,16836.27,134.30,16701.97,16934.82,16800.52,1.59,0.00,279.00,1.13,52305704
