workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
A,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,601.01,1120.37,183.25,937.11,1721.38,1538.12,2.16,191.00,265.00,1.01,54410712
A,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,592.62,262.00,184.57,77.44,854.62,670.06,2.16,191.00,265.00,1.01,54411068
A,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,720.36,990.69,67.80,922.89,1711.05,1643.25,2.15,192.00,275.00,1.01,54411916
A,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,724.38,247.89,173.57,74.32,972.27,798.70,2.17,192.00,275.00,1.01,54392788
A,ta,2e_K10,pread,128,1,1,0.00,100.00,514.21,1849.90,65.22,1784.67,2364.11,2298.88,2.18,191.00,273.00,1.01,54393864
A,ta,2e_K10,async,128,1,1,0.00,97.60,516.18,288.40,179.51,108.89,804.58,625.07,2.19,191.00,273.00,1.01,54394128
B,orig,2d,pread,128,1,1,0.00,100.00,575.50,1800.58,68.85,1731.72,2376.08,2307.22,2.19,178.00,266.00,1.01,54393664
B,orig,2d,async,128,1,1,0.00,100.00,582.02,256.17,170.85,85.32,838.19,667.34,2.21,179.00,265.00,1.01,54394424
B,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,885.65,991.93,66.89,925.05,1877.58,1810.70,2.18,181.00,254.00,1.01,54395628
B,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,918.27,254.49,177.13,77.36,1172.76,995.63,2.20,181.00,254.00,1.01,54395940
B,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,858.66,999.36,68.14,931.22,1858.02,1789.88,2.20,180.00,257.00,1.01,54396348
B,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,895.65,250.60,175.32,75.28,1146.25,970.93,2.19,180.00,257.00,1.01,54396432
B,orig,2e_K10,pread,128,1,1,0.00,100.00,514.13,2635.67,67.97,2567.71,3149.80,3081.84,2.16,177.00,269.00,1.01,54396864
B,orig,2e_K10,async,128,1,1,0.00,100.00,554.13,268.94,172.51,96.42,823.07,650.55,2.20,178.00,268.00,1.01,54397120
B,ta,2d,pread,128,1,1,0.00,100.00,573.90,917.15,67.64,849.52,1491.05,1423.42,2.20,179.00,260.00,1.01,54397460
B,ta,2d,async,128,1,1,0.00,51.10,572.93,263.02,148.46,114.56,835.95,687.49,2.19,180.00,259.00,1.01,54397780
B,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,1124.85,963.74,66.19,897.55,2088.59,2022.40,2.17,181.00,260.00,1.01,54399656
B,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,926.18,224.11,146.53,77.59,1150.29,1003.77,2.16,181.00,260.00,1.01,54399624
B,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,1121.33,1029.35,130.95,898.40,2150.68,2019.73,2.21,180.00,263.00,1.01,54400492
B,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,1124.49,207.13,132.56,74.57,1331.62,1199.06,2.21,180.00,263.00,1.01,54401484
B,ta,2e_K10,pread,128,1,1,0.00,100.00,576.09,1924.63,68.47,1856.16,2500.72,2432.25,2.18,178.00,263.00,1.01,54400956
B,ta,2e_K10,async,128,1,1,0.00,72.70,575.18,267.03,143.16,123.87,842.21,699.05,2.20,179.00,262.00,1.01,54399848
C,orig,2d,pread,128,1,1,0.00,100.00,466.57,430.89,67.92,362.97,897.46,829.54,1.62,18.00,40.00,1.01,54397220
C,orig,2d,async,128,1,1,0.00,100.00,473.64,239.57,171.74,67.83,713.21,541.47,1.60,18.00,40.00,1.01,54398700
C,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,861.85,960.84,61.45,899.38,1822.69,1761.23,1.61,19.00,39.00,1.01,54398624
C,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,863.43,226.43,149.38,77.05,1089.86,940.48,1.59,19.00,39.00,1.01,54399180
C,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,568.62,990.91,62.42,928.50,1559.53,1497.12,1.60,19.00,42.00,1.01,54399844
C,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,557.29,247.05,173.63,73.43,804.34,630.72,1.61,19.00,42.00,1.01,54400160
C,orig,2e_K10,pread,128,1,1,0.00,100.00,177.06,1277.06,67.78,1209.28,1454.12,1386.34,1.59,19.00,44.00,1.01,54399216
C,orig,2e_K10,async,128,1,1,0.00,100.00,171.93,226.60,146.85,79.75,398.53,251.68,1.59,19.00,44.00,1.01,54399952
C,ta,2d,pread,128,1,1,0.00,100.00,418.97,920.89,66.30,854.59,1339.86,1273.56,1.60,18.00,40.00,1.01,54397428
C,ta,2d,async,128,1,1,0.00,64.60,445.62,260.73,143.15,117.58,706.35,563.20,1.62,18.00,40.00,1.01,54398352
C,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,789.83,984.48,60.70,923.79,1774.31,1713.62,1.61,19.00,38.00,1.01,54398536
C,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,785.65,246.29,170.98,75.31,1031.94,860.96,1.61,19.00,38.00,1.01,54399432
C,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,585.05,872.57,68.38,804.19,1457.62,1389.24,1.63,20.00,43.00,1.01,54399508
C,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,577.86,242.00,167.81,74.18,819.86,652.04,1.61,20.00,43.00,1.01,54400636
C,ta,2e_K10,pread,128,1,1,0.00,100.00,172.56,1791.24,60.19,1731.05,1963.80,1903.61,1.62,19.00,44.00,1.01,54399804
C,ta,2e_K10,async,128,1,1,0.00,70.70,174.67,296.50,171.41,125.08,471.17,299.75,1.61,19.00,44.00,1.01,54401228
A,orig,baseline,baseline,128,2,0,0.00,0.00,787.15,0.00,0.00,0.00,787.15,787.15,2.18,186.00,264.00,1.01,54400976
A,ta,baseline,baseline,128,2,0,0.00,0.00,577.66,0.00,0.00,0.00,577.66,577.66,2.15,191.00,264.00,1.01,54400532
B,orig,baseline,baseline,128,2,0,0.00,0.00,912.36,0.00,0.00,0.00,912.36,912.36,2.21,181.00,254.00,1.01,54401304
B,ta,baseline,baseline,128,2,0,0.00,0.00,1128.34,0.00,0.00,0.00,1128.34,1128.34,2.18,181.00,260.00,1.01,54401352
C,orig,baseline,baseline,128,2,0,0.00,0.00,846.75,0.00,0.00,0.00,846.75,846.75,1.60,19.00,38.00,1.01,54401552
C,ta,baseline,baseline,128,2,0,0.00,0.00,822.90,0.00,0.00,0.00,822.90,822.90,1.62,19.00,38.00,1.01,54402392
A,orig,2d,pread,128,2,0,0.00,100.00,502.48,2027.25,173.32,1853.93,2529.73,2356.41,2.15,189.00,271.00,1.01,54400680
A,orig,2d,async,128,2,0,0.00,100.00,498.77,255.48,170.44,85.04,754.25,583.81,2.16,189.00,268.00,1.01,54401928
A,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,741.97,1092.95,171.02,921.93,1834.92,1663.90,2.10,186.00,264.00,1.01,54401788
A,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,743.13,247.82,172.79,75.02,990.95,818.15,2.08,186.00,264.00,1.01,54403956
A,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,808.61,1065.68,171.43,894.25,1874.29,1702.86,2.12,188.00,272.00,1.01,54404668
A,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,811.20,247.94,173.32,74.62,1059.14,885.82,2.17,188.00,272.00,1.01,54403832
A,orig,2e_K10,pread,128,2,0,0.00,100.00,504.64,2697.28,170.93,2526.35,3201.92,3030.99,2.12,191.00,278.00,1.01,54403824
A,orig,2e_K10,async,128,2,0,0.00,100.00,500.90,270.53,174.11,96.42,771.43,597.32,2.17,190.00,276.00,1.01,54405248
A,ta,2d,pread,128,2,0,0.00,100.00,481.97,795.94,172.60,623.33,1277.91,1105.30,2.16,190.00,262.00,1.01,54405260
A,ta,2d,async,128,2,0,0.00,100.00,435.25,268.61,172.40,96.20,703.86,531.45,2.16,190.00,262.00,1.01,54404372
A,ta,leaf_rand_K10,pread,128,2,0,0.00,100.00,563.86,1063.69,169.86,893.83,1627.55,1457.69,2.11,191.00,265.00,1.01,54405128
A,ta,leaf_rand_K10,async,128,2,0,0.00,100.00,620.03,244.35,171.06,73.29,864.38,693.32,2.15,191.00,265.00,1.01,54404636
A,ta,leaf_freq_K10,pread,128,2,0,0.00,100.00,723.61,1069.68,173.15,896.53,1793.29,1620.14,2.17,192.00,275.00,1.01,54404724
A,ta,leaf_freq_K10,async,128,2,0,0.00,100.00,722.34,249.92,174.93,74.99,972.26,797.33,2.17,192.00,275.00,1.01,54404812
A,ta,2e_K10,pread,128,2,0,0.00,100.00,515.01,1877.42,170.16,1707.26,2392.43,2222.27,2.14,191.00,273.00,1.01,54404700
A,ta,2e_K10,async,128,2,0,0.00,97.60,416.16,279.95,172.41,107.54,696.11,523.70,2.18,191.00,273.00,1.01,54405284
B,orig,2d,pread,128,2,0,0.00,100.00,445.38,1811.45,168.30,1643.16,2256.83,2088.54,2.12,178.00,266.00,1.01,54405084
B,orig,2d,async,128,2,0,0.00,100.00,558.84,258.59,170.18,88.41,817.43,647.25,2.21,179.00,265.00,1.01,54404592
B,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,847.96,1064.71,168.85,895.86,1912.67,1743.82,2.18,181.00,254.00,1.01,54395864
B,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,921.71,246.23,167.70,78.54,1167.94,1000.25,2.21,181.00,254.00,1.01,54408576
B,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,844.29,1092.03,168.67,923.37,1936.32,1767.66,2.15,180.00,257.00,1.01,54409336
B,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,884.20,242.73,167.89,74.84,1126.93,959.04,2.20,180.00,257.00,1.01,54410320
B,orig,2e_K10,pread,128,2,0,0.00,100.00,549.44,2702.12,168.19,2533.93,3251.56,3083.37,2.17,177.00,270.00,1.01,54410144
B,orig,2e_K10,async,128,2,0,0.00,100.00,553.35,267.42,169.16,98.27,820.77,651.62,2.20,178.00,268.00,1.01,54410624
B,ta,2d,pread,128,2,0,0.00,100.00,556.46,988.57,167.93,820.64,1545.03,1377.10,2.14,179.00,260.00,1.01,54410104
B,ta,2d,async,128,2,0,0.00,51.10,582.09,279.69,168.52,111.18,861.78,693.27,2.19,180.00,259.00,1.01,54410936
B,ta,leaf_rand_K10,pread,128,2,0,0.00,100.00,1122.50,1096.97,168.86,928.12,2219.47,2050.62,2.22,181.00,260.00,1.01,54410760
B,ta,leaf_rand_K10,async,128,2,0,0.00,100.00,1124.08,242.00,166.89,75.10,1366.08,1199.18,2.20,181.00,260.00,1.01,54410924
B,ta,leaf_freq_K10,pread,128,2,0,0.00,100.00,1130.16,1069.31,169.01,900.30,2199.47,2030.46,2.21,180.00,263.00,1.01,54410948
B,ta,leaf_freq_K10,async,128,2,0,0.00,100.00,1119.19,243.38,168.76,74.62,1362.57,1193.81,2.21,180.00,263.00,1.01,54411276
B,ta,2e_K10,pread,128,2,0,0.00,100.00,577.12,2036.15,172.57,1863.57,2613.27,2440.69,2.21,178.00,263.00,1.01,54411432
B,ta,2e_K10,async,128,2,0,0.00,74.50,576.26,289.76,166.94,122.82,866.02,699.08,2.21,179.00,262.00,1.01,54411348
C,orig,2d,pread,128,2,0,0.00,100.00,470.85,519.96,176.36,343.60,990.81,814.45,1.59,18.00,40.00,1.01,54411836
C,orig,2d,async,128,2,0,0.00,100.00,441.46,235.33,166.82,68.51,676.79,509.97,1.61,18.00,40.00,1.01,54412204
C,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,856.22,1065.67,167.87,897.81,1921.89,1754.03,1.59,19.00,39.00,1.01,54412836
C,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,788.06,241.81,164.87,76.94,1029.87,865.00,1.59,19.00,39.00,1.01,54413112
C,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,565.80,1092.77,166.94,925.83,1658.57,1491.63,1.59,19.00,42.00,1.01,54412636
C,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,559.89,242.03,168.53,73.51,801.92,633.40,1.60,19.00,42.00,1.01,54412928
C,orig,2e_K10,pread,128,2,0,0.00,100.00,172.30,1370.44,165.49,1204.94,1542.74,1377.24,1.58,19.00,44.00,1.01,54394580
C,orig,2e_K10,async,128,2,0,0.00,100.00,177.28,248.23,168.90,79.33,425.51,256.61,1.61,19.00,44.00,1.01,54396440
C,ta,2d,pread,128,2,0,0.00,100.00,414.43,991.26,166.39,824.87,1405.69,1239.30,1.60,18.00,40.00,1.01,54395896
C,ta,2d,async,128,2,0,0.00,64.60,442.66,282.22,166.86,115.36,724.88,558.02,1.61,18.00,40.00,1.01,54396020
C,ta,leaf_rand_K10,pread,128,2,0,0.00,100.00,789.00,1094.62,167.75,926.86,1883.62,1715.86,1.64,19.00,38.00,1.01,54396640
C,ta,leaf_rand_K10,async,128,2,0,0.00,100.00,775.34,239.00,165.34,73.66,1014.34,849.00,1.63,19.00,39.00,1.01,54397840
C,ta,leaf_freq_K10,pread,128,2,0,0.00,100.00,582.83,965.50,168.32,797.18,1548.33,1380.01,1.61,20.00,43.00,1.01,54376516
C,ta,leaf_freq_K10,async,128,2,0,0.00,100.00,589.62,241.79,168.19,73.61,831.41,663.23,1.63,20.00,43.00,1.01,54375220
C,ta,2e_K10,pread,128,2,0,0.00,100.00,175.78,1886.89,165.49,1721.40,2062.67,1897.18,1.60,19.00,44.00,1.01,54375204
C,ta,2e_K10,async,128,2,0,0.00,100.00,172.62,291.09,165.03,126.06,463.71,298.68,1.60,19.00,44.00,1.01,54375948
A,orig,baseline,baseline,128,3,0,0.00,0.00,791.35,0.00,0.00,0.00,791.35,791.35,2.15,186.00,264.00,1.01,54376400
A,ta,baseline,baseline,128,3,0,0.00,0.00,610.35,0.00,0.00,0.00,610.35,610.35,2.15,191.00,264.00,1.01,54376528
B,orig,baseline,baseline,128,3,0,0.00,0.00,905.85,0.00,0.00,0.00,905.85,905.85,2.21,181.00,254.00,1.01,54377100
B,ta,baseline,baseline,128,3,0,0.00,0.00,1132.61,0.00,0.00,0.00,1132.61,1132.61,2.22,181.00,260.00,1.01,54377676
C,orig,baseline,baseline,128,3,0,0.00,0.00,847.15,0.00,0.00,0.00,847.15,847.15,1.59,19.00,38.00,1.01,54378484
C,ta,baseline,baseline,128,3,0,0.00,0.00,808.12,0.00,0.00,0.00,808.12,808.12,1.60,19.00,38.00,1.01,54378800
A,orig,2d,pread,128,3,0,0.00,100.00,523.76,1844.02,170.94,1673.08,2367.78,2196.84,2.14,189.00,271.00,1.01,54379776
A,orig,2d,async,128,3,0,0.00,100.00,501.52,256.65,172.10,84.55,758.17,586.07,2.15,189.00,268.00,1.00,54380976
A,orig,leaf_rand_K10,pread,128,3,0,0.00,100.00,791.05,1105.39,174.86,930.53,1896.44,1721.58,2.16,186.00,264.00,1.00,54383788
A,orig,leaf_rand_K10,async,128,3,0,0.00,100.00,813.00,247.92,172.46,75.46,1060.92,888.46,2.15,186.00,264.00,1.00,54383948
A,orig,leaf_freq_K10,pread,128,3,0,0.00,100.00,803.78,1064.99,173.41,891.59,1868.77,1695.37,2.11,188.00,272.00,1.00,54383568
A,orig,leaf_freq_K10,async,128,3,0,0.00,100.00,809.23,243.75,170.01,73.74,1052.98,882.97,2.13,188.00,272.00,1.00,54387968
A,orig,2e_K10,pread,128,3,0,0.00,100.00,502.00,2764.23,170.60,2593.63,3266.23,3095.63,2.12,191.00,278.00,1.00,54389468
A,orig,2e_K10,async,128,3,0,0.00,100.00,499.52,275.37,175.10,100.27,774.89,599.79,2.15,190.00,276.00,1.00,54389476
A,ta,2d,pread,128,3,0,0.00,100.00,480.37,813.20,170.72,642.48,1293.57,1122.85,2.11,190.00,262.00,1.00,54390332
A,ta,2d,async,128,3,0,0.00,93.50,433.97,268.43,171.56,96.87,702.40,530.84,2.15,190.00,262.00,1.00,54389484
A,ta,leaf_rand_K10,pread,128,3,0,0.00,100.00,1702.43,4976.28,762.32,4213.96,6678.71,5916.39,2.84,191.00,265.00,1.00,54390324
A,ta,leaf_rand_K10,async,128,3,0,0.00,100.00,1371.16,582.16,502.81,79.35,1953.32,1450.51,2.31,191.00,265.00,1.00,54393232
A,ta,leaf_freq_K10,pread,128,3,0,0.00,100.00,719.93,1097.01,171.33,925.68,1816.94,1645.61,2.16,192.00,275.00,1.00,54395528
A,ta,leaf_freq_K10,async,128,3,0,0.00,100.00,735.09,247.92,172.82,75.09,983.01,810.18,2.17,192.00,275.00,1.00,54395832
A,ta,2e_K10,pread,128,3,0,0.00,100.00,512.97,1872.51,171.90,1700.61,2385.48,2213.58,2.11,191.00,273.00,1.00,54396536
A,ta,2e_K10,async,128,3,0,0.00,97.60,514.38,283.09,174.23,108.86,797.47,623.24,2.14,191.00,273.00,1.00,54396292
B,orig,2d,pread,128,3,0,0.00,100.00,584.44,1870.92,167.69,1703.22,2455.36,2287.66,2.21,178.00,266.00,1.00,54396680
B,orig,2d,async,128,3,0,0.00,100.00,551.20,255.43,168.18,87.25,806.63,638.45,2.20,179.00,265.00,1.00,54397908
B,orig,leaf_rand_K10,pread,128,3,0,0.00,100.00,893.10,1098.79,170.95,927.84,1991.89,1820.94,2.18,181.00,254.00,1.00,54398556
B,orig,leaf_rand_K10,async,128,3,0,0.00,100.00,922.00,249.04,170.12,78.92,1171.04,1000.92,2.21,181.00,254.00,1.00,54399428
B,orig,leaf_freq_K10,pread,128,3,0,0.00,100.00,848.09,1094.32,167.30,927.01,1942.41,1775.10,2.16,180.00,257.00,1.00,54400204
B,orig,leaf_freq_K10,async,128,3,0,0.00,100.00,816.31,244.43,169.88,74.55,1060.74,890.86,2.16,180.00,257.00,1.00,54400564
B,orig,2e_K10,pread,128,3,0,0.00,100.00,556.22,2708.43,169.77,2538.66,3264.65,3094.88,2.19,177.00,270.00,1.00,54401060
B,orig,2e_K10,async,128,3,0,0.00,100.00,512.39,268.12,167.62,100.50,780.51,612.89,2.18,178.00,268.00,1.00,54396920
B,ta,2d,pread,128,3,0,0.00,100.00,559.99,992.58,169.11,823.47,1552.57,1383.46,2.17,179.00,260.00,1.00,54404044
B,ta,2d,async,128,3,0,0.00,68.90,576.39,275.75,166.17,109.58,852.14,685.97,2.21,180.00,259.00,1.00,54405184
B,ta,leaf_rand_K10,pread,128,3,0,0.00,100.00,1126.02,1066.37,167.84,898.53,2192.39,2024.55,2.24,181.00,260.00,1.00,54404444
B,ta,leaf_rand_K10,async,128,3,0,0.00,100.00,1129.66,249.43,171.32,78.11,1379.09,1207.77,2.21,181.00,260.00,1.00,54405168
B,ta,leaf_freq_K10,pread,128,3,0,0.00,100.00,1133.31,1043.58,171.35,872.23,2176.89,2005.54,2.21,180.00,263.00,1.00,54405696
B,ta,leaf_freq_K10,async,128,3,0,0.00,100.00,1122.28,246.02,169.83,76.19,1368.30,1198.47,2.20,180.00,263.00,1.00,54405780
B,ta,2e_K10,pread,128,3,0,0.00,100.00,578.04,1989.38,165.61,1823.77,2567.42,2401.81,2.20,178.00,263.00,1.00,54405680
B,ta,2e_K10,async,128,3,0,0.00,98.20,582.47,294.71,170.31,124.40,877.18,706.87,2.22,179.00,262.00,1.00,54405932
C,orig,2d,pread,128,3,0,0.00,100.00,400.23,512.88,169.64,343.25,913.11,743.48,1.60,18.00,40.00,1.00,54407096
C,orig,2d,async,128,3,0,0.00,100.00,442.41,237.80,168.80,69.00,680.21,511.41,1.59,18.00,40.00,1.00,54407388
C,orig,leaf_rand_K10,pread,128,3,0,0.00,100.00,732.67,1092.08,168.62,923.47,1824.75,1656.14,1.61,19.00,39.00,1.00,54407360
C,orig,leaf_rand_K10,async,128,3,0,0.00,100.00,763.24,244.07,168.91,75.16,1007.31,838.40,1.59,19.00,39.00,1.00,54408472
C,orig,leaf_freq_K10,pread,128,3,0,0.00,100.00,567.94,1091.74,167.90,923.85,1659.68,1491.79,1.59,19.00,42.00,1.00,54408680
C,orig,leaf_freq_K10,async,128,3,0,0.00,100.00,567.88,242.97,168.22,74.75,810.85,642.63,1.60,19.00,42.00,1.00,54408812
C,orig,2e_K10,pread,128,3,0,0.00,100.00,171.95,1370.15,164.78,1205.37,1542.10,1377.32,1.61,19.00,44.00,1.00,54403720
C,orig,2e_K10,async,128,3,0,0.00,100.00,177.01,243.64,166.31,77.33,420.65,254.34,1.59,19.00,44.00,1.00,54404192
C,ta,2d,pread,128,3,0,0.00,100.00,416.10,926.91,166.10,760.81,1343.01,1176.91,1.61,18.00,39.00,1.00,54404068
C,ta,2d,async,128,3,0,0.00,64.60,449.72,293.75,167.91,125.85,743.47,575.57,1.61,18.00,40.00,1.00,54405092
C,ta,leaf_rand_K10,pread,128,3,0,0.00,100.00,795.11,1095.70,168.81,926.89,1890.81,1722.00,1.62,19.00,38.00,1.00,54405064
C,ta,leaf_rand_K10,async,128,3,0,0.00,100.00,716.82,241.45,166.03,75.42,958.27,792.24,1.60,19.00,38.00,1.00,54406044
C,ta,leaf_freq_K10,pread,128,3,0,0.00,100.00,579.01,1034.03,165.44,868.59,1613.04,1447.60,1.62,20.00,43.00,1.00,54408012
C,ta,leaf_freq_K10,async,128,3,0,0.00,100.00,587.57,245.01,170.17,74.84,832.58,662.41,1.62,20.00,43.00,1.00,54413768
C,ta,2e_K10,pread,128,3,0,0.00,100.00,173.52,1950.70,165.78,1784.91,2124.22,1958.43,1.61,19.00,44.00,1.00,54413400
C,ta,2e_K10,async,128,3,0,0.00,70.70,173.56,294.87,165.72,129.14,468.43,302.70,1.61,19.00,44.00,1.00,54414272
A,orig,baseline,baseline,128,4,0,0.00,0.00,720.04,0.00,0.00,0.00,720.04,720.04,2.12,186.00,264.00,1.00,54413384
A,ta,baseline,baseline,128,4,0,0.00,0.00,636.27,0.00,0.00,0.00,636.27,636.27,2.14,191.00,264.00,1.00,54413588
B,orig,baseline,baseline,128,4,0,0.00,0.00,911.23,0.00,0.00,0.00,911.23,911.23,2.18,181.00,254.00,1.00,54414216
B,ta,baseline,baseline,128,4,0,0.00,0.00,1132.84,0.00,0.00,0.00,1132.84,1132.84,2.19,181.00,260.00,1.00,54415200
C,orig,baseline,baseline,128,4,0,0.00,0.00,852.55,0.00,0.00,0.00,852.55,852.55,1.59,19.00,38.00,1.00,54416028
C,ta,baseline,baseline,128,4,0,0.00,0.00,818.92,0.00,0.00,0.00,818.92,818.92,1.62,19.00,39.00,1.00,54416780
A,orig,2d,pread,128,4,0,0.00,100.00,498.79,1814.86,172.65,1642.21,2313.65,2141.00,2.12,189.00,271.00,1.00,54416468
A,orig,2d,async,128,4,0,0.00,100.00,502.75,260.34,175.59,84.75,763.09,587.50,2.14,189.00,268.00,1.00,54416544
A,orig,leaf_rand_K10,pread,128,4,0,0.00,100.00,820.31,1073.83,175.53,898.30,1894.14,1718.61,2.16,186.00,264.00,1.00,54416620
A,orig,leaf_rand_K10,async,128,4,0,0.00,100.00,808.39,246.38,170.89,75.49,1054.77,883.88,2.11,186.00,264.00,1.00,54416324
A,orig,leaf_freq_K10,pread,128,4,0,0.00,100.00,808.75,1069.39,171.98,897.41,1878.14,1706.16,2.13,188.00,272.00,1.00,54417140
A,orig,leaf_freq_K10,async,128,4,0,0.00,100.00,810.84,250.16,173.68,76.48,1061.00,887.32,2.16,188.00,272.00,1.00,54416960
A,orig,2e_K10,pread,128,4,0,0.00,100.00,474.12,2748.02,170.94,2577.07,3222.14,3051.19,2.17,191.00,278.00,1.00,54416824
A,orig,2e_K10,async,128,4,0,0.00,100.00,500.27,272.05,172.97,99.09,772.32,599.36,2.16,190.00,276.00,1.00,54417408
A,ta,2d,pread,128,4,0,0.00,100.00,497.51,817.52,171.31,646.20,1315.03,1143.71,2.13,190.00,262.00,1.00,54417240
A,ta,2d,async,128,4,0,0.00,74.20,462.52,270.52,172.39,98.12,733.04,560.64,2.15,190.00,262.00,1.00,54417368
A,ta,leaf_rand_K10,pread,128,4,0,0.00,100.00,592.42,1085.29,172.81,912.48,1677.71,1504.90,2.18,191.00,265.00,1.00,54413836
A,ta,leaf_rand_K10,async,128,4,0,0.00,100.00,602.91,270.29,171.86,98.42,873.20,701.33,2.16,191.00,265.00,1.00,54415332
A,ta,leaf_freq_K10,pread,128,4,0,0.00,100.00,717.67,1097.41,172.35,925.06,1815.08,1642.73,2.11,192.00,275.00,1.00,54416068
A,ta,leaf_freq_K10,async,128,4,0,0.00,100.00,720.05,247.10,171.31,75.79,967.15,795.84,2.16,192.00,275.00,1.00,54414900
A,ta,2e_K10,pread,128,4,0,0.00,100.00,514.61,1938.94,174.59,1764.36,2453.55,2278.97,2.16,191.00,273.00,1.00,54416600
A,ta,2e_K10,async,128,4,0,0.00,97.60,517.91,282.59,173.34,109.26,800.50,627.17,2.16,191.00,273.00,1.00,54415972
B,orig,2d,pread,128,4,0,0.00,100.00,503.00,1859.49,166.24,1693.25,2362.49,2196.25,2.13,178.00,266.00,1.00,54416264
B,orig,2d,async,128,4,0,0.00,100.00,512.56,251.81,167.50,84.31,764.37,596.87,2.15,179.00,265.00,1.00,54416616
