workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YC,orig,learned_markov_14,async,128,5,0,0.00,100.00,409.34,163.84,78.18,85.66,573.18,495.00,6.14,1124.00,1497.00,1.05,56965084
YC,orig,learned_markov_28,pread,128,5,0,0.00,100.00,403.92,2442.34,78.19,2364.15,2846.26,2768.07,5.99,1125.00,1505.00,1.05,56963580
YC,orig,learned_markov_28,async,128,5,0,0.00,100.00,395.52,187.58,83.71,103.88,583.10,499.40,5.76,1125.00,1505.00,1.04,56950968
YC,orig,learned_markov_14,pread,128,6,0,0.00,100.00,405.19,1333.13,84.47,1248.67,1738.32,1653.86,6.19,1124.00,1497.00,1.04,56950184
YC,orig,learned_markov_14,async,128,6,0,0.00,100.00,400.18,170.08,86.52,83.56,570.26,483.74,5.98,1124.00,1497.00,1.04,56950508
YC,orig,learned_markov_28,pread,128,6,0,0.00,100.00,406.01,2512.20,84.86,2427.34,2918.21,2833.35,6.02,1125.00,1504.00,1.04,56951548
YC,orig,learned_markov_28,async,128,6,0,0.00,100.00,365.40,183.88,85.14,98.74,549.28,464.14,5.69,1125.00,1505.00,1.04,56952500
YC,orig,learned_markov_14,pread,128,7,0,0.00,100.00,374.98,1326.87,78.54,1248.34,1701.85,1623.32,5.93,1124.00,1497.00,1.04,56950788
YC,orig,learned_markov_14,async,128,7,0,0.00,100.00,401.75,161.28,78.41,82.88,563.03,484.63,6.07,1124.00,1497.00,1.04,56951436
YC,orig,learned_markov_28,pread,128,7,0,0.00,100.00,410.14,2512.00,79.54,2432.46,2922.14,2842.60,6.17,1125.00,1504.00,1.04,56952412
YC,orig,learned_markov_28,async,128,7,0,0.00,100.00,416.92,190.23,86.50,103.72,607.15,520.64,6.18,1125.00,1504.00,1.12,56941944
YC,orig,learned_markov_14,pread,128,8,0,0.00,100.00,411.34,1338.53,87.92,1250.60,1749.87,1661.94,6.24,1124.00,1497.00,1.12,56953840
YC,orig,learned_markov_14,async,128,8,0,0.00,100.00,409.08,163.43,79.87,83.56,572.51,492.64,6.20,1124.00,1497.00,1.12,56955344
YC,orig,learned_markov_28,pread,128,8,0,0.00,100.00,400.53,2566.35,78.46,2487.89,2966.88,2888.42,5.85,1125.00,1505.00,1.12,56956264
YC,orig,learned_markov_28,async,128,8,0,0.00,100.00,413.36,184.20,80.81,103.39,597.56,516.75,6.11,1125.00,1505.00,1.12,56958416
YC,orig,learned_markov_14,pread,128,9,0,0.00,100.00,411.04,1338.95,86.71,1252.23,1749.99,1663.27,6.18,1124.00,1497.00,1.12,56952084
YC,orig,learned_markov_14,async,128,9,0,0.00,100.00,408.90,163.46,79.55,83.91,572.36,492.81,6.21,1124.00,1497.00,1.12,56952780
YC,orig,learned_markov_28,pread,128,9,0,0.00,100.00,376.53,2516.26,85.24,2431.02,2892.79,2807.55,6.00,1125.00,1505.00,1.12,56953908
YC,orig,learned_markov_28,async,128,9,0,0.00,100.00,407.99,182.05,78.41,103.64,590.04,511.63,6.14,1125.00,1506.00,1.12,56954628
YC,orig,learned_markov_14,pread,128,10,0,0.00,100.00,395.49,1269.46,85.55,1183.90,1664.95,1579.39,5.80,1124.00,1497.00,1.11,56948984
YC,orig,learned_markov_14,async,128,10,0,0.00,100.00,414.90,166.13,80.71,85.42,581.03,500.32,6.23,1124.00,1497.00,1.11,56950876
YC,orig,learned_markov_28,pread,128,10,0,0.00,100.00,411.52,2561.33,85.64,2475.69,2972.85,2887.21,5.86,1125.00,1505.00,1.11,56952204
YC,orig,learned_markov_28,async,128,10,0,0.00,100.00,397.84,190.68,85.88,104.80,588.52,502.64,5.88,1125.00,1505.00,1.11,56952948
YC,orig,learned_markov_14,pread,128,11,0,0.00,100.00,383.46,1330.02,80.28,1249.74,1713.48,1633.20,6.24,1124.00,1497.00,1.11,56951700
YC,orig,learned_markov_14,async,128,11,0,0.00,100.00,367.44,164.11,78.72,85.39,531.55,452.83,5.90,1124.00,1497.00,1.11,56952216
YC,orig,learned_markov_28,pread,128,11,0,0.00,100.00,406.81,2506.14,78.67,2427.47,2912.95,2834.28,6.08,1125.00,1504.00,1.11,56953412
YC,orig,learned_markov_28,async,128,11,0,0.00,100.00,404.08,188.68,86.29,102.39,592.76,506.47,6.15,1125.00,1504.00,1.11,56953800
