workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YC,orig,learned_markov_14,pread,128,1,1,0.00,100.00,1162.85,1342.03,122.24,1219.79,2504.88,2382.64,5.96,1127.00,1496.00,1.05,56937584
YC,orig,learned_markov_14,async,128,1,1,0.00,100.00,1086.01,204.00,121.03,82.98,1290.01,1168.99,6.17,1127.00,1496.00,1.05,56938248
YC,orig,learned_markov_28,pread,128,1,1,0.00,100.00,1070.61,2497.88,79.50,2418.39,3568.49,3489.00,5.77,1130.00,1510.00,1.05,56939440
YC,orig,learned_markov_28,async,128,1,1,0.00,100.00,1087.03,183.88,80.93,102.95,1270.91,1189.98,6.23,1130.00,1510.00,1.05,56940936
YC,orig,learned_markov_14,pread,128,2,0,0.00,100.00,989.39,1297.92,80.37,1217.55,2287.31,2206.94,5.92,1127.00,1496.00,1.05,56933996
YC,orig,learned_markov_14,async,128,2,0,0.00,100.00,1041.84,165.48,80.54,84.94,1207.32,1126.78,5.99,1127.00,1496.00,1.05,56937276
YC,orig,learned_markov_28,pread,128,2,0,0.00,100.00,1073.98,2502.82,79.91,2422.91,3576.80,3496.89,6.04,1130.00,1510.00,1.05,56936376
YC,orig,learned_markov_28,async,128,2,0,0.00,100.00,1121.96,189.12,84.19,104.93,1311.08,1226.89,6.25,1130.00,1510.00,1.05,56954428
YC,orig,learned_markov_14,pread,128,3,0,0.00,100.00,925.95,1324.30,83.41,1240.89,2250.25,2166.84,5.82,1127.00,1496.00,1.05,56954640
YC,orig,learned_markov_14,async,128,3,0,0.00,100.00,1010.69,168.20,84.98,83.22,1178.89,1093.91,5.83,1127.00,1496.00,1.05,56955520
YC,orig,learned_markov_28,pread,128,3,0,0.00,100.00,1080.73,2510.47,84.23,2426.24,3591.20,3506.97,6.07,1130.00,1510.00,1.05,56955476
YC,orig,learned_markov_28,async,128,3,0,0.00,100.00,1115.08,186.70,84.52,102.18,1301.78,1217.26,6.08,1130.00,1510.00,1.05,56954988
YC,orig,learned_markov_14,pread,128,4,0,0.00,100.00,976.62,1350.66,77.72,1272.94,2327.28,2249.56,5.72,1127.00,1496.00,1.05,56953656
YC,orig,learned_markov_14,async,128,4,0,0.00,100.00,1013.91,169.21,85.11,84.10,1183.12,1098.01,6.04,1127.00,1496.00,1.05,56954652
YC,orig,learned_markov_28,pread,128,4,0,0.00,100.00,1040.26,2501.59,84.66,2416.93,3541.85,3457.19,6.14,1130.00,1510.00,1.05,56950504
YC,orig,learned_markov_28,async,128,4,0,0.00,100.00,1046.00,188.22,84.80,103.42,1234.22,1149.42,6.09,1130.00,1510.00,1.05,56951868
YC,orig,learned_markov_14,pread,128,5,0,0.00,100.00,1013.14,1368.00,83.10,1284.90,2381.14,2298.04,6.13,1127.00,1496.00,1.12,56936976
YC,orig,learned_markov_14,async,128,5,0,0.00,100.00,1118.89,167.85,84.97,82.89,1286.74,1201.78,6.16,1127.00,1496.00,1.12,56937056
YC,orig,learned_markov_28,pread,128,5,0,0.00,100.00,1011.08,2477.11,83.74,2393.37,3488.19,3404.45,6.06,1130.00,1511.00,1.12,56938032
YC,orig,learned_markov_28,async,128,5,0,0.00,100.00,1041.27,184.74,83.79,100.95,1226.01,1142.22,6.13,1130.00,1510.00,1.12,56938452
YC,orig,learned_markov_14,pread,128,6,0,0.00,100.00,1070.94,1331.35,82.48,1248.87,2402.29,2319.81,5.84,1127.00,1496.00,1.12,56938780
YC,orig,learned_markov_14,async,128,6,0,0.00,100.00,1041.16,166.00,83.90,82.10,1207.16,1123.26,5.97,1127.00,1496.00,1.12,56940064
YC,orig,learned_markov_28,pread,128,6,0,0.00,100.00,976.25,2535.13,83.09,2452.05,3511.38,3428.30,5.97,1130.00,1510.00,1.12,56939788
YC,orig,learned_markov_28,async,128,6,0,0.00,100.00,1051.75,183.73,82.84,100.89,1235.48,1152.64,6.08,1130.00,1510.00,1.12,56935484
YC,orig,learned_markov_14,pread,128,7,0,0.00,100.00,1019.73,1342.03,84.89,1257.14,2361.76,2276.87,6.19,1127.00,1496.00,1.11,56936680
YC,orig,learned_markov_14,async,128,7,0,0.00,100.00,1044.24,167.62,84.54,83.08,1211.86,1127.32,5.83,1127.00,1496.00,1.11,56937332
YC,orig,learned_markov_28,pread,128,7,0,0.00,100.00,1111.40,2514.76,85.48,2429.28,3626.16,3540.68,6.05,1130.00,1510.00,1.11,56937484
YC,orig,learned_markov_28,async,128,7,0,0.00,100.00,1075.85,191.28,86.86,104.42,1267.13,1180.27,6.18,1130.00,1511.00,1.11,56940872
YC,orig,learned_markov_14,pread,128,8,0,0.00,100.00,1087.58,1299.39,83.76,1215.63,2386.97,2303.21,6.14,1127.00,1496.00,1.11,56925228
YC,orig,learned_markov_14,async,128,8,0,0.00,100.00,1113.21,170.27,85.46,84.81,1283.48,1198.02,6.17,1127.00,1497.00,1.11,56925792
YC,orig,learned_markov_28,pread,128,8,0,0.00,100.00,1084.20,2557.17,84.86,2472.31,3641.37,3556.51,6.17,1130.00,1510.00,1.11,56925540
YC,orig,learned_markov_28,async,128,8,0,0.00,100.00,1042.51,187.72,84.83,102.89,1230.23,1145.40,6.07,1130.00,1510.00,1.11,56924992
YC,orig,learned_markov_14,pread,128,9,0,0.00,100.00,1076.61,1302.83,83.78,1219.05,2379.44,2295.66,6.19,1127.00,1496.00,1.11,56910676
YC,orig,learned_markov_14,async,128,9,0,0.00,100.00,1007.64,168.12,84.43,83.69,1175.76,1091.33,5.82,1127.00,1496.00,1.10,56920476
YC,orig,learned_markov_28,pread,128,9,0,0.00,100.00,1043.06,2518.43,86.78,2431.65,3561.49,3474.71,6.14,1130.00,1510.00,1.10,56920880
YC,orig,learned_markov_28,async,128,9,0,0.00,100.00,1082.36,185.86,84.09,101.77,1268.22,1184.13,6.17,1130.00,1510.00,1.10,56921532
YC,orig,learned_markov_14,pread,128,10,0,0.00,100.00,1037.64,1360.07,85.03,1275.04,2397.71,2312.68,5.73,1127.00,1496.00,1.10,56924712
YC,orig,learned_markov_14,async,128,10,0,0.00,100.00,947.64,165.13,83.21,81.92,1112.77,1029.56,5.90,1127.00,1496.00,1.10,56925568
YC,orig,learned_markov_28,pread,128,10,0,0.00,100.00,1090.63,2508.45,86.12,2422.32,3599.08,3512.95,5.92,1130.00,1510.00,1.10,56927788
YC,orig,learned_markov_28,async,128,10,0,0.00,100.00,1072.84,188.99,83.73,105.26,1261.83,1178.10,5.97,1130.00,1510.00,1.10,56928812
YC,orig,learned_markov_14,pread,128,11,0,0.00,100.00,1007.86,1326.80,83.20,1243.61,2334.66,2251.47,5.75,1127.00,1496.00,1.10,56928688
YC,orig,learned_markov_14,async,128,11,0,0.00,100.00,975.15,161.66,78.76,82.91,1136.81,1058.06,5.85,1127.00,1496.00,1.18,56937372
YC,orig,learned_markov_28,pread,128,11,0,0.00,100.00,1046.64,2475.28,86.23,2389.05,3521.92,3435.69,6.04,1130.00,1510.00,1.18,56937828
YC,orig,learned_markov_28,async,128,11,0,0.00,100.00,983.46,187.46,83.94,103.53,1170.92,1086.99,6.24,1130.00,1510.00,1.18,56938520
