workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCu,orig,lp_sorted,pread,128,1,1,0.00,100.00,108.16,101694.41,75.33,101619.08,101802.57,101727.24,1.83,0.00,1653.00,1.12,55704188
YCu,orig,lp_sorted,async,128,1,1,0.00,100.00,109.82,41984.98,75.89,41909.08,42094.80,42018.90,1.83,0.00,1653.00,1.12,55702508
YCu,orig,lp_shuf,pread,128,1,1,0.00,100.00,124.89,1566846.64,78.69,1566767.95,1566971.53,1566892.84,2.08,0.00,1653.00,1.19,55711140
YCu,orig,lp_shuf,async,128,1,1,0.00,100.00,109.64,42051.92,78.65,41973.27,42161.56,42082.91,1.87,0.00,1653.00,1.19,55708600
YCu,orig,lp_sorted,pread,128,2,0,0.00,100.00,111.23,105740.10,78.54,105661.56,105851.33,105772.79,1.82,0.00,1653.00,1.19,55641160
YCu,orig,lp_shuf,pread,128,2,0,0.00,100.00,121.09,1561922.79,72.84,1561849.96,1562043.88,1561971.05,2.03,0.00,1653.00,1.19,55706824
YCu,orig,lp_sorted,pread,128,3,0,0.00,100.00,103.75,104706.71,74.89,104631.82,104810.46,104735.57,1.82,0.00,1653.00,1.19,55721084
YCu,orig,lp_shuf,pread,128,3,0,0.00,100.00,130.34,1559628.31,76.15,1559552.16,1559758.65,1559682.50,2.02,0.00,1653.00,1.17,55734320
YCu,orig,lp_sorted,pread,128,4,0,0.00,100.00,115.98,109737.00,86.00,109651.00,109852.98,109766.98,1.84,0.00,1653.00,1.17,55727204
YCu,orig,lp_shuf,pread,128,4,0,0.00,100.00,121.87,1565305.92,72.84,1565233.09,1565427.79,1565354.96,2.06,0.00,1653.00,1.17,55735852
YCu,orig,lp_sorted,pread,128,5,0,0.00,100.00,115.68,104921.45,75.34,104846.11,105037.13,104961.79,1.91,0.00,1653.00,1.17,55734044
YCu,orig,lp_shuf,pread,128,5,0,0.00,100.00,126.11,1565254.17,75.92,1565178.24,1565380.28,1565304.35,2.02,0.00,1653.00,1.17,55713704
YCu,orig,lp_sorted,pread,128,6,0,0.00,100.00,115.87,104934.18,79.82,104854.36,105050.05,104970.23,1.83,0.00,1653.00,1.17,55714664
YCu,orig,lp_shuf,pread,128,6,0,0.00,100.00,126.69,1566287.53,75.53,1566212.00,1566414.22,1566338.69,1.99,0.00,1653.00,1.16,55712796
YCu,orig,lp_sorted,pread,128,7,0,0.00,100.00,114.97,100159.98,74.87,100085.11,100274.95,100200.08,1.84,0.00,1653.00,1.16,55713892
YCu,orig,lp_shuf,pread,128,7,0,0.00,100.00,121.18,1556576.26,76.00,1556500.26,1556697.44,1556621.44,2.05,0.00,1653.00,1.16,55711820
YCu,orig,lp_sorted,pread,128,8,0,0.00,100.00,103.80,104193.09,76.46,104116.63,104296.89,104220.43,1.90,0.00,1653.00,1.16,55721948
YCu,orig,lp_shuf,pread,128,8,0,0.00,100.00,120.24,1571213.75,74.06,1571139.69,1571333.99,1571259.93,2.08,0.00,1653.00,1.15,55718528
YCu,orig,lp_sorted,pread,128,9,0,0.00,100.00,106.96,105703.39,76.37,105627.02,105810.35,105733.98,1.82,0.00,1653.00,1.15,55722296
YCu,orig,lp_shuf,pread,128,9,0,0.00,100.00,121.93,1565024.70,75.94,1564948.76,1565146.63,1565070.69,2.07,0.00,1653.00,1.15,55722372
YCu,orig,lp_sorted,pread,128,10,0,0.00,100.00,115.16,100954.72,73.84,100880.88,101069.88,100996.04,1.89,0.00,1653.00,1.15,55719932
YCu,orig,lp_shuf,pread,128,10,0,0.00,100.00,124.26,1555261.74,78.52,1555183.22,1555386.00,1555307.48,2.10,0.00,1653.00,1.13,55698760
YCu,orig,lp_sorted,pread,128,11,0,0.00,100.00,112.52,104125.47,74.27,104051.20,104237.99,104163.72,1.84,0.00,1653.00,1.13,55691040
YCu,orig,lp_shuf,pread,128,11,0,0.00,100.00,117.06,1563641.83,75.10,1563566.73,1563758.89,1563683.79,2.07,0.00,1653.00,1.13,55694536
