workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
B,orig,2f_top100,async,128,2,0,0.00,75.00,415.49,422.05,229.01,193.04,,,837.54,608.53,2.19,185.00,294.00,0.97,42970416,2026-09-23T01:55:50Z
B,orig,2f_top100,async_win,128,2,0,0.00,100.00,409.53,418.34,228.49,124.35,65.49,95.00,827.87,533.88,2.18,185.00,293.00,0.97,42970248,2026-09-23T01:55:50Z
B,orig,2f_top100,async_bulk,128,2,0,0.00,100.00,405.98,417.08,224.75,127.10,65.23,95.00,823.06,533.08,2.18,185.00,293.00,0.97,42969652,2026-09-23T01:55:50Z
B,orig,2f_top500,pread,128,2,0,0.00,100.00,397.26,19104.99,227.73,18877.26,,,19502.25,19274.52,2.12,172.00,380.00,0.97,42970384,2026-09-23T01:55:51Z
B,orig,2f_top500,async,128,2,0,0.00,100.00,453.66,1040.46,227.88,812.58,,,1494.12,1266.24,2.16,186.00,326.00,0.97,42964592,2026-09-23T01:55:51Z
B,orig,2f_top500,async_win,128,2,0,0.00,100.00,453.33,988.10,231.53,666.77,89.80,449.00,1441.43,1120.10,2.15,186.00,326.00,0.97,42966188,2026-09-23T01:55:51Z
B,orig,2f_top500,async_bulk,128,2,0,0.00,100.00,395.53,987.68,231.32,665.73,90.62,449.00,1383.21,1061.26,2.16,186.00,330.00,0.97,42966440,2026-09-23T01:55:52Z
B,orig,2f_slru,pread,128,2,0,0.00,100.00,96.33,18278.75,225.90,18052.86,,,18375.08,18149.19,1.58,0.00,278.00,0.97,42966984,2026-09-23T01:55:52Z
B,orig,2f_slru,async,128,2,0,0.00,100.00,97.89,7329.86,230.53,7099.33,,,7427.75,7197.22,1.61,0.00,278.00,0.97,42963920,2026-09-23T01:55:52Z
B,orig,2f_slru,async_win,128,2,0,0.00,81.20,95.83,2455.64,230.59,1905.62,319.42,139.00,2551.47,2001.45,1.61,0.00,278.00,0.97,42966604,2026-09-23T01:55:53Z
B,orig,2f_slru,async_bulk,128,2,0,0.00,1.40,548.95,624.12,225.78,79.73,318.61,2.00,1173.07,628.68,2.14,180.00,271.00,0.97,42967304,2026-09-23T01:55:53Z
B,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,711.41,1091.35,227.32,864.03,,,1802.76,1575.44,2.16,181.00,276.00,0.97,42967816,2026-09-23T01:55:53Z
B,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,712.54,303.66,229.09,74.57,,,1016.20,787.11,2.23,181.00,276.00,0.97,42985980,2026-09-23T01:55:53Z
B,orig,leaf_freq_K10,async_win,128,2,0,0.00,100.00,716.82,304.66,229.54,14.56,60.56,10.00,1021.48,731.38,2.21,181.00,275.00,0.97,42986636,2026-09-23T01:55:54Z
B,orig,leaf_freq_K10,async_bulk,128,2,0,0.00,100.00,716.13,304.62,229.97,14.06,60.59,10.00,1020.75,730.19,2.18,181.00,276.00,0.97,42987368,2026-09-23T01:55:54Z
B,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,722.18,1157.04,228.89,928.14,,,1879.22,1650.32,2.20,181.00,276.00,0.97,42986324,2026-09-23T01:55:54Z
B,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,730.45,301.12,225.35,75.76,,,1031.57,806.21,2.22,181.00,276.00,0.97,42986980,2026-09-23T01:55:55Z
B,orig,leaf_rand_K10,async_win,128,2,0,0.00,100.00,722.58,304.39,228.67,14.86,60.86,10.00,1026.97,737.44,2.21,181.00,276.00,0.97,42987456,2026-09-23T01:55:55Z
B,orig,leaf_rand_K10,async_bulk,128,2,0,0.00,100.00,710.64,302.60,227.24,14.16,61.20,10.00,1013.24,724.80,2.21,181.00,276.00,0.97,42987692,2026-09-23T01:55:55Z
B,orig,learned_markov_14,pread,128,2,0,0.00,100.00,412.27,1493.58,222.13,1271.45,,,1905.85,1683.72,2.20,181.00,278.00,0.97,42988224,2026-09-23T01:55:56Z
B,orig,learned_markov_14,async,128,2,0,0.00,100.00,412.31,307.20,227.65,79.55,,,719.51,491.86,2.21,181.00,278.00,0.97,42988816,2026-09-23T01:55:56Z
B,orig,learned_markov_14,async_win,128,2,0,0.00,100.00,409.53,307.60,227.45,18.77,61.38,13.00,717.13,428.30,2.23,181.00,278.00,0.97,42975488,2026-09-23T01:55:56Z
B,orig,learned_markov_14,async_bulk,128,2,0,0.00,100.00,411.85,308.96,229.39,18.36,61.22,13.00,720.81,430.21,2.21,181.00,278.00,0.97,42974344,2026-09-23T01:55:57Z
B,orig,learned_markov_28,pread,128,2,0,0.00,100.00,408.28,2591.27,227.92,2363.35,,,2999.55,2771.63,2.17,180.00,281.00,0.97,42975392,2026-09-23T01:55:57Z
B,orig,learned_markov_28,async,128,2,0,0.00,100.00,399.00,327.08,227.21,99.88,,,726.08,498.88,2.16,180.00,281.00,0.97,42975692,2026-09-23T01:55:57Z
B,orig,learned_markov_28,async_win,128,2,0,0.00,100.00,410.97,320.89,224.59,34.08,62.22,27.00,731.86,445.05,2.19,180.00,281.00,1.05,42976112,2026-09-23T01:55:58Z
B,orig,learned_markov_28,async_bulk,128,2,0,0.00,100.00,407.68,325.64,226.90,37.22,61.52,27.00,733.32,444.90,2.17,180.00,281.00,1.05,42976512,2026-09-23T01:55:58Z
C,orig,layers_5,pread,128,2,0,0.00,100.00,973.06,670.04,225.90,444.14,,,1643.10,1417.20,1.59,24.00,25.00,1.05,42976832,2026-09-23T01:55:58Z
C,orig,layers_5,async,128,2,0,0.00,100.00,967.85,297.50,228.00,69.50,,,1265.35,1037.35,1.60,24.00,25.00,1.05,42977124,2026-09-23T01:55:58Z
C,orig,layers_5,async_win,128,2,0,0.00,100.00,1033.88,297.77,228.49,7.65,61.63,2.00,1331.65,1041.53,1.60,24.00,25.00,1.05,42971112,2026-09-23T01:55:59Z
C,orig,layers_5,async_bulk,128,2,0,0.00,100.00,1032.17,297.07,229.27,6.75,61.05,2.00,1329.24,1038.92,1.61,24.00,25.00,1.05,42966420,2026-09-23T01:55:59Z
C,orig,layers_92,pread,128,2,0,0.00,100.00,656.89,8268.59,184.69,8083.91,,,8925.48,8740.80,1.62,24.00,25.00,1.05,42967064,2026-09-23T01:55:59Z
C,orig,layers_92,async,128,2,0,0.00,100.00,654.66,378.51,184.03,194.49,,,1033.17,849.15,1.61,24.00,25.00,1.05,42967088,2026-09-23T01:55:59Z
C,orig,layers_92,async_win,128,2,0,0.00,100.00,649.24,370.33,183.36,122.39,64.57,87.00,1019.57,771.63,1.62,24.00,25.00,1.05,42967700,2026-09-23T01:56:00Z
C,orig,layers_92,async_bulk,128,2,0,0.00,100.00,651.68,364.71,183.75,116.88,64.07,87.00,1016.39,768.56,1.60,24.00,25.00,1.05,42968564,2026-09-23T01:56:00Z
C,orig,2d,pread,128,2,0,0.00,100.00,620.04,540.26,183.61,356.65,,,1160.30,976.69,1.59,24.00,25.00,1.05,42967684,2026-09-23T01:56:00Z
C,orig,2d,async,128,2,0,0.00,100.00,649.01,249.52,183.72,65.80,,,898.53,714.81,1.60,24.00,25.00,1.05,42967996,2026-09-23T01:56:00Z
C,orig,2d,async_win,128,2,0,0.00,100.00,655.59,247.86,181.78,6.55,59.52,2.00,903.45,662.14,1.59,24.00,25.00,1.05,42967556,2026-09-23T01:56:01Z
C,orig,2d,async_bulk,128,2,0,0.00,100.00,658.33,251.02,184.94,6.56,59.52,2.00,909.35,664.89,1.61,24.00,25.00,1.05,42967996,2026-09-23T01:56:01Z
C,orig,2e_K10,pread,128,2,0,0.00,100.00,172.18,1379.38,180.31,1199.08,,,1551.56,1371.26,1.62,22.00,28.00,1.05,42968928,2026-09-23T01:56:01Z
C,orig,2e_K10,async,128,2,0,0.00,100.00,172.09,259.78,182.10,77.68,,,431.87,249.77,1.60,22.00,27.00,1.05,42959200,2026-09-23T01:56:02Z
C,orig,2e_K10,async_win,128,2,0,0.00,100.00,175.94,260.08,184.90,14.72,60.46,8.00,436.02,190.66,1.61,22.00,27.00,1.05,42959968,2026-09-23T01:56:02Z
C,orig,2e_K10,async_bulk,128,2,0,0.00,100.00,177.57,258.39,185.00,14.16,59.23,8.00,435.96,191.73,1.59,22.00,27.00,1.05,42959900,2026-09-23T01:56:02Z
C,orig,2e_K500,pread,128,2,0,0.00,100.00,173.22,2327.79,183.40,2144.39,,,2501.01,2317.61,1.52,0.00,37.00,1.05,42961000,2026-09-23T01:56:02Z
C,orig,2e_K500,async,128,2,0,0.00,59.50,175.17,627.89,182.79,445.10,,,803.06,620.27,1.53,0.00,37.00,1.05,42961068,2026-09-23T01:56:03Z
C,orig,2e_K500,async_win,128,2,0,0.00,45.90,174.79,488.48,187.02,221.70,79.76,90.00,663.27,396.49,1.53,0.00,37.00,1.05,42961676,2026-09-23T01:56:03Z
C,orig,2e_K500,async_bulk,128,2,0,0.00,100.00,175.84,486.18,183.28,221.77,81.13,90.00,662.02,397.61,1.52,0.00,37.00,1.05,42961440,2026-09-23T01:56:03Z
C,orig,2f_top14,pread,128,2,0,0.00,100.00,173.52,1281.02,181.14,1099.88,,,1454.54,1273.40,1.58,21.00,28.00,1.05,42963476,2026-09-23T01:56:03Z
C,orig,2f_top14,async,128,2,0,0.00,100.00,174.86,261.67,184.50,77.17,,,436.53,252.03,1.59,22.00,27.00,1.05,42962660,2026-09-23T01:56:04Z
C,orig,2f_top14,async_win,128,2,0,0.00,100.00,175.48,261.01,184.91,15.86,60.24,9.00,436.49,191.34,1.59,22.00,27.00,1.05,42963536,2026-09-23T01:56:04Z
C,orig,2f_top14,async_bulk,128,2,0,0.00,100.00,175.17,259.52,182.46,17.06,59.99,9.00,434.69,192.23,1.61,22.00,27.00,1.05,42964280,2026-09-23T01:56:04Z
C,orig,2f_top28,pread,128,2,0,0.00,100.00,174.72,1297.00,184.00,1112.99,,,1471.72,1287.71,1.58,20.00,29.00,1.05,42965704,2026-09-23T01:56:04Z
C,orig,2f_top28,async,128,2,0,0.00,100.00,177.14,277.70,183.62,94.08,,,454.84,271.22,1.58,21.00,28.00,1.05,42965060,2026-09-23T01:56:05Z
C,orig,2f_top28,async_win,128,2,0,0.00,100.00,174.60,271.98,184.44,25.72,61.83,13.00,446.58,200.32,1.61,21.00,28.00,1.05,42965612,2026-09-23T01:56:05Z
C,orig,2f_top28,async_bulk,128,2,0,0.00,100.00,173.61,275.96,189.47,25.03,61.47,13.00,449.57,198.64,1.60,21.00,28.00,1.05,42965964,2026-09-23T01:56:05Z
C,orig,2f_top100,pread,128,2,0,0.00,100.00,174.38,1385.03,185.16,1199.88,,,1559.41,1374.26,1.56,14.00,30.00,1.05,42967020,2026-09-23T01:56:05Z
C,orig,2f_top100,async,128,2,0,0.00,100.00,175.75,357.01,181.92,175.09,,,532.76,350.84,1.59,17.00,30.00,1.05,42967524,2026-09-23T01:56:06Z
C,orig,2f_top100,async_win,128,2,0,0.00,100.00,176.93,321.34,184.10,71.72,65.52,32.00,498.27,248.65,1.59,17.00,30.00,1.05,42967660,2026-09-23T01:56:06Z
C,orig,2f_top100,async_bulk,128,2,0,0.00,100.00,178.83,318.54,183.07,70.68,64.78,32.00,497.37,249.51,1.58,17.00,30.00,1.05,42967816,2026-09-23T01:56:06Z
C,orig,2f_top500,pread,128,2,0,0.00,100.00,87.33,2858.56,183.98,2674.59,,,2945.89,2761.92,1.52,0.00,37.00,1.05,42969008,2026-09-23T01:56:06Z
C,orig,2f_top500,async,128,2,0,0.00,100.00,89.24,907.47,182.78,724.68,,,996.71,813.92,1.54,0.00,37.00,1.05,42970876,2026-09-23T01:56:07Z
C,orig,2f_top500,async_win,128,2,0,0.00,100.00,89.15,564.72,189.44,283.23,92.05,16.00,653.87,372.38,1.57,0.00,37.00,1.05,42961192,2026-09-23T01:56:07Z
C,orig,2f_top500,async_bulk,128,2,0,0.00,13.30,466.20,313.34,184.45,38.56,90.33,2.00,779.54,504.76,1.61,23.00,27.00,1.05,42961480,2026-09-23T01:56:07Z
C,orig,2f_slru,pread,128,2,0,0.00,100.00,87.48,2925.70,183.46,2742.25,,,3013.18,2829.73,1.52,0.00,37.00,1.05,42962216,2026-09-23T01:56:07Z
C,orig,2f_slru,async,128,2,0,0.00,100.00,90.38,905.47,184.71,720.76,,,995.85,811.14,1.53,0.00,37.00,1.04,42963412,2026-09-23T01:56:08Z
C,orig,2f_slru,async_win,128,2,0,0.00,100.00,89.82,497.54,184.24,224.22,89.08,16.00,587.36,314.04,1.54,0.00,37.00,1.04,42963868,2026-09-23T01:56:08Z
C,orig,2f_slru,async_bulk,128,2,0,0.00,13.30,465.97,311.72,183.51,38.00,90.20,2.00,777.69,503.97,1.59,23.00,27.00,1.04,42964656,2026-09-23T01:56:08Z
C,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,605.78,909.35,182.86,726.49,,,1515.13,1332.27,1.60,22.00,28.00,1.04,42963784,2026-09-23T01:56:08Z
C,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,677.84,256.63,184.08,72.56,,,934.47,750.40,1.62,22.00,27.00,1.04,42965236,2026-09-23T01:56:09Z
C,orig,leaf_freq_K10,async_win,128,2,0,0.00,100.00,567.91,257.26,185.06,11.82,60.38,6.00,825.17,579.73,1.60,22.00,27.00,1.04,42963916,2026-09-23T01:56:09Z
C,orig,leaf_freq_K10,async_bulk,128,2,0,0.00,100.00,567.34,255.05,183.37,11.65,60.02,6.00,822.39,578.99,1.59,22.00,27.00,1.04,42964864,2026-09-23T01:56:09Z
C,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,1050.33,1084.82,184.26,900.56,,,2135.15,1950.89,1.61,24.00,25.00,1.04,42966152,2026-09-23T01:56:09Z
C,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,1053.33,264.15,189.30,74.85,,,1317.48,1128.18,1.59,24.00,25.00,1.04,42966744,2026-09-23T01:56:10Z
C,orig,leaf_rand_K10,async_win,128,2,0,0.00,100.00,988.28,261.75,181.37,19.89,60.49,10.00,1250.03,1008.17,1.59,24.00,25.00,1.04,42966696,2026-09-23T01:56:10Z
C,orig,leaf_rand_K10,async_bulk,128,2,0,0.00,100.00,1046.03,259.16,183.19,15.00,60.97,10.00,1305.19,1061.03,1.60,24.00,25.00,1.04,42967188,2026-09-23T01:56:10Z
C,orig,learned_markov_14,pread,128,2,0,0.00,100.00,171.90,1213.65,181.88,1031.77,,,1385.55,1203.67,1.58,21.00,28.00,1.04,42967520,2026-09-23T01:56:10Z
C,orig,learned_markov_14,async,128,2,0,0.00,100.00,176.21,258.11,181.44,76.66,,,434.32,252.87,1.59,22.00,27.00,1.04,42968104,2026-09-23T01:56:11Z
C,orig,learned_markov_14,async_win,128,2,0,0.00,100.00,176.03,260.33,182.96,16.87,60.49,9.00,436.36,192.90,1.59,22.00,27.00,1.04,42968544,2026-09-23T01:56:11Z
C,orig,learned_markov_14,async_bulk,128,2,0,0.00,100.00,175.57,260.40,184.46,15.17,60.77,9.00,435.97,190.74,1.59,22.00,27.00,1.04,42968344,2026-09-23T01:56:11Z
C,orig,learned_markov_28,pread,128,2,0,0.00,100.00,173.91,1280.74,184.92,1095.82,,,1454.65,1269.73,1.58,20.00,29.00,1.04,42969564,2026-09-23T01:56:11Z
C,orig,learned_markov_28,async,128,2,0,0.00,100.00,175.15,279.00,183.32,95.68,,,454.15,270.83,1.59,21.00,28.00,1.04,42973976,2026-09-23T01:56:12Z
C,orig,learned_markov_28,async_win,128,2,0,0.00,100.00,174.88,270.35,182.92,25.64,61.79,13.00,445.23,200.52,1.59,21.00,28.00,1.04,42955764,2026-09-23T01:56:12Z
C,orig,learned_markov_28,async_bulk,128,2,0,0.00,100.00,174.68,274.27,186.52,25.92,61.83,13.00,448.95,200.60,1.60,21.00,28.00,1.04,42965180,2026-09-23T01:56:12Z
C_hit,orig,layers_5,pread,128,2,0,0.00,100.00,931.09,627.09,182.53,444.56,,,1558.18,1375.65,1.66,36.00,64.00,1.04,42965636,2026-09-23T01:56:12Z
C_hit,orig,layers_5,async,128,2,0,0.00,100.00,1023.99,254.68,186.38,68.30,,,1278.67,1092.29,1.70,36.00,64.00,1.04,42963792,2026-09-23T01:56:13Z
C_hit,orig,layers_5,async_win,128,2,0,0.00,100.00,962.22,251.09,183.65,7.18,60.26,2.00,1213.31,969.40,1.66,36.00,64.00,1.04,42964516,2026-09-23T01:56:13Z
C_hit,orig,layers_5,async_bulk,128,2,0,0.00,100.00,963.05,253.70,184.87,8.05,60.77,2.00,1216.75,971.10,1.67,36.00,64.00,1.04,42965184,2026-09-23T01:56:13Z
C_hit,orig,layers_92,pread,128,2,0,0.00,100.00,583.30,8149.84,182.41,7967.43,,,8733.14,8550.73,1.66,35.00,65.00,1.04,42965656,2026-09-23T01:56:14Z
C_hit,orig,layers_92,async,128,2,0,0.00,100.00,623.93,382.81,184.01,198.80,,,1006.74,822.73,1.66,35.00,65.00,1.04,42966424,2026-09-23T01:56:14Z
C_hit,orig,layers_92,async_win,128,2,0,0.00,100.00,561.54,369.00,185.04,119.15,64.81,87.00,930.54,680.69,1.66,35.00,65.00,1.04,42989968,2026-09-23T01:56:14Z
C_hit,orig,layers_92,async_bulk,128,2,0,0.00,100.00,560.00,369.89,184.63,116.36,68.90,87.00,929.89,676.36,1.69,35.00,65.00,1.04,42989796,2026-09-23T01:56:14Z
C_hit,orig,2d,pread,128,2,0,0.00,100.00,556.52,610.08,182.19,427.88,,,1166.60,984.40,1.66,35.00,65.00,1.04,42990600,2026-09-23T01:56:15Z
C_hit,orig,2d,async,128,2,0,0.00,100.00,585.19,251.12,182.13,68.99,,,836.31,654.18,1.66,35.00,65.00,1.04,42991108,2026-09-23T01:56:15Z
C_hit,orig,2d,async_win,128,2,0,0.00,100.00,586.08,252.94,182.73,10.00,60.21,3.00,839.02,596.08,1.65,35.00,65.00,1.04,42991292,2026-09-23T01:56:15Z
C_hit,orig,2d,async_bulk,128,2,0,0.00,100.00,590.29,251.04,182.45,8.03,60.56,3.00,841.33,598.32,1.69,35.00,65.00,1.04,42991788,2026-09-23T01:56:15Z
C_hit,orig,2e_K10,pread,128,2,0,0.00,100.00,527.10,1198.45,182.07,1016.38,,,1725.55,1543.48,1.67,34.00,67.00,1.04,42992408,2026-09-23T01:56:16Z
C_hit,orig,2e_K10,async,128,2,0,0.00,100.00,501.72,264.53,185.11,79.42,,,766.25,581.14,1.68,35.00,66.00,1.04,42993500,2026-09-23T01:56:16Z
C_hit,orig,2e_K10,async_win,128,2,0,0.00,100.00,560.69,261.58,183.01,17.26,61.30,6.00,822.27,577.95,1.68,35.00,66.00,1.04,42993892,2026-09-23T01:56:16Z
C_hit,orig,2e_K10,async_bulk,128,2,0,0.00,100.00,556.69,265.16,183.59,20.62,60.95,6.00,821.85,577.31,1.68,35.00,66.00,1.04,42989392,2026-09-23T01:56:16Z
C_hit,orig,2e_K500,pread,128,2,0,0.00,100.00,175.23,3339.18,183.59,3155.59,,,3514.41,3330.82,1.57,8.00,65.00,1.04,42990584,2026-09-23T01:56:17Z
C_hit,orig,2e_K500,async,128,2,0,0.00,54.50,177.03,857.74,184.34,673.41,,,1034.77,850.44,1.58,9.00,65.00,1.04,42989888,2026-09-23T01:56:17Z
C_hit,orig,2e_K500,async_win,128,2,0,0.00,100.00,174.49,626.27,183.46,352.72,90.09,139.00,800.76,527.21,1.59,9.00,65.00,1.04,42965464,2026-09-23T01:56:17Z
C_hit,orig,2e_K500,async_bulk,128,2,0,0.00,100.00,175.19,616.69,184.81,342.07,89.81,139.00,791.88,517.26,1.58,9.00,65.00,1.04,42975568,2026-09-23T01:56:17Z
C_hit,orig,2f_top14,pread,128,2,0,0.00,100.00,592.83,1077.96,184.17,893.79,,,1670.79,1486.62,1.67,34.00,67.00,1.04,42976320,2026-09-23T01:56:18Z
C_hit,orig,2f_top14,async,128,2,0,0.00,100.00,588.69,259.08,181.63,77.45,,,847.77,666.14,1.65,35.00,66.00,1.04,42977456,2026-09-23T01:56:18Z
C_hit,orig,2f_top14,async_win,128,2,0,0.00,100.00,590.98,262.12,184.53,17.13,60.46,6.00,853.10,608.11,1.69,35.00,66.00,1.04,42977752,2026-09-23T01:56:18Z
C_hit,orig,2f_top14,async_bulk,128,2,0,0.00,100.00,591.86,263.71,182.77,17.02,63.91,6.00,855.57,608.88,1.67,35.00,66.00,1.04,42978172,2026-09-23T01:56:19Z
C_hit,orig,2f_top28,pread,128,2,0,0.00,100.00,596.59,1083.26,184.38,898.88,,,1679.85,1495.47,1.67,33.00,67.00,1.04,42977880,2026-09-23T01:56:19Z
C_hit,orig,2f_top28,async,128,2,0,0.00,100.00,588.64,281.48,185.96,95.52,,,870.12,684.16,1.67,35.00,66.00,1.04,42978316,2026-09-23T01:56:19Z
C_hit,orig,2f_top28,async_win,128,2,0,0.00,100.00,507.01,271.98,187.20,23.93,60.85,8.00,778.99,530.94,1.67,35.00,66.00,1.04,42960876,2026-09-23T01:56:19Z
C_hit,orig,2f_top28,async_bulk,128,2,0,0.00,100.00,569.30,270.65,184.53,24.40,61.73,8.00,839.95,593.70,1.66,35.00,66.00,1.04,42961264,2026-09-23T01:56:20Z
C_hit,orig,2f_top100,pread,128,2,0,0.00,100.00,173.83,1342.04,183.81,1158.23,,,1515.87,1332.06,1.65,28.00,67.00,1.04,42961040,2026-09-23T01:56:20Z
C_hit,orig,2f_top100,async,128,2,0,0.00,100.00,589.15,360.02,182.93,177.08,,,949.17,766.23,1.64,30.00,67.00,1.04,42961528,2026-09-23T01:56:20Z
C_hit,orig,2f_top100,async_win,128,2,0,0.00,64.00,646.93,318.56,184.54,69.28,64.74,28.00,965.49,716.21,1.65,30.00,67.00,1.04,42961940,2026-09-23T01:56:20Z
C_hit,orig,2f_top100,async_bulk,128,2,0,0.00,57.00,554.96,323.32,182.69,76.09,64.53,28.00,878.28,631.05,1.66,30.00,67.00,1.04,42961360,2026-09-23T01:56:21Z
C_hit,orig,2f_top500,pread,128,2,0,0.00,100.00,174.85,3265.76,182.45,3083.31,,,3440.61,3258.16,1.56,8.00,65.00,1.04,42963476,2026-09-23T01:56:21Z
C_hit,orig,2f_top500,async,128,2,0,0.00,44.20,175.43,814.58,180.62,633.96,,,990.01,809.39,1.58,9.00,65.00,1.04,42962372,2026-09-23T01:56:21Z
C_hit,orig,2f_top500,async_win,128,2,0,0.00,100.00,175.35,619.16,183.17,345.51,90.48,138.00,794.51,520.86,1.60,9.00,65.00,1.04,42961876,2026-09-23T01:56:21Z
C_hit,orig,2f_top500,async_bulk,128,2,0,0.00,100.00,176.01,617.84,181.17,345.67,91.00,138.00,793.85,521.68,1.59,9.00,65.00,1.04,42962420,2026-09-23T01:56:22Z
C_hit,orig,2f_slru,pread,128,2,0,0.00,100.00,86.54,4731.35,181.42,4549.93,,,4817.89,4636.47,1.54,0.00,62.00,1.04,42963840,2026-09-23T01:56:22Z
C_hit,orig,2f_slru,async,128,2,0,0.00,100.00,91.55,1558.37,183.40,1374.97,,,1649.92,1466.52,1.56,0.00,62.00,1.04,42964516,2026-09-23T01:56:22Z
C_hit,orig,2f_slru,async_win,128,2,0,0.00,100.00,86.67,766.97,184.49,420.97,161.51,29.00,853.64,507.64,1.57,0.00,62.00,1.11,42952984,2026-09-23T01:56:22Z
C_hit,orig,2f_slru,async_bulk,128,2,0,0.00,7.00,704.00,390.86,185.76,43.01,162.09,2.00,1094.86,747.01,1.68,35.00,63.00,1.11,42952624,2026-09-23T01:56:23Z
C_hit,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,681.80,767.65,182.52,585.13,,,1449.45,1266.93,1.69,35.00,64.00,1.11,42954108,2026-09-23T01:56:23Z
C_hit,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,959.00,254.84,182.79,72.05,,,1213.84,1031.05,1.68,36.00,64.00,1.11,42953772,2026-09-23T01:56:23Z
C_hit,orig,leaf_freq_K10,async_win,128,2,0,0.00,100.00,809.67,254.11,183.41,11.02,59.67,3.00,1063.78,820.69,1.67,36.00,64.00,1.11,42955384,2026-09-23T01:56:23Z
C_hit,orig,leaf_freq_K10,async_bulk,128,2,0,0.00,100.00,906.06,252.75,182.22,10.22,60.30,3.00,1158.81,916.28,1.71,36.00,64.00,1.11,42956140,2026-09-23T01:56:24Z
C_hit,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,940.63,1047.08,183.54,863.53,,,1987.71,1804.16,1.67,36.00,64.00,1.11,42955928,2026-09-23T01:56:24Z
C_hit,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,944.75,265.66,183.68,81.98,,,1210.41,1026.73,1.67,36.00,64.00,1.11,42956184,2026-09-23T01:56:24Z
C_hit,orig,leaf_rand_K10,async_win,128,2,0,0.00,100.00,905.08,259.50,184.02,15.21,60.27,10.00,1164.58,920.29,1.65,36.00,64.00,1.11,42957928,2026-09-23T01:56:25Z
C_hit,orig,leaf_rand_K10,async_bulk,128,2,0,0.00,100.00,942.57,258.73,184.49,14.61,59.63,10.00,1201.30,957.18,1.67,36.00,64.00,1.11,42959164,2026-09-23T01:56:25Z
C_hit,orig,learned_markov_14,pread,128,2,0,0.00,100.00,653.11,1052.41,184.17,868.24,,,1705.52,1521.35,1.69,34.00,67.00,1.11,42958552,2026-09-23T01:56:25Z
C_hit,orig,learned_markov_14,async,128,2,0,0.00,100.00,532.61,273.56,192.29,81.27,,,806.17,613.88,1.65,35.00,66.00,1.11,42959964,2026-09-23T01:56:25Z
C_hit,orig,learned_markov_14,async_win,128,2,0,0.00,100.00,557.92,257.87,181.98,15.78,60.10,6.00,815.79,573.70,1.66,35.00,66.00,1.11,42955468,2026-09-23T01:56:26Z
C_hit,orig,learned_markov_14,async_bulk,128,2,0,0.00,100.00,619.70,269.43,193.42,14.84,61.16,6.00,889.13,634.54,1.67,35.00,66.00,1.11,42957524,2026-09-23T01:56:26Z
C_hit,orig,learned_markov_28,pread,128,2,0,0.00,100.00,593.91,1105.73,186.33,919.40,,,1699.64,1513.31,1.65,33.00,67.00,1.11,42957844,2026-09-23T01:56:26Z
C_hit,orig,learned_markov_28,async,128,2,0,0.00,100.00,557.35,277.83,183.59,94.25,,,835.18,651.60,1.65,35.00,66.00,1.11,42960104,2026-09-23T01:56:26Z
C_hit,orig,learned_markov_28,async_win,128,2,0,0.00,100.00,499.44,270.19,181.38,22.96,65.84,8.00,769.63,522.40,1.67,35.00,66.00,1.11,42960160,2026-09-23T01:56:27Z
C_hit,orig,learned_markov_28,async_bulk,128,2,0,0.00,100.00,503.85,265.94,182.62,22.66,60.65,8.00,769.79,526.51,1.66,35.00,66.00,1.11,42960400,2026-09-23T01:56:27Z
A,orig,baseline,baseline,128,3,0,0.00,0.00,499.47,0.00,0.00,0.00,,,499.47,499.47,2.11,180.00,270.00,1.11,42960860,2026-09-23T01:56:27Z
B,orig,baseline,baseline,128,3,0,0.00,0.00,736.64,0.00,0.00,0.00,,,736.64,736.64,2.20,181.00,273.00,1.10,42960888,2026-09-23T01:56:28Z
C,orig,baseline,baseline,128,3,0,0.00,0.00,1013.10,0.00,0.00,0.00,,,1013.10,1013.10,1.60,24.00,25.00,1.10,42947860,2026-09-23T01:56:28Z
C_hit,orig,baseline,baseline,128,3,0,0.00,0.00,954.26,0.00,0.00,0.00,,,954.26,954.26,1.66,36.00,64.00,1.10,42948516,2026-09-23T01:56:28Z
A,orig,layers_5,pread,128,3,0,0.00,100.00,179.42,632.96,195.93,437.03,,,812.38,616.45,2.12,180.00,271.00,1.10,42950540,2026-09-23T01:56:28Z
A,orig,layers_5,async,128,3,0,0.00,100.00,356.36,265.88,196.32,69.56,,,622.24,425.92,2.16,180.00,271.00,1.10,42950596,2026-09-23T01:56:29Z
