workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCh01,orig,learned_markov_14,pread,128,1,1,0.00,100.00,549.40,1332.10,80.66,1251.44,1881.50,1800.84,6.02,1120.00,1251.00,1.13,55707040
YCh01,orig,learned_markov_14,async,128,1,1,0.00,100.00,550.11,208.00,119.20,88.80,758.11,638.91,6.02,1120.00,1251.00,1.13,55709992
YCh01,orig,learned_markov_28,pread,128,1,1,0.00,100.00,557.70,2498.47,90.19,2408.28,3056.17,2965.98,6.12,1120.00,1271.00,1.13,55711424
YCh01,orig,learned_markov_28,async,128,1,1,0.00,100.00,550.48,184.58,78.79,105.79,735.06,656.27,6.11,1120.00,1271.00,1.12,55712644
YCh01,orig,learned_markov_14,pread,128,2,0,0.00,100.00,743.06,1308.71,88.94,1219.77,2051.77,1962.83,5.87,1120.00,1251.00,1.12,55714428
YCh01,orig,learned_markov_14,async,128,2,0,0.00,100.00,553.83,165.83,80.55,85.28,719.66,639.11,5.88,1120.00,1251.00,1.12,55707520
YCh01,orig,learned_markov_28,pread,128,2,0,0.00,100.00,548.79,2458.63,89.66,2368.97,3007.42,2917.76,6.01,1120.00,1271.00,1.12,55709160
YCh01,orig,learned_markov_28,async,128,2,0,0.00,100.00,548.14,178.82,78.31,100.51,726.96,648.65,6.04,1120.00,1271.00,1.12,55709480
YCh01,orig,learned_markov_14,pread,128,3,0,0.00,100.00,551.38,1359.04,79.18,1279.87,1910.42,1831.25,6.12,1120.00,1251.00,1.12,55711976
YCh01,orig,learned_markov_14,async,128,3,0,0.00,100.00,553.91,169.64,87.44,82.19,723.55,636.10,6.14,1120.00,1251.00,1.12,55711608
YCh01,orig,learned_markov_28,pread,128,3,0,0.00,100.00,546.91,2421.46,116.69,2304.77,2968.37,2851.68,5.81,1120.00,1271.00,1.12,55709916
YCh01,orig,learned_markov_28,async,128,3,0,0.00,100.00,550.40,192.75,88.08,104.67,743.15,655.07,5.89,1120.00,1271.00,1.11,55712292
YCh01,orig,learned_markov_14,pread,128,4,0,0.00,100.00,554.16,1396.33,117.44,1278.88,1950.49,1833.04,6.17,1120.00,1251.00,1.11,55712104
YCh01,orig,learned_markov_14,async,128,4,0,0.00,100.00,488.01,162.10,78.70,83.41,650.11,571.42,5.83,1120.00,1251.00,1.11,55714300
YCh01,orig,learned_markov_28,pread,128,4,0,0.00,100.00,553.77,2485.82,88.96,2396.86,3039.59,2950.63,6.09,1120.00,1271.00,1.11,55709448
YCh01,orig,learned_markov_28,async,128,4,0,0.00,100.00,551.42,186.20,81.96,104.24,737.62,655.66,6.14,1120.00,1271.00,1.11,55710640
YCh01,orig,learned_markov_14,pread,128,5,0,0.00,100.00,551.98,1401.87,125.73,1276.14,1953.85,1828.12,5.89,1120.00,1251.00,1.11,55711096
YCh01,orig,learned_markov_14,async,128,5,0,0.00,100.00,492.90,203.49,119.05,84.44,696.39,577.34,5.72,1120.00,1251.00,1.11,55728900
YCh01,orig,learned_markov_28,pread,128,5,0,0.00,100.00,554.79,2420.68,80.49,2340.19,2975.47,2894.98,6.01,1120.00,1271.00,1.11,55731340
YCh01,orig,learned_markov_28,async,128,5,0,0.00,100.00,552.82,183.35,78.99,104.37,736.17,657.19,6.10,1120.00,1271.00,1.10,55724700
YCh01,orig,learned_markov_14,pread,128,6,0,0.00,100.00,549.18,1365.14,116.71,1248.43,1914.32,1797.61,6.10,1120.00,1251.00,1.10,55721452
YCh01,orig,learned_markov_14,async,128,6,0,0.00,100.00,548.05,173.83,89.18,84.65,721.88,632.70,5.93,1120.00,1251.00,1.10,55724340
YCh01,orig,learned_markov_28,pread,128,6,0,0.00,100.00,551.56,2462.41,119.33,2343.07,3013.97,2894.63,6.15,1120.00,1271.00,1.10,55723712
YCh01,orig,learned_markov_28,async,128,6,0,0.00,100.00,551.45,198.28,92.03,106.25,749.73,657.70,6.07,1120.00,1271.00,1.10,55726624
YCh01,orig,learned_markov_14,pread,128,7,0,0.00,100.00,552.82,1366.84,119.92,1246.91,1919.66,1799.73,6.15,1120.00,1251.00,1.10,55724000
YCh01,orig,learned_markov_14,async,128,7,0,0.00,100.00,552.51,165.01,81.18,83.83,717.52,636.34,5.87,1120.00,1251.00,1.10,55723324
YCh01,orig,learned_markov_28,pread,128,7,0,0.00,100.00,566.07,2426.94,92.07,2334.87,2993.01,2900.94,6.15,1120.00,1271.00,1.10,55704344
YCh01,orig,learned_markov_28,async,128,7,0,0.00,100.00,550.41,225.19,118.48,106.71,775.60,657.12,6.00,1120.00,1271.00,1.10,55712464
YCh01,orig,learned_markov_14,pread,128,8,0,0.00,100.00,554.17,1326.11,79.69,1246.42,1880.28,1800.59,5.83,1120.00,1251.00,1.09,55722032
YCh01,orig,learned_markov_14,async,128,8,0,0.00,100.00,552.02,164.27,79.58,84.69,716.29,636.71,6.20,1120.00,1251.00,1.09,55716420
YCh01,orig,learned_markov_28,pread,128,8,0,0.00,100.00,556.99,2417.24,116.73,2300.51,2974.23,2857.50,6.02,1120.00,1271.00,1.09,55716456
YCh01,orig,learned_markov_28,async,128,8,0,0.00,100.00,552.65,195.87,90.58,105.29,748.52,657.94,6.19,1120.00,1271.00,1.09,55718076
