workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,vacuum,2f_top500,pread,128,1,1,0.00,100.00,194.70,18762.78,210.86,18551.93,,,18957.48,18746.63,1.64,22.00,244.00,1.18,42866744,2026-09-23T03:24:21Z
A,vacuum,2f_top500,async,128,1,1,0.00,100.00,180.14,1016.63,209.60,807.03,,,1196.77,987.17,1.98,141.00,329.00,1.18,42869904,2026-09-23T03:24:21Z
A,vacuum,2f_slru,pread,128,1,1,0.00,100.00,95.91,13673.59,208.00,13465.58,,,13769.50,13561.49,1.54,0.00,214.00,1.18,42870776,2026-09-23T03:24:22Z
A,vacuum,2f_slru,async,128,1,1,0.00,100.00,99.21,5672.94,207.78,5465.16,,,5772.15,5564.37,1.58,0.00,214.00,1.18,42871400,2026-09-23T03:24:22Z
A,vacuum,leaf_freq_K10,pread,128,1,1,0.00,100.00,669.47,1132.80,208.53,924.27,,,1802.27,1593.74,2.01,138.00,240.00,1.18,42873060,2026-09-23T03:24:22Z
A,vacuum,leaf_freq_K10,async,128,1,1,0.00,100.00,664.13,286.70,211.50,75.20,,,950.83,739.33,2.02,138.00,240.00,1.18,42874700,2026-09-23T03:24:23Z
A,vacuum,leaf_rand_K10,pread,128,1,1,0.00,100.00,1064.82,1075.12,208.43,866.69,,,2139.94,1931.51,2.06,144.00,227.00,1.18,42876024,2026-09-23T03:24:23Z
A,vacuum,leaf_rand_K10,async,128,1,1,0.00,100.00,1062.92,276.69,198.78,77.91,,,1339.61,1140.83,2.02,144.00,227.00,1.18,42867956,2026-09-23T03:24:23Z
A,ta,layers_5,pread,128,1,1,0.00,100.00,535.81,497.66,246.33,251.32,,,1033.47,787.13,2.15,180.00,267.00,1.17,42873732,2026-09-23T03:24:23Z
A,ta,layers_5,async,128,1,1,0.00,100.00,945.94,319.12,250.10,69.02,,,1265.06,1014.96,2.13,180.00,266.00,1.17,42874196,2026-09-23T03:24:24Z
A,ta,layers_92,pread,128,1,1,0.00,100.00,599.36,1063.04,211.51,851.53,,,1662.40,1450.89,2.17,177.00,265.00,1.17,42874864,2026-09-23T03:24:24Z
A,ta,layers_92,async,128,1,1,0.00,100.00,588.55,367.39,203.69,163.70,,,955.94,752.25,2.18,179.00,266.00,1.17,42876928,2026-09-23T03:24:24Z
A,ta,2d,pread,128,1,1,0.00,100.00,582.88,1047.50,197.52,849.98,,,1630.38,1432.86,2.12,179.00,267.00,1.17,42862828,2026-09-23T03:24:25Z
A,ta,2d,async,128,1,1,0.00,72.10,597.29,320.15,209.26,110.89,,,917.44,708.18,2.13,179.00,266.00,1.17,42862072,2026-09-23T03:24:25Z
A,ta,2e_K10,pread,128,1,1,0.00,100.00,176.41,2014.44,199.00,1815.43,,,2190.85,1991.84,2.16,179.00,281.00,1.17,42863152,2026-09-23T03:24:25Z
A,ta,2e_K10,async,128,1,1,0.00,60.40,180.95,325.96,202.24,123.72,,,506.91,304.67,2.16,179.00,280.00,1.17,42864236,2026-09-23T03:24:26Z
A,ta,2e_K500,pread,128,1,1,0.00,100.00,178.16,17039.56,201.67,16837.90,,,17217.72,17016.06,1.97,143.00,429.00,1.17,42864312,2026-09-23T03:24:26Z
A,ta,2e_K500,async,128,1,1,0.00,31.30,459.94,949.06,195.67,753.40,,,1409.00,1213.34,2.12,189.00,388.00,1.17,42865948,2026-09-23T03:24:26Z
A,ta,2f_top14,pread,128,1,1,0.00,100.00,568.74,1454.14,209.34,1244.80,,,2022.88,1813.54,2.19,180.00,272.00,1.17,42867260,2026-09-23T03:24:27Z
A,ta,2f_top14,async,128,1,1,0.00,100.00,543.28,290.16,211.36,78.80,,,833.44,622.08,2.17,181.00,272.00,1.17,42867692,2026-09-23T03:24:27Z
A,ta,2f_top28,pread,128,1,1,0.00,100.00,177.51,2687.58,204.22,2483.36,,,2865.09,2660.87,2.15,180.00,284.00,1.17,42868984,2026-09-23T03:24:27Z
A,ta,2f_top28,async,128,1,1,0.00,100.00,178.85,292.85,195.10,97.75,,,471.70,276.60,2.16,180.00,285.00,1.17,42869280,2026-09-23T03:24:28Z
A,ta,2f_top100,pread,128,1,1,0.00,100.00,178.10,12378.00,208.34,12169.66,,,12556.10,12347.76,2.16,183.00,325.00,1.17,42868984,2026-09-23T03:24:28Z
A,ta,2f_top100,async,128,1,1,0.00,100.00,178.21,406.23,208.61,197.62,,,584.44,375.83,2.16,183.00,323.00,1.17,42869060,2026-09-23T03:24:28Z
A,ta,2f_top500,pread,128,1,1,0.00,100.00,181.48,17560.26,205.39,17354.88,,,17741.74,17536.36,2.07,171.00,451.00,1.15,42868796,2026-09-23T03:24:29Z
A,ta,2f_top500,async,128,1,1,0.00,100.00,180.07,1027.29,206.07,821.22,,,1207.36,1001.29,2.14,189.00,387.00,1.15,42865944,2026-09-23T03:24:29Z
A,ta,2f_slru,pread,128,1,1,0.00,100.00,96.71,18304.25,246.45,18057.80,,,18400.96,18154.51,1.55,0.00,279.00,1.15,42867480,2026-09-23T03:24:29Z
A,ta,2f_slru,async,128,1,1,0.00,100.00,98.72,7298.65,247.13,7051.52,,,7397.37,7150.24,1.60,0.00,279.00,1.15,42865188,2026-09-23T03:24:29Z
A,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,376.77,1040.26,118.29,921.96,,,1417.03,1298.73,2.10,180.00,282.00,1.15,42868720,2026-09-23T03:24:30Z
A,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,384.09,314.73,239.88,74.85,,,698.82,458.94,2.17,180.00,282.00,1.15,42868864,2026-09-23T03:24:30Z
A,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,703.28,1138.25,238.87,899.38,,,1841.53,1602.66,2.12,180.00,268.00,1.15,42870324,2026-09-23T03:24:30Z
A,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,775.69,303.51,226.76,76.75,,,1079.20,852.44,2.19,180.00,268.00,1.15,42871776,2026-09-23T03:24:31Z
A,1gb,layers_5,pread,128,1,1,0.00,100.00,1177.15,710.17,210.83,499.35,,,1887.32,1676.50,2.18,185.00,263.00,1.15,42871184,2026-09-23T03:24:31Z
A,1gb,layers_5,async,128,1,1,0.00,100.00,1264.48,274.89,205.52,69.37,,,1539.37,1333.85,2.17,185.00,263.00,1.15,42872220,2026-09-23T03:24:31Z
A,1gb,layers_92,pread,128,1,1,0.00,100.00,844.66,8332.58,207.84,8124.73,,,9177.24,8969.39,2.14,182.00,272.00,1.15,42875012,2026-09-23T03:24:32Z
A,1gb,layers_92,async,128,1,1,0.00,100.00,842.53,392.56,195.28,197.28,,,1235.09,1039.81,2.15,182.00,272.00,1.15,42875688,2026-09-23T03:24:32Z
A,1gb,2d,pread,128,1,1,0.00,100.00,447.86,2171.22,199.03,1972.19,,,2619.08,2420.05,2.13,181.00,273.00,1.15,42877204,2026-09-23T03:24:32Z
A,1gb,2d,async,128,1,1,0.00,100.00,449.69,296.19,207.93,88.25,,,745.88,537.94,2.13,181.00,273.00,1.15,42877352,2026-09-23T03:24:33Z
A,1gb,2e_K10,pread,128,1,1,0.00,100.00,148.81,2997.24,208.17,2789.07,,,3146.05,2937.88,2.16,181.00,289.00,1.15,42879504,2026-09-23T03:24:33Z
A,1gb,2e_K10,async,128,1,1,0.00,100.00,150.72,312.58,208.12,104.46,,,463.30,255.18,2.17,181.00,289.00,1.15,42880184,2026-09-23T03:24:33Z
A,1gb,2e_K500,pread,128,1,1,0.00,100.00,178.56,22810.73,210.03,22600.71,,,22989.29,22779.27,2.06,170.00,442.00,1.14,42880420,2026-09-23T03:24:34Z
A,1gb,2e_K500,async,128,1,1,0.00,100.00,182.16,1045.71,210.32,835.39,,,1227.87,1017.55,2.18,189.00,389.00,1.14,42870568,2026-09-23T03:24:34Z
A,1gb,2f_top14,pread,128,1,1,0.00,100.00,480.05,1554.92,204.04,1350.88,,,2034.97,1830.93,2.18,183.00,278.00,1.14,42881644,2026-09-23T03:24:34Z
A,1gb,2f_top14,async,128,1,1,0.00,100.00,452.05,292.97,211.27,81.70,,,745.02,533.75,2.17,183.00,278.00,1.14,42881656,2026-09-23T03:24:35Z
A,1gb,2f_top28,pread,128,1,1,0.00,100.00,177.68,2702.20,209.12,2493.08,,,2879.88,2670.76,2.14,181.00,292.00,1.14,42883416,2026-09-23T03:24:35Z
A,1gb,2f_top28,async,128,1,1,0.00,100.00,179.32,297.27,198.65,98.62,,,476.59,277.94,2.16,181.00,293.00,1.14,42883288,2026-09-23T03:24:35Z
A,1gb,2f_top100,pread,128,1,1,0.00,100.00,176.27,8964.26,208.83,8755.43,,,9140.53,8931.70,2.15,186.00,316.00,1.14,42883744,2026-09-23T03:24:36Z
A,1gb,2f_top100,async,128,1,1,0.00,100.00,178.28,402.22,211.35,190.87,,,580.50,369.15,2.19,186.00,318.00,1.14,42883896,2026-09-23T03:24:36Z
A,1gb,2f_top500,pread,128,1,1,0.00,100.00,180.71,22087.58,200.57,21887.02,,,22268.29,22067.73,2.08,170.00,442.00,1.14,42885216,2026-09-23T03:24:36Z
A,1gb,2f_top500,async,128,1,1,0.00,100.00,182.76,1044.91,197.94,846.97,,,1227.67,1029.73,2.14,189.00,387.00,1.14,42885864,2026-09-23T03:24:37Z
A,1gb,2f_slru,pread,128,1,1,0.00,100.00,98.96,18873.84,210.84,18663.01,,,18972.80,18761.97,1.55,0.00,280.00,1.14,42887056,2026-09-23T03:24:37Z
A,1gb,2f_slru,async,128,1,1,0.00,100.00,99.40,7258.32,205.14,7053.18,,,7357.72,7152.58,1.58,0.00,280.00,1.14,42886892,2026-09-23T03:24:37Z
A,1gb,leaf_freq_K10,pread,128,1,1,0.00,100.00,1018.71,1106.16,209.26,896.90,,,2124.87,1915.61,2.11,183.00,281.00,1.14,42889604,2026-09-23T03:24:37Z
A,1gb,leaf_freq_K10,async,128,1,1,0.00,100.00,995.81,286.02,211.16,74.86,,,1281.83,1070.67,2.15,183.00,281.00,1.14,42889952,2026-09-23T03:24:38Z
A,1gb,leaf_rand_K10,pread,128,1,1,0.00,100.00,1322.89,1345.71,210.73,1134.98,,,2668.60,2457.87,2.13,183.00,265.00,1.14,42887708,2026-09-23T03:24:38Z
A,1gb,leaf_rand_K10,async,128,1,1,0.00,100.00,1358.59,278.70,202.65,76.05,,,1637.29,1434.64,2.15,183.00,265.00,1.13,42888984,2026-09-23T03:24:38Z
B,vacuum,layers_5,pread,128,1,1,0.00,100.00,1088.45,796.75,210.82,585.93,,,1885.20,1674.38,2.06,149.00,220.00,1.13,42890480,2026-09-23T03:24:39Z
B,vacuum,layers_5,async,128,1,1,0.00,100.00,1153.67,278.37,209.57,68.80,,,1432.04,1222.47,2.07,149.00,219.00,1.13,42890776,2026-09-23T03:24:39Z
B,vacuum,layers_92,pread,128,1,1,0.00,100.00,592.03,7733.06,202.28,7530.78,,,8325.09,8122.81,2.07,145.00,230.00,1.13,42874496,2026-09-23T03:24:39Z
B,vacuum,layers_92,async,128,1,1,0.00,100.00,603.75,386.26,196.00,190.26,,,990.01,794.01,2.05,145.00,229.00,1.13,42894852,2026-09-23T03:24:40Z
B,vacuum,2d,pread,128,1,1,0.00,100.00,601.17,1362.98,207.08,1155.90,,,1964.15,1757.07,2.05,145.00,230.00,1.13,42894364,2026-09-23T03:24:40Z
B,vacuum,2d,async,128,1,1,0.00,100.00,571.83,286.88,209.37,77.50,,,858.71,649.33,2.08,145.00,229.00,1.13,42895388,2026-09-23T03:24:40Z
B,vacuum,2e_K10,pread,128,1,1,0.00,100.00,600.10,2231.14,208.09,2023.05,,,2831.24,2623.15,2.08,145.00,230.00,1.13,42896428,2026-09-23T03:24:41Z
B,vacuum,2e_K10,async,128,1,1,0.00,100.00,602.56,297.02,209.15,87.87,,,899.58,690.43,2.07,145.00,229.00,1.13,42896460,2026-09-23T03:24:41Z
B,vacuum,2e_K500,pread,128,1,1,0.00,100.00,580.32,13821.94,208.80,13613.14,,,14402.26,14193.46,1.90,103.00,355.00,1.13,42895064,2026-09-23T03:24:41Z
B,vacuum,2e_K500,async,128,1,1,0.00,12.50,590.98,913.51,211.01,702.50,,,1504.49,1293.48,2.03,143.00,284.00,1.13,42896860,2026-09-23T03:24:42Z
B,vacuum,2f_top14,pread,128,1,1,0.00,100.00,600.95,1471.41,207.30,1264.11,,,2072.36,1865.06,2.06,145.00,230.00,1.13,42896940,2026-09-23T03:24:42Z
B,vacuum,2f_top14,async,128,1,1,0.00,100.00,631.93,292.09,211.93,80.16,,,924.02,712.09,2.05,145.00,229.00,1.13,42897388,2026-09-23T03:24:42Z
B,vacuum,2f_top28,pread,128,1,1,0.00,100.00,535.70,2702.72,207.30,2495.42,,,3238.42,3031.12,2.04,145.00,232.00,1.13,42898936,2026-09-23T03:24:42Z
B,vacuum,2f_top28,async,128,1,1,0.00,100.00,536.22,308.44,210.24,98.20,,,844.66,634.42,2.04,145.00,231.00,1.13,42899660,2026-09-23T03:24:43Z
B,vacuum,2f_top100,pread,128,1,1,0.00,100.00,571.94,8898.55,208.76,8689.79,,,9470.49,9261.73,2.04,146.00,249.00,1.13,42899552,2026-09-23T03:24:43Z
B,vacuum,2f_top100,async,128,1,1,0.00,100.00,603.01,405.66,212.13,193.53,,,1008.67,796.54,2.04,147.00,242.00,1.13,42902188,2026-09-23T03:24:43Z
B,vacuum,2f_top500,pread,128,1,1,0.00,100.00,565.83,13969.41,207.98,13761.43,,,14535.24,14327.26,1.93,102.00,354.00,1.12,42901816,2026-09-23T03:24:44Z
B,vacuum,2f_top500,async,128,1,1,0.00,11.40,847.73,840.46,194.52,645.94,,,1688.19,1493.67,2.05,144.00,287.00,1.12,42901872,2026-09-23T03:24:44Z
B,vacuum,2f_slru,pread,128,1,1,0.00,100.00,94.23,13964.81,207.67,13757.14,,,14059.04,13851.37,1.56,0.00,214.00,1.12,42903580,2026-09-23T03:24:44Z
B,vacuum,2f_slru,async,128,1,1,0.00,100.00,97.82,5607.26,200.74,5406.52,,,5705.08,5504.34,1.61,0.00,214.00,1.12,42904228,2026-09-23T03:24:44Z
B,vacuum,leaf_freq_K10,pread,128,1,1,0.00,100.00,1114.08,1097.71,200.31,897.41,,,2211.79,2011.49,2.05,148.00,220.00,1.12,42904012,2026-09-23T03:24:45Z
B,vacuum,leaf_freq_K10,async,128,1,1,0.00,100.00,1148.49,267.43,190.67,76.76,,,1415.92,1225.25,2.10,148.00,220.00,1.12,42877448,2026-09-23T03:24:45Z
B,vacuum,leaf_rand_K10,pread,128,1,1,0.00,100.00,1135.25,1136.82,208.54,928.28,,,2272.07,2063.53,2.05,148.00,221.00,1.12,42877364,2026-09-23T03:24:45Z
B,vacuum,leaf_rand_K10,async,128,1,1,0.00,100.00,1146.54,283.00,208.64,74.36,,,1429.54,1220.90,2.06,148.00,221.00,1.12,42877212,2026-09-23T03:24:46Z
B,ta,layers_5,pread,128,1,1,0.00,100.00,812.90,452.82,203.16,249.66,,,1265.72,1062.56,2.21,197.00,257.00,1.12,42878332,2026-09-23T03:24:46Z
B,ta,layers_5,async,128,1,1,0.00,100.00,892.68,281.08,211.55,69.53,,,1173.76,962.21,2.24,197.00,257.00,1.12,42879340,2026-09-23T03:24:46Z
B,ta,layers_92,pread,128,1,1,0.00,100.00,489.74,1030.22,208.26,821.96,,,1519.96,1311.70,2.17,194.00,257.00,1.12,42880308,2026-09-23T03:24:47Z
B,ta,layers_92,async,128,1,1,0.00,100.00,475.02,379.67,209.87,169.80,,,854.69,644.82,2.19,196.00,257.00,1.12,42880000,2026-09-23T03:24:47Z
B,ta,2d,pread,128,1,1,0.00,100.00,464.55,1027.32,209.63,817.69,,,1491.87,1282.24,2.24,195.00,259.00,1.12,42879848,2026-09-23T03:24:47Z
B,ta,2d,async,128,1,1,0.00,77.50,478.76,317.30,211.28,106.02,,,796.06,584.78,2.23,196.00,257.00,1.12,42880244,2026-09-23T03:24:48Z
B,ta,2e_K10,pread,128,1,1,0.00,100.00,473.74,1999.44,200.76,1798.68,,,2473.18,2272.42,2.22,195.00,259.00,1.12,42880008,2026-09-23T03:24:48Z
B,ta,2e_K10,async,128,1,1,0.00,82.00,477.82,319.34,198.41,120.93,,,797.16,598.75,2.22,196.00,257.00,1.12,42880272,2026-09-23T03:24:48Z
B,ta,2e_K500,pread,128,1,1,0.00,100.00,179.16,16797.10,238.32,16558.78,,,16976.26,16737.94,1.70,28.00,294.00,1.11,42880508,2026-09-23T03:24:49Z
B,ta,2e_K500,async,128,1,1,0.00,38.30,568.14,1006.77,240.69,766.08,,,1574.91,1334.22,2.17,188.00,325.00,1.11,42881132,2026-09-23T03:24:49Z
B,ta,2f_top14,pread,128,1,1,0.00,100.00,477.90,1229.34,201.01,1028.33,,,1707.24,1506.23,2.25,196.00,257.00,1.11,42882076,2026-09-23T03:24:49Z
B,ta,2f_top14,async,128,1,1,0.00,100.00,480.65,325.81,243.55,82.26,,,806.46,562.91,2.22,196.00,257.00,1.11,42885348,2026-09-23T03:24:50Z
B,ta,2f_top28,pread,128,1,1,0.00,100.00,474.01,2666.39,241.70,2424.69,,,3140.40,2898.70,2.22,196.00,256.00,1.11,42887328,2026-09-23T03:24:50Z
B,ta,2f_top28,async,128,1,1,0.00,100.00,474.28,340.79,244.84,95.95,,,815.07,570.23,2.22,196.00,257.00,1.11,42875108,2026-09-23T03:24:50Z
B,ta,2f_top100,pread,128,1,1,0.00,100.00,475.24,9370.39,204.97,9165.42,,,9845.63,9640.66,2.21,193.00,280.00,1.11,42881160,2026-09-23T03:24:50Z
B,ta,2f_top100,async,128,1,1,0.00,100.00,477.93,395.41,199.17,196.24,,,873.34,674.17,2.22,195.00,274.00,1.11,42882392,2026-09-23T03:24:51Z
B,ta,2f_top500,pread,128,1,1,0.00,100.00,460.94,17919.34,203.49,17715.85,,,18380.28,18176.79,2.08,148.00,354.00,1.11,42882132,2026-09-23T03:24:51Z
B,ta,2f_top500,async,128,1,1,0.00,33.80,788.83,893.14,209.00,684.14,,,1681.97,1472.97,2.19,188.00,333.00,1.11,42882588,2026-09-23T03:24:51Z
B,ta,2f_slru,pread,128,1,1,0.00,100.00,94.30,18114.24,209.49,17904.74,,,18208.54,17999.04,1.59,0.00,279.00,1.11,42883332,2026-09-23T03:24:52Z
B,ta,2f_slru,async,128,1,1,0.00,100.00,96.73,7274.51,210.43,7064.08,,,7371.24,7160.81,1.66,0.00,279.00,1.11,42879904,2026-09-23T03:24:52Z
B,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,994.70,1135.30,209.39,925.91,,,2130.00,1920.61,2.23,197.00,257.00,1.11,42883752,2026-09-23T03:24:52Z
B,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,1021.03,274.22,196.42,77.80,,,1295.25,1098.83,2.23,197.00,257.00,1.11,42884344,2026-09-23T03:24:53Z
B,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,898.58,1123.26,218.05,905.21,,,2021.84,1803.79,2.19,197.00,257.00,1.11,42883824,2026-09-23T03:24:53Z
B,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,862.81,276.33,201.44,74.89,,,1139.14,937.70,2.20,197.00,257.00,1.11,42884464,2026-09-23T03:24:53Z
B,1gb,layers_5,pread,128,1,1,0.00,100.00,1342.86,719.42,208.83,510.59,,,2062.28,1853.45,2.25,197.00,264.00,1.10,42885084,2026-09-23T03:24:54Z
B,1gb,layers_5,async,128,1,1,0.00,100.00,1350.25,280.03,210.16,69.87,,,1630.28,1420.12,2.27,198.00,263.00,1.10,42884920,2026-09-23T03:24:54Z
B,1gb,layers_92,pread,128,1,1,0.00,100.00,840.30,8291.45,209.87,8081.58,,,9131.75,8921.88,2.24,196.00,273.00,1.10,42884088,2026-09-23T03:24:54Z
B,1gb,layers_92,async,128,1,1,0.00,100.00,875.97,396.83,209.67,187.15,,,1272.80,1063.12,2.24,198.00,269.00,1.10,42885000,2026-09-23T03:24:55Z
B,1gb,2d,pread,128,1,1,0.00,100.00,422.94,2542.47,206.26,2336.21,,,2965.41,2759.15,2.30,195.00,274.00,1.10,42884020,2026-09-23T03:24:55Z
B,1gb,2d,async,128,1,1,0.00,100.00,1177.60,1447.27,1087.77,359.51,,,2624.87,1537.11,3.06,197.00,270.00,1.10,42869028,2026-09-23T03:24:55Z
B,1gb,2e_K10,pread,128,1,1,0.00,100.00,1001.53,13193.76,1149.63,12044.13,,,14195.29,13045.66,2.41,195.00,274.00,1.10,42883476,2026-09-23T03:24:56Z
B,1gb,2e_K10,async,128,1,1,0.00,100.00,437.64,352.22,247.26,104.96,,,789.86,542.60,2.25,197.00,270.00,1.10,42883464,2026-09-23T03:24:56Z
B,1gb,2e_K500,pread,128,1,1,0.00,100.00,474.80,19471.11,199.08,19272.02,,,19945.91,19746.82,1.96,124.00,355.00,1.10,42884480,2026-09-23T03:24:56Z
B,1gb,2e_K500,async,128,1,1,0.00,100.00,450.03,1051.22,209.09,842.12,,,1501.25,1292.15,2.17,190.00,342.00,1.10,42885212,2026-09-23T03:24:57Z
B,1gb,2f_top14,pread,128,1,1,0.00,100.00,444.93,1560.60,205.07,1355.54,,,2005.53,1800.47,2.25,197.00,270.00,1.10,42885196,2026-09-23T03:24:57Z
B,1gb,2f_top14,async,128,1,1,0.00,100.00,467.41,292.60,211.62,80.98,,,760.01,548.39,2.27,197.00,270.00,1.10,42886180,2026-09-23T03:24:57Z
B,1gb,2f_top28,pread,128,1,1,0.00,100.00,471.47,2735.78,209.09,2526.69,,,3207.25,2998.16,2.23,197.00,271.00,1.10,42886568,2026-09-23T03:24:58Z
B,1gb,2f_top28,async,128,1,1,0.00,100.00,472.86,305.13,205.41,99.73,,,777.99,572.59,2.23,197.00,271.00,1.10,42887508,2026-09-23T03:24:58Z
B,1gb,2f_top100,pread,128,1,1,0.00,100.00,475.31,8730.29,201.34,8528.95,,,9205.60,9004.26,2.23,194.00,296.00,1.09,42888532,2026-09-23T03:24:59Z
B,1gb,2f_top100,async,128,1,1,0.00,100.00,448.19,413.02,211.55,201.47,,,861.21,649.66,2.18,196.00,291.00,1.09,42888524,2026-09-23T03:24:59Z
B,1gb,2f_top500,pread,128,1,1,0.00,100.00,476.41,19622.83,209.36,19413.47,,,20099.24,19889.88,1.97,122.00,353.00,1.09,42888328,2026-09-23T03:24:59Z
B,1gb,2f_top500,async,128,1,1,0.00,100.00,474.02,1037.00,209.59,827.41,,,1511.02,1301.43,2.22,190.00,343.00,1.09,42889392,2026-09-23T03:25:00Z
B,1gb,2f_slru,pread,128,1,1,0.00,100.00,96.97,18785.89,210.06,18575.82,,,18882.86,18672.79,1.59,0.00,280.00,1.09,42889744,2026-09-23T03:25:00Z
B,1gb,2f_slru,async,128,1,1,0.00,100.00,98.55,7330.04,208.08,7121.96,,,7428.59,7220.51,1.63,0.00,280.00,1.09,42887596,2026-09-23T03:25:00Z
