workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,parse_us_median,ranges_median,e2e_median,e2e_warm_median,cold_pct_max
A,ta,leaf_rand_K10,pread,5,128,742.92,744.63,703.82,15.57,100.0,1120.35,195.78,924.75,,,1837.59,1641.81,0.0
A,vacuum,2d,async,10,128,572.28,576.34,568.85,2.41,100.0,274.25,197.10,77.23,,,847.14,649.30,0.0
A,vacuum,2d,pread,5,128,571.74,571.86,569.60,0.85,100.0,1379.61,197.24,1181.56,,,1949.21,1752.23,0.0
A,vacuum,2e_K10,async,10,128,178.83,182.50,176.75,1.94,100.0,287.34,197.49,89.29,,,466.39,268.61,0.0
A,vacuum,2e_K10,pread,5,128,178.67,180.25,176.09,1.49,100.0,2245.24,197.17,2048.08,,,2423.50,2226.34,0.0
A,vacuum,2e_K500,async,10,128,181.76,455.20,179.90,147.64,100.0,1060.62,196.85,859.32,,,1244.47,1047.62,0.0
A,vacuum,2e_K500,pread,5,128,183.51,188.28,179.75,3.05,100.0,19078.62,196.98,18884.30,,,19258.37,19064.05,0.0
A,vacuum,2f_slru,async,10,128,97.09,98.56,95.16,1.14,100.0,5523.94,198.04,5328.55,,,5621.43,5426.03,0.0
A,vacuum,2f_slru,pread,5,128,94.33,95.37,93.60,0.69,100.0,14063.29,196.80,13867.44,,,14157.12,13961.27,0.0
A,vacuum,2f_top100,async,10,128,178.30,199.25,177.18,10.78,100.0,392.09,197.20,195.39,,,569.98,373.24,0.0
A,vacuum,2f_top100,pread,5,128,180.16,181.19,177.31,1.43,100.0,9143.03,197.37,8945.69,,,9321.89,9124.55,0.0
A,vacuum,2f_top14,async,10,128,570.39,608.78,535.25,33.11,100.0,274.60,195.80,78.88,,,847.73,650.56,0.0
A,vacuum,2f_top14,pread,5,128,601.16,1398.92,534.53,413.15,100.0,1545.85,196.00,1349.83,,,2140.29,1950.99,0.0
A,vacuum,2f_top28,async,10,128,177.95,181.08,176.08,1.51,100.0,293.96,196.82,96.56,,,471.88,275.98,0.0
A,vacuum,2f_top28,pread,5,128,178.87,181.27,175.23,2.26,100.0,2748.81,197.30,2552.63,,,2926.17,2729.25,0.0
A,vacuum,2f_top500,async,10,128,182.05,182.77,180.59,0.73,100.0,994.32,197.37,797.86,,,1176.12,979.66,0.0
A,vacuum,2f_top500,pread,5,128,180.98,182.39,179.05,1.16,100.0,18659.71,198.31,18461.40,,,18842.38,18644.07,0.0
A,vacuum,baseline,baseline,10,128,1069.28,1081.55,1005.30,20.66,0.0,0.00,0.00,0.00,,,1069.28,1069.28,0.0
A,vacuum,layers_5,async,10,128,971.79,976.54,905.22,20.20,100.0,265.67,197.34,68.23,,,1235.29,1041.46,0.0
A,vacuum,layers_5,pread,5,128,967.63,972.21,963.61,3.28,100.0,779.87,195.39,584.33,,,1749.25,1553.36,0.0
A,vacuum,layers_92,async,10,128,573.53,576.67,507.60,26.44,100.0,381.50,195.97,183.15,,,954.64,756.89,0.0
A,vacuum,layers_92,pread,5,128,574.59,577.29,573.17,1.52,100.0,7617.61,198.22,7419.39,,,8192.20,7993.98,0.0
A,vacuum,leaf_freq_K10,async,10,128,666.38,669.76,599.72,20.17,100.0,271.46,196.50,75.05,,,937.74,741.04,0.0
A,vacuum,leaf_freq_K10,pread,5,128,668.87,669.16,664.85,1.71,100.0,1118.64,195.76,923.43,,,1785.97,1589.66,0.0
A,vacuum,leaf_rand_K10,async,10,128,1065.16,1069.47,928.61,41.23,100.0,272.27,196.86,75.60,,,1336.68,1141.11,0.0
A,vacuum,leaf_rand_K10,pread,5,128,1064.39,1066.77,932.12,53.29,100.0,1094.66,196.46,898.20,,,2158.48,1961.42,0.0
B,1gb,2d,async,10,128,445.40,451.41,440.82,3.48,100.0,318.78,228.96,89.34,,,763.70,534.20,0.0
B,1gb,2d,pread,5,128,473.59,475.16,467.93,2.60,100.0,2173.54,227.75,1945.48,,,2644.66,2417.49,0.0
B,1gb,2e_K10,async,10,128,443.38,449.81,374.60,21.20,100.0,329.55,228.33,101.33,,,771.62,544.92,0.0
B,1gb,2e_K10,pread,5,128,464.71,472.23,441.05,12.48,100.0,3021.80,228.76,2793.08,,,3490.43,3261.85,0.0
B,1gb,2e_K500,async,10,128,471.10,478.20,446.39,13.61,100.0,1061.14,228.40,830.50,,,1525.69,1297.59,0.0
B,1gb,2e_K500,pread,5,128,469.52,474.79,409.99,29.87,100.0,19480.92,228.13,19252.31,,,19955.88,19727.27,0.0
B,1gb,2f_slru,async,10,128,99.20,100.34,96.86,0.95,100.0,7248.38,228.78,7021.63,,,7347.29,7120.55,0.0
B,1gb,2f_slru,pread,5,128,97.59,98.29,97.41,0.35,100.0,18729.09,227.00,18502.09,,,18826.63,18599.63,0.0
B,1gb,2f_top100,async,10,128,473.88,478.60,470.13,2.59,100.0,427.44,228.56,197.72,,,901.31,673.88,0.0
B,1gb,2f_top100,pread,5,128,471.51,477.20,465.23,4.33,100.0,8757.05,228.03,8528.48,,,9232.32,9003.75,0.0
B,1gb,2f_top14,async,10,128,473.37,1074.63,467.22,326.86,100.0,311.06,229.11,82.44,,,782.78,554.16,0.0
B,1gb,2f_top14,pread,5,128,474.67,476.20,473.04,1.25,100.0,1551.26,229.18,1322.56,,,2026.40,1798.06,0.0
B,1gb,2f_top28,async,10,128,473.05,863.31,404.12,214.97,100.0,328.60,227.94,100.55,,,799.90,572.97,0.0
B,1gb,2f_top28,pread,5,128,465.42,474.78,399.80,27.83,100.0,2755.92,227.04,2530.06,,,3221.34,2995.48,0.0
B,1gb,2f_top500,async,10,128,473.51,476.86,408.98,19.53,100.0,1050.91,228.42,820.81,,,1525.07,1293.53,0.0
B,1gb,2f_top500,pread,5,128,476.46,482.10,471.11,3.90,100.0,20044.12,228.59,19815.22,,,20521.90,20293.00,0.0
B,1gb,baseline,baseline,10,128,1327.05,1401.83,1180.51,64.86,0.0,0.00,0.00,0.00,,,1327.05,1327.05,0.0
B,1gb,layers_5,async,10,128,1331.87,1353.65,1259.40,28.61,100.0,298.07,228.03,69.52,,,1630.22,1401.75,0.0
B,1gb,layers_5,pread,5,128,1282.23,1350.73,1183.11,61.35,100.0,733.74,227.22,505.53,,,2015.97,1787.76,0.0
B,1gb,layers_92,async,10,128,865.19,876.47,733.26,48.32,100.0,424.22,228.92,195.25,,,1282.92,1055.70,0.0
B,1gb,layers_92,pread,5,128,836.69,844.91,775.41,32.41,100.0,8246.99,228.45,8018.55,,,9083.68,8855.24,0.0
B,1gb,leaf_freq_K10,async,10,128,1375.67,1631.64,1265.79,139.58,100.0,305.24,228.60,76.40,,,1679.73,1450.88,0.0
B,1gb,leaf_freq_K10,pread,5,128,1421.07,1441.68,1190.88,95.16,100.0,1125.31,228.45,897.93,,,2550.63,2321.42,0.0
B,1gb,leaf_rand_K10,async,10,128,1351.49,1400.75,1181.96,67.05,100.0,307.28,229.44,78.53,,,1659.56,1430.40,0.0
B,1gb,leaf_rand_K10,pread,5,128,1407.13,1438.34,1372.22,27.01,100.0,1100.81,227.21,867.87,,,2512.53,2282.82,0.0
B,ta,2d,async,10,128,477.94,482.25,471.07,3.82,100.0,294.06,186.75,106.94,,,772.78,585.23,0.0
B,ta,2d,pread,5,128,459.42,463.64,458.78,2.03,100.0,949.42,186.09,764.79,,,1411.93,1227.30,0.0
B,ta,2e_K10,async,10,128,478.61,726.85,474.24,134.43,100.0,308.00,188.09,120.16,,,786.30,598.31,0.0
B,ta,2e_K10,pread,5,128,477.90,500.75,474.76,11.55,100.0,2043.02,187.71,1854.16,,,2520.92,2332.06,0.0
B,ta,2e_K500,async,10,128,480.87,697.51,473.73,101.70,36.8,940.21,187.14,752.06,,,1426.15,1236.31,0.0
B,ta,2e_K500,pread,5,128,182.12,753.95,179.38,286.13,100.0,17197.62,187.84,17012.40,,,17379.74,17194.52,0.0
B,ta,2f_slru,async,10,128,97.02,98.21,96.05,0.74,100.0,7216.56,228.31,6987.64,,,7312.68,7083.75,0.0
B,ta,2f_slru,pread,5,128,95.76,96.66,94.26,0.94,100.0,17368.82,227.61,17140.53,,,17464.62,17236.33,0.0
B,ta,2f_top100,async,10,128,478.66,481.96,473.80,2.46,100.0,382.92,187.16,195.78,,,860.45,673.82,0.0
B,ta,2f_top100,pread,5,128,477.35,478.34,476.25,0.73,100.0,9383.47,185.04,9194.96,,,9861.01,9672.50,0.0
B,ta,2f_top14,async,10,128,477.03,479.57,474.79,1.57,100.0,266.27,187.14,78.91,,,742.69,555.50,0.0
B,ta,2f_top14,pread,5,128,479.78,482.28,478.17,1.51,100.0,1150.28,187.72,961.94,,,1632.15,1444.43,0.0
B,ta,2f_top28,async,10,128,478.46,483.51,473.67,2.92,100.0,283.88,186.94,96.52,,,762.81,575.75,0.0
B,ta,2f_top28,pread,5,128,476.97,479.20,475.64,1.35,100.0,2514.97,186.91,2328.06,,,2990.61,2803.70,0.0
B,ta,2f_top500,async,10,128,530.65,927.49,479.01,168.49,16.2,901.91,229.40,672.20,,,1462.04,1233.70,0.0
B,ta,2f_top500,pread,5,128,488.95,499.43,455.04,18.88,100.0,17636.64,229.41,17410.43,,,18091.68,17865.47,0.0
B,ta,baseline,baseline,10,128,974.83,994.65,844.86,41.17,0.0,0.00,0.00,0.00,,,974.83,974.83,0.0
B,ta,layers_5,async,10,128,890.60,891.63,805.13,25.58,100.0,256.76,187.13,69.30,,,1145.37,959.92,0.0
B,ta,layers_5,pread,5,128,811.59,836.05,647.71,68.47,100.0,437.82,186.09,250.53,,,1250.54,1062.00,0.0
B,ta,layers_92,async,10,128,475.01,479.55,466.70,4.58,100.0,353.05,187.37,165.54,,,828.00,640.71,0.0
B,ta,layers_92,pread,5,128,486.09,487.89,481.93,2.16,100.0,963.56,186.52,776.24,,,1448.84,1262.53,0.0
B,ta,leaf_freq_K10,async,10,128,900.78,1021.94,823.98,61.87,100.0,302.87,227.69,75.50,,,1204.09,977.03,0.0
B,ta,leaf_freq_K10,pread,5,128,965.38,1025.41,899.25,46.09,100.0,1157.14,228.12,928.78,,,2115.35,1886.71,0.0
B,ta,leaf_rand_K10,async,10,128,903.90,1222.18,833.51,147.94,100.0,304.73,228.32,76.86,,,1208.95,980.33,0.0
B,ta,leaf_rand_K10,pread,5,128,919.34,1003.47,856.15,54.26,100.0,1098.94,228.53,870.41,,,2049.70,1816.79,0.0
B,vacuum,2d,async,10,128,600.83,666.87,530.47,43.84,100.0,265.27,187.13,78.09,,,866.98,680.53,0.0
B,vacuum,2d,pread,5,128,601.10,604.83,531.48,33.74,100.0,1340.55,187.90,1153.92,,,1942.26,1756.85,0.0
B,vacuum,2e_K10,async,10,128,578.37,857.00,534.12,134.37,100.0,276.93,187.04,89.32,,,864.51,671.13,0.0
B,vacuum,2e_K10,pread,5,128,574.51,596.27,536.88,20.63,100.0,2224.24,186.93,2032.25,,,2780.15,2596.00,0.0
B,vacuum,2e_K500,async,10,128,696.65,901.64,621.31,106.53,12.6,893.21,186.34,703.16,,,1584.32,1397.72,0.0
B,vacuum,2e_K500,pread,5,128,543.95,567.36,505.67,21.40,100.0,13658.15,187.07,13471.08,,,14163.82,13976.75,0.0
B,vacuum,2f_slru,async,10,128,96.82,99.86,95.45,1.55,100.0,5491.05,187.06,5303.38,,,5586.79,5399.12,0.0
B,vacuum,2f_slru,pread,5,128,95.18,98.03,95.08,1.30,100.0,13907.79,187.01,13720.77,,,14002.97,13815.95,0.0
B,vacuum,2f_top100,async,10,128,601.47,669.56,569.14,35.80,100.0,379.73,186.97,192.53,,,977.49,791.84,0.0
B,vacuum,2f_top100,pread,5,128,575.15,598.01,510.03,32.71,100.0,8778.62,186.25,8591.56,,,9311.12,9125.25,0.0
B,vacuum,2f_top14,async,10,128,599.98,606.04,536.25,25.34,100.0,266.90,186.92,79.48,,,866.28,679.05,0.0
B,vacuum,2f_top14,pread,5,128,600.83,632.58,575.73,20.29,100.0,1514.17,187.67,1322.88,,,2120.59,1920.61,0.0
B,vacuum,2f_top28,async,10,128,574.31,622.62,532.53,26.97,100.0,284.36,187.02,97.62,,,859.42,671.31,0.0
B,vacuum,2f_top28,pread,5,128,570.18,595.22,534.57,24.64,100.0,2674.06,185.14,2489.54,,,3249.18,3064.65,0.0
B,vacuum,2f_top500,async,10,128,682.87,910.24,518.65,127.92,10.5,835.73,186.64,649.92,,,1518.60,1330.68,0.0
B,vacuum,2f_top500,pread,5,128,573.77,584.88,544.92,14.64,100.0,13386.41,187.01,13199.10,,,13960.18,13772.87,0.0
B,vacuum,baseline,baseline,10,128,1182.61,1200.36,1103.46,32.37,0.0,0.00,0.00,0.00,,,1182.61,1182.61,0.0
B,vacuum,layers_5,async,10,128,1059.94,1126.68,1020.28,38.03,100.0,256.95,187.36,69.61,,,1318.42,1129.97,0.0
B,vacuum,layers_5,pread,5,128,1061.01,1135.30,1056.72,35.32,100.0,774.63,186.71,587.61,,,1835.90,1650.19,0.0
B,vacuum,layers_92,async,10,128,600.42,666.23,534.52,44.84,100.0,368.07,187.15,182.61,,,967.25,782.25,0.0
B,vacuum,layers_92,pread,5,128,596.85,603.72,527.45,32.88,100.0,7592.60,185.45,7400.28,,,8139.00,7954.07,0.0
B,vacuum,leaf_freq_K10,async,10,128,1146.09,1215.59,1043.77,51.99,100.0,260.32,185.44,74.95,,,1408.37,1221.64,0.0
B,vacuum,leaf_freq_K10,pread,5,128,1176.10,1179.80,1147.73,11.81,100.0,1086.84,186.18,900.66,,,2259.17,2071.97,0.0
B,vacuum,leaf_rand_K10,async,10,128,1150.07,1220.85,1111.48,39.30,100.0,263.69,187.55,76.16,,,1413.76,1226.83,0.0
B,vacuum,leaf_rand_K10,pread,5,128,1148.15,1176.84,1108.14,23.91,100.0,1113.79,185.98,928.66,,,2235.09,2047.78,0.0
C,1gb,2d,async,10,128,582.36,600.26,530.97,24.04,100.0,298.34,226.13,72.28,,,871.85,654.59,0.0
C,1gb,2d,pread,5,128,593.36,600.41,563.60,15.77,100.0,908.19,225.74,705.74,,,1510.24,1282.23,0.0
C,1gb,2e_K10,async,10,128,174.41,178.72,144.85,9.30,100.0,311.05,226.56,84.31,,,484.25,258.25,0.0
C,1gb,2e_K10,pread,5,128,145.51,173.34,142.97,14.21,100.0,1738.44,225.18,1510.46,,,1907.26,1676.22,0.0
C,1gb,2e_K500,async,10,128,177.81,180.03,175.31,1.50,100.0,917.36,227.23,688.21,,,1096.01,866.86,0.0
C,1gb,2e_K500,pread,5,128,176.36,178.23,175.68,1.04,100.0,4640.77,226.34,4415.40,,,4816.69,4591.32,0.0
C,1gb,2f_slru,async,10,128,93.11,98.22,91.36,2.64,100.0,1683.22,227.27,1459.12,,,1776.34,1552.60,0.0
C,1gb,2f_slru,pread,5,128,90.73,215.86,89.35,62.64,100.0,5870.59,225.65,5644.93,,,5960.89,5735.23,0.0
C,1gb,2f_top100,async,10,128,175.87,180.29,146.04,12.05,100.0,403.67,226.68,177.11,,,580.29,354.98,0.0
C,1gb,2f_top100,pread,5,128,173.92,179.70,145.10,12.56,100.0,2055.27,227.67,1840.62,,,2236.31,2014.54,0.0
C,1gb,2f_top14,async,10,128,600.67,664.58,507.41,41.01,100.0,304.60,226.88,77.55,,,902.32,678.21,0.0
C,1gb,2f_top14,pread,5,128,562.71,564.39,559.22,1.97,100.0,1458.67,225.96,1234.09,,,2021.38,1795.70,0.0
C,1gb,2f_top28,async,10,128,175.03,178.31,143.84,13.74,100.0,321.51,227.88,94.30,,,493.94,269.99,0.0
C,1gb,2f_top28,pread,5,128,174.05,176.59,144.42,14.92,100.0,1527.51,223.41,1306.82,,,1678.65,1476.21,0.0
C,1gb,2f_top500,async,10,128,176.62,370.86,175.30,105.35,100.0,918.12,226.24,691.62,,,1094.16,867.86,0.0
C,1gb,2f_top500,pread,5,128,175.26,176.55,153.33,9.00,100.0,3689.92,225.95,3461.12,,,3864.62,3635.82,0.0
C,1gb,baseline,baseline,10,128,1234.62,1297.22,1130.03,53.86,0.0,0.00,0.00,0.00,,,1234.62,1234.62,0.0
C,1gb,layers_5,async,10,128,1216.78,1279.15,1174.98,40.17,100.0,293.97,226.33,67.60,,,1496.41,1284.53,0.0
C,1gb,layers_5,pread,5,128,1206.54,1237.03,1170.63,23.82,100.0,698.10,227.18,472.00,,,1909.50,1682.33,0.0
C,1gb,layers_92,async,10,128,936.44,987.89,903.22,26.24,100.0,419.71,227.10,192.35,,,1367.48,1135.01,0.0
C,1gb,layers_92,pread,5,128,941.32,1019.47,833.38,66.56,100.0,8224.39,226.88,7997.02,,,9143.34,8924.54,0.0
C,1gb,leaf_freq_K10,async,10,128,923.55,947.61,858.71,30.94,100.0,301.86,226.38,74.09,,,1219.71,997.21,0.0
C,1gb,leaf_freq_K10,pread,5,128,896.83,961.98,790.77,61.20,100.0,1145.06,227.07,920.92,,,2041.89,1817.75,0.0
C,1gb,leaf_rand_K10,async,10,128,1329.23,1355.14,1226.22,38.47,100.0,300.38,225.66,74.62,,,1629.34,1403.64,0.0
C,1gb,leaf_rand_K10,pread,5,128,1349.42,1386.22,1228.70,65.26,100.0,1117.10,227.48,889.76,,,2446.37,2242.72,0.0
C,ta,2d,async,10,128,574.06,582.72,567.78,5.04,64.6,340.38,226.17,115.23,,,914.58,688.61,0.0
C,ta,2d,pread,5,128,572.35,576.63,544.45,12.58,100.0,1078.70,226.13,853.07,,,1651.75,1425.42,0.0
C,ta,2e_K10,async,10,128,576.65,585.47,510.23,31.23,85.3,352.57,226.50,125.81,,,928.03,702.36,0.0
C,ta,2e_K10,pread,5,128,544.74,545.42,543.57,0.82,100.0,1612.34,226.47,1385.80,,,2157.08,1930.54,0.0
C,ta,2e_K500,async,10,128,177.88,180.26,174.66,1.89,100.0,807.81,226.66,580.98,,,987.95,758.18,0.0
C,ta,2e_K500,pread,5,128,175.59,177.39,174.79,1.04,100.0,3677.75,226.42,3442.21,,,3854.79,3619.25,0.0
C,ta,2f_slru,async,10,128,90.41,92.29,86.45,1.70,100.0,1026.25,226.26,799.61,,,1117.01,890.38,0.0
C,ta,2f_slru,pread,5,128,88.49,90.06,87.08,1.15,100.0,3452.21,225.26,3262.28,,,3542.53,3349.36,0.0
C,ta,2f_top100,async,10,128,173.76,176.72,170.37,2.01,100.0,403.60,226.05,177.53,,,577.56,352.27,0.0
C,ta,2f_top100,pread,5,128,173.39,175.03,172.42,1.00,100.0,1499.67,225.29,1274.38,,,1673.06,1447.77,0.0
C,ta,2f_top14,async,10,128,522.77,561.38,521.26,20.59,100.0,304.03,226.05,78.17,,,827.37,600.91,0.0
C,ta,2f_top14,pread,5,128,174.33,177.03,169.58,2.61,100.0,1193.94,224.58,969.36,,,1368.55,1143.97,0.0
C,ta,2f_top28,async,10,128,174.82,175.49,173.18,0.85,100.0,320.52,225.88,94.34,,,494.38,269.02,0.0
C,ta,2f_top28,pread,5,128,174.59,178.22,173.83,1.81,100.0,1298.55,226.63,1071.45,,,1477.46,1250.36,0.0
C,ta,2f_top500,async,10,128,89.91,93.82,88.45,1.90,100.0,1023.01,226.47,796.63,,,1114.00,888.30,0.0
C,ta,2f_top500,pread,5,128,88.20,89.25,87.41,0.68,100.0,3459.95,223.18,3236.85,,,3547.36,3324.26,0.0
C,ta,baseline,baseline,10,128,1015.66,1033.83,1011.72,8.11,0.0,0.00,0.00,0.00,,,1015.66,1015.66,0.0
C,ta,layers_5,async,10,128,980.00,988.12,918.97,29.02,100.0,293.13,226.06,67.41,,,1274.92,1047.55,0.0
C,ta,layers_5,pread,5,128,969.48,971.74,892.69,30.86,100.0,472.32,223.77,248.23,,,1442.49,1216.76,0.0
C,ta,layers_92,async,10,128,567.59,577.84,561.84,5.31,100.0,390.59,224.53,165.45,,,957.33,732.00,0.0
C,ta,layers_92,pread,5,128,582.75,586.91,577.23,3.48,100.0,1080.04,226.14,852.26,,,1664.01,1435.42,0.0
C,ta,leaf_freq_K10,async,10,128,1336.00,1377.09,1282.59,33.65,100.0,297.19,224.76,72.58,,,1634.67,1408.78,0.0
C,ta,leaf_freq_K10,pread,5,128,1252.13,1281.34,1189.79,32.66,100.0,959.15,222.96,737.00,,,2216.53,1993.57,0.0
C,ta,leaf_rand_K10,async,10,128,988.50,994.54,928.51,18.64,100.0,298.65,225.41,73.69,,,1286.70,1061.80,0.0
C,ta,leaf_rand_K10,pread,5,128,988.97,993.86,918.18,36.04,100.0,1122.06,226.01,896.04,,,2072.61,1884.74,0.0
C,vacuum,2d,async,10,128,650.57,655.96,615.89,12.90,100.0,296.25,227.26,68.70,,,944.42,718.17,0.0
C,vacuum,2d,pread,5,128,647.24,648.86,617.93,11.90,100.0,638.22,225.31,412.12,,,1283.44,1058.81,0.0
C,vacuum,2e_K10,async,10,128,589.82,692.78,530.27,66.66,92.9,306.13,226.19,79.55,,,896.60,669.42,0.0
C,vacuum,2e_K10,pread,5,128,533.43,535.39,417.49,46.62,100.0,1458.01,224.96,1233.05,,,1971.03,1747.36,0.0
