workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCh01,orig,baseline,baseline,128,1,1,0.00,0.00,1049.76,0.00,0.00,0.00,1049.76,1049.76,5.95,1121.00,1238.00,1.19,55726928
YCh01,orig,2d,pread,128,1,1,0.00,100.00,553.56,8149.76,153.18,7996.58,8703.32,8550.14,6.15,1118.00,1299.00,1.19,55724768
YCh01,orig,2d,async,128,1,1,0.00,100.00,548.20,357.19,150.54,206.65,905.39,754.85,6.17,1118.00,1294.00,1.19,55728648
YCh01,orig,2e_K10,pread,128,1,1,0.00,100.00,547.81,8969.36,155.25,8814.11,9517.17,9361.92,5.87,1115.00,1308.00,1.19,55731816
YCh01,orig,2e_K10,async,128,1,1,0.00,100.00,555.28,446.07,193.58,252.48,1001.35,807.76,5.73,1115.00,1304.00,1.19,55731752
YCh01,orig,2e_K500,pread,128,1,1,0.00,100.00,550.11,54666.71,154.12,54512.59,55216.82,55062.70,5.83,1093.00,1501.00,1.19,55734068
YCh01,orig,2e_K500,async,128,1,1,0.00,100.00,549.24,1171.67,155.32,1016.35,1720.91,1565.59,5.90,1110.00,1454.00,1.19,55733732
YCh01,orig,2f_slru,pread,128,1,1,0.00,100.00,114.93,105623.27,153.26,105470.02,105738.20,105584.95,1.66,0.00,1652.00,1.17,55719452
YCh01,orig,2f_slru,async,128,1,1,0.00,100.00,92.31,42314.69,152.41,42162.28,42407.00,42254.59,1.73,9.00,1651.00,1.17,55696540
YCh01,orig,2f_top14,pread,128,1,1,0.00,100.00,555.15,1399.81,154.64,1245.17,1954.96,1800.32,5.75,1119.00,1254.00,1.17,55705192
YCh01,orig,2f_top14,async,128,1,1,0.00,100.00,554.70,238.49,152.45,86.04,793.19,640.74,5.80,1119.00,1254.00,1.17,55705628
YCh01,orig,2f_top28,pread,128,1,1,0.00,100.00,553.80,2515.75,151.88,2363.87,3069.55,2917.67,5.97,1119.00,1271.00,1.17,55707428
YCh01,orig,2f_top28,async,128,1,1,0.00,100.00,494.00,258.94,154.02,104.92,752.94,598.92,5.78,1119.00,1271.00,1.17,55708732
YCh01,orig,layers_5,pread,128,1,1,0.00,100.00,1027.58,623.80,185.42,438.38,1651.38,1465.96,6.06,1121.00,1238.00,1.17,55711604
YCh01,orig,layers_5,async,128,1,1,0.00,100.00,1034.81,223.45,153.74,69.71,1258.26,1104.52,6.12,1121.00,1238.00,1.17,55710848
YCh01,orig,layers_92,pread,128,1,1,0.00,100.00,552.91,8149.91,150.67,7999.24,8702.82,8552.15,5.94,1118.00,1299.00,1.17,55710972
YCh01,orig,layers_92,async,128,1,1,0.00,100.00,551.61,355.72,151.77,203.95,907.33,755.56,6.05,1118.00,1295.00,1.16,55714020
YCh01,orig,baseline,baseline,128,2,0,0.00,0.00,1068.89,0.00,0.00,0.00,1068.89,1068.89,6.19,1121.00,1238.00,1.16,55702880
YCh01,orig,2d,pread,128,2,0,0.00,100.00,560.72,8179.89,151.62,8028.27,8740.61,8588.99,5.90,1118.00,1300.00,1.16,55704216
YCh01,orig,2d,async,128,2,0,0.00,100.00,553.59,345.69,152.14,193.55,899.28,747.14,5.99,1118.00,1295.00,1.16,55705052
YCh01,orig,2e_K10,pread,128,2,0,0.00,100.00,490.30,8925.55,141.93,8783.62,9415.85,9273.92,5.84,1115.00,1308.00,1.16,55706060
YCh01,orig,2e_K10,async,128,2,0,0.00,100.00,548.63,355.61,140.24,215.37,904.24,764.00,5.97,1115.00,1304.00,1.16,55706336
YCh01,orig,2e_K500,pread,128,2,0,0.00,100.00,568.72,54564.01,143.91,54420.10,55132.73,54988.82,5.90,1093.00,1501.00,1.16,55706568
YCh01,orig,2e_K500,async,128,2,0,0.00,100.00,558.51,1171.06,142.08,1028.98,1729.57,1587.49,6.00,1110.00,1452.00,1.16,55707224
YCh01,orig,2f_slru,pread,128,2,0,0.00,100.00,110.10,105356.24,141.23,105215.02,105466.34,105325.12,1.63,0.00,1652.00,1.15,55706684
YCh01,orig,2f_slru,async,128,2,0,0.00,100.00,102.42,42302.41,143.40,42159.01,42404.83,42261.43,1.69,9.00,1651.00,1.15,55703940
YCh01,orig,2f_top14,pread,128,2,0,0.00,100.00,549.82,1391.99,143.30,1248.69,1941.81,1798.51,5.90,1119.00,1254.00,1.15,55706280
YCh01,orig,2f_top14,async,128,2,0,0.00,100.00,541.72,234.54,147.97,86.57,776.26,628.29,6.10,1119.00,1254.00,1.15,55714800
YCh01,orig,2f_top28,pread,128,2,0,0.00,100.00,548.56,2512.23,141.04,2371.19,3060.79,2919.75,6.12,1119.00,1271.00,1.15,55717032
YCh01,orig,2f_top28,async,128,2,0,0.00,100.00,549.91,254.96,151.10,103.86,804.87,653.77,6.18,1119.00,1271.00,1.15,55717576
YCh01,orig,layers_5,pread,128,2,0,0.00,100.00,1031.54,580.29,141.16,439.13,1611.83,1470.67,6.03,1121.00,1238.00,1.15,55719344
YCh01,orig,layers_5,async,128,2,0,0.00,100.00,1033.01,212.92,141.87,71.05,1245.93,1104.06,6.16,1121.00,1238.00,1.15,55720540
YCh01,orig,layers_92,pread,128,2,0,0.00,100.00,557.12,7999.90,141.35,7858.54,8557.02,8415.66,5.86,1118.00,1300.00,1.15,55716912
