workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YCu,orig,lp_shuf,pread,10,128,120.58,125.54,55.91,19.92,100.0,1552132.56,81.96,1552054.67,1552222.46,1552144.56,0.0
YCu,orig,lp_sorted,pread,10,128,109.51,110.69,106.26,1.38,100.0,101728.21,81.97,101641.02,101836.14,101748.94,0.0
