workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C_hit,orig,baseline,baseline,128,1,1,0.00,0.00,653.55,0.00,0.00,0.00,653.55,653.55,1.70,38.00,51.00,1.16,52310324
C_hit,orig,2e_K10,pread,128,1,1,0.00,100.00,562.53,1173.62,147.61,1026.01,1736.15,1588.54,1.66,37.00,52.00,1.16,52311280
C_hit,orig,2e_K10,async,128,1,1,0.00,100.00,560.05,229.97,149.45,80.52,790.02,640.57,1.70,39.00,53.00,1.16,52311108
C_hit,orig,2e_K40,pread,128,1,1,0.00,100.00,507.73,1325.00,154.32,1170.68,1832.73,1678.41,1.69,34.00,53.00,1.16,52311752
C_hit,orig,2e_K40,async,128,1,1,0.00,100.00,509.51,266.41,148.77,117.64,775.92,627.15,1.67,37.00,52.00,1.16,52311788
C_hit,orig,2e_K92,pread,128,1,1,0.00,100.00,576.19,1396.98,150.41,1246.57,1973.17,1822.76,1.66,31.00,54.00,1.16,52312232
C_hit,orig,2e_K92,async,128,1,1,0.00,100.00,522.02,330.57,147.34,183.23,852.59,705.25,1.68,33.00,54.00,1.16,52313152
C_hit,orig,2e_K500,pread,128,1,1,0.00,100.00,181.93,3103.75,103.22,3000.53,3285.68,3182.46,1.59,9.00,61.00,1.16,52312892
C_hit,orig,2e_K500,async,128,1,1,0.00,45.50,182.56,837.27,145.30,691.97,1019.83,874.53,1.61,9.00,61.00,1.16,52312440
C_hit,orig,2f_slru,pread,128,1,1,0.00,100.00,98.53,4456.24,66.61,4389.63,4554.77,4488.16,1.55,0.00,62.00,1.16,52312480
C_hit,orig,2f_slru,async,128,1,1,0.00,100.00,99.58,1646.53,180.51,1466.03,1746.11,1565.61,1.56,0.00,62.00,1.16,52313376
C_hit,orig,baseline,baseline,128,2,0,0.00,0.00,613.98,0.00,0.00,0.00,613.98,613.98,1.66,38.00,51.00,1.15,52313780
C_hit,orig,2e_K10,pread,128,2,0,0.00,100.00,566.68,1182.61,176.03,1006.58,1749.29,1573.26,1.69,37.00,52.00,1.15,52313232
C_hit,orig,2e_K10,async,128,2,0,0.00,100.00,505.66,260.16,178.59,81.57,765.82,587.23,1.69,39.00,53.00,1.15,52303944
C_hit,orig,2e_K40,pread,128,2,0,0.00,100.00,509.67,1339.67,177.97,1161.69,1849.34,1671.36,1.71,34.00,53.00,1.15,52304580
C_hit,orig,2e_K40,async,128,2,0,0.00,100.00,575.80,295.65,177.30,118.35,871.45,694.15,1.71,37.00,52.00,1.15,52294240
C_hit,orig,2e_K92,pread,128,2,0,0.00,100.00,514.30,1381.55,176.69,1204.85,1895.85,1719.15,1.69,31.00,54.00,1.15,52294668
C_hit,orig,2e_K92,async,128,2,0,0.00,100.00,523.85,356.81,182.43,174.38,880.66,698.23,1.68,33.00,54.00,1.15,52303284
C_hit,orig,2e_K500,pread,128,2,0,0.00,100.00,182.33,3221.48,180.34,3041.14,3403.81,3223.47,1.59,9.00,61.00,1.15,52302392
C_hit,orig,2e_K500,async,128,2,0,0.00,43.80,185.64,875.83,178.16,697.66,1061.47,883.30,1.63,9.00,61.00,1.15,52301924
C_hit,orig,2f_slru,pread,128,2,0,0.00,100.00,94.38,7397.63,178.74,7218.90,7492.01,7313.28,1.59,0.00,62.00,1.15,52310472
C_hit,orig,2f_slru,async,128,2,0,0.00,100.00,98.74,1630.08,178.29,1451.79,1728.82,1550.53,1.57,0.00,62.00,1.15,52312912
C_hit,orig,baseline,baseline,128,3,0,0.00,0.00,597.14,0.00,0.00,0.00,597.14,597.14,1.70,38.00,51.00,1.15,52312376
C_hit,orig,2e_K10,pread,128,3,0,0.00,100.00,564.53,1198.99,178.00,1021.00,1763.52,1585.53,1.75,37.00,52.00,1.15,52312532
