workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCu,orig,baseline,baseline,128,1,1,0.00,0.00,1007.28,0.00,0.00,0.00,1007.28,1007.28,6.23,1122.00,1521.00,1.08,55723756
YCu,orig,2d,pread,128,1,1,0.00,100.00,666.52,8232.99,186.28,8046.71,8899.51,8713.23,6.29,1123.00,1591.00,1.08,55726660
YCu,orig,2d,async,128,1,1,0.00,100.00,704.88,388.92,185.05,203.87,1093.80,908.75,6.30,1125.00,1589.00,1.08,55727860
YCu,orig,2e_K10,pread,128,1,1,0.00,100.00,672.77,9041.69,157.04,8884.65,9714.46,9557.42,6.41,1123.00,1596.00,1.08,55720444
YCu,orig,2e_K10,async,128,1,1,0.00,100.00,667.60,370.79,154.93,215.85,1038.39,883.45,6.07,1125.00,1589.00,1.08,55720068
YCu,orig,2e_K500,pread,128,1,1,0.00,100.00,665.90,54139.02,156.01,53983.00,54804.92,54648.90,6.11,1122.00,1685.00,1.08,55717596
YCu,orig,2e_K500,async,128,1,1,0.00,100.00,587.35,1184.67,176.96,1007.70,1772.02,1595.05,6.33,1128.00,1666.00,1.08,55709060
YCu,orig,2f_slru,pread,128,1,1,0.00,100.00,114.97,104909.30,184.99,104724.32,105024.27,104839.29,1.87,0.00,1653.00,1.07,55710012
YCu,orig,2f_slru,async,128,1,1,0.00,100.00,112.29,47901.68,185.83,47715.85,48013.97,47828.14,1.87,0.00,1653.00,1.07,55711240
YCu,orig,2f_top14,pread,128,1,1,0.00,100.00,1094.05,1434.73,151.92,1282.81,2528.78,2376.86,6.18,1121.00,1543.00,1.07,55704096
YCu,orig,2f_top14,async,128,1,1,0.00,100.00,1130.04,259.95,175.49,84.46,1389.99,1214.50,6.31,1121.00,1543.00,1.07,55699960
YCu,orig,2f_top28,pread,128,1,1,0.00,100.00,645.99,2620.35,182.19,2438.15,3266.34,3084.14,6.21,1120.00,1564.00,1.07,55701344
YCu,orig,2f_top28,async,128,1,1,0.00,100.00,532.70,295.84,186.51,109.33,828.54,642.03,6.02,1120.00,1564.00,1.07,55703556
YCu,orig,layers_5,pread,128,1,1,0.00,100.00,1024.94,590.46,153.88,436.58,1615.40,1461.52,6.07,1122.00,1522.00,1.07,55711488
YCu,orig,layers_5,async,128,1,1,0.00,100.00,1000.18,260.93,151.76,109.17,1261.11,1109.35,5.99,1124.00,1521.00,1.07,55711660
YCu,orig,layers_92,pread,128,1,1,0.00,100.00,669.43,8445.77,154.26,8291.51,9115.20,8960.94,6.15,1123.00,1592.00,1.07,55708268
YCu,orig,layers_92,async,128,1,1,0.00,100.00,683.28,434.38,153.88,280.50,1117.66,963.78,6.25,1125.00,1589.00,1.07,55714524
YCu,orig,baseline,baseline,128,2,0,0.00,0.00,1082.92,0.00,0.00,0.00,1082.92,1082.92,6.10,1122.00,1521.00,1.07,55718300
YCu,orig,2d,pread,128,2,0,0.00,100.00,671.16,8147.72,155.79,7991.92,8818.88,8663.08,6.22,1123.00,1592.00,1.07,55718760
YCu,orig,2d,async,128,2,0,0.00,100.00,669.87,355.01,152.19,202.82,1024.88,872.69,6.32,1125.00,1589.00,1.07,55715800
YCu,orig,2e_K10,pread,128,2,0,0.00,100.00,609.67,9003.41,142.45,8860.97,9613.08,9470.64,6.10,1123.00,1596.00,1.07,55719360
YCu,orig,2e_K10,async,128,2,0,0.00,100.00,673.86,383.95,142.79,241.16,1057.81,915.02,5.97,1125.00,1590.00,1.07,55716392
YCu,orig,2e_K500,pread,128,2,0,0.00,100.00,656.72,53068.66,178.82,52889.84,53725.38,53546.56,6.23,1122.00,1688.00,1.07,55705412
YCu,orig,2e_K500,async,128,2,0,0.00,100.00,655.90,1195.46,174.96,1020.50,1851.36,1676.40,6.24,1128.00,1669.00,1.07,55709176
YCu,orig,2f_slru,pread,128,2,0,0.00,100.00,114.22,99985.22,151.57,99833.64,100099.44,99947.86,1.82,0.00,1653.00,1.06,55731732
YCu,orig,2f_slru,async,128,2,0,0.00,100.00,116.04,42281.34,145.53,42135.80,42397.38,42251.84,1.88,0.00,1653.00,1.06,55728528
YCu,orig,2f_top14,pread,128,2,0,0.00,100.00,1093.29,1427.66,175.89,1251.77,2520.95,2345.06,6.22,1121.00,1543.00,1.06,55731720
YCu,orig,2f_top14,async,128,2,0,0.00,100.00,1036.38,216.15,132.63,83.52,1252.53,1119.90,6.37,1121.00,1543.00,1.06,55733456
YCu,orig,2f_top28,pread,128,2,0,0.00,100.00,608.52,2618.93,144.54,2474.39,3227.45,3082.91,6.23,1120.00,1564.00,1.06,55732104
YCu,orig,2f_top28,async,128,2,0,0.00,100.00,664.17,250.18,144.02,106.16,914.35,770.33,6.31,1120.00,1564.00,1.06,55740912
YCu,orig,layers_5,pread,128,2,0,0.00,100.00,965.90,590.12,152.54,437.58,1556.02,1403.48,6.27,1122.00,1522.00,1.06,55730416
YCu,orig,layers_5,async,128,2,0,0.00,100.00,916.70,249.77,179.43,70.34,1166.47,987.04,6.21,1124.00,1521.00,1.06,55732084
YCu,orig,layers_92,pread,128,2,0,0.00,100.00,670.54,8200.17,182.76,8017.41,8870.71,8687.95,6.29,1123.00,1593.00,1.06,55733840
YCu,orig,layers_92,async,128,2,0,0.00,100.00,666.11,349.61,151.36,198.24,1015.72,864.35,6.11,1125.00,1589.00,1.06,55719460
YCu,orig,baseline,baseline,128,3,0,0.00,0.00,1125.51,0.00,0.00,0.00,1125.51,1125.51,6.34,1122.00,1521.00,1.06,55718432
YCu,orig,2d,pread,128,3,0,0.00,100.00,670.18,8156.07,145.39,8010.68,8826.25,8680.86,6.12,1123.00,1593.00,1.06,55720288
YCu,orig,2d,async,128,3,0,0.00,100.00,667.30,343.34,140.43,202.90,1010.64,870.20,6.29,1125.00,1589.00,1.06,55719324
YCu,orig,2e_K10,pread,128,3,0,0.00,100.00,669.89,8890.58,142.87,8747.71,9560.47,9417.60,5.95,1123.00,1594.00,1.06,55720104
YCu,orig,2e_K10,async,128,3,0,0.00,100.00,664.54,404.38,149.02,255.36,1068.92,919.90,6.11,1125.00,1590.00,1.06,55728460
YCu,orig,2e_K500,pread,128,3,0,0.00,100.00,666.80,53113.72,146.50,52967.22,53780.52,53634.02,6.29,1122.00,1689.00,1.06,55716504
YCu,orig,2e_K500,async,128,3,0,0.00,100.00,663.08,1158.77,142.54,1016.23,1821.85,1679.31,6.17,1128.00,1664.00,1.06,55718204
YCu,orig,2f_slru,pread,128,3,0,0.00,100.00,120.69,103132.84,146.57,102986.28,103253.53,103106.97,1.86,0.00,1653.00,1.05,55717172
YCu,orig,2f_slru,async,128,3,0,0.00,100.00,109.90,42030.39,176.32,41854.07,42140.29,41963.97,1.84,0.00,1653.00,1.05,55713596
YCu,orig,2f_top14,pread,128,3,0,0.00,100.00,985.94,1433.97,145.74,1288.22,2419.91,2274.16,6.15,1121.00,1543.00,1.05,55708784
