workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
A,orig,baseline,baseline,128,1,1,0.00,0.00,840.68,0.00,0.00,0.00,840.68,840.68,2.15,186.00,264.00,1.00,54404216
A,ta,baseline,baseline,128,1,1,0.00,0.00,610.27,0.00,0.00,0.00,610.27,610.27,2.11,191.00,264.00,1.00,54403700
A,orig,leaf_rand_K500,pread,128,1,1,0.00,100.00,820.48,45296.85,140.67,45156.18,46117.33,45976.66,2.13,186.00,275.00,1.00,54401448
A,orig,leaf_rand_K500,async,128,1,1,0.00,100.00,892.85,992.41,149.02,843.39,1885.26,1736.24,2.16,187.00,270.00,1.00,54402092
A,orig,leaf_freq_K500,pread,128,1,1,0.00,100.00,481.40,19236.11,145.00,19091.11,19717.51,19572.51,2.08,182.00,425.00,1.00,54401532
A,orig,leaf_freq_K500,async,128,1,1,0.00,27.20,548.78,812.83,149.49,663.34,1361.61,1212.12,2.15,190.00,378.00,1.00,54400904
A,orig,2e_K500,pread,128,1,1,0.00,100.00,182.39,19636.09,163.86,19472.23,19818.48,19654.62,2.12,179.00,430.00,1.00,54401212
A,orig,2e_K500,async,128,1,1,0.00,100.00,180.68,1001.58,147.95,853.63,1182.26,1034.31,2.13,189.00,386.00,1.00,54401468
A,ta,leaf_rand_K500,pread,128,1,1,0.00,100.00,624.59,44259.94,145.11,44114.83,44884.53,44739.42,2.15,189.00,281.00,1.00,54401140
A,ta,leaf_rand_K500,async,128,1,1,0.00,100.00,630.89,1030.67,144.52,886.15,1661.56,1517.04,2.17,190.00,279.00,1.00,54401892
A,ta,leaf_freq_K500,pread,128,1,1,0.00,100.00,432.84,25660.33,145.64,25514.68,26093.17,25947.52,2.09,184.00,433.00,1.00,54401616
A,ta,leaf_freq_K500,async,128,1,1,0.00,100.00,386.00,954.23,141.87,812.37,1340.23,1198.37,2.16,191.00,392.00,1.00,54402476
A,ta,2e_K500,pread,128,1,1,0.00,100.00,180.63,17879.96,108.65,17771.31,18060.59,17951.94,2.09,183.00,429.00,1.00,54402416
A,ta,2e_K500,async,128,1,1,0.00,22.60,188.54,874.75,136.34,738.41,1063.29,926.95,2.12,190.00,386.00,1.00,54402560
A,orig,baseline,baseline,128,2,0,0.00,0.00,801.97,0.00,0.00,0.00,801.97,801.97,2.13,186.00,264.00,1.00,54403824
A,ta,baseline,baseline,128,2,0,0.00,0.00,626.55,0.00,0.00,0.00,626.55,626.55,2.17,191.00,264.00,1.00,54405084
A,orig,leaf_rand_K500,pread,128,2,0,0.00,100.00,822.92,44364.92,132.21,44232.71,45187.84,45055.63,2.17,186.00,275.00,1.00,54403796
A,orig,leaf_rand_K500,async,128,2,0,0.00,100.00,804.68,977.64,129.99,847.64,1782.32,1652.32,2.15,187.00,269.00,1.00,54404608
A,orig,leaf_freq_K500,pread,128,2,0,0.00,100.00,467.38,19462.44,132.29,19330.15,19929.82,19797.53,2.08,182.00,424.00,1.00,54404256
A,orig,leaf_freq_K500,async,128,2,0,0.00,16.60,578.31,802.52,128.25,674.27,1380.83,1252.58,2.12,190.00,378.00,1.00,54403148
A,orig,2e_K500,pread,128,2,0,0.00,100.00,176.16,19067.15,129.84,18937.31,19243.31,19113.47,2.11,179.00,429.00,1.00,54392072
A,orig,2e_K500,async,128,2,0,0.00,100.00,180.50,972.13,129.10,843.02,1152.63,1023.52,2.11,189.00,385.00,1.00,54392956
A,ta,leaf_rand_K500,pread,128,2,0,0.00,100.00,625.83,44408.83,128.22,44280.61,45034.66,44906.44,2.15,189.00,281.00,1.00,54395792
A,ta,leaf_rand_K500,async,128,2,0,0.00,100.00,629.78,1019.35,128.09,891.25,1649.13,1521.03,2.15,190.00,279.00,1.00,54395848
A,ta,leaf_freq_K500,pread,128,2,0,0.00,100.00,385.94,18910.92,129.54,18781.38,19296.86,19167.32,2.09,184.00,433.00,1.00,54396320
A,ta,leaf_freq_K500,async,128,2,0,0.00,100.00,390.33,946.38,130.04,816.34,1336.71,1206.67,2.14,191.00,391.00,1.00,54396860
A,ta,2e_K500,pread,128,2,0,0.00,100.00,178.87,16722.87,127.12,16595.75,16901.74,16774.62,2.08,183.00,428.00,1.00,54397060
A,ta,2e_K500,async,128,2,0,0.00,16.80,187.57,860.62,128.98,731.64,1048.19,919.21,2.11,190.00,387.00,1.00,54397940
A,orig,baseline,baseline,128,3,0,0.00,0.00,832.39,0.00,0.00,0.00,832.39,832.39,2.16,186.00,264.00,1.00,54397976
A,ta,baseline,baseline,128,3,0,0.00,0.00,611.95,0.00,0.00,0.00,611.95,611.95,2.17,191.00,264.00,1.00,54398416
A,orig,leaf_rand_K500,pread,128,3,0,0.00,100.00,936.80,44068.80,131.76,43937.04,45005.60,44873.84,2.13,186.00,275.00,1.00,54399176
A,orig,leaf_rand_K500,async,128,3,0,0.00,100.00,817.24,987.07,130.38,856.69,1804.31,1673.93,2.15,187.00,269.00,1.00,54399192
A,orig,leaf_freq_K500,pread,128,3,0,0.00,100.00,463.94,19065.92,128.32,18937.60,19529.86,19401.54,2.11,182.00,426.00,1.00,54398620
A,orig,leaf_freq_K500,async,128,3,0,0.00,24.00,617.73,814.82,131.74,683.08,1432.55,1300.81,2.11,190.00,374.00,1.00,54400016
A,orig,2e_K500,pread,128,3,0,0.00,100.00,185.16,19556.97,128.99,19427.98,19742.13,19613.14,2.08,179.00,429.00,1.00,54397864
A,orig,2e_K500,async,128,3,0,0.00,100.00,178.88,972.69,129.16,843.53,1151.57,1022.41,2.12,189.00,387.00,1.00,54397744
A,ta,leaf_rand_K500,pread,128,3,0,0.00,100.00,633.34,44401.71,128.91,44272.79,45035.05,44906.13,2.16,189.00,281.00,1.00,54398376
A,ta,leaf_rand_K500,async,128,3,0,0.00,100.00,638.76,1020.88,128.82,892.06,1659.64,1530.82,2.17,190.00,279.00,1.00,54398644
A,ta,leaf_freq_K500,pread,128,3,0,0.00,100.00,559.13,19153.15,128.40,19024.75,19712.28,19583.88,2.12,184.00,435.00,1.00,54393044
A,ta,leaf_freq_K500,async,128,3,0,0.00,21.60,548.45,804.54,130.81,673.74,1352.99,1222.19,2.16,191.00,393.00,1.00,54393696
A,ta,2e_K500,pread,128,3,0,0.00,100.00,181.74,17642.90,130.20,17512.70,17824.64,17694.44,2.10,183.00,430.00,1.00,54393716
A,ta,2e_K500,async,128,3,0,0.00,13.00,206.57,845.52,128.63,716.89,1052.09,923.46,2.12,190.00,387.00,1.00,54394448
A,orig,baseline,baseline,128,4,0,0.00,0.00,807.62,0.00,0.00,0.00,807.62,807.62,2.14,186.00,264.00,1.00,54394300
A,ta,baseline,baseline,128,4,0,0.00,0.00,674.27,0.00,0.00,0.00,674.27,674.27,2.16,191.00,264.00,1.00,54394616
A,orig,leaf_rand_K500,pread,128,4,0,0.00,100.00,865.43,44234.22,129.40,44104.82,45099.65,44970.25,2.09,186.00,275.00,1.08,54395812
A,orig,leaf_rand_K500,async,128,4,0,0.00,100.00,943.66,997.58,129.12,868.45,1941.24,1812.11,2.14,187.00,270.00,1.08,54396116
A,orig,leaf_freq_K500,pread,128,4,0,0.00,100.00,481.31,19491.66,133.17,19358.49,19972.97,19839.80,2.08,182.00,427.00,1.08,54396032
A,orig,leaf_freq_K500,async,128,4,0,0.00,24.80,530.73,807.34,128.69,678.64,1338.07,1209.37,2.13,190.00,377.00,1.08,54395944
A,orig,2e_K500,pread,128,4,0,0.00,100.00,180.72,19242.57,127.76,19114.81,19423.29,19295.53,2.07,179.00,428.00,1.08,54395716
A,orig,2e_K500,async,128,4,0,0.00,100.00,184.94,993.30,132.00,861.30,1178.24,1046.24,2.11,189.00,383.00,1.08,54395736
A,ta,leaf_rand_K500,pread,128,4,0,0.00,100.00,688.87,44382.40,128.75,44253.65,45071.27,44942.52,2.16,189.00,281.00,1.08,54396744
A,ta,leaf_rand_K500,async,128,4,0,0.00,100.00,634.48,1017.66,130.35,887.31,1652.14,1521.79,2.17,190.00,279.00,1.08,54396604
A,ta,leaf_freq_K500,pread,128,4,0,0.00,100.00,448.10,19405.39,129.71,19275.67,19853.49,19723.77,2.12,184.00,435.00,1.08,54397044
A,ta,leaf_freq_K500,async,128,4,0,0.00,13.00,476.91,784.16,129.85,654.31,1261.07,1131.22,2.17,191.00,391.00,1.08,54397172
A,ta,2e_K500,pread,128,4,0,0.00,100.00,181.40,16945.30,129.28,16816.02,17126.70,16997.42,2.09,183.00,430.00,1.08,54397276
A,ta,2e_K500,async,128,4,0,0.00,11.30,192.65,869.17,128.31,740.86,1061.82,933.51,2.16,190.00,385.00,1.08,54397528
A,orig,baseline,baseline,128,5,0,0.00,0.00,802.94,0.00,0.00,0.00,802.94,802.94,2.17,186.00,264.00,1.08,54388292
