workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,parse_us_median,ranges_median,e2e_median,e2e_warm_median,cold_pct_max
A,ta,2e_K500,async,10,128,258.63,600.81,185.65,156.29,28.4,926.75,195.07,733.33,,,1186.74,994.60,0.0
A,ta,2e_K500,pread,5,128,180.38,181.90,179.72,0.88,100.0,17583.09,195.43,17386.24,,,17765.12,17568.27,0.0
A,ta,2f_slru,async,10,128,96.78,98.83,95.55,1.07,100.0,7151.09,194.53,6957.62,,,7249.08,7055.62,0.0
A,ta,2f_slru,pread,5,128,94.76,95.92,93.90,0.86,100.0,18083.33,193.29,17887.73,,,18177.23,17981.63,0.0
A,ta,2f_top100,async,10,128,179.08,181.13,177.86,1.07,100.0,386.24,195.44,191.99,,,565.28,371.02,0.0
A,ta,2f_top100,pread,5,128,178.96,183.29,178.22,2.14,100.0,9600.56,196.16,9406.47,,,9779.22,9586.49,0.0
A,ta,2f_top14,async,10,128,179.42,180.62,176.99,1.17,100.0,273.59,193.74,78.75,,,451.61,258.39,0.0
A,ta,2f_top14,pread,5,128,178.47,179.26,176.84,0.95,100.0,1407.06,195.99,1211.07,,,1586.14,1390.15,0.0
A,ta,2f_top28,async,10,128,180.01,181.88,177.11,1.82,100.0,292.85,195.68,96.07,,,472.38,276.49,0.0
A,ta,2f_top28,pread,5,128,180.94,183.23,177.20,2.42,100.0,2942.59,194.56,2748.04,,,3120.34,2925.79,0.0
A,ta,2f_top500,async,10,128,180.56,182.28,177.27,1.43,100.0,994.04,195.51,799.04,,,1174.13,979.12,0.0
A,ta,2f_top500,pread,5,128,180.45,182.33,180.31,0.87,100.0,17975.98,196.85,17778.82,,,18156.43,17959.27,0.0
A,ta,baseline,baseline,10,128,901.02,928.00,858.18,21.39,0.0,0.00,0.00,0.00,,,901.02,901.02,0.0
A,ta,layers_5,async,10,128,831.21,856.54,760.98,27.52,100.0,262.68,194.36,68.09,,,1092.34,898.86,0.0
A,ta,layers_5,pread,5,128,747.15,764.47,625.93,51.08,100.0,444.40,194.92,249.03,,,1188.75,995.16,0.0
A,ta,layers_92,async,10,128,468.35,476.79,445.09,8.65,100.0,359.14,194.50,165.15,,,825.73,632.39,0.0
A,ta,layers_92,pread,5,128,484.39,491.26,460.61,11.08,100.0,1042.36,193.10,849.26,,,1506.17,1311.32,0.0
A,ta,leaf_freq_K10,async,10,128,691.04,721.01,687.65,12.27,100.0,269.12,194.92,74.88,,,959.86,766.26,0.0
A,ta,leaf_freq_K10,pread,5,128,693.91,716.31,566.99,54.42,100.0,1122.12,195.41,926.71,,,1816.93,1621.52,0.0
A,ta,leaf_rand_K10,async,10,128,919.90,991.06,847.07,51.63,100.0,269.85,194.61,74.73,,,1188.23,994.60,0.0
A,ta,leaf_rand_K10,pread,5,128,913.57,990.17,819.27,61.10,100.0,1095.49,194.54,902.27,,,2042.51,1838.28,0.0
A,vacuum,2d,async,10,128,410.39,414.16,400.20,4.41,100.0,273.38,196.28,76.97,,,683.67,487.35,0.0
A,vacuum,2d,pread,5,128,401.76,412.90,399.13,5.51,100.0,1379.87,195.79,1184.41,,,1782.29,1587.43,0.0
A,vacuum,2e_K10,async,10,128,178.48,181.53,175.45,1.83,100.0,283.80,194.07,89.72,,,462.25,269.14,0.0
A,vacuum,2e_K10,pread,5,128,178.64,181.31,177.03,1.62,100.0,2241.05,193.75,2047.09,,,2419.69,2225.33,0.0
A,vacuum,2e_K500,async,10,128,181.78,190.37,179.00,4.05,100.0,1050.53,194.53,855.23,,,1231.22,1035.92,0.0
A,vacuum,2e_K500,pread,5,128,181.92,183.23,180.59,0.97,100.0,14688.71,194.41,14492.82,,,14870.76,14674.87,0.0
A,vacuum,2f_slru,async,10,128,96.88,100.52,95.20,1.87,100.0,5554.19,195.62,5358.01,,,5652.46,5455.69,0.0
A,vacuum,2f_slru,pread,5,128,95.83,96.26,94.86,0.51,100.0,13982.67,192.88,13788.17,,,14078.34,13883.84,0.0
A,vacuum,2f_top100,async,10,128,179.17,185.47,177.30,2.97,100.0,397.94,194.34,202.58,,,577.55,382.20,0.0
A,vacuum,2f_top100,pread,5,128,178.89,180.83,177.64,1.17,100.0,9148.31,194.93,8947.46,,,9325.95,9126.16,0.0
A,vacuum,2f_top14,async,10,128,178.74,180.13,176.97,1.03,100.0,273.36,194.11,79.42,,,452.11,257.86,0.0
A,vacuum,2f_top14,pread,5,128,177.51,180.63,177.05,1.48,100.0,1547.80,195.41,1352.39,,,1724.85,1529.44,0.0
A,vacuum,2f_top28,async,10,128,180.22,181.46,177.46,1.33,100.0,294.37,194.93,98.25,,,473.59,278.36,0.0
A,vacuum,2f_top28,pread,5,128,177.66,182.89,173.21,3.51,100.0,2729.28,195.87,2535.42,,,2907.64,2713.81,0.0
A,vacuum,2f_top500,async,10,128,182.50,189.77,179.74,3.76,100.0,997.11,195.68,801.92,,,1178.93,984.13,0.0
A,vacuum,2f_top500,pread,5,128,181.94,183.81,181.09,1.01,100.0,14522.42,194.38,14329.91,,,14705.06,14512.55,0.0
A,vacuum,baseline,baseline,10,128,800.67,815.56,732.38,28.40,0.0,0.00,0.00,0.00,,,800.67,800.67,0.0
A,vacuum,layers_5,async,10,128,703.17,707.53,645.24,17.81,100.0,262.85,194.14,69.30,,,966.46,772.71,0.0
A,vacuum,layers_5,pread,5,128,708.61,712.70,701.50,4.06,100.0,778.39,195.70,584.30,,,1486.35,1294.18,0.0
A,vacuum,layers_92,async,10,128,409.76,429.80,399.59,11.50,100.0,382.79,194.47,187.38,,,795.27,601.31,0.0
A,vacuum,layers_92,pread,5,128,405.25,412.10,398.74,4.70,100.0,7713.19,195.85,7517.45,,,8126.24,7930.50,0.0
A,vacuum,leaf_freq_K10,async,10,128,573.11,577.24,513.75,18.11,100.0,270.08,195.07,75.28,,,842.68,648.37,0.0
A,vacuum,leaf_freq_K10,pread,5,128,575.12,579.22,565.71,4.78,100.0,1112.78,195.71,921.31,,,1692.87,1499.06,0.0
A,vacuum,leaf_rand_K10,async,10,128,805.68,950.89,798.13,76.20,100.0,269.99,194.62,75.17,,,1077.44,880.92,0.0
A,vacuum,leaf_rand_K10,pread,5,128,808.50,811.78,737.70,28.51,100.0,1091.99,195.30,894.52,,,1896.93,1699.46,0.0
B,1gb,2d,async,10,128,559.60,565.58,496.11,19.63,100.0,315.19,228.42,86.67,,,876.35,647.10,0.0
B,1gb,2d,pread,5,128,559.80,586.39,497.50,32.33,100.0,2121.05,229.15,1890.71,,,2680.13,2450.51,0.0
B,1gb,2e_K10,async,10,128,556.83,563.86,490.94,30.81,100.0,330.12,228.97,100.72,,,886.43,657.44,0.0
B,1gb,2e_K10,pread,5,128,583.57,586.38,521.46,25.18,100.0,3060.88,228.74,2832.16,,,3611.28,3382.54,0.0
B,1gb,2e_K500,async,10,128,180.22,181.72,179.60,0.73,100.0,1084.43,228.10,856.34,,,1264.88,1036.79,0.0
B,1gb,2e_K500,pread,5,128,180.29,182.19,179.72,1.07,100.0,20428.17,228.28,20199.61,,,20607.89,20379.33,0.0
B,1gb,2f_slru,async,10,128,98.32,101.11,97.93,1.31,100.0,7306.62,229.05,7078.05,,,7405.99,7177.41,0.0
B,1gb,2f_slru,pread,5,128,98.71,101.40,97.46,1.52,100.0,18734.37,227.95,18507.53,,,18836.08,18609.24,0.0
B,1gb,2f_top100,async,10,128,715.66,718.06,596.36,38.80,100.0,429.54,228.68,200.66,,,1137.76,909.60,0.0
B,1gb,2f_top100,pread,5,128,715.95,716.97,713.67,1.17,100.0,9295.39,228.73,9067.08,,,10010.74,9782.43,0.0
B,1gb,2f_top14,async,10,128,587.65,593.74,523.42,21.41,100.0,309.52,229.62,79.82,,,895.98,666.54,0.0
B,1gb,2f_top14,pread,5,128,587.54,589.49,585.50,1.60,100.0,1545.23,227.69,1318.12,,,2130.85,1904.54,0.0
B,1gb,2f_top28,async,10,128,714.05,716.08,686.65,10.69,100.0,327.53,228.76,98.04,,,1041.26,812.84,0.0
B,1gb,2f_top28,pread,5,128,713.73,719.59,707.04,4.46,100.0,2706.02,227.73,2478.48,,,3426.60,3199.06,0.0
B,1gb,2f_top500,async,10,128,182.64,399.56,179.90,117.90,100.0,1050.39,229.22,821.44,,,1232.42,1002.74,0.0
B,1gb,2f_top500,pread,5,128,180.57,3956.97,179.74,1887.87,100.0,20511.25,230.84,20282.55,,,20690.99,20462.29,0.0
B,1gb,baseline,baseline,10,128,1494.15,1507.34,1353.29,43.81,0.0,0.00,0.00,0.00,,,1494.15,1494.15,0.0
B,1gb,layers_5,async,10,128,1417.45,1450.66,1299.11,52.66,100.0,296.96,228.43,68.62,,,1714.99,1486.24,0.0
B,1gb,layers_5,pread,5,128,1393.14,1478.68,1342.64,52.93,100.0,730.29,229.05,500.82,,,2123.43,1893.96,0.0
B,1gb,layers_92,async,10,128,957.53,989.14,915.97,24.82,100.0,420.33,229.33,190.12,,,1392.99,1163.59,0.0
B,1gb,layers_92,pread,5,128,936.25,957.95,865.79,36.18,100.0,8311.13,229.51,8081.62,,,9205.58,8976.07,0.0
B,1gb,leaf_freq_K10,async,10,128,1513.01,1563.63,1360.75,66.50,100.0,304.18,228.88,74.96,,,1819.86,1588.66,0.0
B,1gb,leaf_freq_K10,pread,5,128,1514.66,1553.67,1397.00,56.81,100.0,1123.58,228.66,894.85,,,2623.93,2395.89,0.0
B,1gb,leaf_rand_K10,async,10,128,1487.26,1548.31,1421.12,36.89,100.0,304.27,227.90,75.90,,,1789.82,1563.28,0.0
B,1gb,leaf_rand_K10,pread,5,128,1488.67,1547.39,1420.47,53.78,100.0,1120.47,228.69,891.14,,,2611.63,2382.94,0.0
B,ta,2d,async,10,128,560.40,589.84,554.40,14.98,72.1,307.02,196.82,110.27,,,868.91,671.54,0.0
B,ta,2d,pread,5,128,577.65,616.43,542.03,30.36,100.0,1047.45,194.70,852.75,,,1627.25,1432.67,0.0
B,ta,2e_K10,async,10,128,626.55,657.13,560.39,28.60,71.7,320.51,197.60,123.45,,,947.87,750.27,0.0
B,ta,2e_K10,pread,5,128,620.34,657.93,560.08,35.81,100.0,2413.28,196.60,2216.68,,,3036.25,2840.13,0.0
B,ta,2e_K500,async,10,128,484.37,1520.36,171.40,502.57,29.5,944.57,196.56,748.27,,,1423.72,1227.12,0.0
B,ta,2e_K500,pread,5,128,180.87,181.58,180.00,0.55,100.0,17022.03,196.93,16825.33,,,17202.03,17005.33,0.0
B,ta,2f_slru,async,10,128,96.72,344.09,91.15,134.95,100.0,7193.32,197.74,6997.09,,,7290.01,7093.78,0.0
B,ta,2f_slru,pread,5,128,97.88,98.10,93.39,1.82,100.0,18048.74,197.43,17851.31,,,18144.67,17947.24,0.0
B,ta,2f_top100,async,10,128,647.13,712.30,576.96,39.82,100.0,394.38,197.17,197.01,,,1042.02,844.31,0.0
B,ta,2f_top100,pread,5,128,647.11,701.14,577.28,43.06,100.0,10257.22,197.34,10062.75,,,10893.80,10696.47,0.0
B,ta,2f_top14,async,10,128,651.21,659.76,581.75,22.91,100.0,274.01,195.44,78.09,,,925.33,729.26,0.0
B,ta,2f_top14,pread,5,128,655.57,657.73,589.14,32.47,100.0,1626.34,197.19,1430.23,,,2284.24,2088.13,0.0
B,ta,2f_top28,async,10,128,709.59,715.61,645.61,25.77,100.0,294.23,197.50,96.58,,,1004.54,806.06,0.0
B,ta,2f_top28,pread,5,128,709.70,712.46,646.95,25.43,100.0,3341.65,195.13,3145.05,,,4041.08,3845.95,0.0
B,ta,2f_top500,async,10,128,186.72,209.00,178.62,11.58,62.5,935.38,196.81,737.62,,,1131.82,934.07,0.0
B,ta,2f_top500,pread,5,128,181.29,182.56,181.06,0.61,100.0,18038.16,197.80,17838.65,,,18220.08,18020.57,0.0
B,ta,baseline,baseline,10,128,1154.68,1220.55,1053.27,52.12,0.0,0.00,0.00,0.00,,,1154.68,1154.68,0.0
B,ta,layers_5,async,10,128,1067.35,1075.70,973.89,33.19,100.0,265.18,196.59,68.82,,,1326.80,1136.03,0.0
B,ta,layers_5,pread,5,128,989.86,1021.26,924.40,34.23,100.0,446.42,196.86,248.79,,,1437.00,1239.78,0.0
B,ta,layers_92,async,10,128,550.28,583.59,547.33,14.93,100.0,365.42,197.22,166.36,,,916.26,718.45,0.0
B,ta,layers_92,pread,5,128,568.28,589.98,562.21,11.49,100.0,1047.32,196.80,850.88,,,1615.73,1419.16,0.0
B,ta,leaf_freq_K10,async,10,128,1179.56,1203.00,975.73,70.07,100.0,304.02,229.01,74.75,,,1483.78,1253.66,0.0
B,ta,leaf_freq_K10,pread,5,128,1170.24,1958.38,1132.41,395.88,100.0,1156.46,229.63,926.83,,,2326.70,2097.07,0.0
B,ta,leaf_rand_K10,async,10,128,1172.92,1205.63,978.13,79.31,100.0,302.99,228.96,74.81,,,1476.12,1247.62,0.0
B,ta,leaf_rand_K10,pread,5,128,1195.70,1197.52,1176.22,9.84,100.0,1160.86,229.23,929.20,,,2350.84,2121.61,0.0
B,vacuum,2d,async,10,128,656.28,673.15,560.14,36.16,100.0,274.08,197.11,77.03,,,930.87,733.37,0.0
B,vacuum,2d,pread,5,128,626.13,654.41,586.72,29.96,100.0,1381.20,197.35,1186.28,,,1985.09,1785.79,0.0
B,vacuum,2e_K10,async,10,128,655.39,660.99,587.90,26.75,100.0,285.98,197.05,89.11,,,941.10,744.59,0.0
B,vacuum,2e_K10,pread,5,128,657.03,658.49,623.72,13.35,100.0,2332.39,196.99,2138.20,,,2981.13,2784.64,0.0
B,vacuum,2e_K500,async,10,128,185.75,419.75,180.01,93.91,14.2,912.17,197.62,714.24,,,1129.97,930.69,0.0
B,vacuum,2e_K500,pread,5,128,182.08,183.37,179.86,1.22,100.0,14062.07,197.18,13865.59,,,14241.93,14045.45,0.0
B,vacuum,2f_slru,async,10,128,96.53,98.75,92.82,1.60,100.0,5548.98,197.81,5331.41,,,5643.49,5425.92,0.0
B,vacuum,2f_slru,pread,5,128,95.82,102.82,94.23,3.65,100.0,14241.11,197.12,14044.63,,,14335.40,14138.92,0.0
B,vacuum,2f_top100,async,10,128,709.89,713.64,579.85,52.67,100.0,388.23,196.94,190.44,,,1095.17,897.35,0.0
B,vacuum,2f_top100,pread,5,128,652.55,712.66,646.42,31.22,100.0,9255.62,197.08,9058.54,,,9959.35,9764.12,0.0
B,vacuum,2f_top14,async,10,128,654.97,658.81,652.35,2.33,100.0,276.21,197.12,79.26,,,932.33,734.95,0.0
B,vacuum,2f_top14,pread,5,128,627.78,660.32,587.06,25.52,100.0,1545.60,195.92,1350.38,,,2176.74,1981.52,0.0
B,vacuum,2f_top28,async,10,128,709.63,713.16,644.29,19.94,100.0,294.93,197.62,97.52,,,1004.38,806.81,0.0
B,vacuum,2f_top28,pread,5,128,710.72,712.62,644.54,26.64,100.0,2755.25,197.08,2558.19,,,3465.91,3268.83,0.0
B,vacuum,2f_top500,async,10,128,187.93,200.90,181.70,7.36,16.6,858.17,198.03,659.88,,,1054.15,855.76,0.0
B,vacuum,2f_top500,pread,5,128,182.01,182.63,180.14,0.91,100.0,14042.28,197.81,13844.93,,,14224.43,14027.08,0.0
B,vacuum,baseline,baseline,10,128,1217.15,1242.23,1120.86,34.16,0.0,0.00,0.00,0.00,,,1217.15,1217.15,0.0
B,vacuum,layers_5,async,10,128,1108.81,1158.45,1011.28,38.65,100.0,266.64,197.50,69.23,,,1375.04,1178.06,0.0
B,vacuum,layers_5,pread,5,128,1105.01,1106.81,1013.17,39.84,100.0,781.27,197.44,583.83,,,1885.68,1688.13,0.0
B,vacuum,layers_92,async,10,128,657.09,661.39,593.70,25.83,100.0,380.88,197.38,183.09,,,1037.58,839.59,0.0
B,vacuum,layers_92,pread,5,128,655.77,698.13,589.10,37.92,100.0,7628.56,197.69,7430.77,,,8310.57,8115.00,0.0
B,vacuum,leaf_freq_K10,async,10,128,1229.13,2150.45,1176.70,373.57,100.0,272.15,197.15,75.10,,,1500.19,1303.49,0.0
B,vacuum,leaf_freq_K10,pread,5,128,1205.15,9156.87,1172.89,3973.75,100.0,1119.30,195.55,923.67,,,2324.45,2130.86,0.0
B,vacuum,leaf_rand_K10,async,10,128,1174.80,2372.97,1131.76,640.58,100.0,274.37,197.65,76.75,,,1459.92,1263.74,0.0
B,vacuum,leaf_rand_K10,pread,5,128,1204.45,1228.18,1133.92,35.55,100.0,1064.07,197.34,865.37,,,2288.36,2090.29,0.0
C,1gb,2d,async,10,128,490.41,565.24,451.40,39.45,100.0,295.35,222.87,72.48,,,783.83,563.18,0.0
C,1gb,2d,pread,5,128,488.91,560.81,480.99,36.92,100.0,868.35,221.15,649.48,,,1349.34,1140.55,0.0
C,1gb,2e_K10,async,10,128,145.56,164.83,142.62,9.05,100.0,305.21,221.90,83.63,,,450.44,228.87,0.0
C,1gb,2e_K10,pread,5,128,174.17,177.92,173.90,1.76,100.0,1728.37,224.89,1545.67,,,1906.96,1719.64,0.0
C,1gb,2e_K500,async,10,128,176.69,183.36,167.87,4.24,100.0,864.39,221.43,661.13,,,1041.99,835.50,0.0
C,1gb,2e_K500,pread,5,128,176.97,178.67,174.84,1.33,100.0,4453.76,222.98,4228.18,,,4630.73,4405.15,0.0
C,1gb,2f_slru,async,10,128,92.56,94.06,91.01,1.08,100.0,1714.43,221.69,1492.80,,,1807.12,1586.82,0.0
C,1gb,2f_slru,pread,5,128,90.52,96.29,89.25,2.82,100.0,5415.21,222.59,5204.16,,,5505.58,5293.41,0.0
C,1gb,2f_top100,async,10,128,517.53,576.76,453.84,38.98,100.0,395.82,221.76,175.27,,,902.32,692.00,0.0
C,1gb,2f_top100,pread,5,128,514.50,545.23,491.81,21.63,100.0,2020.97,223.36,1810.32,,,2523.50,2326.95,0.0
C,1gb,2f_top14,async,10,128,516.77,552.97,485.02,22.01,100.0,298.80,222.47,77.22,,,807.71,594.30,0.0
C,1gb,2f_top14,pread,5,128,519.00,575.63,481.60,33.73,100.0,1497.60,222.15,1280.33,,,2044.68,1822.75,0.0
C,1gb,2f_top28,async,10,128,493.53,548.46,484.30,25.85,100.0,314.88,221.30,94.42,,,808.51,588.75,0.0
C,1gb,2f_top28,pread,5,128,493.29,523.48,489.43,15.65,100.0,1525.88,222.29,1314.11,,,2015.66,1812.37,0.0
C,1gb,2f_top500,async,10,128,522.33,566.46,484.91,26.77,100.0,909.85,221.86,700.43,,,1427.70,1225.98,0.0
C,1gb,2f_top500,pread,5,128,540.55,584.55,530.94,22.82,100.0,3617.84,223.25,3413.88,,,4157.66,3967.48,0.0
C,1gb,baseline,baseline,10,128,1222.28,1377.80,1160.24,70.75,0.0,0.00,0.00,0.00,,,1222.28,1222.28,0.0
C,1gb,layers_5,async,10,128,1166.35,1913.92,1077.78,382.46,100.0,291.04,222.95,67.78,,,1459.32,1235.74,0.0
C,1gb,layers_5,pread,5,128,1188.22,1204.34,1133.17,25.67,100.0,612.66,224.07,389.66,,,1799.77,1575.70,0.0
C,1gb,layers_92,async,10,128,1287.70,2073.31,1098.73,438.25,100.0,411.83,222.88,191.84,,,1694.30,1483.70,0.0
C,1gb,layers_92,pread,5,128,1200.27,1221.13,1138.89,30.39,100.0,8300.18,222.92,8085.34,,,9467.54,9282.20,0.0
C,1gb,leaf_freq_K10,async,10,128,907.92,1016.58,798.21,62.21,100.0,297.03,222.58,73.77,,,1199.63,982.65,0.0
C,1gb,leaf_freq_K10,pread,5,128,917.65,1003.38,826.68,66.10,100.0,1145.74,221.03,925.93,,,2054.72,1844.67,0.0
C,1gb,leaf_rand_K10,async,10,128,1289.19,1335.76,1176.85,52.80,100.0,296.00,221.77,74.15,,,1573.17,1366.51,0.0
C,1gb,leaf_rand_K10,pread,5,128,1297.55,1327.05,1262.63,23.10,100.0,1083.97,222.67,864.76,,,2381.52,2174.57,0.0
C,ta,2d,async,10,128,447.23,450.44,380.82,20.15,64.6,340.98,226.20,114.81,,,788.51,561.76,0.0
C,ta,2d,pread,5,128,418.58,424.60,418.12,2.76,100.0,1075.85,225.40,849.96,,,1497.89,1272.00,0.0
C,ta,2e_K10,async,10,128,173.91,176.56,172.81,1.29,70.7,352.89,226.44,125.84,,,526.53,299.92,0.0
C,ta,2e_K10,pread,5,128,174.41,176.95,172.02,1.95,100.0,1825.73,227.78,1597.76,,,1998.18,1770.21,0.0
C,ta,2e_K500,async,10,128,174.76,176.05,173.00,1.09,100.0,801.16,226.91,571.90,,,975.32,745.79,0.0
C,ta,2e_K500,pread,5,128,173.89,176.99,173.66,1.45,100.0,3669.98,227.26,3442.61,,,3843.71,3616.34,0.0
C,ta,2f_slru,async,10,128,87.40,88.78,86.45,0.75,100.0,1009.88,223.01,803.72,,,1097.45,890.44,0.0
C,ta,2f_slru,pread,5,128,86.46,88.28,83.18,1.77,100.0,3532.40,220.62,3311.78,,,3615.58,3394.96,0.0
C,ta,2f_top100,async,10,128,173.25,174.84,170.40,1.38,100.0,400.90,224.00,177.74,,,574.02,350.72,0.0
C,ta,2f_top100,pread,5,128,173.64,175.49,167.24,2.90,100.0,1492.70,223.79,1272.19,,,1661.84,1445.87,0.0
C,ta,2f_top14,async,10,128,173.04,173.83,171.47,0.70,100.0,304.33,225.80,78.04,,,476.71,250.92,0.0
C,ta,2f_top14,pread,5,128,171.73,174.46,170.84,1.41,100.0,1208.38,226.82,979.16,,,1380.11,1153.30,0.0
C,ta,2f_top28,async,10,128,172.55,177.22,171.31,2.13,100.0,317.36,223.00,94.09,,,489.95,266.75,0.0
C,ta,2f_top28,pread,5,128,172.16,174.09,171.10,1.15,100.0,1291.44,223.92,1088.48,,,1463.60,1259.58,0.0
C,ta,2f_top500,async,10,128,87.39,90.12,86.00,1.40,100.0,995.29,222.66,789.73,,,1081.81,878.88,0.0
C,ta,2f_top500,pread,5,128,86.52,90.30,85.65,1.88,100.0,3496.05,223.16,3272.33,,,3581.70,3357.98,0.0
C,ta,baseline,baseline,10,128,813.23,821.32,804.69,5.72,0.0,0.00,0.00,0.00,,,813.23,813.23,0.0
C,ta,layers_5,async,10,128,787.67,792.09,779.52,3.81,100.0,293.11,226.57,67.12,,,1081.53,854.52,0.0
C,ta,layers_5,pread,5,128,766.50,772.80,764.33,3.40,100.0,472.31,227.05,247.34,,,1240.04,1013.84,0.0
C,ta,layers_92,async,10,128,439.28,449.55,381.00,18.72,100.0,392.66,226.18,166.10,,,831.22,604.74,0.0
C,ta,layers_92,pread,5,128,455.92,461.54,444.51,5.91,100.0,1077.09,227.12,850.39,,,1534.72,1308.19,0.0
C,ta,leaf_freq_K10,async,10,128,927.38,962.20,583.18,162.98,100.0,295.37,223.25,72.47,,,1196.94,999.88,0.0
C,ta,leaf_freq_K10,pread,5,128,931.95,937.27,902.47,14.68,100.0,911.12,223.32,698.02,,,1821.42,1624.36,0.0
C,ta,leaf_rand_K10,async,10,128,791.77,795.86,725.00,24.32,100.0,297.12,223.25,73.91,,,1086.24,865.97,0.0
C,ta,leaf_rand_K10,pread,5,128,795.14,797.48,791.99,1.95,100.0,1025.91,224.47,802.48,,,1822.01,1597.11,0.0
C,vacuum,2d,async,10,128,653.88,694.61,591.16,35.58,100.0,295.75,227.74,67.74,,,948.39,721.25,0.0
C,vacuum,2d,pread,5,128,652.88,654.15,588.25,25.70,100.0,638.19,225.48,412.71,,,1290.35,1065.65,0.0
C,vacuum,2e_K10,async,10,128,175.84,177.72,170.01,2.50,92.9,305.83,227.25,79.01,,,481.68,254.63,0.0
C,vacuum,2e_K10,pread,5,128,172.09,176.21,170.14,2.28,100.0,1474.90,226.22,1249.26,,,1646.54,1420.90,0.0
